,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0014371,0.26718260770471636,1.593575931634243,-1.2213343133665222,4.408486176635009,19,abnormal miniature excitatory postsynaptic current amplitude,brain
MP:0003203,0.279317250209676,0.7771338140350146,-0.6307768545371968,2.1850444826072257,176,increased neuron apoptosis,brain
MP:0014377,0.2978387507651782,1.4933855212055,-1.3181023903274194,4.30487343273842,21,abnormal excitatory postsynaptic current frequency,brain
MP:0014551,0.2978387507651782,1.4933855212055,-1.3181023903274194,4.30487343273842,21,impaired neuronal migration,brain
MP:0020394,0.2978387507651782,1.4933855212055,-1.3181023903274194,4.30487343273842,21,decreased neuronal precursor proliferation,brain
MP:0011723,0.3071488116765434,1.0339498005190073,-0.9504399254522464,3.0183395264902613,68,ectopic neuron,brain
MP:0014489,0.31290627091511136,1.446812025344908,-1.3631967721058382,4.256820822795654,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0014383,0.3277920141881391,1.4023067796880877,-1.4063508421817765,4.210964401557952,23,decreased miniature inhibitory postsynaptic current frequency,brain
MP:0008917,0.3277920141881391,1.4023067796880877,-1.4063508421817765,4.210964401557952,23,abnormal oligodendrocyte physiology,brain
MP:0004980,0.3277920141881391,1.4023067796880877,-1.4063508421817765,4.210964401557952,23,increased neuronal precursor cell number,brain
MP:0020337,0.3277920141881391,1.4023067796880877,-1.4063508421817765,4.210964401557952,23,abnormal pyramidal neuron dendrite morphology,brain
MP:0002888,0.3277920141881391,1.4023067796880877,-1.4063508421817765,4.210964401557952,23,abnormal NMDA-mediated synaptic currents,brain
MP:0004770,0.3277920141881391,1.4023067796880877,-1.4063508421817765,4.210964401557952,23,abnormal synaptic vesicle recycling,brain
MP:0003424,0.3424919092145645,1.359693679322712,-1.4477247938206976,4.167112152466121,24,premature neuronal precursor differentiation,brain
MP:0009808,0.3424919092145645,1.359693679322712,-1.4477247938206976,4.167112152466121,24,decreased oligodendrocyte number,brain
MP:0001046,0.3570031453035728,1.3188181959949752,-1.4874597772232279,4.125096169213178,25,abnormal enteric neuron morphology,brain
MP:0000966,0.371475968993626,0.6415353795876833,-0.7653900604746053,2.048460819649972,201,decreased sensory neuron number,brain
MP:0009937,0.3716416220926282,0.5260261502900612,-0.6279802672022534,1.6800325677823758,339,abnormal neuron differentiation,brain
MP:0004183,0.3854534396708129,1.2417501686599657,-1.5624991042729812,4.045999441592913,27,abnormal sympathetic nervous system physiology,brain
MP:0020551,0.3854534396708129,1.2417501686599657,-1.5624991042729812,4.045999441592913,27,abnormal postsynaptic density morphology,brain
MP:0002885,0.3993914125417378,1.2053290270970773,-1.5980141022759105,4.008672156470065,28,abnormal AMPA-mediated synaptic currents,brain
MP:0006092,0.41313828422373966,1.1701842070316655,-1.6323150082013091,3.97268342226464,29,abnormal olfactory sensory neuron morphology,brain
MP:0003245,0.41313828422373966,1.1701842070316655,-1.6323150082013091,3.97268342226464,29,abnormal GABAergic neuron morphology,brain
MP:0014374,0.42669495549994585,1.1362291522394177,-1.6654821805836288,3.937940485062464,30,abnormal miniature excitatory postsynaptic current frequency,brain
MP:0009452,0.42669495549994585,1.1362291522394177,-1.6654821805836288,3.937940485062464,30,abnormal synaptonemal complex,brain
MP:0002751,0.47887839292283596,0.7155126769186371,-1.2649475326872106,2.6959728865244847,93,abnormal autonomic nervous system morphology,brain
MP:0001044,0.47905039116042014,1.0108519681887014,-1.7881696273106917,3.8098735636880945,34,abnormal enteric nervous system morphology,brain
MP:0004100,0.5041340588597689,0.9535865166178521,-1.8443135924961318,3.751486625731836,36,abnormal spinal cord interneuron morphology,brain
MP:0002913,0.5041340588597689,0.9535865166178521,-1.8443135924961318,3.751486625731836,36,abnormal PNS synaptic transmission,brain
MP:0014381,0.5041340588597689,0.9535865166178521,-1.8443135924961318,3.751486625731836,36,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0000968,0.5054598740485212,0.6727383089287375,-1.3072826240390505,2.6527592418965256,97,abnormal sensory neuron innervation pattern,brain
MP:0004948,0.5251659069425565,0.6418055548125832,-1.337909158605244,2.6215202682304106,100,abnormal neuronal precursor proliferation,brain
MP:0002912,0.5511147819085399,0.6019815824076709,-1.3773525210732993,2.581315685888641,104,abnormal excitatory postsynaptic potential,brain
MP:0002110,0.5701524615159357,-0.5715609074009809,-2.5444132786586175,1.4012914638566556,330,abnormal digit morphology,neg_ctrl
MP:0006276,0.5976510982832617,0.7524875556245316,-2.041943299035452,3.546918410284515,44,abnormal autonomic nervous system physiology,brain
MP:0004101,0.5976510982832617,0.7524875556245316,-2.041943299035452,3.546918410284515,44,abnormal brain interneuron morphology,brain
MP:0004981,0.661248567277389,0.6243328645595838,-2.168222803946205,3.4168885330653724,50,decreased neuronal precursor cell number,brain
MP:0001900,0.7008565638915947,0.5471575530133794,-2.244378969350453,3.338694075377212,54,impaired synaptic plasticity,brain
MP:0021010,0.7198841574488589,0.5106827564180794,-2.280398670265152,3.301764183101311,56,impaired synaptic physiology,brain
MP:0000953,0.7292122027457599,0.49292959880054354,-2.297936230447007,3.283795428048094,57,abnormal oligodendrocyte morphology,brain
MP:0006009,0.7325450378888211,0.3447487122520094,-1.6324592329490983,2.321956657453117,134,abnormal neuronal migration,brain
MP:0010281,0.8243189118198327,0.31588358620406787,-2.473028428423503,3.104795600831639,68,increased nervous system tumor incidence,brain
MP:0010055,0.8323353113596217,0.30123117179214987,-2.487534058760199,3.089996402344499,69,abnormal sensory neuron physiology,brain
MP:0004979,0.87099807297116,0.23100446510443184,-2.557086253615322,3.0190951838241857,74,abnormal neuronal precursor cell number,brain
MP:0004859,0.9074430695565642,0.16535351585418567,-2.622147940003313,2.9528549717116843,79,abnormal synaptic plasticity,brain
MP:0005423,0.914482502560334,0.15272108701766385,-2.6346713417050083,2.940113515740336,80,abnormal somatic nervous system physiology,brain
