Cluster,genes,Top pathway,p_value,recall,intersection_size,num_d1_seeds,num_d2_seeds,num_both_seeds,frac_d1_seeds,frac_d2_seeds,frac_both_seeds,frac_no_seeds
C278,PIK3R4 RPL36A-HNRNPH2 FLJ44635 ZNF878 FBXL6 FBRS RASSF1 TECPR2 SGPL1 ALG1L2 NBPF9 TMEM183B PHRF1 SLC7A11 FER1L6 AP4S1 WASHC1 MAP1LC3C POTEM SMIM10 AP4B1 RNF31 IQCJ TBCEL GOLGA8J BIVM-ERCC5 SLC19A1 PIK3R6 NUTM2A PCYT1B CT83 UBC C4orf51 SRP68 PIK3C2B TRIM77 WDR45 ZNF181 SQSTM1 EPS15L1 OSBPL10 FAM234A TMEM159 CTAGE15 PELI3 SLC44A2 SUPT20HL2 TCEAL2 ZNF90 FRS2 BLOC1S5 NBPF20 NTRK1 PLD3 POTEB3 ZC3H4 HSPE1-MOB4 KCNE3 TSPY8 PRAMEF2 PRRT4 KCNJ18 SYNE3 ZNF735 ZDHHC5 YIF1B GPR179 PI4K2A GPR180 ZNF730 SMIM24 PLEKHD1 TRIM49B ZNF727 C16orf47 GOLGA8H EPDR1 ATG7 ZHX1-C8orf76 SRSF8 NEK9 POTEF GOLGA6L10 DNAJC28 RPS10-NUDT3,C278,,,,0,0,0,0.0,0.0,0.011764705882352941,0.9882352941176471
C280,NFAT5 GAPVD1 TRIM52 UGT8 WDR7 SECISBP2L FIG4 TAOK3 SCAF4 SECISBP2 USP33 LRBA CAMSAP2 TTC17 RIC3 MAN2A2 PDZK1 RNF31 GOLGA8A MICAL3 RUFY3 TBCEL SETX USP3 SPG11 TRAPPC10 RUFY2 POLR2G THRAP3 SYNJ2BP ZBTB43 FAM13B DPP8 NCOA2 VPS13C RAB3GAP1 NCOR1 VPS8 LRIF1 DOP1A HIVEP2 CERS6 ZC3H4 MTM1 DNAJC13 MED10 DMXL2 AREL1 ATP2B1 ADAM33 POC1B NEK9 HEATR5B ATXN7 TXNDC11 C1QTNF2 ATP11B ATRX UBE3C CSAD ZFYVE27 CBFA2T2 ZFYVE1 OFD1 C14orf178,C280,,,,1,1,1,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.9538461538461538
C299,GOT2 WBP1L SGPL1 SLC7A11 VSIG2 KYAT3 ANXA11 KYAT1,pyridoxal phosphate binding,8.971336730943623e-06,0.05357142857142857,3.0,0,1,1,0.0,0.125,0.0,0.875
C343,ANXA11 SRP68 ZDHHC5 PCBD1,C343,,,,0,1,1,0.0,0.25,0.0,0.75
C285,IST1 GNPTG VSIG2 NAXE HINT2 BLCAP TRPT1 ABHD14B CHCHD10 NAXD MRPS24 MCRIP2 KYAT3 MIEN1 YWHAB POLR2G GOT2 PCBD1 COX7A2 BABAM1 FIZ1 SOD1 MPND PHPT1 CC2D1B PRADC1 KYAT1,C285,,,,2,2,2,0.07407407407407407,0.07407407407407407,0.0,0.8518518518518519
C284,YIF1B PIK3R4 PI4K2A FAM234A WASHC1 TMEM159 MAP1LC3C GPR180 PELI3 FBRS SLC19A1 PIK3R6 RASSF1 TECPR2 BLOC1S5 EPDR1 NTRK1 SGPL1 ATG7 PLD3 KCNE3 SRP68 WDR45 PRRT4 NEK9 SLC7A11 SYNE3 ZDHHC5 SQSTM1 EPS15L1,C284,,,,0,0,0,0.0,0.0,0.03333333333333333,0.9666666666666667
C289,SLC9A7 RAB6A ANO3 CLCN4 RAB6B SLC9A9 ATP11B ERMP1 SLC22A9 SLC9A6 CLCN6 CLCN3 ENPP4 LGALS8,chloride channel activity,2.0306117452423643e-06,0.05,4.0,1,1,1,0.07142857142857142,0.07142857142857142,0.0,0.8571428571428572
C282,SH3GL2 RAB3A GLRB UNC13A SYN1 VAMP1 HPCAL4 GRIA2 NAPSB CCSAP ATL1 TMEM144 STXBP6 CAMK2N1 CEND1 OLIG1 DOCK5 CREG2 KLHL32 RTN3 STXBP4 CADM2 FKRP SYT4 NAP1L3 SNCB KCNC2 SYP DGKB KCNB2 KIF1A KIAA1191 STXBP1 SCAMP5 VAMP2 SNAP23 SNCA PLCH1 SNAP25 LHFPL3 OPALIN,calcium-ion regulated exocytosis,1.5618028081848266e-09,0.1076923076923077,7.0,1,1,1,0.024390243902439025,0.024390243902439025,0.0,0.9512195121951219
C283,GAPVD1 WDR7 SECISBP2L TAOK3 SECISBP2 USP33 LRBA TTC17 PDZK1 TBCEL SETX USP3 SPG11 TRAPPC10 FAM13B DPP8 NCOA2 VPS13C NCOR1 VPS8 LRIF1 DOP1A MTM1 DNAJC13 DMXL2 AREL1 ATP2B1 POC1B HEATR5B NEK9 C1QTNF2 ATP11B ATRX UBE3C FIG4 C14orf178,C283,,,,0,0,0,0.0,0.0,0.027777777777777776,0.9722222222222222
C286,NFAT5 TRIM52 SCAF4 SECISBP2 TTC17 MAN2A2 RNF31 GOLGA8A MICAL3 RUFY3 ZBTB43 RUFY2 SYNJ2BP VPS13C ZC3H4 ADAM33 ATXN7 TXNDC11 CSAD ZFYVE27 CBFA2T2 ZFYVE1 OFD1,C286,,,,1,1,1,0.043478260869565216,0.043478260869565216,0.0,0.9130434782608696
C287,UNC13A SYN1 VAMP1 HPCAL4 NAPSB CCSAP CEND1 CREG2 KLHL32 SYT4 SNCB KCNC2 SYP KCNB2 KIF1A SCAMP5 SNAP25 LHFPL3 RAB3A,calcium-ion regulated exocytosis,5.5284832748962355e-08,0.07692307692307693,5.0,1,1,1,0.05263157894736842,0.05263157894736842,0.0,0.8947368421052632
C331,SPG11 UBE3C AREL1 TBCEL,C331,,,,0,0,0,0.0,0.0,0.25,0.75
C296,WDR45 FBRS EPDR1 WASHC1 TMEM159 SYNE3 GPR180 SQSTM1 PELI3,C296,,,,0,0,0,0.0,0.0,0.1111111111111111,0.8888888888888888
C298,GOT2 COX7A2 BABAM1 VSIG2 KYAT3 POLR2G KYAT1 SOD1,C298,,,,0,1,1,0.0,0.125,0.0,0.875
C324,IST1 BLCAP NAXD CC2D1B,C324,,,,1,0,0,0.25,0.0,0.0,0.75
C294,CHCHD10 FIZ1 NAXE MCRIP2 HINT2 PRADC1 MIEN1 TRPT1 ABHD14B PHPT1,C294,,,,1,1,1,0.1,0.1,0.0,0.8
C305,MAN2A2 GOLGA8A TRIM52 MICAL3 CSAD CBFA2T2 SCAF4,C305,,,,0,1,1,0.0,0.14285714285714285,0.0,0.8571428571428572
C290,ADAM33 TTC17 SCAF4 NFAT5 VPS13C ATXN7 RUFY3 ZFYVE27 ZFYVE1 ZBTB43 SECISBP2 RUFY2,C290,,,,1,1,1,0.08333333333333333,0.08333333333333333,0.0,0.8333333333333334
C310,SYT4 SCAMP5 UNC13A KCNB2 KIF1A LHFPL3,C310,,,,1,1,1,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666667
C328,CLCN4 SLC22A9 SLC9A7 SLC9A6,secondary active transmembrane transporter activity,2.297624414821355e-06,0.014084507042253521,4.0,1,0,0,0.25,0.0,0.0,0.75
C297,SLC9A7 RAB6A ANO3 RAB6B CLCN4 SLC9A9 CLCN6 CLCN3,chloride channel activity,3.7318517472435816e-07,0.05,4.0,0,1,1,0.0,0.125,0.0,0.875
C304,ATXN7 NFAT5 RUFY3 ZFYVE27 ZFYVE1 ZBTB43 RUFY2,C304,,,,1,0,0,0.14285714285714285,0.0,0.0,0.8571428571428572
C301,TRAPPC3L CHML TRAPPC12 GDI1 TRAPPC1 TRAPPC10 LMAN2L,vesicle tethering complex,1.2363208587371435e-07,0.057971014492753624,4.0,1,0,0,0.14285714285714285,0.0,0.0,0.8571428571428572
C346,SCAF4 GOLGA8A MICAL3 CBFA2T2,C346,,,,0,1,1,0.0,0.25,0.0,0.75
