,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0004811,0.22790143697624632,0.3943229623764317,-0.24663751300434544,1.0352834377572089,658,abnormal neuron physiology,brain
MP:0008236,0.2586055253976226,1.1512284038873908,-0.8460981431618801,3.1485549509366617,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0000778,0.2684239484046229,0.5641387960733493,-0.43495074895095,1.5632283410976484,221,abnormal nervous system tract morphology,brain
MP:0008235,0.27219026487182474,1.1183847959359738,-0.8779074536552585,3.1146770455272064,32,increased susceptibility to neuronal excitotoxicity,brain
MP:0008946,0.27910256612831585,0.39365030614714946,-0.31919608989453074,1.1064967021888297,525,abnormal neuron number,brain
MP:0006277,0.31413035339734374,1.4573156308682353,-1.380262096418737,4.294893358155208,11,abnormal parasympathetic nervous system physiology,brain
MP:0005192,0.31413035339734374,1.4573156308682353,-1.380262096418737,4.294893358155208,11,increased motor neuron number,brain
MP:0004793,0.31413035339734374,1.4573156308682353,-1.380262096418737,4.294893358155208,11,abnormal synaptic vesicle clustering,brain
MP:0010160,0.31413035339734374,1.4573156308682353,-1.380262096418737,4.294893358155208,11,increased oligodendrocyte number,brain
MP:0021105,0.31413035339734374,1.4573156308682353,-1.380262096418737,4.294893358155208,11,abnormal ventral interneuron 3 morphology,brain
MP:0014379,0.31413035339734374,1.4573156308682353,-1.380262096418737,4.294893358155208,11,decreased excitatory postsynaptic current frequency,brain
MP:0003247,0.31413035339734374,1.4573156308682353,-1.380262096418737,4.294893358155208,11,abnormal glutaminergic neuron morphology,brain
MP:0003407,0.31413035339734374,1.4573156308682353,-1.380262096418737,4.294893358155208,11,abnormal central nervous system regeneration,brain
MP:0020387,0.31413035339734374,1.4573156308682353,-1.380262096418737,4.294893358155208,11,abnormal radial glial cell number,brain
MP:0014375,0.31413035339734374,1.4573156308682353,-1.380262096418737,4.294893358155208,11,increased miniature excitatory postsynaptic current frequency,brain
MP:0014382,0.34304252555641956,1.3702505236580294,-1.4621946053289938,4.202695652645053,12,increased miniature inhibitory postsynaptic current frequency,brain
MP:0001025,0.34304252555641956,1.3702505236580294,-1.4621946053289938,4.202695652645053,12,abnormal sympathetic neuron morphology,brain
MP:0003246,0.34304252555641956,1.3702505236580294,-1.4621946053289938,4.202695652645053,12,loss of GABAergic neurons,brain
MP:0001045,0.34304252555641956,1.3702505236580294,-1.4621946053289938,4.202695652645053,12,abnormal enteric ganglia morphology,brain
MP:0004191,0.34304252555641956,1.3702505236580294,-1.4621946053289938,4.202695652645053,12,neuronal intranuclear inclusions,brain
MP:0012205,0.34304252555641956,1.3702505236580294,-1.4621946053289938,4.202695652645053,12,abnormal neuronal stem cell self-renewal,brain
MP:0020393,0.34304252555641956,1.3702505236580294,-1.4621946053289938,4.202695652645053,12,increased neuronal precursor proliferation,brain
MP:0012203,0.34304252555641956,1.3702505236580294,-1.4621946053289938,4.202695652645053,12,abnormal neuronal stem cell morphology,brain
MP:0003861,0.3644615145877025,0.23158241996007511,-0.26890819381234854,0.7320730337324988,1315,abnormal nervous system development,brain
MP:0014345,0.3712578148335227,1.2901540828768248,-1.5379408030461108,4.11824896879976,13,abnormal neuron mitochondrial morphology,brain
MP:0011003,0.3712578148335227,1.2901540828768248,-1.5379408030461108,4.11824896879976,13,reduced AMPA-mediated synaptic currents,brain
MP:0002272,0.38309365731901657,-0.6216897366476619,-2.0187031435090725,0.7753236702137487,351,abnormal nervous system electrophysiology,brain
MP:0002912,0.3862061274054386,0.6218353111347295,-0.7846844971657363,2.0283551194351954,104,abnormal excitatory postsynaptic potential,brain
MP:0000940,0.39516772845881765,0.8630083499291974,-1.1262883322903565,2.8523050321487515,41,abnormal motor neuron innervation pattern,brain
MP:0010149,0.39876027147471127,1.2159923747280352,-1.6083683986645347,4.040353148120605,14,abnormal synaptic dopamine release,brain
MP:0010170,0.39876027147471127,1.2159923747280352,-1.6083683986645347,4.040353148120605,14,abnormal glial cell apoptosis,brain
MP:0004494,0.4255458766127581,1.1469457643583016,-1.6741747804467897,3.968066309163393,15,abnormal synaptic glutamate release,brain
MP:0002948,0.4255458766127581,1.1469457643583016,-1.6741747804467897,3.968066309163393,15,abnormal neuron specification,brain
MP:0002916,0.4255458766127581,1.1469457643583016,-1.6741747804467897,3.968066309163393,15,increased synaptic depression,brain
MP:0002917,0.4255458766127581,1.1469457643583016,-1.6741747804467897,3.968066309163393,15,decreased synaptic depression,brain
MP:0020338,0.4255458766127581,1.1469457643583016,-1.6741747804467897,3.968066309163393,15,abnormal hippocampal pyramidal neuron dendrite morphology,brain
MP:0010387,0.4255458766127581,1.1469457643583016,-1.6741747804467897,3.968066309163393,15,abnormal Bergmann glial cell morphology,brain
MP:0002110,0.43339705497770653,-0.5584829089346393,-1.9557484302371007,0.8387826123678221,330,abnormal digit morphology,neg_ctrl
MP:0011827,0.4516189488800467,1.0823535014499264,-1.7359287876397653,3.900635790539618,16,impaired neuron differentiation,brain
MP:0012204,0.4516189488800467,1.0823535014499264,-1.7359287876397653,3.900635790539618,16,abnormal neuronal stem cell physiology,brain
MP:0003240,0.4516189488800467,1.0823535014499264,-1.7359287876397653,3.900635790539618,16,loss of hippocampal neurons,brain
MP:0014385,0.4516189488800467,1.0823535014499264,-1.7359287876397653,3.900635790539618,16,decreased miniature inhibitory postsynaptic current amplitude,brain
MP:0004297,0.4516189488800467,1.0823535014499264,-1.7359287876397653,3.900635790539618,16,abnormal proprioceptive neuron morphology,brain
MP:0011731,0.4769896005776679,1.0216751349743536,-1.7941004352233922,3.8374507051720994,17,decreased myelin sheath thickness,brain
MP:0003241,0.5016719192554173,0.9644629735866239,-1.8490825273470128,3.7780084745202607,18,loss of cortex neurons,brain
MP:0002915,0.5072518299890355,0.4752592423507913,-0.929444116105,1.8799626008065826,120,abnormal synaptic depression,brain
MP:0008948,0.5136496507090587,0.27265732503764184,-0.5455099163445112,1.0908245664197949,441,decreased neuron number,brain
MP:0013438,0.525682657980304,0.9103420018796147,-1.9012066747733938,3.721890678532623,19,dysmyelination,brain
MP:0014371,0.525682657980304,0.9103420018796147,-1.9012066747733938,3.721890678532623,19,abnormal miniature excitatory postsynaptic current amplitude,brain
MP:0021101,0.525682657980304,0.9103420018796147,-1.9012066747733938,3.721890678532623,19,abnormal ventral interneuron morphology,brain
MP:0014376,0.525682657980304,0.9103420018796147,-1.9012066747733938,3.721890678532623,19,decreased miniature excitatory postsynaptic current frequency,brain
MP:0003203,0.5373364842990327,-0.6201893906451925,-2.590777507268089,1.3503987259777037,176,increased neuron apoptosis,brain
MP:0011269,0.549040286833897,0.8589949541660626,-1.9507553675047347,3.66874527583686,20,increased excitatory postsynaptic current amplitude,brain
MP:0006006,0.5533061074660375,0.5999981253811075,-1.3837203932192486,2.5837166439814636,53,increased sensory neuron number,brain
MP:0004858,0.5717643037382616,0.8101510337810556,-1.997971212615007,3.6182732801771182,21,abnormal nervous system regeneration,brain
MP:0014377,0.5717643037382616,0.8101510337810556,-1.997971212615007,3.6182732801771182,21,abnormal excitatory postsynaptic current frequency,brain
MP:0014551,0.5717643037382616,0.8101510337810556,-1.997971212615007,3.6182732801771182,21,impaired neuronal migration,brain
MP:0020394,0.5717643037382616,0.8101510337810556,-1.997971212615007,3.6182732801771182,21,decreased neuronal precursor proliferation,brain
MP:0014489,0.5938747332159341,0.7635772590406997,-2.0430640995717977,3.570218617653197,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0004948,0.594945311335698,-0.7547526131633013,-3.5370249594930896,2.027519733166487,100,abnormal neuronal precursor proliferation,brain
MP:0020337,0.6153917624434048,0.719071734474209,-2.086216826641421,3.524360295589839,23,abnormal pyramidal neuron dendrite morphology,brain
MP:0004980,0.6153917624434048,0.719071734474209,-2.086216826641421,3.524360295589839,23,increased neuronal precursor cell number,brain
MP:0008917,0.6153917624434048,0.719071734474209,-2.086216826641421,3.524360295589839,23,abnormal oligodendrocyte physiology,brain
MP:0014383,0.6153917624434048,0.719071734474209,-2.086216826641421,3.524360295589839,23,decreased miniature inhibitory postsynaptic current frequency,brain
MP:0002888,0.6153917624434048,0.719071734474209,-2.086216826641421,3.524360295589839,23,abnormal NMDA-mediated synaptic currents,brain
MP:0004770,0.6153917624434048,0.719071734474209,-2.086216826641421,3.524360295589839,23,abnormal synaptic vesicle recycling,brain
MP:0004769,0.627624130071631,0.4904756968342454,-1.491315681800954,2.472267075469445,59,abnormal synaptic vesicle morphology,brain
MP:0014380,0.6363354782815842,0.6764583551692471,-2.12758956840487,3.480506278743364,24,abnormal miniature inhibitory postsynaptic current amplitude,brain
MP:0003424,0.6363354782815842,0.6764583551692471,-2.12758956840487,3.480506278743364,24,premature neuronal precursor differentiation,brain
MP:0001046,0.6567256789818643,0.6355825928720087,-2.1673234593241855,3.438488645068203,25,abnormal enteric neuron morphology,brain
MP:0002910,0.6646180119530634,0.31033446085566396,-1.0926172203254472,1.713286142036775,141,abnormal excitatory postsynaptic currents,brain
MP:0020551,0.6959225292329484,0.5585140075082116,-2.242360902130433,3.3593889171468563,27,abnormal postsynaptic density morphology,brain
MP:0004183,0.6959225292329484,0.5585140075082116,-2.242360902130433,3.3593889171468563,27,abnormal sympathetic nervous system physiology,brain
MP:0008571,0.7147663327962418,0.5220925868860338,-2.2778750871802327,3.3220602609523002,28,abnormal synaptic bouton morphology,brain
MP:0002885,0.7147663327962418,0.5220925868860338,-2.2778750871802327,3.3220602609523002,28,abnormal AMPA-mediated synaptic currents,brain
MP:0006009,0.7328610682960142,-0.34347846307110075,-2.3158245301049964,1.6288676039627947,134,abnormal neuronal migration,brain
MP:0003245,0.7331308308378373,0.4869474877313955,-2.312175254541579,3.28607023000437,29,abnormal GABAergic neuron morphology,brain
MP:0010055,0.7431880343775438,0.33087220908807424,-1.6484602977934089,2.310204715969557,69,abnormal sensory neuron physiology,brain
MP:0004753,0.7443188056536629,-0.3282184973235509,-2.300676342191534,1.6442393475444324,132,abnormal miniature excitatory postsynaptic currents,brain
MP:0014374,0.751033070201163,0.4529921538199737,-2.3453417554039526,3.2513260630439,30,abnormal miniature excitatory postsynaptic current frequency,brain
MP:0011448,0.751033070201163,0.4529921538199737,-2.3453417554039526,3.2513260630439,30,decreased dopaminergic neuron number,brain
MP:0009452,0.751033070201163,0.4529921538199737,-2.3453417554039526,3.2513260630439,30,abnormal synaptonemal complex,brain
MP:0009967,0.7619422571211563,-0.304889218883579,-2.2775212676921717,1.6677428299250134,129,abnormal neuron proliferation,brain
MP:0011723,0.7960311302049319,-0.36736404097934283,-3.1528831137488034,2.4181550317901177,68,ectopic neuron,brain
MP:0010281,0.7960311302049319,-0.36736404097934283,-3.1528831137488034,2.4181550317901177,68,increased nervous system tumor incidence,brain
MP:0009939,0.805201003402512,-0.24827109149599558,-2.2213431423668974,1.7248009593749063,122,abnormal hippocampus neuron morphology,brain
MP:0000939,0.8177853787387936,0.23251447274452275,-1.7454856941899572,2.210514639679003,76,decreased motor neuron number,brain
MP:0001044,0.8183380617008089,0.3276138529930481,-2.468027069510352,3.123254775496448,34,abnormal enteric nervous system morphology,brain
MP:0003648,0.8341625000794155,0.2985725194175224,-2.4964909972198233,3.093636036054868,35,abnormal radial glial cell morphology,brain
MP:0014381,0.8496137795805823,0.27034784285431,-2.52417023658515,3.06486592229377,36,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0011270,0.8496137795805823,0.27034784285431,-2.52417023658515,3.06486592229377,36,decreased excitatory postsynaptic current amplitude,brain
MP:0004100,0.8496137795805823,0.27034784285431,-2.52417023658515,3.06486592229377,36,abnormal spinal cord interneuron morphology,brain
MP:0002913,0.8496137795805823,0.27034784285431,-2.52417023658515,3.06486592229377,36,abnormal PNS synaptic transmission,brain
MP:0000937,0.8542315884922708,0.131358814946946,-1.2699900522352698,1.5327076821291619,168,abnormal motor neuron morphology,brain
MP:0005423,0.8581309415964707,0.180339053881994,-1.7970054571088885,2.1576835648728765,80,abnormal somatic nervous system physiology,brain
MP:0009435,0.9135124732241157,-0.15448914657613244,-2.9424039630947494,2.6334256699424845,55,abnormal miniature inhibitory postsynaptic currents,brain
MP:0011267,0.9135124732241157,-0.15448914657613244,-2.9424039630947494,2.6334256699424845,55,abnormal excitatory postsynaptic current amplitude,brain
MP:0008947,0.9248913391481833,0.09506205824506608,-1.8812813982858057,2.071405514775938,87,increased neuron number,brain
MP:0000938,0.9612163223331526,0.06924664638997591,-2.7217979749178807,2.8602912676978325,44,motor neuron degeneration,brain
MP:0004101,0.9612163223331526,0.06924664638997591,-2.7217979749178807,2.8602912676978325,44,abnormal brain interneuron morphology,brain
MP:0006276,0.9612163223331526,0.06924664638997591,-2.7217979749178807,2.8602912676978325,44,abnormal autonomic nervous system physiology,brain
MP:0004792,0.9669800384527306,-0.05890972253873805,-2.8480768812174277,2.7302574361399516,50,abnormal synaptic vesicle number,brain
MP:0002751,0.9783951952163243,0.027297048084450992,-1.9483092858367979,2.0029033820057,93,abnormal autonomic nervous system morphology,brain
