,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0012204,0.05552841983299222,1.9829757236225412,-0.04685848417422456,4.012809931419307,16,abnormal neuronal stem cell physiology,brain
MP:0003202,0.06166460380669412,0.8569895085074339,-0.041853980906070065,1.755832997920938,239,abnormal neuron apoptosis,brain
MP:0000920,0.06646986623676757,0.9390637764536756,-0.06381832556530131,1.9419458784726524,176,abnormal myelination,brain
MP:0002915,0.0796488138338863,1.0337399233112894,-0.12222594104680407,2.189705787669383,120,abnormal synaptic depression,brain
MP:0014371,0.08053457289881392,1.800493149196809,-0.21879981334111598,3.819786111734734,19,abnormal miniature excitatory postsynaptic current amplitude,brain
MP:0014377,0.09903581504940774,1.6950252740456175,-0.3189763775924561,3.709026925683691,21,abnormal excitatory postsynaptic current frequency,brain
MP:0004858,0.09903581504940774,1.6950252740456175,-0.3189763775924561,3.709026925683691,21,abnormal nervous system regeneration,brain
MP:0004811,0.10047660202771691,0.5392250982876909,-0.10420336114698947,1.1826535577223714,658,abnormal neuron physiology,brain
MP:0009937,0.1012144995047762,0.6871048661039811,-0.1345581495022451,1.5087678817102073,339,abnormal neuron differentiation,brain
MP:0014489,0.10875329635401029,1.646181425806919,-0.36554826114071615,3.657911112754554,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0003871,0.10997510027764709,1.153029428518595,-0.260903493040308,2.566962350077498,71,abnormal myelin sheath morphology,brain
MP:0004980,0.11874803443075663,1.5996077232206272,-0.41005431266659764,3.609269759107852,23,increased neuronal precursor cell number,brain
MP:0004770,0.11874803443075663,1.5996077232206272,-0.41005431266659764,3.609269759107852,23,abnormal synaptic vesicle recycling,brain
MP:0004859,0.14768933898263356,1.0428998248490515,-0.3689862028065045,2.4547858525046076,79,abnormal synaptic plasticity,brain
MP:0000811,0.15016227805442803,1.471613273560644,-0.5328288233732783,3.4760553704945663,26,hippocampal neuron degeneration,brain
MP:0008947,0.18969826884358876,0.9436231182285901,-0.4665991344062088,2.353845370863389,87,increased neuron number,brain
MP:0014374,0.19461487313517623,1.3229784572069168,-0.6761698386214221,3.3221267530352554,30,abnormal miniature excitatory postsynaptic current frequency,brain
MP:0011448,0.19461487313517623,1.3229784572069168,-0.6761698386214221,3.3221267530352554,30,decreased dopaminergic neuron number,brain
MP:0000136,0.2590577656132561,0.8109167399446733,-0.5973218658177646,2.219155345707111,99,abnormal microglial cell morphology,brain
MP:0011270,0.2646196037455131,1.13460392230626,-0.8588568483791594,3.1280646929916793,36,decreased excitatory postsynaptic current amplitude,brain
MP:0005192,0.2708691379178585,1.5943672009088967,-1.2437098511588771,4.432444252976671,11,increased motor neuron number,brain
MP:0006277,0.2708691379178585,1.5943672009088967,-1.2437098511588771,4.432444252976671,11,abnormal parasympathetic nervous system physiology,brain
MP:0011452,0.2708691379178585,1.5943672009088967,-1.2437098511588771,4.432444252976671,11,decreased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0010160,0.2708691379178585,1.5943672009088967,-1.2437098511588771,4.432444252976671,11,increased oligodendrocyte number,brain
MP:0004793,0.2708691379178585,1.5943672009088967,-1.2437098511588771,4.432444252976671,11,abnormal synaptic vesicle clustering,brain
MP:0010050,0.2708691379178585,1.5943672009088967,-1.2437098511588771,4.432444252976671,11,hypermyelination,brain
MP:0021105,0.2708691379178585,1.5943672009088967,-1.2437098511588771,4.432444252976671,11,abnormal ventral interneuron 3 morphology,brain
MP:0020387,0.2708691379178585,1.5943672009088967,-1.2437098511588771,4.432444252976671,11,abnormal radial glial cell number,brain
MP:0003407,0.2708691379178585,1.5943672009088967,-1.2437098511588771,4.432444252976671,11,abnormal central nervous system regeneration,brain
MP:0003247,0.2708691379178585,1.5943672009088967,-1.2437098511588771,4.432444252976671,11,abnormal glutaminergic neuron morphology,brain
MP:0000954,0.2708691379178585,1.5943672009088967,-1.2437098511588771,4.432444252976671,11,decreased oligodendrocyte progenitor number,brain
MP:0004191,0.2970307051377664,1.5073021657752896,-1.325643192640786,4.340247524191366,12,neuronal intranuclear inclusions,brain
MP:0020393,0.2970307051377664,1.5073021657752896,-1.325643192640786,4.340247524191366,12,increased neuronal precursor proliferation,brain
MP:0001045,0.2970307051377664,1.5073021657752896,-1.325643192640786,4.340247524191366,12,abnormal enteric ganglia morphology,brain
MP:0001025,0.2970307051377664,1.5073021657752896,-1.325643192640786,4.340247524191366,12,abnormal sympathetic neuron morphology,brain
MP:0003246,0.2970307051377664,1.5073021657752896,-1.325643192640786,4.340247524191366,12,loss of GABAergic neurons,brain
MP:0014345,0.32269935774919833,1.4272057970784235,-1.4013900875969743,4.255801681753821,13,abnormal neuron mitochondrial morphology,brain
MP:0011003,0.32269935774919833,1.4272057970784235,-1.4013900875969743,4.255801681753821,13,reduced AMPA-mediated synaptic currents,brain
MP:0010149,0.34784489672747965,1.3530441610217139,-1.4718182733754137,4.1779065954188415,14,abnormal synaptic dopamine release,brain
MP:0014325,0.34784489672747965,1.3530441610217139,-1.4718182733754137,4.1779065954188415,14,abnormal oligodendrocyte progenitor morphology,brain
MP:0009823,0.34784489672747965,1.3530441610217139,-1.4718182733754137,4.1779065954188415,14,abnormal sphingomyelin level,brain
MP:0010170,0.34784489672747965,1.3530441610217139,-1.4718182733754137,4.1779065954188415,14,abnormal glial cell apoptosis,brain
MP:0001038,0.3724496241622878,1.2839976227518033,-1.5376251591382597,4.105620404641867,15,abnormal cholinergic neuron morphology,brain
MP:0020338,0.3724496241622878,1.2839976227518033,-1.5376251591382597,4.105620404641867,15,abnormal hippocampal pyramidal neuron dendrite morphology,brain
MP:0000966,0.39110283505203014,0.5032661925191739,-0.6468756750155846,1.6534080600539325,201,decreased sensory neuron number,brain
MP:0003240,0.39650494687367077,1.2194054319509977,-1.5993795999247076,4.038190463826703,16,loss of hippocampal neurons,brain
MP:0004297,0.39650494687367077,1.2194054319509977,-1.5993795999247076,4.038190463826703,16,abnormal proprioceptive neuron morphology,brain
MP:0011731,0.420008917932966,1.1587271375907378,-1.6575516228700535,3.975005898051529,17,decreased myelin sheath thickness,brain
MP:0004981,0.43122783089438044,0.79737924020184,-1.188200562298764,2.782959042702444,50,decreased neuronal precursor cell number,brain
MP:0003244,0.4429644378296739,1.101515048326073,-1.7125340416320753,3.9155641382842212,18,loss of dopaminergic neurons,brain
MP:0003241,0.4429644378296739,1.101515048326073,-1.7125340416320753,3.9155641382842212,18,loss of cortex neurons,brain
MP:0003243,0.4545877103578878,0.7572663671430426,-1.2275391088407785,2.7420718431268636,52,abnormal dopaminergic neuron morphology,brain
MP:0014376,0.465377926309435,1.04739414874987,-1.764658474518387,3.859446772018127,19,decreased miniature excitatory postsynaptic current frequency,brain
MP:0013438,0.465377926309435,1.04739414874987,-1.764658474518387,3.859446772018127,19,dysmyelination,brain
MP:0021101,0.465377926309435,1.04739414874987,-1.764658474518387,3.859446772018127,19,abnormal ventral interneuron morphology,brain
MP:0001900,0.4777328692712508,0.7186925363043883,-1.2653967844786986,2.7027818570874755,54,impaired synaptic plasticity,brain
MP:0020448,0.48725833433881494,0.9960471731748797,-1.8142074175944294,3.8063017639441887,20,increased microglial cell activation,brain
MP:0011269,0.48725833433881494,0.9960471731748797,-1.8142074175944294,3.8063017639441887,20,increased excitatory postsynaptic current amplitude,brain
MP:0000778,0.48877792887525606,0.4059535616198158,-0.743414353785931,1.5553214770255626,221,abnormal nervous system tract morphology,brain
MP:0011267,0.4892177103740556,0.6999466239488683,-1.283804422719423,2.6836976706171596,55,abnormal excitatory postsynaptic current amplitude,brain
MP:0021010,0.5006406761399156,0.6815437030449303,-1.3018813159035358,2.6649687219933966,56,impaired synaptic physiology,brain
MP:0014551,0.5086164046373189,0.9472033249361811,-1.86142348286252,3.755830132734882,21,impaired neuronal migration,brain
MP:0020394,0.5086164046373189,0.9472033249361811,-1.86142348286252,3.755830132734882,21,decreased neuronal precursor proliferation,brain
MP:0008917,0.549814262316688,0.8561241699452129,-1.9496694621396,3.661917802030026,23,abnormal oligodendrocyte physiology,brain
MP:0020337,0.549814262316688,0.8561241699452129,-1.9496694621396,3.661917802030026,23,abnormal pyramidal neuron dendrite morphology,brain
MP:0002888,0.549814262316688,0.8561241699452129,-1.9496694621396,3.661917802030026,23,abnormal NMDA-mediated synaptic currents,brain
MP:0002110,0.5561390904300941,-0.41991622664633965,-1.8182179388148794,0.9783854855222001,330,abnormal digit morphology,neg_ctrl
MP:0006069,0.5679420615386106,-0.33374174144440083,-1.4791436578679817,0.8116601749791801,454,abnormal retina neuronal layer morphology,brain
MP:0009808,0.569680138915045,0.8135108628098209,-1.991042355154141,3.6180640807737827,24,decreased oligodendrocyte number,brain
MP:0003424,0.569680138915045,0.8135108628098209,-1.991042355154141,3.6180640807737827,24,premature neuronal precursor differentiation,brain
MP:0003690,0.5847380776553593,-0.7756153078071453,-3.557393872813618,2.0061632571993275,117,abnormal glial cell physiology,brain
MP:0001046,0.5890752999573626,0.7726351726899061,-2.030776379704774,3.5760467250845864,25,abnormal enteric neuron morphology,brain
MP:0014062,0.6110555128080339,0.5139516368753547,-1.4667627740413776,2.4946660477920872,66,nervous system inclusion bodies,brain
MP:0020551,0.6265079556328259,0.6955667317040355,-2.105814044635657,3.496947508043728,27,abnormal postsynaptic density morphology,brain
MP:0004183,0.6265079556328259,0.6955667317040355,-2.105814044635657,3.496947508043728,27,abnormal sympathetic nervous system physiology,brain
MP:0010281,0.6322370187421564,0.48353865633912996,-1.49673037580539,2.4638076884836497,68,increased nervous system tumor incidence,brain
MP:0011723,0.6322370187421564,0.48353865633912996,-1.49673037580539,2.4638076884836497,68,ectopic neuron,brain
MP:0008571,0.6445724493260528,0.6591453832824552,-2.141328321359054,3.4596190879239646,28,abnormal synaptic bouton morphology,brain
MP:0002885,0.6445724493260528,0.6591453832824552,-2.141328321359054,3.4596190879239646,28,abnormal AMPA-mediated synaptic currents,brain
MP:0003245,0.6622200499450319,0.6240003563361807,-2.1756285692274275,3.423629281899789,29,abnormal GABAergic neuron morphology,brain
MP:0006092,0.6622200499450319,0.6240003563361807,-2.1756285692274275,3.423629281899789,29,abnormal olfactory sensory neuron morphology,brain
MP:0009452,0.6794636611385811,0.5900450946408817,-2.208795140532485,3.3888853298142485,30,abnormal synaptonemal complex,brain
MP:0004979,0.6938689017488915,0.39744887193490896,-1.5816299601845214,2.3765277040543396,74,abnormal neuronal precursor cell number,brain
MP:0008236,0.6963158625827699,0.5572015589133521,-2.2409006679943326,3.355303785821037,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0010762,0.74464446278489,0.46466708275609747,-2.331480653321018,3.260814818833213,34,abnormal microglial cell activation,brain
MP:0001044,0.74464446278489,0.46466708275609747,-2.331480653321018,3.260814818833213,34,abnormal enteric nervous system morphology,brain
MP:0003648,0.760049614973563,0.4356258214355222,-2.3599446134490645,3.231196256320109,35,abnormal radial glial cell morphology,brain
MP:0004100,0.7751207733647576,0.4074012171350301,-2.387623879469263,3.202426313739323,36,abnormal spinal cord interneuron morphology,brain
MP:0005423,0.7818117458432006,-0.3934733440930067,-3.177979911787709,2.3910332236016956,80,abnormal somatic nervous system physiology,brain
MP:0000965,0.7926062948186078,-0.13355893438471966,-1.1291584361458362,0.862040567376397,498,abnormal sensory neuron morphology,brain
MP:0001105,0.8322670498002047,0.3018257632711112,-2.491289811865157,3.0949413384073794,40,abnormal PNS glial cell morphology,brain
MP:0006009,0.8381114399317982,-0.20567619137670157,-2.1787484453464145,1.7673960625930116,134,abnormal neuronal migration,brain
MP:0000940,0.8458162873836437,0.27707940890993576,-2.5156168284607126,3.069775646280584,41,abnormal motor neuron innervation pattern,brain
MP:0003204,0.8551834830044739,-0.2594035354752915,-3.0451415816792577,2.5263345107286748,70,decreased neuron apoptosis,brain
MP:0010055,0.8631713714715472,-0.24496097236448655,-3.0308417637889833,2.54091981906001,69,abnormal sensory neuron physiology,brain
MP:0009967,0.8681937732900741,-0.16708731222210638,-2.1404454427649102,1.8062708183206975,129,abnormal neuron proliferation,brain
MP:0002751,0.8699444414586334,0.16509633231993348,-1.8112349908923304,2.1414276555321976,93,abnormal autonomic nervous system morphology,brain
MP:0004101,0.8848334342156713,0.20630059905232834,-2.5852516702463104,2.997852868350967,44,abnormal brain interneuron morphology,brain
MP:0006276,0.8848334342156713,0.20630059905232834,-2.5852516702463104,2.997852868350967,44,abnormal autonomic nervous system physiology,brain
MP:0000968,0.9034255941361214,0.1223211309648704,-1.853569997769946,2.098212259699687,97,abnormal sensory neuron innervation pattern,brain
MP:0003691,0.9051220059653109,-0.16946846628282408,-2.956129767235982,2.617192834670334,64,abnormal microglial cell physiology,brain
MP:0004948,0.9277586396282732,0.09138775158942813,-1.884196517532951,2.066972020711807,100,abnormal neuronal precursor proliferation,brain
MP:0002912,0.9591939359552992,0.051562945191395926,-1.9236399181693264,2.0267658085521183,104,abnormal excitatory postsynaptic potential,brain
MP:0000953,0.9701325545886609,-0.053260053577732336,-2.8412436167867776,2.734723509631313,57,abnormal oligodendrocyte morphology,brain
MP:0006006,0.9889458247214701,0.01971443543365048,-2.7691811604939893,2.8086100313612903,53,increased sensory neuron number,brain
