,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0004297,0.38280051368901735,1.25523409518933,-1.5636941133395585,4.074162303718218,16,abnormal proprioceptive neuron morphology,brain
MP:0003241,0.42829596932970504,1.137343746124035,-1.6768487614335772,3.951536253681647,18,loss of cortex neurons,brain
MP:0003244,0.42829596932970504,1.137343746124035,-1.6768487614335772,3.951536253681647,18,loss of dopaminergic neurons,brain
MP:0001081,0.4312969135392254,-1.1162726339765943,-3.8963560144423335,1.663810746489145,170,abnormal cranial ganglia morphology,brain
MP:0006006,0.44474135241943,0.7738351883204047,-1.2108111542891913,2.7584815309300006,53,increased sensory neuron number,brain
MP:0014376,0.45027678095715007,1.0832228638304287,-1.7289732788527017,3.895419006513559,19,decreased miniature excitatory postsynaptic current frequency,brain
MP:0021101,0.45027678095715007,1.0832228638304287,-1.7289732788527017,3.895419006513559,19,abnormal ventral interneuron morphology,brain
MP:0014371,0.45027678095715007,1.0832228638304287,-1.7289732788527017,3.895419006513559,19,abnormal miniature excitatory postsynaptic current amplitude,brain
MP:0003634,0.46206142318848586,0.33601204333191426,-0.5594472481774738,1.2314713348413022,410,abnormal glial cell morphology,brain
MP:0020448,0.4717544238733352,1.0318759055398914,-1.7785222964636689,3.8422741075434517,20,increased microglial cell activation,brain
MP:0011269,0.4717544238733352,1.0318759055398914,-1.7785222964636689,3.8422741075434517,20,increased excitatory postsynaptic current amplitude,brain
MP:0004858,0.49273760335176664,0.9830320745875003,-1.8257384276720305,3.791802576847031,21,abnormal nervous system regeneration,brain
MP:0020394,0.49273760335176664,0.9830320745875003,-1.8257384276720305,3.791802576847031,21,decreased neuronal precursor proliferation,brain
MP:0014551,0.49273760335176664,0.9830320745875003,-1.8257384276720305,3.791802576847031,21,impaired neuronal migration,brain
MP:0000952,0.4957732498512253,0.34688956861545606,-0.6512544586953649,1.3450335959262771,324,abnormal CNS glial cell morphology,brain
MP:0003224,0.5095593747929577,0.3012607307702808,-0.5940216717895787,1.1965431333301404,424,neuron degeneration,brain
MP:0014489,0.5132364105163377,0.9364583892893723,-1.8708315671447835,3.743748345723528,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0020337,0.5332618936943108,0.8919529541747142,-1.9139845174577457,3.697890425807174,23,abnormal pyramidal neuron dendrite morphology,brain
MP:0014383,0.5332618936943108,0.8919529541747142,-1.9139845174577457,3.697890425807174,23,decreased miniature inhibitory postsynaptic current frequency,brain
MP:0004980,0.5332618936943108,0.8919529541747142,-1.9139845174577457,3.697890425807174,23,increased neuronal precursor cell number,brain
MP:0004770,0.5332618936943108,0.8919529541747142,-1.9139845174577457,3.697890425807174,23,abnormal synaptic vesicle recycling,brain
MP:0006009,0.5368398525379854,-0.8763682606672294,-3.657543189525042,1.904806668190583,134,abnormal neuronal migration,brain
MP:0004753,0.5439119260010504,-0.8612223977726448,-3.6424754103792285,1.920030614833939,132,abnormal miniature excitatory postsynaptic currents,brain
MP:0003424,0.5528257318582048,0.8493396643312003,-1.9553574567940664,3.654036785456467,24,premature neuronal precursor differentiation,brain
MP:0014380,0.5528257318582048,0.8493396643312003,-1.9553574567940664,3.654036785456467,24,abnormal miniature inhibitory postsynaptic current amplitude,brain
MP:0009967,0.5548104057268646,-0.8380709231138717,-3.6194455969633643,1.943303750735621,129,abnormal neuron proliferation,brain
MP:0009937,0.5644008591384688,-0.4112173082563988,-1.8097027920208322,0.9872681755080346,339,abnormal neuron differentiation,brain
MP:0003691,0.5652473706391101,0.5813526713381041,-1.400041422770184,2.5627467654463922,64,abnormal microglial cell physiology,brain
MP:0009939,0.5816847785031543,-0.7819017671132062,-3.5635835632284074,1.999780029001995,122,abnormal hippocampus neuron morphology,brain
MP:0000811,0.590616907037283,0.7691895971642975,-2.0333117133388314,3.5716909076674264,26,hippocampal neuron degeneration,brain
MP:0002206,0.5918054562790249,-0.20784773526879263,-0.9675600064578778,0.5518645359202925,966,abnormal CNS synaptic transmission,brain
MP:0002272,0.6034503530308362,0.26441202529166397,-0.7332641425984067,1.2620881931817345,351,abnormal nervous system electrophysiology,brain
MP:0020551,0.6088687957769836,0.7313955851121836,-2.070129257340676,3.532920427565043,27,abnormal postsynaptic density morphology,brain
MP:0004183,0.6088687957769836,0.7313955851121836,-2.070129257340676,3.532920427565043,27,abnormal sympathetic nervous system physiology,brain
MP:0008571,0.6267078890943951,0.6949742539899102,-2.105643563424016,3.4955920714038364,28,abnormal synaptic bouton morphology,brain
MP:0002885,0.6267078890943951,0.6949742539899102,-2.105643563424016,3.4955920714038364,28,abnormal AMPA-mediated synaptic currents,brain
MP:0003204,0.6276157163550755,0.4900581042335119,-1.48999755212602,2.470113760593044,70,decreased neuron apoptosis,brain
MP:0003245,0.6441462798619528,0.6598292443447988,-2.1399438374732807,3.4596023261628783,29,abnormal GABAergic neuron morphology,brain
MP:0014374,0.6611958552947258,0.6258739999525194,-2.1731104320940107,3.4248584319990494,30,abnormal miniature excitatory postsynaptic current frequency,brain
MP:0009452,0.6611958552947258,0.6258739999525194,-2.1731104320940107,3.4248584319990494,30,abnormal synaptonemal complex,brain
MP:0011448,0.6611958552947258,0.6258739999525194,-2.1731104320940107,3.4248584319990494,30,decreased dopaminergic neuron number,brain
MP:0004979,0.6677352487404968,0.43348991718378294,-1.5457952704804276,2.4127751048479933,74,abnormal neuronal precursor cell number,brain
MP:0000937,0.6687877611652013,0.30617011633342095,-1.0965066244512216,1.7088468571180635,168,abnormal motor neuron morphology,brain
MP:0008236,0.6778682521300681,0.593030481529869,-2.2052159802801214,3.3912769433398595,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0004948,0.6819552791783354,-0.5818644766913632,-3.364791099848329,2.2010621464656026,100,abnormal neuronal precursor proliferation,brain
MP:0000136,0.6871909125987561,-0.5717602455563799,-3.3547565813177203,2.2112360902049604,99,abnormal microglial cell morphology,brain
MP:0000968,0.6978673384600813,-0.551243592075533,-3.334383659778236,2.23189647562717,97,abnormal sensory neuron innervation pattern,brain
MP:0003648,0.7410084887019839,0.4714548132901495,-2.3242599871103877,3.2671696136906867,35,abnormal radial glial cell morphology,brain
MP:0004100,0.7559590335353275,0.4432302263038359,-2.3519392639808774,3.238399716588549,36,abnormal spinal cord interneuron morphology,brain
MP:0002913,0.7559590335353275,0.4432302263038359,-2.3519392639808774,3.238399716588549,36,abnormal PNS synaptic transmission,brain
MP:0014381,0.7559590335353275,0.4432302263038359,-2.3519392639808774,3.238399716588549,36,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0011270,0.7559590335353275,0.4432302263038359,-2.3519392639808774,3.238399716588549,36,decreased excitatory postsynaptic current amplitude,brain
MP:0008946,0.7654706330694631,-0.15156325421183325,-1.1473857808156143,0.8442592723919479,525,abnormal neuron number,brain
MP:0008947,0.7898172143928769,0.2689021778001841,-1.7083725631256708,2.246176918726039,87,increased neuron number,brain
MP:0002945,0.7944648904301451,-0.37011993140158594,-3.1546649943169394,2.4144251315137675,81,abnormal inhibitory postsynaptic currents,brain
MP:0005423,0.8012530438342089,-0.3576435712544175,-3.142295077994541,2.427007935485706,80,abnormal somatic nervous system physiology,brain
MP:0004859,0.8081410966696192,-0.3450109517975495,-3.129771592969162,2.439749689374063,79,abnormal synaptic plasticity,brain
MP:0001105,0.8127154782961173,0.3376548417152314,-2.455605225806388,3.130914909236851,40,abnormal PNS glial cell morphology,brain
MP:0002910,0.8259857454494725,-0.22130541488272826,-2.1942187100593085,1.7516078802938522,141,abnormal excitatory postsynaptic currents,brain
MP:0000940,0.8261878310594215,0.3129085046775373,-2.479932246772337,3.1057492561274116,41,abnormal motor neuron innervation pattern,brain
MP:0000939,0.8294269759039047,-0.30613494525535323,-3.0912401937154654,2.478970303204759,76,decreased motor neuron number,brain
MP:0002751,0.8419098942658096,0.20113770820571908,-1.7754002573635932,2.177675673775031,93,abnormal autonomic nervous system morphology,brain
MP:0004101,0.8650165820685269,0.2421297468015453,-2.549567095790759,3.0338265893938496,44,abnormal brain interneuron morphology,brain
MP:0000938,0.8650165820685269,0.2421297468015453,-2.549567095790759,3.0338265893938496,44,motor neuron degeneration,brain
MP:0006276,0.8650165820685269,0.2421297468015453,-2.549567095790759,3.0338265893938496,44,abnormal autonomic nervous system physiology,brain
MP:0010055,0.8830344994839873,-0.20913139078239595,-2.9951570497744644,2.5768942682096725,69,abnormal sensory neuron physiology,brain
MP:0011723,0.8911823566212677,-0.19447878597531165,-2.980651373357497,2.5916938014068736,68,ectopic neuron,brain
MP:0010281,0.8911823566212677,-0.19447878597531165,-2.980651373357497,2.5916938014068736,68,increased nervous system tumor incidence,brain
MP:0021009,0.9082158822796532,-0.039685243232675305,-0.7143506386355634,0.6349801521702128,1059,abnormal synaptic physiology,brain
MP:0003635,0.924553421266954,-0.0325986972177752,-0.7072822251964083,0.6420848307608579,1052,abnormal synaptic transmission,brain
MP:0002912,0.9307354699686596,0.08760451280815751,-1.8878051109347103,2.0630141365510255,104,abnormal excitatory postsynaptic potential,brain
MP:0004981,0.9361804714971327,0.11397391599935425,-2.675845902848755,2.9037937348474636,50,decreased neuronal precursor cell number,brain
MP:0004792,0.9361804714971327,0.11397391599935425,-2.675845902848755,2.9037937348474636,50,abnormal synaptic vesicle number,brain
MP:0002915,0.9543549278050336,-0.05765285142727805,-2.031792869304638,1.9164871664500818,120,abnormal synaptic depression,brain
MP:0002110,0.9577163111019255,0.031032578281971368,-1.1161425141132333,1.178207670677176,330,abnormal digit morphology,neg_ctrl
MP:0000778,0.9707377666758451,0.02621533358749062,-1.3744638681436658,1.426894535318647,221,abnormal nervous system tract morphology,brain
MP:0004769,0.9708224028422754,-0.05202440646303863,-2.8397430107522657,2.7356941978261884,59,abnormal synaptic vesicle morphology,brain
MP:0001900,0.9793678350192325,0.036797844220529896,-2.752001828746046,2.8255975171871057,54,impaired synaptic plasticity,brain
MP:0009435,0.9896844297478169,0.01839494066616787,-2.77017282909746,2.806962710429796,55,abnormal miniature inhibitory postsynaptic currents,brain
MP:0011267,0.9896844297478169,0.01839494066616787,-2.77017282909746,2.806962710429796,55,abnormal excitatory postsynaptic current amplitude,brain
MP:0021010,0.9998190340579566,0.0003226673865039942,-2.7880214632365825,2.7886667980095905,56,impaired synaptic physiology,brain
