Cluster,genes,Top pathway,p_value,recall,intersection_size,num_d1_seeds,num_d2_seeds,num_both_seeds,frac_d1_seeds,frac_d2_seeds,frac_both_seeds,frac_no_seeds
C343,HMGCLL1 TANGO2 PNLIPRP2 NUDT8 KCND2 GPM6A,C343,,,,1,0,0,0.16666666666666666,0.0,0.0,0.8333333333333334
C308,DVL2 STON2 M6PR PEX11B FNBP1 HIP1 SNAP91 DNM3 VAMP7 SYNJ2 PACSIN3 EPS15L1 SNX9 CLTCL1 LDLRAP1 TGOLN2 FNBP1L STAM IGF2R AP2B1 KIAA0319 NECAP2 SLC18A3 PACSIN2 SGIP1 SYNJ1 PACSIN1 SNX18 RALBP1 REPS1 AP2A2 AMPH SYT2 LMBRD2 SYT11 GPR155 SLC2A8 DNM1 SYT8 SYT9 REPS2 AAK1 EPN2 ARRDC3 DNM2,Clathrin-mediated endocytosis,1.8687798754397837e-71,0.2708333333333333,39.0,0,0,0,0.0,0.0,0.022222222222222223,0.9777777777777777
C324,TPD52L1 DNAJC6 KIAA0408 BLOC1S4 AC023055.1 AP1S3 BLOC1S3 BLOC1S5 AP4B1 IL1RL2 AP1S1,Golgi Associated Vesicle Biogenesis,8.876033882483714e-15,0.12962962962962962,7.0,0,0,0,0.0,0.0,0.09090909090909091,0.9090909090909091
C315,DNAJC28 FYB2 DNAJC30 MACROD1 TMUB2 DNAJC12 DNAJB7 RSAD1 IRF2BP1 TMEM53 DNAJC15 DNAJC22 DNAJC21 DNAJC14 DNAJC17 DNAJC18 DNAJC13 DNAJC5 GAK DNAJC16,C315,,,,0,2,2,0.0,0.1,0.0,0.9
C321,GPR155 FNBP1L STON2 M6PR PEX11B STAM SYNJ1 EPN2 AP2B1 VAMP7 RALBP1 ARRDC3 LMBRD2,clathrin coat,1.420686412993221e-06,0.0784313725490196,4.0,0,0,0,0.0,0.0,0.07692307692307693,0.9230769230769231
C314,CAMSAP2 SNCB SCAMP5 SNAP91 STXBP1 SEC11C ATP8A1 NAP1L2 TSPAN13 PNMA8A GPM6A NAP1L3 GPR158 GLRB NAPSB VSNL1 SERPINI1 ATL1 CCSAP FAIM2 SNAP25 VAMP1,synaptic membrane,1.9394999187629456e-06,0.0175,7.0,1,0,0,0.045454545454545456,0.0,0.0,0.9545454545454546
C373,PRSS1 SERPINI1 TSPAN13 SNCA,C373,,,,1,1,1,0.25,0.25,0.0,0.5
C360,AC023055.1 IL1RL2 KIAA0408 DNAJC6,C360,,,,0,0,0,0.0,0.0,0.25,0.75
C320,ZFYVE19 PRSS1 ZFYVE1 NEIL1 FIG4 TECPR2 PIK3R4 HEATR5A TECPR1 TBC1D23 ZFYVE26 DGLUCY VPS18 TAOK3,C320,,,,1,0,0,0.07142857142857142,0.0,0.0,0.9285714285714286
C331,VPS13C NISCH HELZ RPA4 RABGAP1L FBRS WASHC2C MARF1 RCBTB2,C331,,,,0,1,1,0.0,0.1111111111111111,0.0,0.8888888888888888
C346,VPS13C RPA4 WASHC2C RCBTB2 RABGAP1L,C346,,,,0,1,1,0.0,0.2,0.0,0.8
