,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0006069,0.009053201779055775,0.7834262144472053,0.19512564701875978,1.3717267818756507,454,abnormal retina neuronal layer morphology,brain
MP:0000811,0.010771523539095803,1.8842179616461454,0.4359970482056379,3.3324388750866527,26,hippocampal neuron degeneration,brain
MP:0008235,0.023516034952227934,1.6607510647805075,0.22362486147536198,3.097877268085653,32,increased susceptibility to neuronal excitotoxicity,brain
MP:0003407,0.049621444667415186,2.063047294167685,0.0034140984433914667,4.122680489891978,11,abnormal central nervous system regeneration,brain
MP:0010160,0.049621444667415186,2.063047294167685,0.0034140984433914667,4.122680489891978,11,increased oligodendrocyte number,brain
MP:0005192,0.049621444667415186,2.063047294167685,0.0034140984433914667,4.122680489891978,11,increased motor neuron number,brain
MP:0010050,0.049621444667415186,2.063047294167685,0.0034140984433914667,4.122680489891978,11,hypermyelination,brain
MP:0011452,0.049621444667415186,2.063047294167685,0.0034140984433914667,4.122680489891978,11,decreased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0004859,0.05459250252348792,1.138462150901825,-0.022423650085328095,2.299347951888978,79,abnormal synaptic plasticity,brain
MP:0001081,0.05566301115777189,0.8778387931485234,-0.021238464825681702,1.7769160511227287,170,abnormal cranial ganglia morphology,brain
MP:0001025,0.06007824042807965,1.9676832713158303,-0.08345459805100885,4.01882114068267,12,abnormal sympathetic neuron morphology,brain
MP:0004191,0.06007824042807965,1.9676832713158303,-0.08345459805100885,4.01882114068267,12,neuronal intranuclear inclusions,brain
MP:0003203,0.06635501495664332,0.8417948892022622,-0.05682799423111573,1.7404177726356402,176,increased neuron apoptosis,brain
MP:0011451,0.0713455888103858,1.880618048379441,-0.1634134116342678,3.92464950839315,13,increased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0002272,0.08864978775064171,0.6193613545879799,-0.09363757712811638,1.3323602863040762,351,abnormal nervous system electrophysiology,brain
MP:0002752,0.09427070412543628,0.40386295878955636,-0.06919193161483084,0.8769178491939436,1041,abnormal somatic nervous system morphology,brain
MP:0004792,0.10062628085563564,1.1897767710927276,-0.23054491431673618,2.6100984565021914,50,abnormal synaptic vesicle number,brain
MP:0004297,0.10927324068814318,1.6573129418264525,-0.3709967803975358,3.685622664050441,16,abnormal proprioceptive neuron morphology,brain
MP:0003243,0.11260250311901951,1.1488468667849503,-0.27034744574820135,2.5680411793181017,52,abnormal dopaminergic neuron morphology,brain
MP:0001900,0.12517382643385935,1.1095182321983685,-0.3086346336005332,2.5276710979972705,54,impaired synaptic plasticity,brain
MP:0003244,0.13731367078808676,1.5320420808780515,-0.488826856674589,3.552911018430692,18,loss of dopaminergic neurons,brain
MP:0021010,0.13830986157620767,1.071669971133927,-0.3455179103299775,2.4888578525978318,56,impaired synaptic physiology,brain
MP:0000953,0.14507988003633873,1.0532668615560379,-0.3634646169110112,2.469998340023087,57,abnormal oligodendrocyte morphology,brain
MP:0002912,0.14806170555207998,0.8527232209171345,-0.30276146468226606,2.0082079065165352,104,abnormal excitatory postsynaptic potential,brain
MP:0014376,0.1519764915915715,1.4748298036894063,-0.5429307090857045,3.492590316464517,19,decreased miniature excitatory postsynaptic current frequency,brain
MP:0013438,0.1519764915915715,1.4748298036894063,-0.5429307090857045,3.492590316464517,19,dysmyelination,brain
MP:0004769,0.15900403392391582,1.017440828395209,-0.3984254834540599,2.433307140244478,59,abnormal synaptic vesicle morphology,brain
MP:0020448,0.16699575547223866,1.420708716169015,-0.5942665100627433,3.4356839424007735,20,increased microglial cell activation,brain
MP:0014551,0.1823226374843867,1.3693615526296217,-0.6431036200666611,3.3818267253259044,21,impaired neuronal migration,brain
MP:0000937,0.19828287219864937,0.6565274992490941,-0.3437143424430964,1.6567693409412847,168,abnormal motor neuron morphology,brain
MP:0008917,0.21372332496760793,1.273943625815173,-0.7341786107920334,3.2820658624223795,23,abnormal oligodendrocyte physiology,brain
MP:0002915,0.2309784233049943,0.7048037208452236,-0.44842816146237685,1.858035603152824,120,abnormal synaptic depression,brain
MP:0009939,0.24236564179017905,0.6877458495067046,-0.465246770630638,1.8407384696440472,122,abnormal hippocampus neuron morphology,brain
MP:0003224,0.24467700920141944,0.4223963183030772,-0.2892236719410425,1.134016308547197,424,neuron degeneration,brain
MP:0020551,0.27847572998608217,1.1066740122972458,-0.8947483852419116,3.1080964098364032,27,abnormal postsynaptic density morphology,brain
MP:0008571,0.2948901374135938,1.0688797948416955,-0.9311750696470344,3.0689346593304254,28,abnormal synaptic bouton morphology,brain
MP:0004753,0.30208027389259307,0.6065151970872371,-0.5453917778110029,1.7584221719854771,132,abnormal miniature excitatory postsynaptic currents,brain
MP:0006009,0.31451509368236663,0.5910218947869676,-0.5606877317982353,1.7427315213721706,134,abnormal neuronal migration,brain
MP:0014374,0.32781579152551943,0.9973130432011335,-1.0002873492516273,2.9949134356538942,30,abnormal miniature excitatory postsynaptic current frequency,brain
MP:0002945,0.3373271443764644,0.6898560178600412,-0.7193670681643041,2.0990791038843866,81,abnormal inhibitory postsynaptic currents,brain
MP:0008236,0.34428604367296356,0.9633575933391114,-1.0331373025166415,2.9598524891948643,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0002110,0.36121810252823705,0.38101163105066504,-0.4368756290123653,1.1988988911136955,330,abnormal digit morphology,neg_ctrl
MP:0006277,0.3801592695642907,1.270307754646364,-1.5666900773880061,4.107305586680734,11,abnormal parasympathetic nervous system physiology,brain
MP:0004793,0.3801592695642907,1.270307754646364,-1.5666900773880061,4.107305586680734,11,abnormal synaptic vesicle clustering,brain
MP:0014375,0.3801592695642907,1.270307754646364,-1.5666900773880061,4.107305586680734,11,increased miniature excitatory postsynaptic current frequency,brain
MP:0014379,0.3801592695642907,1.270307754646364,-1.5666900773880061,4.107305586680734,11,decreased excitatory postsynaptic current frequency,brain
MP:0020387,0.3801592695642907,1.270307754646364,-1.5666900773880061,4.107305586680734,11,abnormal radial glial cell number,brain
MP:0021105,0.3801592695642907,1.270307754646364,-1.5666900773880061,4.107305586680734,11,abnormal ventral interneuron 3 morphology,brain
MP:0004562,0.3801592695642907,1.270307754646364,-1.5666900773880061,4.107305586680734,11,abnormal inner hair cell synaptic ribbon morphology,brain
MP:0000954,0.3801592695642907,1.270307754646364,-1.5666900773880061,4.107305586680734,11,decreased oligodendrocyte progenitor number,brain
MP:0003247,0.3801592695642907,1.270307754646364,-1.5666900773880061,4.107305586680734,11,abnormal glutaminergic neuron morphology,brain
MP:0003648,0.4098231719473012,0.837978828584907,-1.1547397590318191,2.830697416201633,35,abnormal radial glial cell morphology,brain
MP:0012203,0.41282348907049193,1.1832425317099755,-1.6486216510047873,4.015106714424738,12,abnormal neuronal stem cell morphology,brain
MP:0012205,0.41282348907049193,1.1832425317099755,-1.6486216510047873,4.015106714424738,12,abnormal neuronal stem cell self-renewal,brain
MP:0001045,0.41282348907049193,1.1832425317099755,-1.6486216510047873,4.015106714424738,12,abnormal enteric ganglia morphology,brain
MP:0020393,0.41282348907049193,1.1832425317099755,-1.6486216510047873,4.015106714424738,12,increased neuronal precursor proliferation,brain
MP:0014382,0.41282348907049193,1.1832425317099755,-1.6486216510047873,4.015106714424738,12,increased miniature inhibitory postsynaptic current frequency,brain
MP:0003246,0.41282348907049193,1.1832425317099755,-1.6486216510047873,4.015106714424738,12,loss of GABAergic neurons,brain
MP:0014345,0.4444655509433745,1.103145975190138,-1.7243670706598246,3.9306590210401007,13,abnormal neuron mitochondrial morphology,brain
MP:0011003,0.4444655509433745,1.103145975190138,-1.7243670706598246,3.9306590210401007,13,reduced AMPA-mediated synaptic currents,brain
MP:0000778,0.4628288373825862,0.37361496218719914,-0.6237632958183873,1.3709932201927857,221,abnormal nervous system tract morphology,brain
MP:0014325,0.4750970551207593,1.0289841512902598,-1.7947940126232558,3.8527623152037753,14,abnormal oligodendrocyte progenitor morphology,brain
MP:0010149,0.4750970551207593,1.0289841512902598,-1.7947940126232558,3.8527623152037753,14,abnormal synaptic dopamine release,brain
MP:0009823,0.4750970551207593,1.0289841512902598,-1.7947940126232558,3.8527623152037753,14,abnormal sphingomyelin level,brain
MP:0000965,0.48256788043719034,0.25459454914001967,-0.4560455223584905,0.9652346206385298,498,abnormal sensory neuron morphology,brain
MP:0001105,0.4900345581465356,0.7005081144242755,-1.288572649755894,2.689588878604445,40,abnormal PNS glial cell morphology,brain
MP:0002917,0.5047394268834946,0.9599374251569852,-1.860599840876799,3.7804746911907694,15,decreased synaptic depression,brain
MP:0004494,0.5047394268834946,0.9599374251569852,-1.860599840876799,3.7804746911907694,15,abnormal synaptic glutamate release,brain
MP:0010387,0.5047394268834946,0.9599374251569852,-1.860599840876799,3.7804746911907694,15,abnormal Bergmann glial cell morphology,brain
MP:0002916,0.5047394268834946,0.9599374251569852,-1.860599840876799,3.7804746911907694,15,increased synaptic depression,brain
MP:0001038,0.5047394268834946,0.9599374251569852,-1.860599840876799,3.7804746911907694,15,abnormal cholinergic neuron morphology,brain
MP:0002948,0.5047394268834946,0.9599374251569852,-1.860599840876799,3.7804746911907694,15,abnormal neuron specification,brain
MP:0020338,0.5047394268834946,0.9599374251569852,-1.860599840876799,3.7804746911907694,15,abnormal hippocampal pyramidal neuron dendrite morphology,brain
MP:0008948,0.5329091722181725,0.2411570477881142,-0.5168302715590931,0.9991443671353215,441,decreased neuron number,brain
MP:0012204,0.5334202811099727,0.8953450464726131,-1.9223533763200824,3.7130434692653087,16,abnormal neuronal stem cell physiology,brain
MP:0011827,0.5334202811099727,0.8953450464726131,-1.9223533763200824,3.7130434692653087,16,impaired neuron differentiation,brain
MP:0014385,0.5334202811099727,0.8953450464726131,-1.9223533763200824,3.7130434692653087,16,decreased miniature inhibitory postsynaptic current amplitude,brain
MP:0003240,0.5334202811099727,0.8953450464726131,-1.9223533763200824,3.7130434692653087,16,loss of hippocampal neurons,brain
MP:0011731,0.5611709501256374,0.834666564208586,-1.9805246198110922,3.649857748228264,17,decreased myelin sheath thickness,brain
MP:0008946,0.5820800348984868,0.1994636613269538,-0.5108885080280848,0.9098158306819925,525,abnormal neuron number,brain
MP:0003241,0.58802479361448,0.777454287019939,-2.0355063644523588,3.590414938492237,18,loss of cortex neurons,brain
MP:0005423,0.6133712098382005,-0.7175457962872418,-3.500952373920105,2.0658607813456213,80,abnormal somatic nervous system physiology,brain
MP:0014371,0.6140160414112653,0.7233331994995496,-2.087630212241113,3.534296611240212,19,abnormal miniature excitatory postsynaptic current amplitude,brain
MP:0021101,0.6140160414112653,0.7233331994995496,-2.087630212241113,3.534296611240212,19,abnormal ventral interneuron morphology,brain
MP:0000939,0.6391269815529559,-0.6660363441036594,-3.4498968663061547,2.117824178098836,76,decreased motor neuron number,brain
MP:0011269,0.6391790035256282,0.6719860359601562,-2.137178646135298,3.4811507180556105,20,increased excitatory postsynaptic current amplitude,brain
MP:0004979,0.6526899788872442,-0.6392600356425291,-3.42336590279901,2.144845831513952,74,abnormal neuronal precursor cell number,brain
MP:0014377,0.6635475355659163,0.6231419997368395,-2.1843942674831713,3.4306782669568503,21,abnormal excitatory postsynaptic current frequency,brain
MP:0020394,0.6635475355659163,0.6231419997368395,-2.1843942674831713,3.4306782669568503,21,decreased neuronal precursor proliferation,brain
MP:0006006,0.6837424088754727,0.4121247607569707,-1.5707563995059053,2.3950059210198464,53,increased sensory neuron number,brain
MP:0014489,0.6871546830392334,0.5765681091457058,-2.2294869610504064,3.382623179341818,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0010055,0.6887946263970229,-0.5690313446651807,-3.353812688692227,2.2157499993618655,69,abnormal sensory neuron physiology,brain
MP:0011723,0.6964197460531938,-0.5543785335234706,-3.33930687157337,2.230549804526429,68,ectopic neuron,brain
MP:0010281,0.6964197460531938,-0.5543785335234706,-3.33930687157337,2.230549804526429,68,increased nervous system tumor incidence,brain
MP:0020337,0.7100324515471244,0.5320624687159654,-2.2726395212061745,3.3367644586381053,23,abnormal pyramidal neuron dendrite morphology,brain
MP:0014383,0.7100324515471244,0.5320624687159654,-2.2726395212061745,3.3367644586381053,23,decreased miniature inhibitory postsynaptic current frequency,brain
MP:0004770,0.7100324515471244,0.5320624687159654,-2.2726395212061745,3.3367644586381053,23,abnormal synaptic vesicle recycling,brain
MP:0002888,0.7100324515471244,0.5320624687159654,-2.2726395212061745,3.3367644586381053,23,abnormal NMDA-mediated synaptic currents,brain
MP:0004980,0.7100324515471244,0.5320624687159654,-2.2726395212061745,3.3367644586381053,23,increased neuronal precursor cell number,brain
MP:0003861,0.7119959076712501,0.09114304807580176,-0.39273639922528103,0.5750224953768845,1315,abnormal nervous system development,brain
MP:0009937,0.7196799624720618,0.1634251107799063,-0.7290779157921649,1.0559281373519775,339,abnormal neuron differentiation,brain
MP:0014380,0.7322116658222045,0.48944897353528205,-2.31401211927397,3.2929100663445343,24,abnormal miniature inhibitory postsynaptic current amplitude,brain
MP:0003424,0.7322116658222045,0.48944897353528205,-2.31401211927397,3.2929100663445343,24,premature neuronal precursor differentiation,brain
MP:0001046,0.7537218914637849,0.4485730953498468,-2.3537458869719203,3.250892077671614,25,abnormal enteric neuron morphology,brain
MP:0000966,0.7658849006166301,0.17431453635124505,-0.9730794747445013,1.3217085474469914,201,decreased sensory neuron number,brain
MP:0009967,0.7665034238135942,0.21251937981078406,-1.190168002444459,1.615206762066027,129,abnormal neuron proliferation,brain
MP:0004183,0.7948471695596173,0.3715042781722282,-2.4287831357876337,3.17179169213209,27,abnormal sympathetic nervous system physiology,brain
MP:0009435,0.8102262474930562,-0.34150212655482726,-3.128826715986101,2.4458224628764467,55,abnormal miniature inhibitory postsynaptic currents,brain
MP:0011267,0.8102262474930562,-0.34150212655482726,-3.128826715986101,2.4458224628764467,55,abnormal excitatory postsynaptic current amplitude,brain
MP:0002885,0.8145148949261534,0.33508274162441865,-2.464297246373411,3.1344627296222485,28,abnormal AMPA-mediated synaptic currents,brain
MP:0004948,0.8160542722639301,-0.23429088317004343,-2.208308772930204,1.7397270065901174,100,abnormal neuronal precursor proliferation,brain
MP:0006092,0.8336190279229931,0.29993752653166617,-2.4985973522476574,3.0984724053109898,29,abnormal olfactory sensory neuron morphology,brain
MP:0003245,0.8336190279229931,0.29993752653166617,-2.4985973522476574,3.0984724053109898,29,abnormal GABAergic neuron morphology,brain
MP:0000968,0.8400123041680756,-0.2033569351410005,-2.1776819279084956,1.7709680576264948,97,abnormal sensory neuron innervation pattern,brain
MP:0011448,0.8521828153562028,0.2659820766696459,-2.5317638033192877,3.0637279566585796,30,decreased dopaminergic neuron number,brain
MP:0009452,0.8521828153562028,0.2659820766696459,-2.5317638033192877,3.0637279566585796,30,abnormal synaptonemal complex,brain
MP:0004981,0.8627713264287027,-0.24592212132591307,-3.0344993179434345,2.5426550752916084,50,decreased neuronal precursor cell number,brain
MP:0002910,0.8650112481160297,0.12158212661169188,-1.2801741699329636,1.5233384231563474,141,abnormal excitatory postsynaptic currents,brain
MP:0002751,0.8733715704178164,-0.1605809758676635,-2.13534651214,1.814184560404673,93,abnormal autonomic nervous system morphology,brain
MP:0001044,0.9214600550614247,0.14060331191543973,-2.654449014830909,2.9356556386617885,34,abnormal enteric nervous system morphology,brain
MP:0008947,0.9266303506682857,-0.09281526552456931,-2.068318238061195,1.8826877070120562,87,increased neuron number,brain
MP:0006276,0.934077366083272,-0.11776505538074389,-2.9082201115116257,2.672690000750138,44,abnormal autonomic nervous system physiology,brain
MP:0004101,0.934077366083272,-0.11776505538074389,-2.9082201115116257,2.672690000750138,44,abnormal brain interneuron morphology,brain
MP:0000938,0.934077366083272,-0.11776505538074389,-2.9082201115116257,2.672690000750138,44,motor neuron degeneration,brain
MP:0002913,0.9533809257697835,0.08333706973810173,-2.7105921774126807,2.877266316888884,36,abnormal PNS synaptic transmission,brain
MP:0004100,0.9533809257697835,0.08333706973810173,-2.7105921774126807,2.877266316888884,36,abnormal spinal cord interneuron morphology,brain
MP:0011270,0.9533809257697835,0.08333706973810173,-2.7105921774126807,2.877266316888884,36,decreased excitatory postsynaptic current amplitude,brain
MP:0014381,0.9533809257697835,0.08333706973810173,-2.7105921774126807,2.877266316888884,36,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0000940,0.9736838834974471,-0.046985680232458193,-2.8385851540199067,2.7446137935549904,41,abnormal motor neuron innervation pattern,brain
