,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0003635,0.01703882973560875,0.551854540836823,0.09851233005103222,1.0051967516226137,1052,abnormal synaptic transmission,brain
MP:0003691,0.01838195154758952,1.4033466191762987,0.236805721506536,2.5698875168460615,64,abnormal microglial cell physiology,brain
MP:0021009,0.018520997908967135,0.5446892938105403,0.09137470057336466,0.9980038870477159,1059,abnormal synaptic physiology,brain
MP:0002882,0.018798627167104287,0.46448956117536966,0.07701023319635869,0.8519688891543806,1654,abnormal neuron morphology,brain
MP:0003204,0.0275080598216915,1.3092040472360793,0.14508283164731473,2.4733252628248437,70,decreased neuron apoptosis,brain
MP:0002206,0.027947594389049524,0.5318662140610932,0.05760390093314116,1.0061285271890452,966,abnormal CNS synaptic transmission,brain
MP:0003407,0.04498908112867006,2.106882371007319,0.04707436365671436,4.166690378357924,11,abnormal central nervous system regeneration,brain
MP:0005192,0.04498908112867006,2.106882371007319,0.04707436365671436,4.166690378357924,11,increased motor neuron number,brain
MP:0011452,0.04498908112867006,2.106882371007319,0.04707436365671436,4.166690378357924,11,decreased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0004562,0.04498908112867006,2.106882371007319,0.04707436365671436,4.166690378357924,11,abnormal inner hair cell synaptic ribbon morphology,brain
MP:0001025,0.05461316755607825,2.011518377130601,-0.03979502782607547,4.062831782087278,12,abnormal sympathetic neuron morphology,brain
MP:0012205,0.05461316755607825,2.011518377130601,-0.03979502782607547,4.062831782087278,12,abnormal neuronal stem cell self-renewal,brain
MP:0004753,0.06343196385407335,0.9507246530268176,-0.053172958764691414,1.9546222648183267,132,abnormal miniature excitatory postsynaptic currents,brain
MP:0014345,0.06501648523225483,1.924453183172469,-0.11975442265381009,3.968660788998748,13,abnormal neuron mitochondrial morphology,brain
MP:0011451,0.06501648523225483,1.924453183172469,-0.11975442265381009,3.968660788998748,13,increased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0002916,0.08789501274150256,1.7701948607186253,-0.2627963112607472,3.803186032697998,15,increased synaptic depression,brain
MP:0012204,0.10024178568760554,1.7011481635729702,-0.3273390696687426,3.729635396814683,16,abnormal neuronal stem cell physiology,brain
MP:0011827,0.10024178568760554,1.7011481635729702,-0.3273390696687426,3.729635396814683,16,impaired neuron differentiation,brain
MP:0004297,0.10024178568760554,1.7011481635729702,-0.3273390696687426,3.729635396814683,16,abnormal proprioceptive neuron morphology,brain
MP:0009435,0.1168534442435897,1.13444070392325,-0.28347682336627433,2.552358231212774,55,abnormal miniature inhibitory postsynaptic currents,brain
MP:0003244,0.12645076906729424,1.5758773606091694,-0.4451697414885074,3.596924462706846,18,loss of dopaminergic neurons,brain
MP:0014376,0.14020335465888967,1.5186651124175103,-0.49927383934360803,3.5366040641786287,19,decreased miniature excitatory postsynaptic current frequency,brain
MP:0004858,0.16875752599973115,1.4131969193610647,-0.599447161794807,3.4258410005169364,21,abnormal nervous system regeneration,brain
MP:0000937,0.16976108356073627,0.7009369516676109,-0.2996743383510416,1.7015482416862635,168,abnormal motor neuron morphology,brain
MP:0003224,0.19813058328365263,0.4675968892151694,-0.2445610094943388,1.1797547879246775,424,neuron degeneration,brain
MP:0014383,0.1984215647420523,1.31777905056245,-0.6905224813865267,3.326080582511427,23,decreased miniature inhibitory postsynaptic current frequency,brain
MP:0004980,0.1984215647420523,1.31777905056245,-0.6905224813865267,3.326080582511427,23,increased neuronal precursor cell number,brain
MP:0000920,0.20071207889364306,0.652874709998537,-0.3471920766486767,1.6529414966457507,176,abnormal myelination,brain
MP:0002915,0.20314604002367076,0.7490201735658104,-0.4045293662569087,1.9025697133885295,120,abnormal synaptic depression,brain
MP:0010055,0.21211351895510733,0.8992845887785332,-0.5132822669650001,2.3118514445220666,69,abnormal sensory neuron physiology,brain
MP:0000965,0.2164174675868119,0.42425521238563135,-0.24843941447200013,1.0969498392432628,498,abnormal sensory neuron morphology,brain
MP:0020551,0.25992175234962556,1.1505095531137037,-0.851092739899479,3.1521118461268864,27,abnormal postsynaptic density morphology,brain
MP:0006009,0.2798117545875882,0.635238758162016,-0.5167889456075718,1.7872664619316039,134,abnormal neuronal migration,brain
MP:0006092,0.2912903910774185,1.0762938571636909,-0.9226704505181553,3.075258164845537,29,abnormal olfactory sensory neuron morphology,brain
MP:0005423,0.2992091521563416,0.746674445013646,-0.6630274777056981,2.15637636773299,80,abnormal somatic nervous system physiology,brain
MP:0011448,0.30704582099351474,1.041148671102306,-0.956631960978108,3.03892930318272,30,decreased dopaminergic neuron number,brain
MP:0009452,0.30704582099351474,1.041148671102306,-0.956631960978108,3.03892930318272,30,abnormal synaptonemal complex,brain
MP:0014374,0.30704582099351474,1.041148671102306,-0.956631960978108,3.03892930318272,30,abnormal miniature excitatory postsynaptic current frequency,brain
MP:0002945,0.3074893793122653,0.7338814075156606,-0.6755993873469144,2.1433622023782357,81,abnormal inhibitory postsynaptic currents,brain
MP:0002752,0.31577903581616273,0.26211704150046344,-0.24999971202830373,0.7742337950292306,1041,abnormal somatic nervous system morphology,brain
MP:0008236,0.32282227435612354,1.0071932502747813,-0.9894819849986591,3.003868485548222,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0000921,0.34954443572634586,0.6722423587689299,-0.7362113176944645,2.0806960352323243,86,demyelination,brain
MP:0004793,0.3640274962602129,1.313956178361538,-1.5231674753994557,4.151079832122532,11,abnormal synaptic vesicle clustering,brain
MP:0020387,0.3640274962602129,1.313956178361538,-1.5231674753994557,4.151079832122532,11,abnormal radial glial cell number,brain
MP:0010160,0.3640274962602129,1.313956178361538,-1.5231674753994557,4.151079832122532,11,increased oligodendrocyte number,brain
MP:0010050,0.3640274962602129,1.313956178361538,-1.5231674753994557,4.151079832122532,11,hypermyelination,brain
MP:0006277,0.3640274962602129,1.313956178361538,-1.5231674753994557,4.151079832122532,11,abnormal parasympathetic nervous system physiology,brain
MP:0021105,0.3640274962602129,1.313956178361538,-1.5231674753994557,4.151079832122532,11,abnormal ventral interneuron 3 morphology,brain
MP:0014375,0.3640274962602129,1.313956178361538,-1.5231674753994557,4.151079832122532,11,increased miniature excitatory postsynaptic current frequency,brain
MP:0014379,0.3640274962602129,1.313956178361538,-1.5231674753994557,4.151079832122532,11,decreased excitatory postsynaptic current frequency,brain
MP:0003247,0.3640274962602129,1.313956178361538,-1.5231674753994557,4.151079832122532,11,abnormal glutaminergic neuron morphology,brain
MP:0000954,0.3640274962602129,1.313956178361538,-1.5231674753994557,4.151079832122532,11,decreased oligodendrocyte progenitor number,brain
MP:0010762,0.3701097422272207,0.911721445601426,-1.08203662505277,2.905479516255622,34,abnormal microglial cell activation,brain
MP:0014382,0.3958218711786198,1.226890984403406,-1.605099248117389,4.058881216924201,12,increased miniature inhibitory postsynaptic current frequency,brain
MP:0001045,0.3958218711786198,1.226890984403406,-1.605099248117389,4.058881216924201,12,abnormal enteric ganglia morphology,brain
MP:0012203,0.3958218711786198,1.226890984403406,-1.605099248117389,4.058881216924201,12,abnormal neuronal stem cell morphology,brain
MP:0003246,0.3958218711786198,1.226890984403406,-1.605099248117389,4.058881216924201,12,loss of GABAergic neurons,brain
MP:0004191,0.3958218711786198,1.226890984403406,-1.605099248117389,4.058881216924201,12,neuronal intranuclear inclusions,brain
MP:0020393,0.3958218711786198,1.226890984403406,-1.605099248117389,4.058881216924201,12,increased neuronal precursor proliferation,brain
MP:0014381,0.4014575120131053,0.8527731811514254,-1.1393160211331288,2.84486238343598,36,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0011270,0.4014575120131053,0.8527731811514254,-1.1393160211331288,2.84486238343598,36,decreased excitatory postsynaptic current amplitude,brain
MP:0011003,0.42667468585856505,1.146794456864944,-1.6808448327528427,3.9744337464827306,13,reduced AMPA-mediated synaptic currents,brain
MP:0000968,0.444616981861109,0.5485877838691895,-0.8579848726877246,1.9551604404261036,97,abnormal sensory neuron innervation pattern,brain
MP:0014325,0.4565902250704752,1.072632661949564,-1.751271912699028,3.896537236598156,14,abnormal oligodendrocyte progenitor morphology,brain
MP:0010170,0.4565902250704752,1.072632661949564,-1.751271912699028,3.896537236598156,14,abnormal glial cell apoptosis,brain
MP:0010149,0.4565902250704752,1.072632661949564,-1.751271912699028,3.896537236598156,14,abnormal synaptic dopamine release,brain
MP:0001105,0.463325867843948,0.744344032811286,-1.2449177428983553,2.7336058085209274,40,abnormal PNS glial cell morphology,brain
MP:0001081,0.46829007434022707,-0.7290242726948399,-2.6991500185895454,1.2411014731998657,170,abnormal cranial ganglia morphology,brain
MP:0000940,0.47857035777925006,0.7189723266406549,-1.269670413988229,2.707615067269539,41,abnormal motor neuron innervation pattern,brain
MP:0004494,0.4855832452271148,1.003585964803909,-1.8170778572067539,3.8242497868145717,15,abnormal synaptic glutamate release,brain
MP:0002917,0.4855832452271148,1.003585964803909,-1.8170778572067539,3.8242497868145717,15,decreased synaptic depression,brain
MP:0001038,0.4855832452271148,1.003585964803909,-1.8170778572067539,3.8242497868145717,15,abnormal cholinergic neuron morphology,brain
MP:0002948,0.4855832452271148,1.003585964803909,-1.8170778572067539,3.8242497868145717,15,abnormal neuron specification,brain
MP:0020338,0.4855832452271148,1.003585964803909,-1.8170778572067539,3.8242497868145717,15,abnormal hippocampal pyramidal neuron dendrite morphology,brain
MP:0010387,0.4855832452271148,1.003585964803909,-1.8170778572067539,3.8242497868145717,15,abnormal Bergmann glial cell morphology,brain
MP:0002912,0.5058637545116312,0.47711337127824116,-0.9284725098181588,1.882699252374641,104,abnormal excitatory postsynaptic potential,brain
MP:0003240,0.5136753200956922,0.9389936151102756,-1.8788314911571304,3.7568187213776816,16,loss of hippocampal neurons,brain
MP:0014385,0.5136753200956922,0.9389936151102756,-1.8788314911571304,3.7568187213776816,16,decreased miniature inhibitory postsynaptic current amplitude,brain
MP:0000938,0.5236643058189068,0.6464899530697323,-1.3404674607840108,2.6334473669234755,44,motor neuron degeneration,brain
MP:0004101,0.5236643058189068,0.6464899530697323,-1.3404674607840108,2.6334473669234755,44,abnormal brain interneuron morphology,brain
MP:0011731,0.5408923288613843,0.8783151618401082,-1.9370028184727008,3.693633142152917,17,decreased myelin sheath thickness,brain
MP:0003241,0.5672627174510441,0.8211029136484473,-1.9919846346532295,3.634190461950124,18,loss of cortex neurons,brain
MP:0003861,0.5755965904664604,0.1384588614938984,-0.34628691612798346,0.6232046391157803,1315,abnormal nervous system development,brain
MP:0002910,0.5918970312313939,-0.5391951840051128,-2.5105154504692777,1.4321250824590521,141,abnormal excitatory postsynaptic currents,brain
MP:0014371,0.592816290666423,0.7669818551281633,-2.0441085435981368,3.5780722538544634,19,abnormal miniature excitatory postsynaptic current amplitude,brain
MP:0013438,0.592816290666423,0.7669818551281633,-2.0441085435981368,3.5780722538544634,19,dysmyelination,brain
MP:0021101,0.592816290666423,0.7669818551281633,-2.0441085435981368,3.5780722538544634,19,abnormal ventral interneuron morphology,brain
MP:0004792,0.6105781130781447,0.5155462681966192,-1.4686565184705818,2.49974905486382,50,abnormal synaptic vesicle number,brain
MP:0004981,0.6105781130781447,0.5155462681966192,-1.4686565184705818,2.49974905486382,50,decreased neuronal precursor cell number,brain
MP:0011269,0.6175833730168676,0.7156347205920017,-2.0936570297940174,3.524926470978021,20,increased excitatory postsynaptic current amplitude,brain
MP:0020448,0.6175833730168676,0.7156347205920017,-2.0936570297940174,3.524926470978021,20,increased microglial cell activation,brain
MP:0014377,0.6415942281639286,0.6667907133750397,-2.1408726958316535,3.474454122581733,21,abnormal excitatory postsynaptic current frequency,brain
MP:0020394,0.6415942281639286,0.6667907133750397,-2.1408726958316535,3.474454122581733,21,decreased neuronal precursor proliferation,brain
MP:0014551,0.6415942281639286,0.6667907133750397,-2.1408726958316535,3.474454122581733,21,impaired neuronal migration,brain
MP:0009937,0.6479348720712302,0.20803292572185228,-0.6848877838357688,1.1009536352794733,339,abnormal neuron differentiation,brain
MP:0006006,0.6522418139793856,0.4559610572441404,-1.5271016804010138,2.4390237948892945,53,increased sensory neuron number,brain
MP:0000939,0.6612646538647984,-0.6223860302898636,-3.406374775607794,2.161602715028067,76,decreased motor neuron number,brain
MP:0014489,0.664878661192491,0.6202168517933888,-2.1859654274970683,3.426399131083846,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0011267,0.6793234643230162,0.41811285439603196,-1.5642599062136058,2.4004856150056697,55,abnormal excitatory postsynaptic current amplitude,brain
MP:0020337,0.6874657509094362,0.5757112403762541,-2.229118020005148,3.380540500757656,23,abnormal pyramidal neuron dendrite morphology,brain
MP:0002888,0.6874657509094362,0.5757112403762541,-2.229118020005148,3.380540500757656,23,abnormal NMDA-mediated synaptic currents,brain
MP:0008917,0.6874657509094362,0.5757112403762541,-2.229118020005148,3.380540500757656,23,abnormal oligodendrocyte physiology,brain
MP:0004770,0.6874657509094362,0.5757112403762541,-2.229118020005148,3.380540500757656,23,abnormal synaptic vesicle recycling,brain
MP:0003871,0.6965530630763093,-0.5540625813524489,-3.338690531558429,2.230565368853531,71,abnormal myelin sheath morphology,brain
MP:0009939,0.6966562463626659,-0.39231419383469657,-2.3647269246873623,1.5800985370179694,122,abnormal hippocampus neuron morphology,brain
MP:0002272,0.705574968798322,0.17207771744063116,-0.7206196782889976,1.0647751131702599,351,abnormal nervous system electrophysiology,brain
MP:0009808,0.7093836749983924,0.533097774211301,-2.270490645386289,3.336686193808891,24,decreased oligodendrocyte number,brain
MP:0011723,0.7192797435493608,-0.5107284530531668,-3.2957849650739823,2.2743280589676487,68,ectopic neuron,brain
MP:0009967,0.7200411590661305,0.25654617422950565,-1.1464001172074334,1.6594924656664447,129,abnormal neuron proliferation,brain
MP:0001046,0.7306596016223816,0.4922219250447242,-2.310224435954065,3.2946682860435135,25,abnormal enteric neuron morphology,brain
MP:0004769,0.7317971005129562,0.34643810576612566,-1.634696854060705,2.327573065592956,59,abnormal synaptic vesicle morphology,brain
MP:0000811,0.7513196285658688,0.45294735434464073,-2.3484443856251205,3.254339094314402,26,hippocampal neuron degeneration,brain
MP:0008948,0.7639192139137959,0.1251172505533198,-0.691380024754331,0.9416145258609706,441,decreased neuron number,brain
MP:0004183,0.7713887562882962,0.4151531659142016,-2.3852617191255914,3.2155680509539946,27,abnormal sympathetic nervous system physiology,brain
MP:0000966,0.7831218175537078,-0.1964782429063252,-1.5955190632069605,1.20256257739431,201,decreased sensory neuron number,brain
MP:0008946,0.7866920367342998,0.10459240747043275,-0.6529493276813754,0.8621341426222409,525,abnormal neuron number,brain
MP:0008571,0.7908908850143472,0.37873165839462963,-2.42077584199917,3.178239158788429,28,abnormal synaptic bouton morphology,brain
MP:0002885,0.7908908850143472,0.37873165839462963,-2.42077584199917,3.178239158788429,28,abnormal AMPA-mediated synaptic currents,brain
MP:0003245,0.8098488286760088,0.3435864723332447,-2.455075957344689,3.1422489020111786,29,abnormal GABAergic neuron morphology,brain
MP:0000953,0.8144734248439373,-0.3336783997636861,-3.120691428977497,2.453334629450125,57,abnormal oligodendrocyte morphology,brain
MP:0000778,0.8358969446869826,0.12121749810501825,-1.025720195503714,1.2681551917137506,221,abnormal nervous system tract morphology,brain
MP:0006069,0.835947427131793,-0.09416715065295556,-0.9854375590523679,0.7971032577464567,454,abnormal retina neuronal layer morphology,brain
MP:0010281,0.8416574115159257,0.20170281115072086,-1.7771855099476024,2.1805911322490443,68,increased nervous system tumor incidence,brain
MP:0004948,0.8500302540625989,-0.19045321526929193,-2.1646534974684535,1.7837470669298694,100,abnormal neuronal precursor proliferation,brain
MP:0001044,0.897201996826032,0.18425240292079437,-2.6109276336307787,2.9794324394723675,34,abnormal enteric nervous system morphology,brain
MP:0002751,0.9077652547195366,-0.11674351266172422,-2.0916913723471646,1.8582043470237162,93,abnormal autonomic nervous system morphology,brain
MP:0004979,0.9087816668397671,0.11561206777949273,-1.862085222467203,2.093309358026189,74,abnormal neuronal precursor cell number,brain
MP:0003648,0.913317080209804,0.15521098238236242,-2.6393915530837977,2.9498135178485225,35,abnormal radial glial cell morphology,brain
MP:0004100,0.9290200904910377,0.12698621884688066,-2.66707078943816,2.9210432271319213,36,abnormal spinal cord interneuron morphology,brain
MP:0002913,0.9290200904910377,0.12698621884688066,-2.66707078943816,2.9210432271319213,36,abnormal PNS synaptic transmission,brain
MP:0006276,0.958484796485419,-0.07411567373292982,-2.8646986500395464,2.7164673025736867,44,abnormal autonomic nervous system physiology,brain
MP:0008947,0.9612474403198864,-0.04897797764804501,-2.0246632055629057,1.9267072502668154,87,increased neuron number,brain
MP:0002110,0.9920194871786061,0.005076640569747326,-0.9897021735037724,0.9998554546432671,330,abnormal digit morphology,neg_ctrl
