,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0005192,0.14343670050132395,2.120637797706318,-0.7201381315542661,4.961413726966903,11,increased motor neuron number,brain
MP:0014375,0.14343670050132395,2.120637797706318,-0.7201381315542661,4.961413726966903,11,increased miniature excitatory postsynaptic current frequency,brain
MP:0004562,0.14343670050132395,2.120637797706318,-0.7201381315542661,4.961413726966903,11,abnormal inner hair cell synaptic ribbon morphology,brain
MP:0010160,0.14343670050132395,2.120637797706318,-0.7201381315542661,4.961413726966903,11,increased oligodendrocyte number,brain
MP:0021105,0.14343670050132395,2.120637797706318,-0.7201381315542661,4.961413726966903,11,abnormal ventral interneuron 3 morphology,brain
MP:0000954,0.14343670050132395,2.120637797706318,-0.7201381315542661,4.961413726966903,11,decreased oligodendrocyte progenitor number,brain
MP:0003407,0.14343670050132395,2.120637797706318,-0.7201381315542661,4.961413726966903,11,abnormal central nervous system regeneration,brain
MP:0003247,0.14343670050132395,2.120637797706318,-0.7201381315542661,4.961413726966903,11,abnormal glutaminergic neuron morphology,brain
MP:0020387,0.14343670050132395,2.120637797706318,-0.7201381315542661,4.961413726966903,11,abnormal radial glial cell number,brain
MP:0002752,0.148982034299033,0.505899783277135,-0.18117686009617906,1.192976426650449,1041,abnormal somatic nervous system morphology,brain
MP:0001025,0.15984907972404017,2.03357296336228,-0.8020761564128018,4.8692220831373625,12,abnormal sympathetic neuron morphology,brain
MP:0001045,0.15984907972404017,2.03357296336228,-0.8020761564128018,4.8692220831373625,12,abnormal enteric ganglia morphology,brain
MP:0003246,0.15984907972404017,2.03357296336228,-0.8020761564128018,4.8692220831373625,12,loss of GABAergic neurons,brain
MP:0012205,0.15984907972404017,2.03357296336228,-0.8020761564128018,4.8692220831373625,12,abnormal neuronal stem cell self-renewal,brain
MP:0020393,0.15984907972404017,2.03357296336228,-0.8020761564128018,4.8692220831373625,12,increased neuronal precursor proliferation,brain
MP:0012203,0.15984907972404017,2.03357296336228,-0.8020761564128018,4.8692220831373625,12,abnormal neuronal stem cell morphology,brain
MP:0011451,0.17628252276818857,1.9534767954764938,-0.8778270040882883,4.784780595041276,13,increased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0014345,0.17628252276818857,1.9534767954764938,-0.8778270040882883,4.784780595041276,13,abnormal neuron mitochondrial morphology,brain
MP:0004792,0.1908832921865199,1.3276788582854415,-0.6618175483333875,3.3171752649042707,50,abnormal synaptic vesicle number,brain
MP:0009823,0.19268808885027422,1.8793153602523756,-0.9482585644775852,4.706889284982337,14,abnormal sphingomyelin level,brain
MP:0010149,0.19268808885027422,1.8793153602523756,-0.9482585644775852,4.706889284982337,14,abnormal synaptic dopamine release,brain
MP:0010170,0.19268808885027422,1.8793153602523756,-0.9482585644775852,4.706889284982337,14,abnormal glial cell apoptosis,brain
MP:0003243,0.2044601655657965,1.2875663884670114,-0.7011572165570734,3.2762899934910963,52,abnormal dopaminergic neuron morphology,brain
MP:0020338,0.209026851608052,1.8102690228365752,-1.0140683595848459,4.634606405257996,15,abnormal hippocampal pyramidal neuron dendrite morphology,brain
MP:0010387,0.209026851608052,1.8102690228365752,-1.0140683595848459,4.634606405257996,15,abnormal Bergmann glial cell morphology,brain
MP:0004494,0.209026851608052,1.8102690228365752,-1.0140683595848459,4.634606405257996,15,abnormal synaptic glutamate release,brain
MP:0002948,0.209026851608052,1.8102690228365752,-1.0140683595848459,4.634606405257996,15,abnormal neuron specification,brain
MP:0002917,0.209026851608052,1.8102690228365752,-1.0140683595848459,4.634606405257996,15,decreased synaptic depression,brain
MP:0006006,0.21130491924311467,1.2680947307030035,-0.720264661942265,3.256454123348272,53,increased sensory neuron number,brain
MP:0001900,0.21818324285171398,1.2489929609553023,-0.7390159002834495,3.2370018221940544,54,impaired synaptic plasticity,brain
MP:0012204,0.2252678292418926,1.745677032911395,-1.075825329714927,4.567179395537718,16,abnormal neuronal stem cell physiology,brain
MP:0004297,0.2252678292418926,1.745677032911395,-1.075825329714927,4.567179395537718,16,abnormal proprioceptive neuron morphology,brain
MP:0003240,0.2252678292418926,1.745677032911395,-1.075825329714927,4.567179395537718,16,loss of hippocampal neurons,brain
MP:0011827,0.2252678292418926,1.745677032911395,-1.075825329714927,4.567179395537718,16,impaired neuron differentiation,brain
MP:0021010,0.23202936928755524,1.2118445311093993,-0.7755013384217839,3.1991904006405827,56,impaired synaptic physiology,brain
MP:0011731,0.24138638861788153,1.6849989394482883,-1.1339995676317138,4.50399744652829,17,decreased myelin sheath thickness,brain
MP:0004769,0.2529829980829218,1.1585739470136556,-0.8278628078407775,3.1450107018680886,59,abnormal synaptic vesicle morphology,brain
MP:0003244,0.2573630025887744,1.6277870511022972,-1.188983938330157,4.444558040534751,18,loss of dopaminergic neurons,brain
MP:0003241,0.2573630025887744,1.6277870511022972,-1.188983938330157,4.444558040534751,18,loss of cortex neurons,brain
MP:0014371,0.27318227366531045,1.5736663524663044,-1.2411101008530667,4.388442805785676,19,abnormal miniature excitatory postsynaptic current amplitude,brain
MP:0013438,0.27318227366531045,1.5736663524663044,-1.2411101008530667,4.388442805785676,19,dysmyelination,brain
MP:0021101,0.27318227366531045,1.5736663524663044,-1.2411101008530667,4.388442805785676,19,abnormal ventral interneuron morphology,brain
MP:0020448,0.28883216070032103,1.5223195778530538,-1.290660584001726,4.335299739707834,20,increased microglial cell activation,brain
MP:0020394,0.3043033618366179,1.473475930597635,-1.3378780263866767,4.284829887581947,21,decreased neuronal precursor proliferation,brain
MP:0004858,0.3043033618366179,1.473475930597635,-1.3378780263866767,4.284829887581947,21,abnormal nervous system regeneration,brain
MP:0014377,0.3043033618366179,1.473475930597635,-1.3378780263866767,4.284829887581947,21,abnormal excitatory postsynaptic current frequency,brain
MP:0014551,0.3043033618366179,1.473475930597635,-1.3378780263866767,4.284829887581947,21,impaired neuronal migration,brain
MP:0011723,0.31660432836831753,1.0138419067052222,-0.9703542121356419,2.9980380255460863,68,ectopic neuron,brain
MP:0006069,0.32429688646015364,0.5049854739898425,-0.4991609910324952,1.5091319390121802,454,abnormal retina neuronal layer morphology,brain
MP:0003204,0.33079939318932505,0.9843207828929277,-0.9994565156148183,2.9680980814006737,70,decreased neuron apoptosis,brain
MP:0002888,0.33468331638970417,1.3823971776378468,-1.4261263546915495,4.1909207099672425,23,abnormal NMDA-mediated synaptic currents,brain
MP:0008917,0.33468331638970417,1.3823971776378468,-1.4261263546915495,4.1909207099672425,23,abnormal oligodendrocyte physiology,brain
MP:0020337,0.33468331638970417,1.3823971776378468,-1.4261263546915495,4.1909207099672425,23,abnormal pyramidal neuron dendrite morphology,brain
MP:0004980,0.33468331638970417,1.3823971776378468,-1.4261263546915495,4.1909207099672425,23,increased neuronal precursor cell number,brain
MP:0003871,0.33789495991413576,0.9698784218249745,-1.0136984100702777,2.953455253720227,71,abnormal myelin sheath morphology,brain
MP:0009808,0.34958315661987516,1.3397840715503673,-1.46750025286523,4.147068395965965,24,decreased oligodendrocyte number,brain
MP:0003424,0.34958315661987516,1.3397840715503673,-1.46750025286523,4.147068395965965,24,premature neuronal precursor differentiation,brain
MP:0002110,0.36034302829379306,-1.297759091378623,-4.0784835829208745,1.4829654001636285,330,abnormal digit morphology,neg_ctrl
MP:0001046,0.36428589296422376,1.2989085824999158,-1.5072351874688792,4.105052352468711,25,abnormal enteric neuron morphology,brain
MP:0000811,0.3787901119337058,1.2596343719546184,-1.5454561670621891,4.064724910971426,26,hippocampal neuron degeneration,brain
MP:0000966,0.386715591498318,0.6212246809093678,-0.7854221280325115,2.027871489851247,201,decreased sensory neuron number,brain
MP:0004183,0.39309525318796834,1.2218405437176312,-1.5822744288743773,4.02595551630964,27,abnormal sympathetic nervous system physiology,brain
MP:0004859,0.3944401572582028,0.8612357447087309,-1.1209218235361247,2.8433933129535864,79,abnormal synaptic plasticity,brain
MP:0008571,0.4072014606947234,1.1854193964301896,-1.617789389189392,3.988628182049771,28,abnormal synaptic bouton morphology,brain
MP:0003245,0.42110945917090525,1.1502745706396134,-1.652090260383618,3.9526394016628448,29,abnormal GABAergic neuron morphology,brain
MP:0006092,0.42110945917090525,1.1502745706396134,-1.652090260383618,3.9526394016628448,29,abnormal olfactory sensory neuron morphology,brain
MP:0009452,0.43482045119445034,1.116319510121583,-1.6852574006995122,3.9178964209426783,30,abnormal synaptonemal complex,brain
MP:0000921,0.44329737318754303,0.7749177078958347,-1.2062165288223685,2.756051944614038,86,demyelination,brain
MP:0008236,0.44833603129311006,1.0834761755928923,-1.717363448049174,3.8843157992349586,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0008947,0.45021094768098413,0.7631679984694095,-1.217833608697902,2.744169605636721,87,increased neuron number,brain
MP:0008235,0.46165811403536827,1.0516739627089589,-1.7484742780164004,3.851822203434318,32,increased susceptibility to neuronal excitotoxicity,brain
MP:0001044,0.48773069367062283,0.9909423031616207,-1.807944741157633,3.7898293474808744,34,abnormal enteric nervous system morphology,brain
MP:0010762,0.48773069367062283,0.9909423031616207,-1.807944741157633,3.7898293474808744,34,abnormal microglial cell activation,brain
MP:0002913,0.5130578438201845,0.9336768401324687,-1.8640886638672778,3.731442344132215,36,abnormal PNS synaptic transmission,brain
MP:0004100,0.5130578438201845,0.9336768401324687,-1.8640886638672778,3.731442344132215,36,abnormal spinal cord interneuron morphology,brain
MP:0001105,0.5615642278433826,0.8281021917115119,-1.9677556624112675,3.6239600458342913,40,abnormal PNS glial cell morphology,brain
MP:0002912,0.5644558975289204,0.5818734812359221,-1.3972665205757713,2.5610134830476152,104,abnormal excitatory postsynaptic potential,brain
MP:0004101,0.6073625906585023,0.732577833281395,-2.0617182491489365,3.5268739157117266,44,abnormal brain interneuron morphology,brain
MP:0006276,0.6073625906585023,0.732577833281395,-2.0617182491489365,3.5268739157117266,44,abnormal autonomic nervous system physiology,brain
MP:0004981,0.6713931629703701,0.604423107797345,-2.187997697978129,3.396843913572819,50,decreased neuronal precursor cell number,brain
MP:0009939,0.6773577912418633,0.41984449393202894,-1.557893411697487,2.3975823995615446,122,abnormal hippocampus neuron morphology,brain
MP:0000953,0.7397325686596086,0.47301980185470605,-2.317711083003612,3.263750686713024,57,abnormal oligodendrocyte morphology,brain
MP:0003691,0.802036310994545,0.35681280208292065,-2.4325971227265026,3.146222726892344,64,abnormal microglial cell physiology,brain
MP:0009967,0.8066729727607307,-0.34760711129874444,-3.131590661031266,2.436376438433777,129,abnormal neuron proliferation,brain
MP:0014062,0.8188358825333697,0.32593392205757077,-2.463149955877825,3.1150177999929665,66,nervous system inclusion bodies,brain
MP:0010281,0.8352199428172622,0.2959737260516384,-2.492803249649452,3.084750701752729,68,increased nervous system tumor incidence,brain
MP:0010055,0.8432608671774948,0.2813213058899713,-2.507308878628329,3.0699514904082714,69,abnormal sensory neuron physiology,brain
MP:0003690,0.8606926017489356,-0.24932330694502092,-3.0338553147858107,2.535208700895769,117,abnormal glial cell physiology,brain
MP:0004979,0.8820256456112502,0.21109457044424573,-2.576861069570845,2.9990502104593366,74,abnormal neuronal precursor cell number,brain
MP:0005423,0.9255928438737594,0.1328111578275024,-2.654446158351868,2.920068474006873,80,abnormal somatic nervous system physiology,brain
MP:0004948,0.9487191422794012,-0.09140604615587122,-2.8769400920709383,2.694127999759196,100,abnormal neuronal precursor proliferation,brain
MP:0002751,0.989638916256813,-0.018459443749712534,-2.8045124339174707,2.7675935464180457,93,abnormal autonomic nervous system morphology,brain
