,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0008917,0.09903505162724979,2.3732013600199267,-0.4465917868653029,5.192994506905157,23,abnormal oligodendrocyte physiology,brain
MP:0009808,0.10509485981311593,2.330588436434608,-0.48797045732787225,5.1491473301970885,24,decreased oligodendrocyte number,brain
MP:0014380,0.10509485981311593,2.330588436434608,-0.48797045732787225,5.1491473301970885,24,abnormal miniature inhibitory postsynaptic current amplitude,brain
MP:0003424,0.10509485981311593,2.330588436434608,-0.48797045732787225,5.1491473301970885,24,premature neuronal precursor differentiation,brain
MP:0004948,0.1096295716880648,1.6293315356810236,-0.36673716527607203,3.6254002366381193,100,abnormal neuronal precursor proliferation,brain
MP:0000811,0.11732051746133132,2.250439101901664,-0.565934788658653,5.066812992461982,26,hippocampal neuron degeneration,brain
MP:0020551,0.12347501249107197,2.212645456225328,-0.6027567776993425,5.028047690149998,27,abnormal postsynaptic density morphology,brain
MP:0004183,0.12347501249107197,2.212645456225328,-0.6027567776993425,5.028047690149998,27,abnormal sympathetic nervous system physiology,brain
MP:0008571,0.12965056335047226,2.1762244915180355,-0.6382751895928416,4.990724172628912,28,abnormal synaptic bouton morphology,brain
MP:0002885,0.12965056335047226,2.1762244915180355,-0.6382751895928416,4.990724172628912,28,abnormal AMPA-mediated synaptic currents,brain
MP:0006092,0.13584268922309295,2.1410798483271174,-0.6725792648703837,4.954738961524619,29,abnormal olfactory sensory neuron morphology,brain
MP:0003245,0.13584268922309295,2.1410798483271174,-0.6725792648703837,4.954738961524619,29,abnormal GABAergic neuron morphology,brain
MP:0011448,0.1420473052122179,2.107124970428253,-0.7057493862209037,4.919999327077409,30,decreased dopaminergic neuron number,brain
MP:0009452,0.1420473052122179,2.107124970428253,-0.7057493862209037,4.919999327077409,30,abnormal synaptonemal complex,brain
MP:0014374,0.1420473052122179,2.107124970428253,-0.7057493862209037,4.919999327077409,30,abnormal miniature excitatory postsynaptic current frequency,brain
MP:0008236,0.14826068437621898,2.0742818185382417,-0.7378582128856928,4.886421849962176,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0008235,0.1544794239461686,2.042479788312499,-0.7689716391419976,4.853931215766996,32,increased susceptibility to neuronal excitotoxicity,brain
MP:0010762,0.16692081654973334,1.9817484941401036,-0.8284468096789732,4.79194379795918,34,abnormal microglial cell activation,brain
MP:0009967,0.1778002622719429,1.3708677027229665,-0.6229977293655247,3.3647331348114577,129,abnormal neuron proliferation,brain
MP:0002913,0.17934967668867585,1.92448339656399,-0.8845948817987819,4.7335616749267615,36,abnormal PNS synaptic transmission,brain
MP:0004100,0.17934967668867585,1.92448339656399,-0.8845948817987819,4.7335616749267615,36,abnormal spinal cord interneuron morphology,brain
MP:0014381,0.17934967668867585,1.92448339656399,-0.8845948817987819,4.7335616749267615,36,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0011270,0.17934967668867585,1.92448339656399,-0.8845948817987819,4.7335616749267615,36,decreased excitatory postsynaptic current amplitude,brain
MP:0001105,0.2040997802875879,1.8189094792835014,-0.9882688368835413,4.626087795450545,40,abnormal PNS glial cell morphology,brain
MP:0003634,0.20791017278609059,0.9170529685310864,-0.5102034942039773,2.34430943126615,410,abnormal glial cell morphology,brain
MP:0000940,0.2102544340108623,1.7941635091710406,-1.0125975702148975,4.600924588556978,41,abnormal motor neuron innervation pattern,brain
MP:0004101,0.22861654041827673,1.7233858523065404,-1.0822369937444947,4.5290086983575755,44,abnormal brain interneuron morphology,brain
MP:0006276,0.22861654041827673,1.7233858523065404,-1.0822369937444947,4.5290086983575755,44,abnormal autonomic nervous system physiology,brain
MP:0000938,0.22861654041827673,1.7233858523065404,-1.0822369937444947,4.5290086983575755,44,motor neuron degeneration,brain
MP:0004981,0.2647876523510062,1.5952322245889565,-1.2085229205823915,4.398987369760304,50,decreased neuronal precursor cell number,brain
MP:0004792,0.2647876523510062,1.5952322245889565,-1.2085229205823915,4.398987369760304,50,abnormal synaptic vesicle number,brain
MP:0003243,0.2766573122797099,1.5559047365703762,-1.2473233967875186,4.3591328699282705,52,abnormal dopaminergic neuron morphology,brain
MP:0000937,0.27791408969506015,1.1028112612458365,-0.8892959505064308,3.0949184729981036,168,abnormal motor neuron morphology,brain
MP:0006006,0.2825543240290268,1.5368031498913997,-1.2661763587060326,4.339782658488832,53,increased sensory neuron number,brain
MP:0001900,0.28842551220189994,1.518057622320141,-1.284682449069058,4.3207976937093395,54,impaired synaptic plasticity,brain
MP:0011267,0.2942704761673426,1.4996550862417077,-1.3028542354636587,4.302164407947075,55,abnormal excitatory postsynaptic current amplitude,brain
MP:0009435,0.2942704761673426,1.4996550862417077,-1.3028542354636587,4.302164407947075,55,abnormal miniature inhibitory postsynaptic currents,brain
MP:0003203,0.2989467840851249,1.0555892464199026,-0.9362540400040951,3.0474325328439003,176,increased neuron apoptosis,brain
MP:0021010,0.3000888575700683,1.4815831804773545,-1.3207036146793967,4.283869975634106,56,impaired synaptic physiology,brain
MP:0000953,0.305880337241095,1.4638302002645371,-1.338241859608745,4.265902260137819,57,abnormal oligodendrocyte morphology,brain
MP:0004769,0.3173814937612931,1.4292372094101005,-1.372427172305866,4.230901591126067,59,abnormal synaptic vesicle morphology,brain
MP:0002882,0.3450742596151004,0.4537677357409944,-0.4881735522021322,1.395709023684121,1654,abnormal neuron morphology,brain
MP:0003691,0.345647643714698,1.3476244830712005,-1.4531319656616186,4.14838093180402,64,abnormal microglial cell physiology,brain
MP:0014062,0.3567564877525583,1.3167459696733506,-1.4836857532046697,4.117177692551371,66,nervous system inclusion bodies,brain
MP:0000966,0.36478193166380124,0.9207133700089969,-1.0704410831345117,2.9118678231525053,201,decreased sensory neuron number,brain
MP:0011723,0.36775146791629987,1.2867861403734189,-1.5133399240015644,4.086912204748402,68,ectopic neuron,brain
MP:0010055,0.37320617829293035,1.2721339035941988,-1.5278459645696354,4.072113771758033,69,abnormal sensory neuron physiology,brain
MP:0003204,0.3786323570085044,1.2576917259283231,-1.5421461158054166,4.057529567662063,70,decreased neuron apoptosis,brain
MP:0004979,0.40005211609871894,1.2019080853552744,-1.5973999731532702,4.001216143863819,74,abnormal neuronal precursor cell number,brain
MP:0000939,0.41059159992809313,1.1751329264218349,-1.6239311195582924,3.974196972401962,76,decreased motor neuron number,brain
MP:0000778,0.4170255853592755,0.8243263001587522,-1.166389691984015,2.8150422923015195,221,abnormal nervous system tract morphology,brain
MP:0004859,0.4261893141143098,1.1362580250296492,-1.6624631323316206,3.934979182390919,79,abnormal synaptic plasticity,brain
MP:0005423,0.4313324960744852,1.1236257740351796,-1.6749867932704894,3.9222383413408486,80,abnormal somatic nervous system physiology,brain
MP:0021009,0.43450726292362507,-0.7923785927430878,-2.7796203088423086,1.194863123356133,1059,abnormal synaptic physiology,brain
MP:0002945,0.43644781498361707,1.1111497823899512,-1.6873568720858865,3.909656436865789,81,abnormal inhibitory postsynaptic currents,brain
MP:0003635,0.4385978494354479,-0.7853454844641874,-2.772593263528952,1.201902294600577,1052,abnormal synaptic transmission,brain
MP:0000921,0.46161043570026183,1.050984239678856,-1.7470297449830476,3.8489982243407597,86,demyelination,brain
MP:0003202,0.46335654470325416,0.7447129792638325,-1.24567134771356,2.735097306241225,239,abnormal neuron apoptosis,brain
MP:0008947,0.46656102716283,1.0393699284702986,-1.7585523082297518,3.837292165170349,87,increased neuron number,brain
MP:0002206,0.49298705141466126,-0.6951376772992415,-2.682467147916537,1.2921917933180542,966,abnormal CNS synaptic transmission,brain
MP:0000968,0.5146054379999736,0.9300320231298702,-1.8670766486520485,3.727140694911789,97,abnormal sensory neuron innervation pattern,brain
MP:0000136,0.5239032331168043,0.9095161080389182,-1.8874495495732333,3.70648176565107,99,abnormal microglial cell morphology,brain
MP:0002912,0.5467095830794637,0.8599774002419593,-1.936654759087871,3.65660955957179,104,abnormal excitatory postsynaptic potential,brain
MP:0003690,0.6032025674586017,0.7414981162645962,-2.0544002107801678,3.53739644330936,117,abnormal glial cell physiology,brain
MP:0002915,0.6156913505040413,0.7160195667255902,-2.0797319715414253,3.5117711049926057,120,abnormal synaptic depression,brain
MP:0009939,0.6239077828778588,0.6993830893817474,-2.096274596446148,3.495040775209643,122,abnormal hippocampus neuron morphology,brain
MP:0004753,0.6637229565377918,0.6200661621992598,-2.175164883723881,3.4152972081224005,132,abnormal miniature excitatory postsynaptic currents,brain
MP:0000952,0.6684164455520272,0.434737099541719,-1.5545801705443956,2.4240543696278336,324,abnormal CNS glial cell morphology,brain
MP:0006009,0.6714409886253395,0.6049210404783523,-2.190232312123296,3.4000743930800006,134,abnormal neuronal migration,brain
MP:0003861,0.6776041401656603,-0.3022584716937313,-1.7272434584548717,1.122726515067409,1315,abnormal nervous system development,brain
MP:0002110,0.6818943908904125,0.4160065744668806,-1.5732561970122971,2.405269345946058,330,abnormal digit morphology,neg_ctrl
MP:0002910,0.6978398770598759,0.5536255042047458,-2.2412732645480244,3.348524272957516,141,abnormal excitatory postsynaptic currents,brain
MP:0009937,0.7018508879371474,0.38853058519935324,-1.600654064784114,2.3777152351828206,339,abnormal neuron differentiation,brain
MP:0004811,0.7722416496583726,-0.29355445140596004,-2.2813524652659067,1.6942435624539864,658,abnormal neuron physiology,brain
MP:0002272,0.7952111430953772,-0.3697302552005741,-3.1617118837033633,2.422251373302215,351,abnormal nervous system electrophysiology,brain
MP:0001081,0.7979053757809428,0.3650300356279459,-2.429037228498426,3.159097299754318,170,abnormal cranial ganglia morphology,brain
MP:0000920,0.8169161880980862,0.3300220530040203,-2.4639073657538346,3.1239514717618753,176,abnormal myelination,brain
MP:0003224,0.8750192842681254,0.1595851047697039,-1.8290256505509952,2.1481958600904028,424,neuron degeneration,brain
MP:0008948,0.9064294315110735,0.11925615156235914,-1.8692664295025108,2.107778732627229,441,decreased neuron number,brain
MP:0006069,0.9297589094508638,0.08942974584459051,-1.8990298733748876,2.0778893650640686,454,abnormal retina neuronal layer morphology,brain
MP:0002752,0.9422931331690508,-0.05263939807181295,-1.4778938914434325,1.3726150952998066,1041,abnormal somatic nervous system morphology,brain
MP:0008946,0.9527935958299409,-0.06005097784023938,-2.0482218605896927,1.9281199049092137,525,abnormal neuron number,brain
MP:0000965,0.9955391611039682,-0.005671608157372887,-1.9939425689300376,1.9825993526152919,498,abnormal sensory neuron morphology,brain
