,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0000920,0.03916704457324302,1.2196149607964681,0.06059177536045235,2.378638146232484,176,abnormal myelination,brain
MP:0004811,0.05433656672140211,0.7586047227280606,-0.014122330642568848,1.53133177609869,658,abnormal neuron physiology,brain
MP:0014374,0.06390986504622978,1.8938975927224746,-0.10953223852829463,3.897327423973244,30,abnormal miniature excitatory postsynaptic current frequency,brain
MP:0011448,0.06390986504622978,1.8938975927224746,-0.10953223852829463,3.897327423973244,30,decreased dopaminergic neuron number,brain
MP:0008235,0.07355605719829084,1.827099220577649,-0.17419661960781418,3.8283950607631123,32,increased susceptibility to neuronal excitotoxicity,brain
MP:0009937,0.09854509404045404,0.8482682191786619,-0.15816471558273348,1.8547011539400573,339,abnormal neuron differentiation,brain
MP:0009939,0.10360874006176911,1.1723316271124755,-0.23939188373306441,2.5840551379580154,122,abnormal hippocampus neuron morphology,brain
MP:0002272,0.11354732572297738,0.8124211229840643,-0.1938148502701289,1.8186570962382576,351,abnormal nervous system electrophysiology,brain
MP:0001105,0.1166247217641462,1.5970966738268082,-0.39783842426408733,3.5920317719177035,40,abnormal PNS glial cell morphology,brain
MP:0000940,0.12243069839247979,1.571725339815476,-0.42259248415286965,3.5660431637838217,41,abnormal motor neuron innervation pattern,brain
MP:0004753,0.12935047938623556,1.091751198288165,-0.31909993083373567,2.5026023274100657,132,abnormal miniature excitatory postsynaptic currents,brain
MP:0006009,0.13478993177585852,1.0763761472212288,-0.33431630980131644,2.487068604243774,134,abnormal neuronal migration,brain
MP:0005192,0.1360353027144605,2.160856933165343,-0.6801895350880254,5.001903401418712,11,increased motor neuron number,brain
MP:0006277,0.1360353027144605,2.160856933165343,-0.6801895350880254,5.001903401418712,11,abnormal parasympathetic nervous system physiology,brain
MP:0011452,0.1360353027144605,2.160856933165343,-0.6801895350880254,5.001903401418712,11,decreased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0014375,0.1360353027144605,2.160856933165343,-0.6801895350880254,5.001903401418712,11,increased miniature excitatory postsynaptic current frequency,brain
MP:0020387,0.1360353027144605,2.160856933165343,-0.6801895350880254,5.001903401418712,11,abnormal radial glial cell number,brain
MP:0004793,0.1360353027144605,2.160856933165343,-0.6801895350880254,5.001903401418712,11,abnormal synaptic vesicle clustering,brain
MP:0021105,0.1360353027144605,2.160856933165343,-0.6801895350880254,5.001903401418712,11,abnormal ventral interneuron 3 morphology,brain
MP:0003247,0.1360353027144605,2.160856933165343,-0.6801895350880254,5.001903401418712,11,abnormal glutaminergic neuron morphology,brain
MP:0003407,0.1360353027144605,2.160856933165343,-0.6801895350880254,5.001903401418712,11,abnormal central nervous system regeneration,brain
MP:0004562,0.1360353027144605,2.160856933165343,-0.6801895350880254,5.001903401418712,11,abnormal inner hair cell synaptic ribbon morphology,brain
MP:0000954,0.1360353027144605,2.160856933165343,-0.6801895350880254,5.001903401418712,11,decreased oligodendrocyte progenitor number,brain
MP:0004101,0.14030371997148142,1.499244082962358,-0.4933932139758863,3.491881379900602,44,abnormal brain interneuron morphology,brain
MP:0020393,0.15178889394003628,2.0737921102496184,-0.7621280376010051,4.909712258100242,12,increased neuronal precursor proliferation,brain
MP:0012203,0.15178889394003628,2.0737921102496184,-0.7621280376010051,4.909712258100242,12,abnormal neuronal stem cell morphology,brain
MP:0003246,0.15178889394003628,2.0737921102496184,-0.7621280376010051,4.909712258100242,12,loss of GABAergic neurons,brain
MP:0012205,0.15178889394003628,2.0737921102496184,-0.7621280376010051,4.909712258100242,12,abnormal neuronal stem cell self-renewal,brain
MP:0014382,0.15178889394003628,2.0737921102496184,-0.7621280376010051,4.909712258100242,12,increased miniature inhibitory postsynaptic current frequency,brain
MP:0001045,0.15178889394003628,2.0737921102496184,-0.7621280376010051,4.909712258100242,12,abnormal enteric ganglia morphology,brain
MP:0001025,0.15178889394003628,2.0737921102496184,-0.7621280376010051,4.909712258100242,12,abnormal sympathetic neuron morphology,brain
MP:0014345,0.16758681560691513,1.993695953793365,-0.8378792897643947,4.825271197351125,13,abnormal neuron mitochondrial morphology,brain
MP:0011003,0.16758681560691513,1.993695953793365,-0.8378792897643947,4.825271197351125,13,reduced AMPA-mediated synaptic currents,brain
MP:0009823,0.18338039040622922,1.91953453,-0.9083111967516047,4.747380256751605,14,abnormal sphingomyelin level,brain
MP:0014325,0.18338039040622922,1.91953453,-0.9083111967516047,4.747380256751605,14,abnormal oligodendrocyte progenitor morphology,brain
MP:0002948,0.19913060371285607,1.8504882040161768,-0.9741212918669104,4.675097699899264,15,abnormal neuron specification,brain
MP:0010387,0.19913060371285607,1.8504882040161768,-0.9741212918669104,4.675097699899264,15,abnormal Bergmann glial cell morphology,brain
MP:0002917,0.19913060371285607,1.8504882040161768,-0.9741212918669104,4.675097699899264,15,decreased synaptic depression,brain
MP:0002916,0.19913060371285607,1.8504882040161768,-0.9741212918669104,4.675097699899264,15,increased synaptic depression,brain
MP:0001038,0.19913060371285607,1.8504882040161768,-0.9741212918669104,4.675097699899264,15,abnormal cholinergic neuron morphology,brain
MP:0001900,0.20366748890103126,1.289616781181822,-0.6987865005425182,3.278020062906162,54,impaired synaptic plasticity,brain
MP:0011267,0.21023954208018636,1.2708710820020492,-0.7171946596162377,3.258936823620336,55,abnormal excitatory postsynaptic current amplitude,brain
MP:0012204,0.21480614188802416,1.7858962255241977,-1.035878523953698,4.607670975002094,16,abnormal neuronal stem cell physiology,brain
MP:0003240,0.21480614188802416,1.7858962255241977,-1.035878523953698,4.607670975002094,16,loss of hippocampal neurons,brain
MP:0011827,0.21480614188802416,1.7858962255241977,-1.035878523953698,4.607670975002094,16,impaired neuron differentiation,brain
MP:0014385,0.21480614188802416,1.7858962255241977,-1.035878523953698,4.607670975002094,16,decreased miniature inhibitory postsynaptic current amplitude,brain
MP:0004297,0.21480614188802416,1.7858962255241977,-1.035878523953698,4.607670975002094,16,abnormal proprioceptive neuron morphology,brain
MP:0021010,0.2168429582335334,1.2524683742967415,-0.7352720472728183,3.2402087958663013,56,impaired synaptic physiology,brain
MP:0000953,0.2234752061156703,1.2343962968871587,-0.7530303728736372,3.2218229666479545,57,abnormal oligodendrocyte morphology,brain
MP:0011731,0.23038187341202698,1.725218143495514,-1.0940529923478812,4.54448927933891,17,decreased myelin sheath thickness,brain
MP:0003241,0.24583766146595776,1.6680062665851665,-1.1490375671852666,4.4850501003556,18,loss of cortex neurons,brain
MP:0021101,0.26115742745284865,1.613885579386043,-1.201163911587821,4.428935070359907,19,abnormal ventral interneuron morphology,brain
MP:0014371,0.26115742745284865,1.613885579386043,-1.201163911587821,4.428935070359907,19,abnormal miniature excitatory postsynaptic current amplitude,brain
MP:0003203,0.2667922287662592,0.7978609353889308,-0.6103397126008634,2.206061583378725,176,increased neuron apoptosis,brain
MP:0020448,0.276328406504179,1.5625388162108838,-1.250714557634934,4.375792190056702,20,increased microglial cell activation,brain
MP:0011269,0.276328406504179,1.5625388162108838,-1.250714557634934,4.375792190056702,20,increased excitatory postsynaptic current amplitude,brain
MP:0020394,0.291340551286293,1.5136951803947802,-1.2979321466016303,4.32532250739119,21,decreased neuronal precursor proliferation,brain
MP:0004858,0.291340551286293,1.5136951803947802,-1.2979321466016303,4.32532250739119,21,abnormal nervous system regeneration,brain
MP:0014489,0.3061860513794338,1.467121690253844,-1.3430265960409349,4.277269976548623,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0004770,0.320858943462226,1.4226164503172924,-1.3861807274974787,4.231413628132064,23,abnormal synaptic vesicle recycling,brain
MP:0014383,0.320858943462226,1.4226164503172924,-1.3861807274974787,4.231413628132064,23,decreased miniature inhibitory postsynaptic current frequency,brain
MP:0014380,0.33535479338200436,1.3800033556727982,-1.4275547350097555,4.187561446355351,24,abnormal miniature inhibitory postsynaptic current amplitude,brain
MP:0003424,0.33535479338200436,1.3800033556727982,-1.4275547350097555,4.187561446355351,24,premature neuronal precursor differentiation,brain
MP:0004979,0.3386009835565805,0.9683773846796733,-1.0150263059262083,2.951781075285555,74,abnormal neuronal precursor cell number,brain
MP:0001046,0.34967043553192323,1.3391278780665559,-1.467289769429538,4.14554552556265,25,abnormal enteric neuron morphology,brain
MP:0000939,0.35222412155220084,0.9412414621844007,-1.0418084487794717,2.9242913731482734,76,decreased motor neuron number,brain
MP:0004183,0.37775352608906676,1.2620598621763666,-1.542329186074268,4.066448910427001,27,abnormal sympathetic nervous system physiology,brain
MP:0020551,0.37775352608906676,1.2620598621763666,-1.542329186074268,4.066448910427001,27,abnormal postsynaptic density morphology,brain
MP:0002885,0.3915192328275746,1.2256387263368094,-1.5778442235317147,4.0291216762053335,28,abnormal AMPA-mediated synaptic currents,brain
MP:0008571,0.3915192328275746,1.2256387263368094,-1.5778442235317147,4.0291216762053335,28,abnormal synaptic bouton morphology,brain
MP:0006092,0.40510097824629765,1.1904939119953397,-1.6121451658346744,3.993132989825354,29,abnormal olfactory sensory neuron morphology,brain
MP:0003245,0.40510097824629765,1.1904939119953397,-1.6121451658346744,3.993132989825354,29,abnormal GABAergic neuron morphology,brain
MP:0009452,0.41849936567386903,1.1565388629276452,-1.6453123718214755,3.958390097676766,30,abnormal synaptonemal complex,brain
MP:0008947,0.4265568996533253,0.8037921981797975,-1.17760522431057,2.785189620670165,87,increased neuron number,brain
MP:0008236,0.4317154158880937,1.1236955398505142,-1.677418479924123,3.9248095596251513,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0001044,0.4702845718000692,1.031161701781274,-1.7679999300754203,3.8303233336379683,34,abnormal enteric nervous system morphology,brain
MP:0010762,0.4702845718000692,1.031161701781274,-1.7679999300754203,3.8303233336379683,34,abnormal microglial cell activation,brain
MP:0003648,0.4827875249347767,1.002120653202324,-1.7964642991624622,3.80070560556711,35,abnormal radial glial cell morphology,brain
MP:0000968,0.49261088205802694,0.6932545631103846,-1.2869683856372576,2.6734775118580267,97,abnormal sensory neuron innervation pattern,brain
MP:0004100,0.4951173365104987,0.9738962616662743,-1.8241439399323371,3.7719364632648857,36,abnormal spinal cord interneuron morphology,brain
MP:0002913,0.4951173365104987,0.9738962616662743,-1.8241439399323371,3.7719364632648857,36,abnormal PNS synaptic transmission,brain
MP:0011270,0.4951173365104987,0.9738962616662743,-1.8241439399323371,3.7719364632648857,36,decreased excitatory postsynaptic current amplitude,brain
MP:0014381,0.4951173365104987,0.9738962616662743,-1.8241439399323371,3.7719364632648857,36,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0003202,0.49861736038356885,0.48545371932771,-0.9206618905438373,1.8915693291992572,239,abnormal neuron apoptosis,brain
MP:0004948,0.5120511338705405,0.6623218262935318,-1.317594934146682,2.6422385867337455,100,abnormal neuronal precursor proliferation,brain
MP:0002110,0.5841127855652384,-0.5510432928379565,-2.52409841370213,1.422011828026217,330,abnormal digit morphology,neg_ctrl
MP:0006276,0.5878191421466588,0.7727973465208855,-2.02177377453487,3.567368467576641,44,abnormal autonomic nervous system physiology,brain
MP:0004981,0.6509651732677224,0.6446426898676734,-2.148053339214753,3.4373387189501,50,decreased neuronal precursor cell number,brain
MP:0004792,0.6509651732677224,0.6446426898676734,-2.148053339214753,3.4373387189501,50,abnormal synaptic vesicle number,brain
MP:0006006,0.6806842554260744,0.5862131004546889,-2.2057042197047947,3.3781304206141725,53,increased sensory neuron number,brain
MP:0009967,0.6889855429802372,0.4038529845928043,-1.5738425133728442,2.3815484825584528,129,abnormal neuron proliferation,brain
MP:0009435,0.6998550988697515,0.5490646935696066,-2.2423805764251172,3.3405099635643305,55,abnormal miniature inhibitory postsynaptic currents,brain
MP:0004769,0.7367388401557844,0.4786461300468936,-2.311950850025392,3.269243110119179,59,abnormal synaptic vesicle morphology,brain
MP:0010281,0.8132349233394095,0.33619351488018445,-2.4528590436852507,3.1252460734456196,68,increased nervous system tumor incidence,brain
MP:0011723,0.8132349233394095,0.33619351488018445,-2.4528590436852507,3.1252460734456196,68,ectopic neuron,brain
MP:0010055,0.821224767837865,0.32154110621678456,-2.467364675670032,3.110446888103601,69,abnormal sensory neuron physiology,brain
MP:0003204,0.8291192165016797,0.30709875664833497,-2.4816644348388683,3.0958619481355383,70,decreased neuron apoptosis,brain
MP:0002915,0.8688582514963806,-0.2345820212101497,-3.019242658605879,2.5500786161855795,120,abnormal synaptic depression,brain
MP:0005423,0.9031673205360294,0.17303108471670292,-2.6145019645543583,2.960564133987764,80,abnormal somatic nervous system physiology,brain
MP:0002751,0.9877873377770205,0.02176063290593433,-2.7645682095216695,2.808089475333538,93,abnormal autonomic nervous system morphology,brain
