Cluster,genes,Top pathway,p_value,recall,intersection_size,num_d1_seeds,num_d2_seeds,num_both_seeds,frac_d1_seeds,frac_d2_seeds,frac_both_seeds,frac_no_seeds
C311,GABBR2 XKR4 SYT4 GPR158,C311,,,,1,0,0,0.25,0.0,0.0,0.75
C272,THRAP3 PARP10 ETV6 HINFP PARP4 IRF2BPL DCP1B IRF2BP1 CASP8 KHNYN USF1 LYZL6 IRF2 GTF2A1 FYB2 IRF2BP2,C272,,,,1,1,1,0.0625,0.0625,0.0,0.875
C287,IRF2BP1 PTPRS IRF2BPL DCP1B ARRDC3 FYB2 IRF2BP2,C287,,,,1,0,0,0.14285714285714285,0.0,0.0,0.8571428571428572
C300,ETV6 HINFP LMBRD1 FKBP7 IRF2,C300,,,,0,1,1,0.0,0.2,0.0,0.8
C271,TMUB2 TECPR2 ZFYVE1 DMXL2 USP3 ZFYVE19 FIG4 ZFYVE26 TAOK3 RRAGC ARHGEF3 ASXL2 PIK3R4 C1QTNF2 SPG11 ZCCHC2 LYST WBP1L GSAP,C271,,,,2,0,0,0.10526315789473684,0.0,0.0,0.8947368421052632
C273,FIZ1 NDUFA11 MCRIP2 NAXE MRPS24 MIEN1 AC011448.1 HINT2 PHPT1 TRPT1 COX7A2 ABHD14B CHCHD10 PRADC1,C273,,,,1,1,1,0.07142857142857142,0.07142857142857142,0.0,0.8571428571428572
C293,TMEM159 SQSTM1 WASHC1 ABTB2 EPDR1,C293,,,,0,0,0,0.0,0.0,0.2,0.8
C274,FIG4 C1QTNF2 SPG11 DMXL2 TAOK3 ZFYVE26 ZCCHC2 LYST TECPR2 ASXL2 ARHGEF3 PIK3R4 USP3 GSAP,C274,,,,2,0,0,0.14285714285714285,0.0,0.0,0.8571428571428572
C283,ZFYVE26 ZCCHC2 ZFYVE19 WBP1L RRAGC ZFYVE1 PIK3R4 FIG4,C283,,,,1,0,0,0.125,0.0,0.0,0.875
C294,IRF2BP1 IRF2BPL DCP1B FYB2 IRF2BP2,C294,,,,1,0,0,0.2,0.0,0.0,0.8
C286,PARP10 ETV6 HINFP PARP4 CASP8 KHNYN IRF2,C286,,,,0,1,1,0.0,0.14285714285714285,0.0,0.8571428571428572
C289,NAXE AC011448.1 HINT2 TRPT1 ABHD14B PRADC1,C289,,,,1,0,0,0.16666666666666666,0.0,0.0,0.8333333333333334
C314,MRPS24 FIZ1 COX7A2 CHCHD10,C314,,,,0,1,1,0.0,0.25,0.0,0.75
C282,C1QTNF2 SPG11 DMXL2 TAOK3 LYST ARHGEF3 USP3 GSAP,C282,,,,1,0,0,0.125,0.0,0.0,0.875
C312,CGGBP1 TXNDC11 RNF31 ATXN7,C312,,,,1,0,0,0.25,0.0,0.0,0.75
C307,C1QTNF2 SPG11 DMXL2 GSAP,C307,,,,1,0,0,0.25,0.0,0.0,0.75
