Cluster,genes,Top pathway,p_value,recall,intersection_size,num_d1_seeds,num_d2_seeds,num_both_seeds,frac_d1_seeds,frac_d2_seeds,frac_both_seeds,frac_no_seeds
C199,DOCK4 WDR49 TNRC6B GEN1 ARID4A TAF2 WDR27 WDR7 PTAR1 ZNF24 ASXL2 MACF1 CFAP44 FANCD2 RAB3GAP1 WDR97 ERG28 ATG16L1 FKTN HEATR5A GOLGA8A HEATR5B FRYL USP24 FKRP ERCC5 SYNE3 FAM114A2 CCZ1B RUFY2 DMXL2 C6orf141 DOCK10 SIRT2 DOCK5 AP3B2 TECPR1,C199,,,,1,2,2,0.02702702702702703,0.05405405405405406,0.0,0.9189189189189189
C204,GPR101 WDR49 WDR97 WDR7 CCDC73 ATG16L1 RTTN DCDC1 GAN CFAP44 DMXL2 NEURL2 ATG10 CPEB1 WDR27 TECPR1,C204,,,,1,1,1,0.0625,0.0625,0.0,0.875
C203,SYT1 CHN1 SNAP25 GRASP SLC17A6 SOWAHD NELL2 ASTN1 KISS1R NELL1 GABBR2 SYN1 HCN1 MAPT DGKI CREG2 RBFOX1 DGKB RTN1 GRIN2A SYP GRIA2 AP3B2,excitatory synapse,5.068748075483039e-06,0.05970149253731343,4.0,1,1,1,0.043478260869565216,0.043478260869565216,0.0,0.9130434782608696
C205,CPE NAP1L2 ARHGEF9 NBEA SLC14A1 NAP1L3 SETBP1 ATRN PCDH9 GLRB NOVA1 L3MBTL3 TCEAL2 STXBP1 SERPINI1,C205,,,,2,0,0,0.13333333333333333,0.0,0.0,0.8666666666666667
C201,TNRC6B GEN1 ARID4A TAF2 PTAR1 ZNF24 ASXL2 MACF1 FANCD2 RAB3GAP1 ERG28 FKTN HEATR5A GOLGA8A FRYL USP24 FKRP ERCC5 SYNE3 FAM114A2 CCZ1B RUFY2 C6orf141 SIRT2 HEATR5B AP3B2,C201,,,,1,2,2,0.038461538461538464,0.07692307692307693,0.0,0.8846153846153846
C208,TUBGCP2 TUBG1 YWHAE MAEA CKAP5 MBD1 OFD1 TUBGCP5 CETN2 CEP72 PAFAH1B1 TUBG2 TMEM216,Recruitment of mitotic centrosome proteins and complexes,7.330803490553871e-19,0.125,10.0,0,1,1,0.0,0.07692307692307693,0.0,0.9230769230769231
C219,TMEFF1 TUBG1 TCP11X2 TUBA3D TUBG2 TCP11L1 STMN1,microtubule,1.6979164706557993e-06,0.010482180293501049,5.0,0,1,1,0.0,0.14285714285714285,0.0,0.8571428571428572
C207,TMEFF1 ATG4A TUBA4B TCP11X2 CD81 CFL2 TUBA3E LRRC8A LRRC8B TUBA3D TUBB2B TUBAL3 TUBB4A STMN1,COPI-independent Golgi-to-ER retrograde traffic,2.8285342054452133e-11,0.11320754716981132,6.0,0,1,1,0.0,0.07142857142857142,0.0,0.9285714285714286
C232,ERG28 PTAR1 SYNE3 ZNF24 MACF1,C232,,,,0,1,1,0.0,0.2,0.0,0.8
C206,FKRP AP3B2 ERCC5 FKTN FAM114A2 FRYL C6orf141 GEN1 GOLGA8A FANCD2 HEATR5A HEATR5B SIRT2 TAF2 RAB3GAP1,C206,,,,1,1,1,0.06666666666666667,0.06666666666666667,0.0,0.8666666666666667
C209,KIF4B KIF1A KIF21B KIF6 RAB1B KIFAP3 KIF27 KIF19 KDELR3 KIF13A STARD9 RAB1A KIF12,microtubule motor activity,1.3151603460612638e-18,0.1323529411764706,9.0,1,0,0,0.07692307692307693,0.0,0.0,0.9230769230769231
C247,CHN1 NELL2 SYT1 CREG2,C247,,,,0,1,1,0.0,0.25,0.0,0.75
C217,GPR101 CCDC73 RTTN DCDC1 GAN NEURL2 CPEB1,C217,,,,1,1,1,0.14285714285714285,0.14285714285714285,0.0,0.7142857142857143
C212,NAP1L2 NBEA SLC14A1 NAP1L3 SETBP1 PCDH9 NOVA1 TCEAL2 L3MBTL3,C212,,,,1,0,0,0.1111111111111111,0.0,0.0,0.8888888888888888
C241,ERCC5 SIRT2 GEN1 GOLGA8A,C241,,,,1,0,0,0.25,0.0,0.0,0.75
C231,ATG4A CFL2 TUBA3E TUBB2B TUBAL3,COPI-independent Golgi-to-ER retrograde traffic,2.0585868197095085e-06,0.05660377358490566,3.0,0,1,1,0.0,0.2,0.0,0.8
C229,SLC14A1 SETBP1 PCDH9 NOVA1 L3MBTL3,C229,,,,1,0,0,0.2,0.0,0.0,0.8
