,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0014376,0.0895887039236144,1.7487166462953887,-0.27029819630541185,3.7677314888961893,19,decreased miniature excitatory postsynaptic current frequency,brain
MP:0020448,0.09949550338175653,1.694595720774407,-0.32163556803862026,3.710827009587434,20,increased microglial cell activation,brain
MP:0014062,0.103215383498755,1.17645016094548,-0.23861862757154872,2.591518949462509,66,nervous system inclusion bodies,brain
MP:0002206,0.11383317926012564,0.44308366784193076,-0.10613850951792425,0.9923058452017858,966,abnormal CNS synaptic transmission,brain
MP:0002110,0.11423852930079527,0.6617056547251252,-0.15942796916910795,1.4828392786193585,330,abnormal digit morphology,neg_ctrl
MP:0014489,0.12028145611863274,1.5944048450628028,-0.4170456761943546,3.60585536631996,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0014383,0.1311036849822023,1.547831116523371,-0.4615514664150675,3.5572136994618093,23,decreased miniature inhibitory postsynaptic current frequency,brain
MP:0006009,0.14059284994917687,0.8675897652017639,-0.2863596152729717,2.0215391456764995,134,abnormal neuronal migration,brain
MP:0014380,0.14217663265122032,1.5033256381627673,-0.5041669670164568,3.5108182433419914,24,abnormal miniature inhibitory postsynaptic current amplitude,brain
MP:0003224,0.14663181308455325,0.5641535623157861,-0.19760763837108453,1.3259147630026566,424,neuron degeneration,brain
MP:0002910,0.16596032154238238,0.8151551168784223,-0.3381496113762741,1.9684598451331188,141,abnormal excitatory postsynaptic currents,brain
MP:0004183,0.17665992410837228,1.3805621513866413,-0.6221248088154274,3.38324911158871,27,abnormal sympathetic nervous system physiology,brain
MP:0020551,0.17665992410837228,1.3805621513866413,-0.6221248088154274,3.38324911158871,27,abnormal postsynaptic density morphology,brain
MP:0002885,0.1885030300669559,1.3427680960699995,-0.6585521951602709,3.34408838730027,28,abnormal AMPA-mediated synaptic currents,brain
MP:0003861,0.20415743594476443,0.32559593776653095,-0.17697021846903005,0.828162094002092,1315,abnormal nervous system development,brain
MP:0003635,0.20916656556526314,0.35172345106663805,-0.19719525227515855,0.9006421544084346,1052,abnormal synaptic transmission,brain
MP:0014374,0.21259533380949258,1.2712016687596108,-0.7276657042589989,3.2700690417782203,30,abnormal miniature excitatory postsynaptic current frequency,brain
MP:0009452,0.21259533380949258,1.2712016687596108,-0.7276657042589989,3.2700690417782203,30,abnormal synaptonemal complex,brain
MP:0021009,0.2185128150602692,0.3446045666122117,-0.20429163439639497,0.8935007676208184,1059,abnormal synaptic physiology,brain
MP:0010762,0.26194355004855063,1.1417749759718134,-0.8530720269537801,3.136621978897407,34,abnormal microglial cell activation,brain
MP:0000968,0.27775493749979707,0.7797860486981829,-0.6283452081530707,2.1879173055494365,97,abnormal sensory neuron innervation pattern,brain
MP:0000937,0.2796983451022236,0.6350028816280009,-0.516325486026326,1.7863312492823278,168,abnormal motor neuron morphology,brain
MP:0000952,0.2841316119084789,0.4895114528392277,-0.40623969116689884,1.3852625968453542,324,abnormal CNS glial cell morphology,brain
MP:0011452,0.2866131091237937,1.5428816194781252,-1.2949997944545237,4.3807630334107746,11,decreased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0010160,0.2866131091237937,1.5428816194781252,-1.2949997944545237,4.3807630334107746,11,increased oligodendrocyte number,brain
MP:0005192,0.2866131091237937,1.5428816194781252,-1.2949997944545237,4.3807630334107746,11,increased motor neuron number,brain
MP:0004793,0.2866131091237937,1.5428816194781252,-1.2949997944545237,4.3807630334107746,11,abnormal synaptic vesicle clustering,brain
MP:0020387,0.2866131091237937,1.5428816194781252,-1.2949997944545237,4.3807630334107746,11,abnormal radial glial cell number,brain
MP:0004562,0.2866131091237937,1.5428816194781252,-1.2949997944545237,4.3807630334107746,11,abnormal inner hair cell synaptic ribbon morphology,brain
MP:0014379,0.2866131091237937,1.5428816194781252,-1.2949997944545237,4.3807630334107746,11,decreased excitatory postsynaptic current frequency,brain
MP:0014375,0.2866131091237937,1.5428816194781252,-1.2949997944545237,4.3807630334107746,11,increased miniature excitatory postsynaptic current frequency,brain
MP:0006277,0.2866131091237937,1.5428816194781252,-1.2949997944545237,4.3807630334107746,11,abnormal parasympathetic nervous system physiology,brain
MP:0021105,0.2866131091237937,1.5428816194781252,-1.2949997944545237,4.3807630334107746,11,abnormal ventral interneuron 3 morphology,brain
MP:0000954,0.2866131091237937,1.5428816194781252,-1.2949997944545237,4.3807630334107746,11,decreased oligodendrocyte progenitor number,brain
MP:0003407,0.2866131091237937,1.5428816194781252,-1.2949997944545237,4.3807630334107746,11,abnormal central nervous system regeneration,brain
MP:0003247,0.2866131091237937,1.5428816194781252,-1.2949997944545237,4.3807630334107746,11,abnormal glutaminergic neuron morphology,brain
MP:0014381,0.2869744319226454,1.0828269779643644,-0.9103520683159814,3.0760060242447103,36,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0000136,0.2907627930310269,0.7588441043827352,-0.6489910842957745,2.166679293061245,99,abnormal microglial cell morphology,brain
MP:0000965,0.30679286588727295,0.396726362830119,-0.3641235567157559,1.1575762823759939,498,abnormal sensory neuron morphology,brain
MP:0012203,0.3138042674142504,1.4558165584192295,-1.3769328074535339,4.2885659242919925,12,abnormal neuronal stem cell morphology,brain
MP:0012205,0.3138042674142504,1.4558165584192295,-1.3769328074535339,4.2885659242919925,12,abnormal neuronal stem cell self-renewal,brain
MP:0001025,0.3138042674142504,1.4558165584192295,-1.3769328074535339,4.2885659242919925,12,abnormal sympathetic neuron morphology,brain
MP:0003246,0.3138042674142504,1.4558165584192295,-1.3769328074535339,4.2885659242919925,12,loss of GABAergic neurons,brain
MP:0014382,0.3138042674142504,1.4558165584192295,-1.3769328074535339,4.2885659242919925,12,increased miniature inhibitory postsynaptic current frequency,brain
MP:0001045,0.3138042674142504,1.4558165584192295,-1.3769328074535339,4.2885659242919925,12,abnormal enteric ganglia morphology,brain
MP:0003203,0.31727838445023515,0.5872236262108181,-0.563637136836459,1.7380843892580953,176,increased neuron apoptosis,brain
MP:0000920,0.31727838445023515,0.5872236262108181,-0.563637136836459,1.7380843892580953,176,abnormal myelination,brain
MP:0002752,0.3304654065132273,0.28189391783825357,-0.28583631272624477,0.8496241484027519,1041,abnormal somatic nervous system morphology,brain
MP:0011451,0.3404293801498547,1.3757201637942948,-1.4526794269450773,4.204119754533667,13,increased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0014345,0.3404293801498547,1.3757201637942948,-1.4526794269450773,4.204119754533667,13,abnormal neuron mitochondrial morphology,brain
MP:0009823,0.36646304890551484,1.3015585018067313,-1.5231073792083683,4.126224382821831,14,abnormal sphingomyelin level,brain
MP:0014325,0.36646304890551484,1.3015585018067313,-1.5231073792083683,4.126224382821831,14,abnormal oligodendrocyte progenitor morphology,brain
MP:0010149,0.36646304890551484,1.3015585018067313,-1.5231073792083683,4.126224382821831,14,abnormal synaptic dopamine release,brain
MP:0010170,0.36646304890551484,1.3015585018067313,-1.5231073792083683,4.126224382821831,14,abnormal glial cell apoptosis,brain
MP:0006276,0.38749919526688525,0.8765448162267031,-1.1115052547472808,2.864594887200687,44,abnormal autonomic nervous system physiology,brain
MP:0002917,0.39189224629919284,1.2325119376031832,-1.5889140652178115,4.053937940424178,15,decreased synaptic depression,brain
MP:0004494,0.39189224629919284,1.2325119376031832,-1.5889140652178115,4.053937940424178,15,abnormal synaptic glutamate release,brain
MP:0002916,0.39189224629919284,1.2325119376031832,-1.5889140652178115,4.053937940424178,15,increased synaptic depression,brain
MP:0020338,0.39189224629919284,1.2325119376031832,-1.5889140652178115,4.053937940424178,15,abnormal hippocampal pyramidal neuron dendrite morphology,brain
MP:0010387,0.39189224629919284,1.2325119376031832,-1.5889140652178115,4.053937940424178,15,abnormal Bergmann glial cell morphology,brain
MP:0002948,0.39189224629919284,1.2325119376031832,-1.5889140652178115,4.053937940424178,15,abnormal neuron specification,brain
MP:0011827,0.41671283249463553,1.167919720865953,-1.650668333825732,3.986507775557638,16,impaired neuron differentiation,brain
MP:0003240,0.41671283249463553,1.167919720865953,-1.650668333825732,3.986507775557638,16,loss of hippocampal neurons,brain
MP:0012204,0.41671283249463553,1.167919720865953,-1.650668333825732,3.986507775557638,16,abnormal neuronal stem cell physiology,brain
MP:0014385,0.41671283249463553,1.167919720865953,-1.650668333825732,3.986507775557638,16,decreased miniature inhibitory postsynaptic current amplitude,brain
MP:0006069,0.4285567210626242,0.33086250815177287,-0.48827129563339544,1.1499963119369412,454,abnormal retina neuronal layer morphology,brain
MP:0002915,0.4333716563585651,0.5617372526763287,-0.8435926804360576,1.967067185788715,120,abnormal synaptic depression,brain
MP:0011731,0.44092705342435745,1.1072414005664868,-1.708840207405379,3.9233230085383526,17,decreased myelin sheath thickness,brain
MP:0009939,0.4472853223113782,0.5448221429991502,-0.8603147415683252,1.9499590275666256,122,abnormal hippocampus neuron morphology,brain
MP:0004792,0.46167724800805676,0.7456019317146527,-1.239695028066946,2.7308988914962518,50,abnormal synaptic vesicle number,brain
MP:0003241,0.4645417251146533,1.0500292853598268,-1.7638224958894657,3.8638810666091192,18,loss of cortex neurons,brain
MP:0003244,0.4645417251146533,1.0500292853598268,-1.7638224958894657,3.8638810666091192,18,loss of dopaminergic neurons,brain
MP:0013438,0.48756690450347084,0.995908359838845,-1.8159468146298052,3.807763534307495,19,dysmyelination,brain
MP:0014371,0.48756690450347084,0.995908359838845,-1.8159468146298052,3.807763534307495,19,abnormal miniature excitatory postsynaptic current amplitude,brain
MP:0021101,0.48756690450347084,0.995908359838845,-1.8159468146298052,3.807763534307495,19,abnormal ventral interneuron morphology,brain
MP:0001900,0.5099600911567366,0.6669151236749524,-1.3168911418933993,2.650721389243304,54,impaired synaptic plasticity,brain
MP:0009435,0.5218551119291006,0.648169185276867,-1.3352987579052409,2.6316371284589746,55,abnormal miniature inhibitory postsynaptic currents,brain
MP:0014377,0.531899593511457,0.8957174841272408,-1.912711634021047,3.7041466022755287,21,abnormal excitatory postsynaptic current frequency,brain
MP:0004858,0.531899593511457,0.8957174841272408,-1.912711634021047,3.7041466022755287,21,abnormal nervous system regeneration,brain
MP:0014551,0.531899593511457,0.8957174841272408,-1.912711634021047,3.7041466022755287,21,impaired neuronal migration,brain
MP:0020394,0.531899593511457,0.8957174841272408,-1.912711634021047,3.7041466022755287,21,decreased neuronal precursor proliferation,brain
MP:0021010,0.5336750197483459,0.629766238327564,-1.3533756305953348,2.6129081072504627,56,impaired synaptic physiology,brain
MP:0004769,0.568664761246009,0.5764949707961247,-1.4057358554324786,2.558725797024728,59,abnormal synaptic vesicle morphology,brain
MP:0004980,0.574038982058191,0.8046382772272072,-2.0009574655780087,3.610234020032423,23,increased neuronal precursor cell number,brain
MP:0004770,0.574038982058191,0.8046382772272072,-2.0009574655780087,3.610234020032423,23,abnormal synaptic vesicle recycling,brain
MP:0020337,0.574038982058191,0.8046382772272072,-2.0009574655780087,3.610234020032423,23,abnormal pyramidal neuron dendrite morphology,brain
MP:0008917,0.574038982058191,0.8046382772272072,-2.0009574655780087,3.610234020032423,23,abnormal oligodendrocyte physiology,brain
MP:0002888,0.574038982058191,0.8046382772272072,-2.0009574655780087,3.610234020032423,23,abnormal NMDA-mediated synaptic currents,brain
MP:0003634,0.5896347783552559,0.2461101124342573,-0.6482130919024159,1.1404333167709306,410,abnormal glial cell morphology,brain
MP:0003424,0.5943248604880595,0.7620249441330991,-2.0423302970233754,3.5663801852895736,24,premature neuronal precursor differentiation,brain
MP:0009808,0.5943248604880595,0.7620249441330991,-2.0423302970233754,3.5663801852895736,24,decreased oligodendrocyte number,brain
MP:0001046,0.6141092424678332,0.7211492280516847,-2.082064266907349,3.5243627230107184,25,abnormal enteric neuron morphology,brain
MP:0003691,0.6253254018832359,0.49353412665593055,-1.4873703617791105,2.4744386150909716,64,abnormal microglial cell physiology,brain
MP:0000811,0.6334078359323481,0.6818747904510793,-2.120284372187774,3.484033953089933,26,hippocampal neuron degeneration,brain
MP:0003202,0.6409091476673554,0.2732659071356096,-0.8750169899245237,1.421548804195743,239,abnormal neuron apoptosis,brain
MP:0011723,0.6690916856550111,0.43176087885863446,-1.5482245519676103,2.4117463096848795,68,ectopic neuron,brain
MP:0008571,0.6706093212788926,0.6076593607429892,-2.192616078680993,3.4079348001669714,28,abnormal synaptic bouton morphology,brain
MP:0010055,0.6798112164058068,0.41689194712673405,-1.5628805530923797,2.396664447345848,69,abnormal sensory neuron physiology,brain
MP:0003245,0.6885422240763117,0.5725143078240507,-2.2269162926938115,3.371944908341913,29,abnormal GABAergic neuron morphology,brain
MP:0003871,0.7009816337520982,0.38779670966102486,-1.591568116886916,2.3671615362089655,71,abnormal myelin sheath morphology,brain
MP:0011448,0.7060492554301725,0.5385590201533006,-2.260082834085892,3.3372008743924932,30,decreased dopaminergic neuron number,brain
MP:0008947,0.7094256478278131,-0.5292194515449893,-3.3128327390324355,2.254393835942457,87,increased neuron number,brain
MP:0000921,0.7155313505718641,-0.5176047280524028,-3.301310235078884,2.2661007789740784,86,demyelination,brain
MP:0008236,0.7231443934126766,0.5057154584475274,-2.2921883352005934,3.303619252095648,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0008235,0.7398411633530114,0.4739130183621434,-2.3232986667410858,3.2711247034653725,32,increased susceptibility to neuronal excitotoxicity,brain
MP:0001044,0.772091395461691,0.4131809043387893,-2.3827682597709874,3.209130068448566,34,abnormal enteric nervous system morphology,brain
MP:0004859,0.7820758639528393,0.27915220661929574,-1.6987903341659396,2.257094747404531,79,abnormal synaptic plasticity,brain
MP:0004811,0.7848455430951793,0.10580535552281312,-0.6537811084334436,0.8653918194790698,658,abnormal neuron physiology,brain
MP:0005423,0.7918113154325928,0.26635930298296095,-1.7114256435570552,2.244144249522977,80,abnormal somatic nervous system physiology,brain
MP:0004979,0.7963681041450843,-0.36667593841876034,-3.151682167474274,2.4183302906367534,74,abnormal neuronal precursor cell number,brain
MP:0002945,0.8014585175297532,0.25372664001421263,-1.7239046401160862,2.2313579201445117,81,abnormal inhibitory postsynaptic currents,brain
MP:0004100,0.8028989470444041,0.35591498673610644,-2.4389114581413347,3.1507414316135476,36,abnormal spinal cord interneuron morphology,brain
MP:0002913,0.8028989470444041,0.35591498673610644,-2.4389114581413347,3.1507414316135476,36,abnormal PNS synaptic transmission,brain
MP:0011270,0.8028989470444041,0.35591498673610644,-2.4389114581413347,3.1507414316135476,36,decreased excitatory postsynaptic current amplitude,brain
MP:0003204,0.826845390063379,-0.3108906512745353,-3.0964293835079686,2.474648080958898,70,decreased neuron apoptosis,brain
MP:0009967,0.8278869018266019,-0.21886668585014313,-2.191940221898461,1.754206850198175,129,abnormal neuron proliferation,brain
MP:0010281,0.8428443090568545,-0.2817954138088261,-3.0676238480131515,2.5040330203954992,68,increased nervous system tumor incidence,brain
MP:0001105,0.8605462928770475,0.25033942887541905,-2.5425773587232,3.043256216474038,40,abnormal PNS glial cell morphology,brain
MP:0009937,0.8838100570698275,-0.08546216176721622,-1.2316341808930749,1.0607098573586424,339,abnormal neuron differentiation,brain
MP:0003690,0.9053266064505071,-0.11977855987385055,-2.0936386540779663,1.854081534330265,117,abnormal glial cell physiology,brain
MP:0002751,0.9105097435910544,0.11331790195003677,-1.8627292548743497,2.0893650587744235,93,abnormal autonomic nervous system morphology,brain
MP:0004101,0.9134375810316221,0.15481416061513897,-2.636539209821993,2.946167531052271,44,abnormal brain interneuron morphology,brain
MP:0000778,0.9306993271202708,-0.062118045288013235,-1.462096448785688,1.3378603582096615,221,abnormal nervous system tract morphology,brain
MP:0000953,0.9412946810473823,-0.10474683045906374,-2.8925312402167505,2.683037579298623,57,abnormal oligodendrocyte morphology,brain
MP:0004948,0.9686499173333805,0.03960913809504696,-1.9356908571875584,2.0149091333776523,100,abnormal neuronal precursor proliferation,brain
MP:0006006,0.9821844758201275,-0.03177223726060774,-2.820468744861557,2.7569242703403414,53,increased sensory neuron number,brain
MP:0004981,0.9850559328734448,0.02665806965322659,-2.762818045938384,2.816134185244837,50,decreased neuronal precursor cell number,brain
MP:0003243,0.9928956053325566,-0.012670239798843852,-2.8016166454095117,2.776276165811824,52,abnormal dopaminergic neuron morphology,brain
MP:0002912,0.9998291417008788,-0.00021577300763375717,-1.975134307639236,1.9747027616239685,104,abnormal excitatory postsynaptic potential,brain
