,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0003861,0.170271828704889,-0.44574585316165916,-1.0828246364155185,0.19133293009220032,1315,abnormal nervous system development,brain
MP:0003203,0.17070196424718243,0.699297027148635,-0.30117396683830266,1.6997680211355726,176,increased neuron apoptosis,brain
MP:0002915,0.17677590953673095,0.7952313066732248,-0.3586654828060243,1.949128096152474,120,abnormal synaptic depression,brain
MP:0010281,0.18286383822432606,0.960378424134948,-0.4527768448147753,2.3735336930846715,68,increased nervous system tumor incidence,brain
MP:0008917,0.18331259555006096,1.3635739711902737,-0.6449234418227032,3.3720713842032506,23,abnormal oligodendrocyte physiology,brain
MP:0002888,0.18331259555006096,1.3635739711902737,-0.6449234418227032,3.3720713842032506,23,abnormal NMDA-mediated synaptic currents,brain
MP:0020337,0.18331259555006096,1.3635739711902737,-0.6449234418227032,3.3720713842032506,23,abnormal pyramidal neuron dendrite morphology,brain
MP:0003204,0.1967077107676044,0.9304175628410079,-0.4821318899133522,2.342967015595368,70,decreased neuron apoptosis,brain
MP:0003871,0.2037578547202905,0.9157648099816598,-0.49649481289940756,2.328024432862727,71,abnormal myelin sheath morphology,brain
MP:0000952,0.23932222377108514,0.49168628355529265,-0.3273004379045852,1.3106730050151705,324,abnormal CNS glial cell morphology,brain
MP:0020551,0.24147681815034905,1.1963045896857576,-0.8054942399169791,3.1981034192884943,27,abnormal postsynaptic density morphology,brain
MP:0004859,0.26284118197892625,0.8056341603925716,-0.6045761399790426,2.2158444607641856,79,abnormal synaptic plasticity,brain
MP:0000966,0.27002923795126255,0.5622304440712806,-0.43682321863076345,1.5612841067733247,201,decreased sensory neuron number,brain
MP:0006092,0.2712936090198943,1.1220889517265906,-0.8770721518779261,3.1212500553311076,29,abnormal olfactory sensory neuron morphology,brain
MP:0011448,0.28630450782835504,1.0869437946653129,-0.9110337499239365,3.0849213392545622,30,decreased dopaminergic neuron number,brain
MP:0008236,0.3013578213575986,1.0529884028410201,-0.9438838539419507,3.0498606596239908,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0000965,0.33919465316368125,0.34708709010327077,-0.36468136464859435,1.058855544855136,498,abnormal sensory neuron morphology,brain
MP:0010762,0.34660561095323483,0.9575166851961061,-1.0364386952018594,2.9514720655940714,34,abnormal microglial cell activation,brain
MP:0004793,0.34764484597245127,1.3595468527528602,-1.477714214661506,4.196807920167227,11,abnormal synaptic vesicle clustering,brain
MP:0010160,0.34764484597245127,1.3595468527528602,-1.477714214661506,4.196807920167227,11,increased oligodendrocyte number,brain
MP:0005192,0.34764484597245127,1.3595468527528602,-1.477714214661506,4.196807920167227,11,increased motor neuron number,brain
MP:0010050,0.34764484597245127,1.3595468527528602,-1.477714214661506,4.196807920167227,11,hypermyelination,brain
MP:0006277,0.34764484597245127,1.3595468527528602,-1.477714214661506,4.196807920167227,11,abnormal parasympathetic nervous system physiology,brain
MP:0004562,0.34764484597245127,1.3595468527528602,-1.477714214661506,4.196807920167227,11,abnormal inner hair cell synaptic ribbon morphology,brain
MP:0003407,0.34764484597245127,1.3595468527528602,-1.477714214661506,4.196807920167227,11,abnormal central nervous system regeneration,brain
MP:0000954,0.34764484597245127,1.3595468527528602,-1.477714214661506,4.196807920167227,11,decreased oligodendrocyte progenitor number,brain
MP:0020387,0.34764484597245127,1.3595468527528602,-1.477714214661506,4.196807920167227,11,abnormal radial glial cell number,brain
MP:0014379,0.34764484597245127,1.3595468527528602,-1.477714214661506,4.196807920167227,11,decreased excitatory postsynaptic current frequency,brain
MP:0003247,0.34764484597245127,1.3595468527528602,-1.477714214661506,4.196807920167227,11,abnormal glutaminergic neuron morphology,brain
MP:0003648,0.36166894694659313,0.9276098703002695,-1.0654867932031649,2.920706533803704,35,abnormal radial glial cell morphology,brain
MP:0004100,0.37670151454986656,0.8985684787806942,-1.093718198521031,2.890855156082419,36,abnormal spinal cord interneuron morphology,brain
MP:0003246,0.37852547758243127,1.272481687741811,-1.5596462075016926,4.104609582985315,12,loss of GABAergic neurons,brain
MP:0020393,0.37852547758243127,1.272481687741811,-1.5596462075016926,4.104609582985315,12,increased neuronal precursor proliferation,brain
MP:0012203,0.37852547758243127,1.272481687741811,-1.5596462075016926,4.104609582985315,12,abnormal neuronal stem cell morphology,brain
MP:0004191,0.37852547758243127,1.272481687741811,-1.5596462075016926,4.104609582985315,12,neuronal intranuclear inclusions,brain
MP:0001045,0.37852547758243127,1.272481687741811,-1.5596462075016926,4.104609582985315,12,abnormal enteric ganglia morphology,brain
MP:0012205,0.37852547758243127,1.272481687741811,-1.5596462075016926,4.104609582985315,12,abnormal neuronal stem cell self-renewal,brain
MP:0014382,0.37852547758243127,1.272481687741811,-1.5596462075016926,4.104609582985315,12,increased miniature inhibitory postsynaptic current frequency,brain
MP:0001025,0.37852547758243127,1.272481687741811,-1.5596462075016926,4.104609582985315,12,abnormal sympathetic neuron morphology,brain
MP:0008948,0.3895360032588595,0.3332302083398808,-0.42580550193779276,1.0922659186175543,441,decreased neuron number,brain
MP:0014345,0.40854574408726985,1.1923851891535477,-1.6353919749987877,4.020162353305883,13,abnormal neuron mitochondrial morphology,brain
MP:0011003,0.40854574408726985,1.1923851891535477,-1.6353919749987877,4.020162353305883,13,reduced AMPA-mediated synaptic currents,brain
MP:0011451,0.40854574408726985,1.1923851891535477,-1.6353919749987877,4.020162353305883,13,increased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0008946,0.4212377767922756,0.29195785250702144,-0.4195231562114011,1.003438861225444,525,abnormal neuron number,brain
MP:0000136,0.4240884208572322,0.5736484567378746,-0.8329100767154052,1.9802069901911543,99,abnormal microglial cell morphology,brain
MP:0010149,0.4377028743005703,1.1182234231914805,-1.7058192083246437,3.9422660547076047,14,abnormal synaptic dopamine release,brain
MP:0014325,0.4377028743005703,1.1182234231914805,-1.7058192083246437,3.9422660547076047,14,abnormal oligodendrocyte progenitor morphology,brain
MP:0010170,0.4377028743005703,1.1182234231914805,-1.7058192083246437,3.9422660547076047,14,abnormal glial cell apoptosis,brain
MP:0002912,0.4658227123904175,0.5231164028076147,-0.8827518900499653,1.9289846956651948,104,abnormal excitatory postsynaptic potential,brain
MP:0002948,0.46600513910840635,1.0491767550022537,-1.7716252824840892,3.8699787924885967,15,abnormal neuron specification,brain
MP:0001038,0.46600513910840635,1.0491767550022537,-1.7716252824840892,3.8699787924885967,15,abnormal cholinergic neuron morphology,brain
MP:0002917,0.46600513910840635,1.0491767550022537,-1.7716252824840892,3.8699787924885967,15,decreased synaptic depression,brain
MP:0010387,0.46600513910840635,1.0491767550022537,-1.7716252824840892,3.8699787924885967,15,abnormal Bergmann glial cell morphology,brain
MP:0014385,0.49346819746944715,0.984584434268168,-1.83337902670613,3.802547895242466,16,decreased miniature inhibitory postsynaptic current amplitude,brain
MP:0012204,0.49346819746944715,0.984584434268168,-1.83337902670613,3.802547895242466,16,abnormal neuronal stem cell physiology,brain
MP:0011827,0.49346819746944715,0.984584434268168,-1.83337902670613,3.802547895242466,16,impaired neuron differentiation,brain
MP:0004297,0.49346819746944715,0.984584434268168,-1.83337902670613,3.802547895242466,16,abnormal proprioceptive neuron morphology,brain
MP:0003240,0.49346819746944715,0.984584434268168,-1.83337902670613,3.802547895242466,16,loss of hippocampal neurons,brain
MP:0000938,0.49472530840008455,0.6922854829624647,-1.2948699158595403,2.67944088178447,44,motor neuron degeneration,brain
MP:0011731,0.5201125587440687,0.923906009960664,-1.891550448259912,3.73936246818124,17,decreased myelin sheath thickness,brain
MP:0003241,0.5459618059779211,0.8666937907347823,-1.946532345263054,3.6799199267326186,18,loss of cortex neurons,brain
MP:0013438,0.5710413453390575,0.8125727611833984,-1.9986563236922166,3.6238018460590133,19,dysmyelination,brain
MP:0014371,0.5710413453390575,0.8125727611833984,-1.9986563236922166,3.6238018460590133,19,abnormal miniature excitatory postsynaptic current amplitude,brain
MP:0003690,0.5743348004263717,0.40245417602324984,-1.001899209567704,1.8068075616142036,117,abnormal glial cell physiology,brain
MP:0020448,0.5953775238027943,0.7612256556192545,-2.0482048697033344,3.5706561809418433,20,increased microglial cell activation,brain
MP:0011269,0.5953775238027943,0.7612256556192545,-2.0482048697033344,3.5706561809418433,20,increased excitatory postsynaptic current amplitude,brain
MP:0004811,0.5998887943513178,0.17982199124744547,-0.4920636492547671,0.851707631749658,658,abnormal neuron physiology,brain
MP:0009939,0.6156105810054937,0.3596240793329173,-1.044233696555886,1.7634818552217206,122,abnormal hippocampus neuron morphology,brain
MP:0014377,0.618997007225697,0.7123816773774294,-2.095420587244064,3.5201839419989227,21,abnormal excitatory postsynaptic current frequency,brain
MP:0020394,0.618997007225697,0.7123816773774294,-2.095420587244064,3.5201839419989227,21,decreased neuronal precursor proliferation,brain
MP:0004858,0.618997007225697,0.7123816773774294,-2.095420587244064,3.5201839419989227,21,abnormal nervous system regeneration,brain
MP:0014551,0.618997007225697,0.7123816773774294,-2.095420587244064,3.5201839419989227,21,impaired neuronal migration,brain
MP:0002910,0.6237767106281562,-0.4933968218977256,-2.4649166433541665,1.4781229995587153,141,abnormal excitatory postsynaptic currents,brain
MP:0014489,0.6419263441166274,0.6658078447740348,-2.140513363214679,3.4721290527627486,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0002945,0.6518562620958374,-0.6407791950426294,-3.424347594404035,2.142789204318776,81,abnormal inhibitory postsynaptic currents,brain
MP:0005423,0.658212028578488,-0.628302686651562,-3.4119775671729533,2.1553721938698294,80,abnormal somatic nervous system physiology,brain
MP:0004770,0.664191662749505,0.6213022623382756,-2.1836659937536083,3.4262705184301594,23,abnormal synaptic vesicle recycling,brain
MP:0014383,0.664191662749505,0.6213022623382756,-2.1836659937536083,3.4262705184301594,23,decreased miniature inhibitory postsynaptic current frequency,brain
MP:0004980,0.664191662749505,0.6213022623382756,-2.1836659937536083,3.4262705184301594,23,increased neuronal precursor cell number,brain
MP:0000939,0.6847061446146807,-0.5767934678367244,-3.3609222491990884,2.2073353135256397,76,decreased motor neuron number,brain
MP:0009808,0.6858184645244895,0.578688825157819,-2.225038651663205,3.382416301978843,24,decreased oligodendrocyte number,brain
MP:0014380,0.6858184645244895,0.578688825157819,-2.225038651663205,3.382416301978843,24,abnormal miniature inhibitory postsynaptic current amplitude,brain
MP:0003424,0.6858184645244895,0.578688825157819,-2.225038651663205,3.382416301978843,24,premature neuronal precursor differentiation,brain
MP:0009967,0.6886855957168883,-0.40313492578738064,-2.375306996554485,1.5690371449797236,129,abnormal neuron proliferation,brain
MP:0004753,0.6966702555915012,0.27904018753533855,-1.1239403161885002,1.6820206912591773,132,abnormal miniature excitatory postsynaptic currents,brain
MP:0004979,0.6986335669385693,-0.5500172760221602,-3.334391378709561,2.2343568266652407,74,abnormal neuronal precursor cell number,brain
MP:0001046,0.7068314870489671,0.5378130049788616,-2.2647724699072906,3.340398479865014,25,abnormal enteric neuron morphology,brain
MP:0006009,0.7125890394799554,0.2636644434252311,-1.1391564980609905,1.6664853849114527,134,abnormal neuronal migration,brain
MP:0010055,0.7356277836220096,-0.4797888765510283,-3.264838391073728,2.3052606379716716,69,abnormal sensory neuron physiology,brain
MP:0004183,0.7471108445387158,0.4607443038329393,-2.3398097960008655,3.261298403666744,27,abnormal sympathetic nervous system physiology,brain
MP:0003691,0.7594964590095855,0.3092727050441493,-1.6707338827059954,2.289279292794294,64,abnormal microglial cell physiology,brain
MP:0003245,0.7852099186950943,0.38917766824907396,-2.409624063387216,3.187979399885364,29,abnormal GABAergic neuron morphology,brain
MP:0009452,0.8034941250921888,0.3552222764247812,-2.44279053166544,3.1532350845150026,30,abnormal synaptonemal complex,brain
MP:0011723,0.8063731535694569,0.2474990390370806,-1.7315880741767935,2.2265861522509547,68,ectopic neuron,brain
MP:0004769,0.8204652305733381,-0.3226804124265925,-3.1094234651440105,2.4640626402908254,59,abnormal synaptic vesicle morphology,brain
MP:0008235,0.8386285165079261,0.2905760662929211,-2.5060062509832375,3.0871583835690797,32,increased susceptibility to neuronal excitotoxicity,brain
MP:0000953,0.839458411961175,-0.2880863905747848,-3.075239303923871,2.499066522774301,57,abnormal oligodendrocyte morphology,brain
MP:0021010,0.8492409104030302,-0.2703328949462662,-3.057701692892674,2.5170359030001417,56,impaired synaptic physiology,brain
MP:0011267,0.8592216700635031,-0.2522604738215257,-3.039852989145156,2.5353320415021043,55,abnormal excitatory postsynaptic current amplitude,brain
MP:0009435,0.8592216700635031,-0.2522604738215257,-3.039852989145156,2.5353320415021043,55,abnormal miniature inhibitory postsynaptic currents,brain
MP:0001900,0.8694067260403865,-0.23385742243800145,-3.021681922079462,2.5539670772034593,54,impaired synaptic plasticity,brain
MP:0001044,0.8719697041425933,0.22984374388402884,-2.5654757681567566,3.0251632559248143,34,abnormal enteric nervous system morphology,brain
MP:0006006,0.8798023622876798,-0.21511137961694615,-3.0031765973683426,2.5729538381344503,53,increased sensory neuron number,brain
MP:0004948,0.8858175881769863,-0.14465605390747882,-2.1190556001386316,1.829743492323674,100,abnormal neuronal precursor proliferation,brain
MP:0014381,0.9036490440399721,0.1725776178509566,-2.621618921976227,2.9667741576781403,36,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0011270,0.9036490440399721,0.1725776178509566,-2.621618921976227,2.9667741576781403,36,decreased excitatory postsynaptic current amplitude,brain
MP:0002913,0.9036490440399721,0.1725776178509566,-2.621618921976227,2.9667741576781403,36,abnormal PNS synaptic transmission,brain
MP:0000968,0.9101310341697747,-0.11372228127425288,-2.088428871176624,1.8609843086281184,97,abnormal sensory neuron innervation pattern,brain
MP:0004981,0.9123196002441626,-0.1566807595016737,-2.9455257616944968,2.6321642426911493,50,decreased neuronal precursor cell number,brain
MP:0004792,0.9123196002441626,-0.1566807595016737,-2.9455257616944968,2.6321642426911493,50,abnormal synaptic vesicle number,brain
MP:0002110,0.9192063822252243,0.05150353179820044,-0.9436816364336205,1.0466887000300213,330,abnormal digit morphology,neg_ctrl
MP:0002751,0.9438743475359739,-0.07094655577352071,-2.0460936040925923,1.904200492545551,93,abnormal autonomic nervous system morphology,brain
MP:0001105,0.9624894386421003,0.06700164299488165,-2.7252848087894845,2.859288094779248,40,abnormal PNS glial cell morphology,brain
MP:0009937,0.9626434072532359,0.023777837890289533,-0.9712483164686074,1.0188039922491865,339,abnormal neuron differentiation,brain
MP:0000940,0.9763348385349189,0.04225515835062588,-2.7496118311436364,2.834122147844888,41,abnormal motor neuron innervation pattern,brain
MP:0002272,0.981022749172245,-0.012073512434536582,-1.0069004478059982,0.982753422936925,351,abnormal nervous system electrophysiology,brain
MP:0000920,0.9834000652852832,-0.014865356950210185,-1.415180484564826,1.3854497706644056,176,abnormal myelination,brain
MP:0006276,0.9840171767398668,-0.02852404244036144,-2.81924672396778,2.762198639087057,44,abnormal autonomic nervous system physiology,brain
MP:0004101,0.9840171767398668,-0.02852404244036144,-2.81924672396778,2.762198639087057,44,abnormal brain interneuron morphology,brain
MP:0000921,0.9932186750124683,0.008568846833510335,-1.9674484683843538,1.9845861620513745,86,demyelination,brain
MP:0008947,0.9974822284254821,-0.003181195899855993,-1.9790655381327538,1.9727031463330418,87,increased neuron number,brain
