,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0014376,0.1808685191683327,1.9235761249874122,-0.8939863653291278,4.741138615303952,19,decreased miniature excitatory postsynaptic current frequency,brain
MP:0021101,0.1808685191683327,1.9235761249874122,-0.8939863653291278,4.741138615303952,19,abnormal ventral interneuron morphology,brain
MP:0013438,0.1808685191683327,1.9235761249874122,-0.8939863653291278,4.741138615303952,19,dysmyelination,brain
MP:0010055,0.18223002948074263,1.3530211295654109,-0.6350084380051175,3.3410506971359393,69,abnormal sensory neuron physiology,brain
MP:0020448,0.19250728545131368,1.8722294360407545,-0.9435385401303891,4.687997412211898,20,increased microglial cell activation,brain
MP:0011269,0.19250728545131368,1.8722294360407545,-0.9435385401303891,4.687997412211898,20,increased excitatory postsynaptic current amplitude,brain
MP:0014377,0.20410886469661937,1.823385874461085,-0.9907575078239339,4.637529256746104,21,abnormal excitatory postsynaptic current frequency,brain
MP:0004858,0.20410886469661937,1.823385874461085,-0.9907575078239339,4.637529256746104,21,abnormal nervous system regeneration,brain
MP:0014489,0.21566223530636675,1.7768124585645193,-1.0358532060818466,4.589478123210885,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0008917,0.2271580444825747,1.7323072928802699,-1.079008473124118,4.543623058884657,23,abnormal oligodendrocyte physiology,brain
MP:0014383,0.2271580444825747,1.7323072928802699,-1.079008473124118,4.543623058884657,23,decreased miniature inhibitory postsynaptic current frequency,brain
MP:0004770,0.2271580444825747,1.7323072928802699,-1.079008473124118,4.543623058884657,23,abnormal synaptic vesicle recycling,brain
MP:0004980,0.2271580444825747,1.7323072928802699,-1.079008473124118,4.543623058884657,23,increased neuronal precursor cell number,brain
MP:0002888,0.2271580444825747,1.7323072928802699,-1.079008473124118,4.543623058884657,23,abnormal NMDA-mediated synaptic currents,brain
MP:0020337,0.2271580444825747,1.7323072928802699,-1.079008473124118,4.543623058884657,23,abnormal pyramidal neuron dendrite morphology,brain
MP:0005423,0.23534696091700946,1.2024919437289903,-0.7835583331381761,3.1885422205961564,80,abnormal somatic nervous system physiology,brain
MP:0003424,0.23858836530727667,1.6896942724960144,-1.1203835169274727,4.499772061919502,24,premature neuronal precursor differentiation,brain
MP:0009808,0.23858836530727667,1.6896942724960144,-1.1203835169274727,4.499772061919502,24,decreased oligodendrocyte number,brain
MP:0014380,0.23858836530727667,1.6896942724960144,-1.1203835169274727,4.499772061919502,24,abnormal miniature inhibitory postsynaptic current amplitude,brain
MP:0002945,0.24026625132628265,1.1898595953545108,-0.7960376546319554,3.175756845340977,81,abnormal inhibitory postsynaptic currents,brain
MP:0001046,0.24994649292581683,1.6488188691579513,-1.1601195000842677,4.45775723840017,25,abnormal enteric neuron morphology,brain
MP:0003202,0.2649759998054725,0.8027122263351405,-0.6086784366415041,2.214102889311785,239,abnormal neuron apoptosis,brain
MP:0008947,0.26998518960655793,1.1172174764991443,-0.8678361359321527,3.1022710889304412,87,increased neuron number,brain
MP:0020551,0.27242445528571435,1.5717510018279395,-1.2351605899238782,4.378662593579757,27,abnormal postsynaptic density morphology,brain
MP:0008571,0.2835355723204118,1.5353299402803788,-1.2706763676483175,4.341336248209075,28,abnormal synaptic bouton morphology,brain
MP:0002885,0.2835355723204118,1.5353299402803788,-1.2706763676483175,4.341336248209075,28,abnormal AMPA-mediated synaptic currents,brain
MP:0003245,0.29455683201144334,1.500185200238855,-1.3049779947431173,4.305348395220827,29,abnormal GABAergic neuron morphology,brain
MP:0006092,0.29455683201144334,1.500185200238855,-1.3049779947431173,4.305348395220827,29,abnormal olfactory sensory neuron morphology,brain
MP:0014374,0.3054855286744882,1.4662302254790465,-1.3381458355256548,4.270606286483748,30,abnormal miniature excitatory postsynaptic current frequency,brain
MP:0009452,0.3054855286744882,1.4662302254790465,-1.3381458355256548,4.270606286483748,30,abnormal synaptonemal complex,brain
MP:0011448,0.3054855286744882,1.4662302254790465,-1.3381458355256548,4.270606286483748,30,decreased dopaminergic neuron number,brain
MP:0008236,0.3163194655558652,1.433386976717749,-1.370252533208335,4.237026486643833,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0008235,0.32705688833739,1.40158484961038,-1.4013639680203003,4.20453366724106,32,increased susceptibility to neuronal excitotoxicity,brain
MP:0000136,0.3299728073483956,0.9859540693600728,-0.9977214107136794,2.969629549433825,99,abnormal microglial cell morphology,brain
MP:0010762,0.34823704991820514,1.3408533616436955,-1.4608355202644256,4.142542243551817,34,abnormal microglial cell activation,brain
MP:0001044,0.34823704991820514,1.3408533616436955,-1.4608355202644256,4.142542243551817,34,abnormal enteric nervous system morphology,brain
MP:0014381,0.3690188312254993,1.2835880702319038,-1.5169803933929091,4.084156533856717,36,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0004100,0.3690188312254993,1.2835880702319038,-1.5169803933929091,4.084156533856717,36,abnormal spinal cord interneuron morphology,brain
MP:0003690,0.41953307267598017,0.8163657434164975,-1.1657760462032363,2.798507533036231,117,abnormal glial cell physiology,brain
MP:0004101,0.4481434411768531,1.0824897502175883,-1.7146127684760146,3.8795922689111912,44,abnormal brain interneuron morphology,brain
MP:0004792,0.5033916469333863,0.954335540247115,-1.8408935845497032,3.749564665043933,50,abnormal synaptic vesicle number,brain
MP:0003243,0.5210626136931658,0.9150078580612675,-1.879692647138973,3.709708363261508,52,abnormal dopaminergic neuron morphology,brain
MP:0002910,0.534956743355991,0.6270245751078249,-1.3536847188914973,2.607733869107147,141,abnormal excitatory postsynaptic currents,brain
MP:0009435,0.5468980641390824,0.8587579164038601,-1.9352215832493465,3.6527374160570667,55,abnormal miniature inhibitory postsynaptic currents,brain
MP:0004769,0.58013707803802,0.7883396509885827,-2.00479232838017,3.5814716303573353,59,abnormal synaptic vesicle morphology,brain
MP:0003691,0.6198396778011273,0.7067264386863261,-2.085494833296714,3.4989477106693663,64,abnormal microglial cell physiology,brain
MP:0003204,0.6649472523504766,0.6167930980443028,-2.1745067580872663,3.408092954175872,70,decreased neuron apoptosis,brain
MP:0000778,0.7033629351435327,-0.5409915945437405,-3.325567100171563,2.243583911084082,221,abnormal nervous system tract morphology,brain
