,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0002751,0.49243093829913187,-0.9743225365831414,-3.756235189560446,1.8075901163941634,93,abnormal autonomic nervous system morphology,brain
MP:0014325,0.5214892230394654,0.9234890959744142,-1.9000053753074857,3.746983567256314,14,abnormal oligodendrocyte progenitor morphology,brain
MP:0010170,0.5214892230394654,0.9234890959744142,-1.9000053753074857,3.746983567256314,14,abnormal glial cell apoptosis,brain
MP:0010149,0.5214892230394654,0.9234890959744142,-1.9000053753074857,3.746983567256314,14,abnormal synaptic dopamine release,brain
MP:0008947,0.5227485214576941,-0.9073062581990072,-3.6897308540278515,1.875118337629837,87,increased neuron number,brain
MP:0002948,0.5526435775964685,0.8544422943270078,-1.9658109530749464,3.674695541728962,15,abnormal neuron specification,brain
MP:0020338,0.5526435775964685,0.8544422943270078,-1.9658109530749464,3.674695541728962,15,abnormal hippocampal pyramidal neuron dendrite morphology,brain
MP:0004494,0.5526435775964685,0.8544422943270078,-1.9658109530749464,3.674695541728962,15,abnormal synaptic glutamate release,brain
MP:0010387,0.5526435775964685,0.8544422943270078,-1.9658109530749464,3.674695541728962,15,abnormal Bergmann glial cell morphology,brain
MP:0001038,0.5526435775964685,0.8544422943270078,-1.9658109530749464,3.674695541728962,15,abnormal cholinergic neuron morphology,brain
MP:0005423,0.5621735861576568,-0.8230458530564384,-3.6061646232222127,1.9600729171093358,80,abnormal somatic nervous system physiology,brain
MP:0012204,0.5826847236315729,0.7898498401203629,-2.0275642778672025,3.607263958107928,16,abnormal neuronal stem cell physiology,brain
MP:0003240,0.5826847236315729,0.7898498401203629,-2.0275642778672025,3.607263958107928,16,loss of hippocampal neurons,brain
MP:0011827,0.5826847236315729,0.7898498401203629,-2.0275642778672025,3.607263958107928,16,impaired neuron differentiation,brain
MP:0004297,0.5826847236315729,0.7898498401203629,-2.0275642778672025,3.607263958107928,16,abnormal proprioceptive neuron morphology,brain
MP:0004979,0.6000333709683598,-0.7447596362592002,-3.528577768211213,2.039058495692813,74,abnormal neuronal precursor cell number,brain
MP:0011731,0.6116584265924963,0.72917128232592,-2.0857353436637593,3.5440779083155993,17,decreased myelin sheath thickness,brain
MP:0006276,0.6240387279429342,0.49673786217249827,-1.489631846192348,2.4831075705373444,44,abnormal autonomic nervous system physiology,brain
MP:0004101,0.6240387279429342,0.49673786217249827,-1.489631846192348,2.4831075705373444,44,abnormal brain interneuron morphology,brain
MP:0010055,0.6349351609291866,-0.6745305653807527,-3.4590242439752927,2.1099631132137873,69,abnormal sensory neuron physiology,brain
MP:0003241,0.6396109485192312,0.6719589295987181,-2.1407169381864812,3.4846347973839173,18,loss of cortex neurons,brain
MP:0013438,0.6665880559320161,0.617837766531629,-2.192840659163093,3.428516192226351,19,dysmyelination,brain
MP:0021101,0.6665880559320161,0.617837766531629,-2.192840659163093,3.428516192226351,19,abnormal ventral interneuron morphology,brain
MP:0014371,0.6665880559320161,0.617837766531629,-2.192840659163093,3.428516192226351,19,abnormal miniature excitatory postsynaptic current amplitude,brain
MP:0004792,0.7177763381087474,0.3657935481551675,-1.617820716947764,2.3494078132580993,50,abnormal synaptic vesicle number,brain
MP:0004858,0.7177930343844263,0.5176464156510789,-2.2896045176178568,3.3248973489200147,21,abnormal nervous system regeneration,brain
MP:0020394,0.7177930343844263,0.5176464156510789,-2.2896045176178568,3.3248973489200147,21,decreased neuronal precursor proliferation,brain
MP:0014377,0.7177930343844263,0.5176464156510789,-2.2896045176178568,3.3248973489200147,21,abnormal excitatory postsynaptic current frequency,brain
MP:0014551,0.7177930343844263,0.5176464156510789,-2.2896045176178568,3.3248973489200147,21,impaired neuronal migration,brain
MP:0000953,0.7341594049608525,-0.48282646950584507,-3.269423966366875,2.303771027355185,57,abnormal oligodendrocyte morphology,brain
MP:0014489,0.7421053550973167,0.4710724494888048,-2.3346971361308433,3.276842035108453,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0004980,0.7656108080515143,0.4265667334797758,-2.3778496341303303,3.230983101089882,23,increased neuronal precursor cell number,brain
MP:0002888,0.7656108080515143,0.4265667334797758,-2.3778496341303303,3.230983101089882,23,abnormal NMDA-mediated synaptic currents,brain
MP:0020337,0.7656108080515143,0.4265667334797758,-2.3778496341303303,3.230983101089882,23,abnormal pyramidal neuron dendrite morphology,brain
MP:0006006,0.7732121371727025,-0.40985092237855625,-3.197360905380345,2.3776590606232326,53,increased sensory neuron number,brain
MP:0009808,0.7883469304180994,0.3839531627116539,-2.4192221813531463,3.187128506776454,24,decreased oligodendrocyte number,brain
MP:0003424,0.7883469304180994,0.3839531627116539,-2.4192221813531463,3.187128506776454,24,premature neuronal precursor differentiation,brain
MP:0004981,0.8048908109174195,-0.3514199002881071,-3.1397098229806337,2.4368700224044195,50,decreased neuronal precursor cell number,brain
MP:0001046,0.8103493397574293,0.34307720893062843,-2.458955908180907,3.145110326042164,25,abnormal enteric neuron morphology,brain
MP:0009939,0.819568663314789,0.16324982452559667,-1.2394861293070947,1.565985778358288,122,abnormal hippocampus neuron morphology,brain
MP:0020551,0.8522861536112903,0.2660082405373654,-2.53399310081116,3.066009581885891,27,abnormal postsynaptic density morphology,brain
MP:0002110,0.8542372554572035,0.0835867161082664,-0.8081597228607854,0.9753331550773182,330,abnormal digit morphology,neg_ctrl
MP:0002885,0.8722826558746032,0.2295866283695016,-2.5695071942819636,3.028680451020967,28,abnormal AMPA-mediated synaptic currents,brain
MP:0000938,0.8753776482077809,-0.22326237966679408,-3.0134303551821175,2.5669055958485294,44,motor neuron degeneration,brain
MP:0003245,0.891669798239578,0.19444133764853788,-2.6038072893641875,2.9926899646612632,29,abnormal GABAergic neuron morphology,brain
MP:0004753,0.9079894519984203,0.08266458211653038,-1.3191933977241226,1.4845225619571834,132,abnormal miniature excitatory postsynaptic currents,brain
MP:0009452,0.9104745238903988,0.16048581215014757,-2.6369737353430054,2.9579453596433005,30,abnormal synaptonemal complex,brain
MP:0000940,0.9147348903064808,-0.15248277729085657,-2.9437952881468172,2.638829733565104,41,abnormal motor neuron innervation pattern,brain
MP:0000939,0.9515506491642427,-0.06128005284942084,-2.038031978827517,1.9154718731286753,76,decreased motor neuron number,brain
MP:0011723,0.9589535868646629,0.05194820122910926,-1.9263500175097723,2.030246419967991,68,ectopic neuron,brain
MP:0010281,0.9589535868646629,0.05194820122910926,-1.9263500175097723,2.030246419967991,68,increased nervous system tumor incidence,brain
MP:0001044,0.9803578314444985,0.03510674476885178,-2.759658973541208,2.8298724630789116,34,abnormal enteric nervous system morphology,brain
MP:0002910,0.9829960481300501,0.015236566387873296,-1.3859388718314753,1.416412004607222,141,abnormal excitatory postsynaptic currents,brain
MP:0002913,0.9875959731490221,-0.022159648771017615,-2.8158021722765296,2.7714828747344944,36,abnormal PNS synaptic transmission,brain
MP:0003648,0.9966054850825812,0.006065219503092578,-2.7881229120982813,2.8002533511044665,35,abnormal radial glial cell morphology,brain
