,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0002916,0.2577648233471054,1.6301508720644264,-1.1930933391241485,4.453395083253001,15,increased synaptic depression,brain
MP:0001038,0.2577648233471054,1.6301508720644264,-1.1930933391241485,4.453395083253001,15,abnormal cholinergic neuron morphology,brain
MP:0002948,0.2577648233471054,1.6301508720644264,-1.1930933391241485,4.453395083253001,15,abnormal neuron specification,brain
MP:0020338,0.2577648233471054,1.6301508720644264,-1.1930933391241485,4.453395083253001,15,abnormal hippocampal pyramidal neuron dendrite morphology,brain
MP:0002917,0.2577648233471054,1.6301508720644264,-1.1930933391241485,4.453395083253001,15,decreased synaptic depression,brain
MP:0004981,0.25855037039405004,1.1459369606240788,-0.8419789129561974,3.133852834204355,50,decreased neuronal precursor cell number,brain
MP:0002910,0.26528214062993183,0.7998916302255132,-0.6074409345522369,2.2072241950032634,141,abnormal excitatory postsynaptic currents,brain
MP:0014385,0.2766209492779911,1.5655588248998118,-1.2548492676634178,4.385966917463041,16,decreased miniature inhibitory postsynaptic current amplitude,brain
MP:0004297,0.2766209492779911,1.5655588248998118,-1.2548492676634178,4.385966917463041,16,abnormal proprioceptive neuron morphology,brain
MP:0003240,0.2766209492779911,1.5655588248998118,-1.2548492676634178,4.385966917463041,16,loss of hippocampal neurons,brain
MP:0011827,0.2766209492779911,1.5655588248998118,-1.2548492676634178,4.385966917463041,16,impaired neuron differentiation,brain
MP:0006006,0.2838588364292479,1.08635266067847,-0.9004252944224107,3.0731306157793505,53,increased sensory neuron number,brain
MP:0011731,0.29523590487873563,1.5048806741911438,-1.313022590513493,4.32278393889578,17,decreased myelin sheath thickness,brain
MP:0009435,0.3008030147777325,1.0485050653316161,-0.937584203355514,3.0345943340187462,55,abnormal miniature inhibitory postsynaptic currents,brain
MP:0003244,0.3135945836543018,1.4476687285934666,-1.3680061520072022,4.263343609194136,18,loss of dopaminergic neurons,brain
MP:0003241,0.3135945836543018,1.4476687285934666,-1.3680061520072022,4.263343609194136,18,loss of cortex neurons,brain
MP:0013438,0.33168617044525583,1.3935479726996594,-1.4201315947923496,4.207227540191669,19,dysmyelination,brain
MP:0021101,0.33168617044525583,1.3935479726996594,-1.4201315947923496,4.207227540191669,19,abnormal ventral interneuron morphology,brain
MP:0014376,0.33168617044525583,1.3935479726996594,-1.4201315947923496,4.207227540191669,19,decreased miniature excitatory postsynaptic current frequency,brain
MP:0014371,0.33168617044525583,1.3935479726996594,-1.4201315947923496,4.207227540191669,19,abnormal miniature excitatory postsynaptic current amplitude,brain
MP:0004769,0.3347541207901088,0.9768315320964227,-1.008022253383214,2.9616853175760594,59,abnormal synaptic vesicle morphology,brain
MP:0011269,0.3495032517419653,1.3422011408224694,-1.4696814344948086,4.1540837161397475,20,increased excitatory postsynaptic current amplitude,brain
MP:0014377,0.36704111807572304,1.293357436296981,-1.5168982990159594,4.103613171609922,21,abnormal excitatory postsynaptic current frequency,brain
MP:0020394,0.36704111807572304,1.293357436296981,-1.5168982990159594,4.103613171609922,21,decreased neuronal precursor proliferation,brain
MP:0004858,0.36704111807572304,1.293357436296981,-1.5168982990159594,4.103613171609922,21,abnormal nervous system regeneration,brain
MP:0014551,0.36704111807572304,1.293357436296981,-1.5168982990159594,4.103613171609922,21,impaired neuronal migration,brain
MP:0003691,0.3771001615037566,0.8938715399250832,-1.08965766158223,2.877400741432396,64,abnormal microglial cell physiology,brain
MP:0014489,0.3842972132894058,1.2467838774393112,-1.561992094926592,4.055559849805214,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0020337,0.40127069711717267,1.2022785687786666,-1.605145634668867,4.0097027722262,23,abnormal pyramidal neuron dendrite morphology,brain
MP:0002888,0.40127069711717267,1.2022785687786666,-1.605145634668867,4.0097027722262,23,abnormal NMDA-mediated synaptic currents,brain
MP:0004770,0.40127069711717267,1.2022785687786666,-1.605145634668867,4.0097027722262,23,abnormal synaptic vesicle recycling,brain
MP:0014383,0.40127069711717267,1.2022785687786666,-1.605145634668867,4.0097027722262,23,decreased miniature inhibitory postsynaptic current frequency,brain
MP:0008917,0.40127069711717267,1.2022785687786666,-1.605145634668867,4.0097027722262,23,abnormal oligodendrocyte physiology,brain
MP:0002272,0.4055147610128065,-0.8364478443631373,-2.807333781577245,1.1344380928509703,351,abnormal nervous system electrophysiology,brain
MP:0009808,0.41796209588030164,1.1596654054027233,-1.6465191046728571,3.965849915478304,24,decreased oligodendrocyte number,brain
MP:0003424,0.41796209588030164,1.1596654054027233,-1.6465191046728571,3.965849915478304,24,premature neuronal precursor differentiation,brain
MP:0014380,0.41796209588030164,1.1596654054027233,-1.6465191046728571,3.965849915478304,24,abnormal miniature inhibitory postsynaptic current amplitude,brain
MP:0010055,0.41910114516803576,0.8172302128227873,-1.1651684991425781,2.799628924788153,69,abnormal sensory neuron physiology,brain
MP:0003203,0.42387464010629783,0.5734226061640122,-0.8319336810895119,1.9787788934175363,176,increased neuron apoptosis,brain
MP:0000920,0.42387464010629783,0.5734226061640122,-0.8319336810895119,1.9787788934175363,176,abnormal myelination,brain
MP:0001046,0.4343730222131865,1.118789859057678,-1.6862536493815097,3.9238333674968655,25,abnormal enteric neuron morphology,brain
MP:0000811,0.4505059492330412,1.0795155912116527,-1.7244742730010039,3.8835054554243094,26,hippocampal neuron degeneration,brain
MP:0004979,0.460556469936671,0.7460100565026284,-1.2354125109088065,2.7274326239140634,74,abnormal neuronal precursor cell number,brain
MP:0004183,0.46636402791519116,1.0417217056678059,-1.7612922090432783,3.84473562037889,27,abnormal sympathetic nervous system physiology,brain
MP:0020551,0.46636402791519116,1.0417217056678059,-1.7612922090432783,3.84473562037889,27,abnormal postsynaptic density morphology,brain
MP:0002885,0.4819509389504998,1.005300501067362,-1.7968068705991236,3.8074078727338474,28,abnormal AMPA-mediated synaptic currents,brain
MP:0008571,0.4819509389504998,1.005300501067362,-1.7968068705991236,3.8074078727338474,28,abnormal synaptic bouton morphology,brain
MP:0006092,0.4972707722662024,0.9701556179576514,-1.831107467286626,3.771418703201929,29,abnormal olfactory sensory neuron morphology,brain
MP:0003245,0.4972707722662024,0.9701556179576514,-1.831107467286626,3.771418703201929,29,abnormal GABAergic neuron morphology,brain
MP:0005423,0.509372499609077,0.6666994456322879,-1.313714348139834,2.6471132394044097,80,abnormal somatic nervous system physiology,brain
MP:0011448,0.5123279288458428,0.9362005001143494,-1.8642743549532472,3.736675355181946,30,decreased dopaminergic neuron number,brain
MP:0009452,0.5123279288458428,0.9362005001143494,-1.8642743549532472,3.736675355181946,30,abnormal synaptonemal complex,brain
MP:0014374,0.5123279288458428,0.9362005001143494,-1.8642743549532472,3.736675355181946,30,abnormal miniature excitatory postsynaptic current frequency,brain
MP:0008236,0.5271270406026893,0.903357108254248,-1.8963801694214664,3.7030943859299623,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0000952,0.5321406371143013,0.3669028341219889,-0.7841591267608927,1.5179647950048705,324,abnormal CNS glial cell morphology,brain
MP:0006069,0.5332263807788269,0.31817291785408486,-0.6826600003013543,1.319005836009524,454,abnormal retina neuronal layer morphology,brain
MP:0008235,0.541672904927641,0.8715548380327629,-1.9274907844436728,3.6706004605091986,32,increased susceptibility to neuronal excitotoxicity,brain
MP:0001044,0.5700245971457796,0.8108230637919025,-1.9869608652441708,3.608606992827976,34,abnormal enteric nervous system morphology,brain
MP:0000937,0.5758547537076053,-0.7939858854170563,-3.5756181661703215,1.987646395336209,168,abnormal motor neuron morphology,brain
MP:0014381,0.597422893140486,0.7535574860446559,-2.0431044603000426,3.5502194323893543,36,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0004100,0.597422893140486,0.7535574860446559,-2.0431044603000426,3.5502194323893543,36,abnormal spinal cord interneuron morphology,brain
MP:0002913,0.597422893140486,0.7535574860446559,-2.0431044603000426,3.5502194323893543,36,abnormal PNS synaptic transmission,brain
MP:0011270,0.597422893140486,0.7535574860446559,-2.0431044603000426,3.5502194323893543,36,decreased excitatory postsynaptic current amplitude,brain
MP:0002752,0.6194016023660656,0.18236118395894785,-0.5372328416932226,0.9019552096111183,1041,abnormal somatic nervous system morphology,brain
MP:0001105,0.6495186630498813,0.6479826081137681,-2.146770935101812,3.442736151329348,40,abnormal PNS glial cell morphology,brain
MP:0000940,0.6620083843867883,0.6232363977744892,-2.171098053470032,3.4175708490190106,41,abnormal motor neuron innervation pattern,brain
MP:0006009,0.6901293512092399,-0.5660285248830466,-3.3487034147085493,2.216646364942456,134,abnormal neuronal migration,brain
MP:0002912,0.6916846089807323,0.4001284725327938,-1.5774227193551005,2.377679664420688,104,abnormal excitatory postsynaptic potential,brain
MP:0004101,0.6982704854683395,0.5524580200753455,-2.240733134005594,3.345649174156285,44,abnormal brain interneuron morphology,brain
MP:0000938,0.6982704854683395,0.5524580200753455,-2.240733134005594,3.345649174156285,44,motor neuron degeneration,brain
MP:0006276,0.6982704854683395,0.5524580200753455,-2.240733134005594,3.345649174156285,44,abnormal autonomic nervous system physiology,brain
MP:0003202,0.7154414298682055,0.2610109744133382,-1.1422560491006943,1.6642779979273707,239,abnormal neuron apoptosis,brain
MP:0002915,0.748698293393295,-0.4549266041277811,-3.238202361257563,2.3283491530020006,120,abnormal synaptic depression,brain
MP:0002206,0.7614537130915079,0.11860783029756483,-0.6471637204222431,0.8843793810173728,966,abnormal CNS synaptic transmission,brain
MP:0004792,0.765756048377184,0.4243029499942459,-2.36701218513832,3.215618085126812,50,abnormal synaptic vesicle number,brain
MP:0003690,0.7808423962182621,0.2805679124981513,-1.6959262485545514,2.2570620735508538,117,abnormal glial cell physiology,brain
MP:0003243,0.7868777266721119,0.38497498098201,-2.4058107932027886,3.1757607551668086,52,abnormal dopaminergic neuron morphology,brain
MP:0001900,0.8073626476198705,0.34712738563515444,-2.443168150273469,3.1374229215437777,54,impaired synaptic plasticity,brain
MP:0011267,0.8173750394446216,0.3287246089697877,-2.4613391480589386,3.118788365998514,55,abnormal excitatory postsynaptic current amplitude,brain
MP:0021010,0.8272385167309543,0.3106524625927509,-2.4791877752073654,3.1004927003928673,56,impaired synaptic physiology,brain
MP:0003634,0.831503495732908,0.12484002468991129,-1.0251234238408244,1.274803473220647,410,abnormal glial cell morphology,brain
MP:0000953,0.8369563166148928,0.29289924174149284,-2.4967253027017504,3.082523786184736,57,abnormal oligodendrocyte morphology,brain
MP:0004948,0.8484237574576723,-0.27152908424315214,-3.055954725058862,2.512896556572558,100,abnormal neuronal precursor proliferation,brain
MP:0000136,0.8540031973517095,-0.2614249806126647,-3.0459202965128234,2.523070335287494,99,abnormal microglial cell morphology,brain
MP:0009967,0.8571246251140163,0.18148184483039387,-1.7942268065110687,2.1571904961718564,129,abnormal neuron proliferation,brain
MP:0004753,0.8753183854327201,0.15815322160957912,-1.8173814970193571,2.1336879402385156,132,abnormal miniature excitatory postsynaptic currents,brain
MP:0003224,0.877731416206502,0.0902546796286412,-1.0595723618619943,1.2400817211192767,424,neuron degeneration,brain
MP:0002751,0.8888525020488683,-0.1985820776657352,-2.983526869243456,2.5863627139119854,93,abnormal autonomic nervous system morphology,brain
MP:0004811,0.8955823741398038,-0.0669291162746859,-1.0664320553195281,0.9325738227701563,658,abnormal neuron physiology,brain
MP:0014062,0.9183540357900051,0.1458128442445492,-2.642164039739702,2.9337897282288004,66,nervous system inclusion bodies,brain
MP:0001081,0.9220096976758712,-0.09859690923739883,-2.0724622190425555,1.875268400567758,170,abnormal cranial ganglia morphology,brain
MP:0002882,0.9289362662325481,0.02828464830151667,-0.5933218041252942,0.6498911007283276,1654,abnormal neuron morphology,brain
MP:0000921,0.9327370746430453,-0.11995370858217136,-2.9055020444539186,2.665594627289576,86,demyelination,brain
MP:0010281,0.9350809254367358,0.1158525331263256,-2.6718173267601264,2.9035223930127776,68,increased nervous system tumor incidence,brain
MP:0003635,0.9431237935600575,0.027866875882434528,-0.7376900898794619,0.793423841644331,1052,abnormal synaptic transmission,brain
MP:0003204,0.9513558827059487,0.08675763675970671,-2.7006227125162527,2.874137986035666,70,decreased neuron apoptosis,brain
MP:0021009,0.9575426059132378,0.020794035176457726,-0.7447470112912699,0.7863350816441853,1059,abnormal synaptic physiology,brain
MP:0003871,0.9593295447015269,0.07251931769848419,-2.714722382129609,2.8597610175265773,71,abnormal myelin sheath morphology,brain
MP:0002945,0.9664510649272237,-0.05978695919374388,-2.845830169153507,2.7262562507660193,81,abnormal inhibitory postsynaptic currents,brain
MP:0004859,0.98053830679527,-0.03467823406417203,-2.820936906384511,2.751580438256167,79,abnormal synaptic plasticity,brain
MP:0000939,0.9976444527509406,0.004197390868940332,-2.7824057035130836,2.7908004852509642,76,decreased motor neuron number,brain
