,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0003224,0.15787653861190498,0.6490407923312329,-0.25171836153559024,1.549799946198056,424,neuron degeneration,brain
MP:0004811,0.16035807241293598,0.5498025993126774,-0.21778599661948095,1.3173911952448356,658,abnormal neuron physiology,brain
MP:0006277,0.17491391837368608,1.9655779539797633,-0.8742508916762817,4.805406799635808,11,abnormal parasympathetic nervous system physiology,brain
MP:0020387,0.17491391837368608,1.9655779539797633,-0.8742508916762817,4.805406799635808,11,abnormal radial glial cell number,brain
MP:0005192,0.17491391837368608,1.9655779539797633,-0.8742508916762817,4.805406799635808,11,increased motor neuron number,brain
MP:0014379,0.17491391837368608,1.9655779539797633,-0.8742508916762817,4.805406799635808,11,decreased excitatory postsynaptic current frequency,brain
MP:0004793,0.17491391837368608,1.9655779539797633,-0.8742508916762817,4.805406799635808,11,abnormal synaptic vesicle clustering,brain
MP:0004562,0.17491391837368608,1.9655779539797633,-0.8742508916762817,4.805406799635808,11,abnormal inner hair cell synaptic ribbon morphology,brain
MP:0010050,0.17491391837368608,1.9655779539797633,-0.8742508916762817,4.805406799635808,11,hypermyelination,brain
MP:0010160,0.17491391837368608,1.9655779539797633,-0.8742508916762817,4.805406799635808,11,increased oligodendrocyte number,brain
MP:0021105,0.17491391837368608,1.9655779539797633,-0.8742508916762817,4.805406799635808,11,abnormal ventral interneuron 3 morphology,brain
MP:0000954,0.17491391837368608,1.9655779539797633,-0.8742508916762817,4.805406799635808,11,decreased oligodendrocyte progenitor number,brain
MP:0003407,0.17491391837368608,1.9655779539797633,-0.8742508916762817,4.805406799635808,11,abnormal central nervous system regeneration,brain
MP:0003247,0.17491391837368608,1.9655779539797633,-0.8742508916762817,4.805406799635808,11,abnormal glutaminergic neuron morphology,brain
MP:0003861,0.1866948186287325,0.4037637742687341,-0.19556252787191142,1.0030900764093795,1315,abnormal nervous system development,brain
MP:0001025,0.1939993532293045,1.8785130710108273,-0.956187252278212,4.713213394299867,12,abnormal sympathetic neuron morphology,brain
MP:0014382,0.1939993532293045,1.8785130710108273,-0.956187252278212,4.713213394299867,12,increased miniature inhibitory postsynaptic current frequency,brain
MP:0012205,0.1939993532293045,1.8785130710108273,-0.956187252278212,4.713213394299867,12,abnormal neuronal stem cell self-renewal,brain
MP:0001045,0.1939993532293045,1.8785130710108273,-0.956187252278212,4.713213394299867,12,abnormal enteric ganglia morphology,brain
MP:0003246,0.1939993532293045,1.8785130710108273,-0.956187252278212,4.713213394299867,12,loss of GABAergic neurons,brain
MP:0020393,0.1939993532293045,1.8785130710108273,-0.956187252278212,4.713213394299867,12,increased neuronal precursor proliferation,brain
MP:0012203,0.1939993532293045,1.8785130710108273,-0.956187252278212,4.713213394299867,12,abnormal neuronal stem cell morphology,brain
MP:0000938,0.19986634607298426,1.302145547361679,-0.6887225286630643,3.2930136233864222,44,motor neuron degeneration,brain
MP:0009967,0.2023041566288054,0.9163041916395507,-0.49224716280807224,2.3248555460871736,129,abnormal neuron proliferation,brain
MP:0011003,0.21299644175204357,1.798416854494942,-1.0319366919412176,4.628770400931101,13,reduced AMPA-mediated synaptic currents,brain
MP:0011451,0.21299644175204357,1.798416854494942,-1.0319366919412176,4.628770400931101,13,increased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0014345,0.21299644175204357,1.798416854494942,-1.0319366919412176,4.628770400931101,13,abnormal neuron mitochondrial morphology,brain
MP:0010149,0.23185701975477924,1.7242553706355217,-1.1023670470613576,4.550877788332401,14,abnormal synaptic dopamine release,brain
MP:0010170,0.23185701975477924,1.7242553706355217,-1.1023670470613576,4.550877788332401,14,abnormal glial cell apoptosis,brain
MP:0014325,0.23185701975477924,1.7242553706355217,-1.1023670470613576,4.550877788332401,14,abnormal oligodendrocyte progenitor morphology,brain
MP:0002272,0.23331293212851012,0.6096402661887392,-0.39288079574214474,1.6121613281196232,351,abnormal nervous system electrophysiology,brain
MP:0004792,0.24824703447406904,1.17120373535192,-0.8169151316956274,3.1593226023994676,50,abnormal synaptic vesicle number,brain
MP:0002917,0.2505441687223908,1.6552089845792164,-1.168175800067898,4.478593769226331,15,decreased synaptic depression,brain
MP:0004494,0.2505441687223908,1.6552089845792164,-1.168175800067898,4.478593769226331,15,abnormal synaptic glutamate release,brain
MP:0020338,0.2505441687223908,1.6552089845792164,-1.168175800067898,4.478593769226331,15,abnormal hippocampal pyramidal neuron dendrite morphology,brain
MP:0002948,0.2505441687223908,1.6552089845792164,-1.168175800067898,4.478593769226331,15,abnormal neuron specification,brain
MP:0003243,0.264633198385546,1.131091167881971,-0.8562543619093101,3.1184366976732525,52,abnormal dopaminergic neuron morphology,brain
MP:0012204,0.2690297207369403,1.5906169460083284,-1.2299318613622612,4.411165753378918,16,abnormal neuronal stem cell physiology,brain
MP:0003240,0.2690297207369403,1.5906169460083284,-1.2299318613622612,4.411165753378918,16,loss of hippocampal neurons,brain
MP:0014385,0.2690297207369403,1.5906169460083284,-1.2299318613622612,4.411165753378918,16,decreased miniature inhibitory postsynaptic current amplitude,brain
MP:0004297,0.2690297207369403,1.5906169460083284,-1.2299318613622612,4.411165753378918,16,abnormal proprioceptive neuron morphology,brain
MP:0011827,0.2690297207369403,1.5906169460083284,-1.2299318613622612,4.411165753378918,16,impaired neuron differentiation,brain
MP:0006006,0.27285796054815636,1.111619461284354,-0.875361603532864,3.098600526101572,53,increased sensory neuron number,brain
MP:0001900,0.28109940467340433,1.092517642697807,-0.894112647518623,3.079147932914237,54,impaired synaptic plasticity,brain
MP:0011731,0.2872923664518886,1.5299388038943071,-1.2881053006918894,4.347982908480503,17,decreased myelin sheath thickness,brain
MP:0011267,0.2893543996310297,1.073771883194155,-0.9125205656296331,3.060064332017943,55,abnormal excitatory postsynaptic current amplitude,brain
MP:0021010,0.2976199642965883,1.055369115158502,-0.9305977231407947,3.041335953457799,56,impaired synaptic physiology,brain
MP:0003241,0.3053162051226075,1.4727268668921987,-1.3430889650474582,4.288542698831856,18,loss of cortex neurons,brain
MP:0004769,0.3224523828305046,1.0020983844833768,-0.9829587075869834,2.9871554765537374,59,abnormal synaptic vesicle morphology,brain
MP:0013438,0.32308962286751797,1.4186061195948785,-1.3952144991857351,4.2324267383754925,19,dysmyelination,brain
MP:0014376,0.32308962286751797,1.4186061195948785,-1.3952144991857351,4.2324267383754925,19,decreased miniature excitatory postsynaptic current frequency,brain
MP:0021101,0.32308962286751797,1.4186061195948785,-1.3952144991857351,4.2324267383754925,19,abnormal ventral interneuron morphology,brain
MP:0020448,0.3406044174844014,1.3672592963150958,-1.4447644204274015,4.179283013057593,20,increased microglial cell activation,brain
MP:0011269,0.3406044174844014,1.3672592963150958,-1.4447644204274015,4.179283013057593,20,increased excitatory postsynaptic current amplitude,brain
MP:0004858,0.3578551104273183,1.3184156003879348,-1.4919813580514059,4.128812558827276,21,abnormal nervous system regeneration,brain
MP:0020394,0.3578551104273183,1.3184156003879348,-1.4919813580514059,4.128812558827276,21,decreased neuronal precursor proliferation,brain
MP:0014377,0.3578551104273183,1.3184156003879348,-1.4919813580514059,4.128812558827276,21,abnormal excitatory postsynaptic current frequency,brain
MP:0014551,0.3578551104273183,1.3184156003879348,-1.4919813580514059,4.128812558827276,21,impaired neuronal migration,brain
MP:0014489,0.3748384022235203,1.2718420501295125,-1.5370752197597795,4.080759320018805,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0008917,0.3915527387873433,1.227336750069039,-1.5802288189322922,4.034902319070371,23,abnormal oligodendrocyte physiology,brain
MP:0004770,0.3915527387873433,1.227336750069039,-1.5802288189322922,4.034902319070371,23,abnormal synaptic vesicle recycling,brain
MP:0004980,0.3915527387873433,1.227336750069039,-1.5802288189322922,4.034902319070371,23,increased neuronal precursor cell number,brain
MP:0014383,0.3915527387873433,1.227336750069039,-1.5802288189322922,4.034902319070371,23,decreased miniature inhibitory postsynaptic current frequency,brain
MP:0010281,0.3967247289797261,0.85736590415374,-1.1254489928920404,2.84018080119952,68,increased nervous system tumor incidence,brain
MP:0011723,0.3967247289797261,0.85736590415374,-1.1254489928920404,2.84018080119952,68,ectopic neuron,brain
MP:0000920,0.4036733566619123,0.5989023530976727,-0.8067459261946928,2.004550632390038,176,abnormal myelination,brain
MP:0009808,0.4079979641592474,1.1847235952941855,-1.6216023427827397,3.9910495333711107,24,decreased oligodendrocyte number,brain
MP:0014380,0.4079979641592474,1.1847235952941855,-1.6216023427827397,3.9910495333711107,24,abnormal miniature inhibitory postsynaptic current amplitude,brain
MP:0003424,0.4079979641592474,1.1847235952941855,-1.6216023427827397,3.9910495333711107,24,premature neuronal precursor differentiation,brain
MP:0003871,0.4212355125030891,0.8134022725053285,-1.1687929060821936,2.7955974510928505,71,abnormal myelin sheath morphology,brain
MP:0001046,0.42417504109366455,1.1438480575511534,-1.661336936414218,3.949033051516525,25,abnormal enteric neuron morphology,brain
MP:0004183,0.45573288215826124,1.0667799213680684,-1.7363755813089687,3.8699354240451056,27,abnormal sympathetic nervous system physiology,brain
MP:0002110,0.45695574916155257,-0.7481593297853522,-2.7194276565770306,1.223108997006326,330,abnormal digit morphology,neg_ctrl
MP:0008571,0.47111933796827243,1.0303587253724018,-1.7718902800638943,3.832607730808698,28,abnormal synaptic bouton morphology,brain
MP:0004859,0.48558085830420294,0.7047592037762485,-1.2760157212204868,2.685534128772984,79,abnormal synaptic plasticity,brain
MP:0003245,0.48624875805117496,0.9952138508683888,-1.806190910830606,3.7966186125673835,29,abnormal GABAergic neuron morphology,brain
MP:0009452,0.5011250474292454,0.9612587416317062,-1.8393578297646433,3.761875313028056,30,abnormal synaptonemal complex,brain
MP:0008235,0.530135078236365,0.8966130967661261,-1.9025743143965106,3.695800507928763,32,increased susceptibility to neuronal excitotoxicity,brain
MP:0008947,0.5480613522390331,0.6066910655876452,-1.3729270910038207,2.586309222179111,87,increased neuron number,brain
MP:0009937,0.555676931540771,0.3461128958523094,-0.8050796961395137,1.4973054878441325,339,abnormal neuron differentiation,brain
MP:0010762,0.5581847127045332,0.8358813397449598,-1.9620444419140757,3.6338071214039953,34,abnormal microglial cell activation,brain
MP:0001044,0.5581847127045332,0.8358813397449598,-1.9620444419140757,3.6338071214039953,34,abnormal enteric nervous system morphology,brain
MP:0003648,0.5718608575651821,0.8068402309648022,-1.9905086164335826,3.604189078363187,35,abnormal radial glial cell morphology,brain
MP:0004100,0.5853107608558433,0.7786157792210986,-2.018188076651748,3.575419635093945,36,abnormal spinal cord interneuron morphology,brain
MP:0014381,0.5853107608558433,0.7786157792210986,-2.018188076651748,3.575419635093945,36,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0002913,0.5853107608558433,0.7786157792210986,-2.018188076651748,3.575419635093945,36,abnormal PNS synaptic transmission,brain
MP:0001105,0.6369407596218399,0.6730409357480607,-2.121854613891417,3.4679364853875385,40,abnormal PNS glial cell morphology,brain
MP:0000940,0.6493287177734108,0.6482947340255514,-2.146181744939157,3.4427712129902597,41,abnormal motor neuron innervation pattern,brain
MP:0002912,0.6733396460869787,0.42539571434284085,-1.5523595347773662,2.403150963463048,104,abnormal excitatory postsynaptic potential,brain
MP:0006276,0.6853166433590625,0.5775163821822638,-2.2158168577481847,3.370849622112712,44,abnormal autonomic nervous system physiology,brain
MP:0004101,0.6853166433590625,0.5775163821822638,-2.2158168577481847,3.370849622112712,44,abnormal brain interneuron morphology,brain
MP:0004981,0.7523746251666056,0.4493613638378271,-2.342095952630248,3.2408186803059023,50,decreased neuronal precursor cell number,brain
MP:0003690,0.7758449813478325,-0.40438833401898755,-3.187954122208571,2.379177454170596,117,abnormal glial cell physiology,brain
MP:0009435,0.8037376229258671,0.35378306595269216,-2.4364229361751963,3.1439890680805807,55,abnormal miniature inhibitory postsynaptic currents,brain
MP:0000953,0.8232376594478964,0.3179577159866067,-2.471809095949168,3.1077245279223815,57,abnormal oligodendrocyte morphology,brain
MP:0006009,0.8675054185496205,0.16816119526685291,-1.8074661965931316,2.1437885871268376,134,abnormal neuronal migration,brain
MP:0000968,0.8792518024627028,-0.215849761830869,-3.000631254487321,2.568931730825583,97,abnormal sensory neuron innervation pattern,brain
MP:0003691,0.8872317774786034,0.201750374049519,-2.586695021155932,2.99019576925497,64,abnormal microglial cell physiology,brain
MP:0002751,0.902808378274718,-0.17352329206628525,-2.95861059016406,2.6115640060314895,93,abnormal autonomic nervous system morphology,brain
MP:0002910,0.9079785623366491,0.11649083712413066,-1.8587710472952512,2.0917527215435125,141,abnormal excitatory postsynaptic currents,brain
MP:0003203,0.9141738821458175,-0.10854016857520676,-2.0824125314013155,1.865332194250902,176,increased neuron apoptosis,brain
MP:0010055,0.9292643243868574,0.12625863329544273,-2.661406751847567,2.9139240184384523,69,abnormal sensory neuron physiology,brain
MP:0000937,0.9514579538442824,-0.06131627473578405,-2.0354549652523306,1.9128224157807625,168,abnormal motor neuron morphology,brain
MP:0004979,0.9685678776833007,0.05603165315735659,-2.7309589539869834,2.8430222603016966,74,abnormal neuronal precursor cell number,brain
MP:0000939,0.9835836886960896,0.029256029289953744,-2.757489486821968,2.8160015454018756,76,decreased motor neuron number,brain
MP:0005423,0.9875113965768869,-0.022252053263592586,-2.808544094729346,2.764039988202161,80,abnormal somatic nervous system physiology,brain
