,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0020551,0.17141993745872197,1.397530434386816,-0.6052468239697641,3.400307692743396,27,abnormal postsynaptic density morphology,brain
MP:0002752,0.17369489611978917,0.38129978263783926,-0.16803799162662214,0.9306375569023007,1041,abnormal somatic nervous system morphology,brain
MP:0002885,0.1829989053224419,1.359736387728658,-0.6416742633155845,3.3611470387729003,28,abnormal AMPA-mediated synaptic currents,brain
MP:0003635,0.1867438896769128,0.3700212659962059,-0.17928055236048335,0.9193230843528951,1052,abnormal synaptic transmission,brain
MP:0002110,0.18970332673547563,-1.858711523680153,-4.63654331002831,0.9191202626680037,330,abnormal digit morphology,neg_ctrl
MP:0003245,0.1947228686947845,1.323315021996624,-0.676825800661482,3.32345584465473,29,abnormal GABAergic neuron morphology,brain
MP:0006092,0.1947228686947845,1.323315021996624,-0.676825800661482,3.32345584465473,29,abnormal olfactory sensory neuron morphology,brain
MP:0021009,0.19534598272265058,0.3629024493439097,-0.18637688234772365,0.912181781035543,1059,abnormal synaptic physiology,brain
MP:0011448,0.20657425704608878,1.2881699777380309,-0.7107878659731597,3.2871278214492214,30,decreased dopaminergic neuron number,brain
MP:0014374,0.20657425704608878,1.2881699777380309,-0.7107878659731597,3.2871278214492214,30,abnormal miniature excitatory postsynaptic current frequency,brain
MP:0008236,0.218536640013143,1.2542146987285552,-0.74363839950327,3.2520677969603806,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0008235,0.23059466886976654,1.221371145684989,-0.775447927822194,3.218190219192172,32,increased susceptibility to neuronal excitotoxicity,brain
MP:0001044,0.2549413290650363,1.1587433196009176,-0.8361943363380067,3.153680975539842,34,abnormal enteric nervous system morphology,brain
MP:0004811,0.2579415232675111,0.38963121806157375,-0.2854182791561146,1.0646807152792621,658,abnormal neuron physiology,brain
MP:0004100,0.2795108969063852,1.0997953389243982,-0.893474436225403,3.093065114074199,36,abnormal spinal cord interneuron morphology,brain
MP:0014381,0.2795108969063852,1.0997953389243982,-0.893474436225403,3.093065114074199,36,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0000136,0.2800951065318751,0.7759076969421024,-0.632057392020057,2.1838727859042617,99,abnormal microglial cell morphology,brain
MP:0010160,0.28138587160036965,1.5597561353699518,-1.2781882943664957,4.397700565106399,11,increased oligodendrocyte number,brain
MP:0014379,0.28138587160036965,1.5597561353699518,-1.2781882943664957,4.397700565106399,11,decreased excitatory postsynaptic current frequency,brain
MP:0014375,0.28138587160036965,1.5597561353699518,-1.2781882943664957,4.397700565106399,11,increased miniature excitatory postsynaptic current frequency,brain
MP:0020387,0.28138587160036965,1.5597561353699518,-1.2781882943664957,4.397700565106399,11,abnormal radial glial cell number,brain
MP:0006277,0.28138587160036965,1.5597561353699518,-1.2781882943664957,4.397700565106399,11,abnormal parasympathetic nervous system physiology,brain
MP:0021105,0.28138587160036965,1.5597561353699518,-1.2781882943664957,4.397700565106399,11,abnormal ventral interneuron 3 morphology,brain
MP:0004562,0.28138587160036965,1.5597561353699518,-1.2781882943664957,4.397700565106399,11,abnormal inner hair cell synaptic ribbon morphology,brain
MP:0005192,0.28138587160036965,1.5597561353699518,-1.2781882943664957,4.397700565106399,11,increased motor neuron number,brain
MP:0004793,0.28138587160036965,1.5597561353699518,-1.2781882943664957,4.397700565106399,11,abnormal synaptic vesicle clustering,brain
MP:0003407,0.28138587160036965,1.5597561353699518,-1.2781882943664957,4.397700565106399,11,abnormal central nervous system regeneration,brain
MP:0003247,0.28138587160036965,1.5597561353699518,-1.2781882943664957,4.397700565106399,11,abnormal glutaminergic neuron morphology,brain
MP:0000965,0.28604175538547705,0.41428339935211156,-0.34682098705575226,1.1753877857599755,498,abnormal sensory neuron morphology,brain
MP:0001045,0.3082389073852312,1.4726910829556044,-1.36012141288254,4.305503578793749,12,abnormal enteric ganglia morphology,brain
MP:0014382,0.3082389073852312,1.4726910829556044,-1.36012141288254,4.305503578793749,12,increased miniature inhibitory postsynaptic current frequency,brain
MP:0004191,0.3082389073852312,1.4726910829556044,-1.36012141288254,4.305503578793749,12,neuronal intranuclear inclusions,brain
MP:0003246,0.3082389073852312,1.4726910829556044,-1.36012141288254,4.305503578793749,12,loss of GABAergic neurons,brain
MP:0012203,0.3082389073852312,1.4726910829556044,-1.36012141288254,4.305503578793749,12,abnormal neuronal stem cell morphology,brain
MP:0001025,0.3082389073852312,1.4726910829556044,-1.36012141288254,4.305503578793749,12,abnormal sympathetic neuron morphology,brain
MP:0009937,0.31401703185542973,0.4600987267331522,-0.4355618820864695,1.355759335552774,339,abnormal neuron differentiation,brain
MP:0011003,0.33455033113786925,1.3925946969761416,-1.4358681208129265,4.22105751476521,13,reduced AMPA-mediated synaptic currents,brain
MP:0011451,0.33455033113786925,1.3925946969761416,-1.4358681208129265,4.22105751476521,13,increased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0000940,0.34135139336426823,0.9659951941146474,-1.0238301641089134,2.955820552338208,41,abnormal motor neuron innervation pattern,brain
MP:0010149,0.3602930998664311,1.318433043634979,-1.506296148002313,4.143162235272271,14,abnormal synaptic dopamine release,brain
MP:0010170,0.3602930998664311,1.318433043634979,-1.506296148002313,4.143162235272271,14,abnormal glial cell apoptosis,brain
MP:0000938,0.37839908021739077,0.8935132465477356,-1.094627787349439,2.88165428044491,44,motor neuron degeneration,brain
MP:0002948,0.38545259478837257,1.2493864880787608,-1.5721028980625285,4.07087587422005,15,abnormal neuron specification,brain
MP:0002916,0.38545259478837257,1.2493864880787608,-1.5721028980625285,4.07087587422005,15,increased synaptic depression,brain
MP:0001038,0.38545259478837257,1.2493864880787608,-1.5721028980625285,4.07087587422005,15,abnormal cholinergic neuron morphology,brain
MP:0010387,0.38545259478837257,1.2493864880787608,-1.5721028980625285,4.07087587422005,15,abnormal Bergmann glial cell morphology,brain
MP:0020338,0.38545259478837257,1.2493864880787608,-1.5721028980625285,4.07087587422005,15,abnormal hippocampal pyramidal neuron dendrite morphology,brain
MP:0011827,0.41002316480697043,1.1847942799897915,-1.6338572218388019,4.003445781818385,16,impaired neuron differentiation,brain
MP:0002915,0.4195751174919894,0.5788010286567715,-0.8266590362616142,1.9842610935751572,120,abnormal synaptic depression,brain
MP:0009939,0.43322935030140663,0.5618859364699631,-0.843381097777786,1.9671529707177122,122,abnormal hippocampus neuron morphology,brain
MP:0003244,0.4574055080650772,1.0669038617829703,-1.747011473393731,3.8808191969596715,18,loss of dopaminergic neurons,brain
MP:0003241,0.4574055080650772,1.0669038617829703,-1.747011473393731,3.8808191969596715,18,loss of cortex neurons,brain
MP:0003243,0.4755461205773154,0.7224575063320628,-1.2621561411756776,2.707071153839803,52,abnormal dopaminergic neuron morphology,brain
MP:0020448,0.502495127025266,0.9614359520424536,-1.8486847033391927,3.7715566074241,20,increased microglial cell activation,brain
MP:0011269,0.502495127025266,0.9614359520424536,-1.8486847033391927,3.7715566074241,20,increased excitatory postsynaptic current amplitude,brain
MP:0006009,0.5154847177829194,0.46592766850296563,-0.9383035716865171,1.8701589086924484,134,abnormal neuronal migration,brain
MP:0014551,0.5242088721923306,0.9125920865063097,-1.8959007082779764,3.721084881290596,21,impaired neuronal migration,brain
MP:0020394,0.5242088721923306,0.9125920865063097,-1.8959007082779764,3.721084881290596,21,decreased neuronal precursor proliferation,brain
MP:0004858,0.5242088721923306,0.9125920865063097,-1.8959007082779764,3.721084881290596,21,abnormal nervous system regeneration,brain
MP:0014377,0.5242088721923306,0.9125920865063097,-1.8959007082779764,3.721084881290596,21,abnormal excitatory postsynaptic current frequency,brain
MP:0000778,0.5271297694156205,0.3707406934560282,-0.7782881749970023,1.5197695619090588,221,abnormal nervous system tract morphology,brain
MP:0014489,0.5453867315272656,0.8660183666207111,-1.9409937358651943,3.6730304691066165,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0002888,0.5660432608486605,0.8215128969148715,-1.98414658683074,3.627172380660483,23,abnormal NMDA-mediated synaptic currents,brain
MP:0020337,0.5660432608486605,0.8215128969148715,-1.98414658683074,3.627172380660483,23,abnormal pyramidal neuron dendrite morphology,brain
MP:0004980,0.5660432608486605,0.8215128969148715,-1.98414658683074,3.627172380660483,23,increased neuronal precursor cell number,brain
MP:0001081,0.6317916789997791,-0.4819829619382645,-2.4533024320791754,1.4893365082026464,170,abnormal cranial ganglia morphology,brain
MP:0004183,0.6437554886218921,0.6609553894504572,-2.1402910272287583,3.4622018061296727,27,abnormal sympathetic nervous system physiology,brain
MP:0003204,0.6781142399982418,0.41920795501625285,-1.5604491174073434,2.3988650274398493,70,decreased neuron apoptosis,brain
MP:0009452,0.6972937207092806,0.5554337004503527,-2.2432720531006183,3.3541394540013236,30,abnormal synaptonemal complex,brain
MP:0008947,0.7182958350347972,-0.5123442760119161,-3.296021807755101,2.271333255731269,87,increased neuron number,brain
MP:0006069,0.7291917441930817,0.15791561389086972,-0.7360997474826804,1.05193097526442,454,abnormal retina neuronal layer morphology,brain
MP:0010762,0.7630617272360427,0.43005561929025404,-2.36595750566674,3.226068744247248,34,abnormal microglial cell activation,brain
MP:0005423,0.7631580091505648,-0.4280856063705727,-3.2124570002093504,2.356285787468205,80,abnormal somatic nervous system physiology,brain
MP:0003648,0.7785852311496183,0.40101434064619745,-2.3944214553202463,3.196450136612641,35,abnormal radial glial cell morphology,brain
MP:0004979,0.8055516580805113,-0.3498008761019289,-3.1348713172900937,2.435269565086236,74,abnormal neuronal precursor cell number,brain
MP:0009967,0.8410530025948666,-0.20189751486628893,-2.1750627041785258,1.771267674445948,129,abnormal neuron proliferation,brain
MP:0010055,0.8440631754255881,-0.2795730432619479,-3.0653187274983194,2.5061726409744236,69,abnormal sensory neuron physiology,brain
MP:0001105,0.8512556283717521,0.2672141958364467,-2.5257666220486903,3.0601950137215836,40,abnormal PNS glial cell morphology,brain
MP:0011723,0.852146836647953,-0.2649204036921855,-3.0508130310820043,2.5209722236976333,68,ectopic neuron,brain
MP:0002751,0.8971832849141352,0.1302867584127103,-1.8458519137921343,2.1064254306175547,93,abnormal autonomic nervous system morphology,brain
MP:0003861,0.8972182480068874,-0.03879213714871632,-0.627377391507638,0.5497931172102054,1315,abnormal nervous system development,brain
MP:0006276,0.9040478116336848,0.1716889622678508,-2.619728474315317,2.9631063988510187,44,abnormal autonomic nervous system physiology,brain
MP:0000968,0.930818924950392,0.08751148731850478,-1.8881869474926933,2.063209922129703,97,abnormal sensory neuron innervation pattern,brain
MP:0004948,0.9552333154548902,0.056578055618963674,-1.9188134896519862,2.0319696008899135,100,abnormal neuronal precursor proliferation,brain
MP:0004981,0.9755991113257796,0.04353292337146186,-2.746007301476417,2.8330731482193405,50,decreased neuronal precursor cell number,brain
MP:0006006,0.991646312626163,-0.014897357497009267,-2.8036579922742675,2.773863277280249,53,increased sensory neuron number,brain
