,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0000811,0.007999695336503632,1.960223991360584,0.5115631055220151,3.408884877199153,26,hippocampal neuron degeneration,brain
MP:0000920,0.008280743411607906,1.1117200678198103,0.2864933531386107,1.9369467825010098,176,abnormal myelination,brain
MP:0002206,0.008444926779269977,0.6238900035342549,0.15960714693970868,1.0881728601288012,966,abnormal CNS synaptic transmission,brain
MP:0002910,0.012535633662126181,1.1497231678782107,0.24716398062935374,2.0522823551270677,141,abnormal excitatory postsynaptic currents,brain
MP:0000136,0.012730991065384249,1.2829353066554425,0.27358242698106716,2.292288186329818,99,abnormal microglial cell morphology,brain
MP:0008236,0.015883031310805058,1.7707127909774343,0.3316083017530833,3.2098172802017855,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0008235,0.0178906839692669,1.7367573904554519,0.2991878192221469,3.174326961688757,32,increased susceptibility to neuronal excitotoxicity,brain
MP:0002752,0.021717351593390662,0.5433373756411815,0.07937486852529235,1.0072998827570705,1041,abnormal somatic nervous system morphology,brain
MP:0003204,0.023954365841235108,1.3413305215339957,0.17697175734649373,2.5056892857214974,70,decreased neuron apoptosis,brain
MP:0003871,0.02551427991317462,1.3264614764880829,0.16246483640408993,2.490458116572076,71,abnormal myelin sheath morphology,brain
MP:0011452,0.04185864153752038,2.138722257904943,0.07878239185008651,4.198662123959799,11,decreased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0014379,0.04185864153752038,2.138722257904943,0.07878239185008651,4.198662123959799,11,decreased excitatory postsynaptic current frequency,brain
MP:0008946,0.04866068324614487,0.6162311926788213,0.003622206641995085,1.2288401787156475,525,abnormal neuron number,brain
MP:0000938,0.054183323613088835,1.3996387414006133,-0.025149342419767517,2.824426825220994,44,motor neuron degeneration,brain
MP:0000921,0.05694833751473021,1.1263188353688687,-0.03328408846190456,2.285921759199642,86,demyelination,brain
MP:0003202,0.05848271204996962,0.7930558557690386,-0.028461019715203983,1.6145727312532812,239,abnormal neuron apoptosis,brain
MP:0011451,0.06071701225128849,1.9562931106003667,-0.0880473601426277,4.0006335813433616,13,increased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0010149,0.07121834961186616,1.8761966033303157,-0.1621123122676864,3.9145055189283178,14,abnormal synaptic dopamine release,brain
MP:0004792,0.08078330462111752,1.2657839857983326,-0.1549863114650436,2.686554283061709,50,abnormal synaptic vesicle number,brain
MP:0004494,0.08235369636387227,1.8020348286855263,-0.23108994120169957,3.8351595985727522,15,abnormal synaptic glutamate release,brain
MP:0020338,0.08235369636387227,1.8020348286855263,-0.23108994120169957,3.8351595985727522,15,abnormal hippocampal pyramidal neuron dendrite morphology,brain
MP:0008948,0.08921636321306993,0.5843579394014355,-0.08953999838190985,1.258255877184781,441,decreased neuron number,brain
MP:0011267,0.10693838751873164,1.1664235341080218,-0.2516872713007232,2.584534339516767,55,abnormal excitatory postsynaptic current amplitude,brain
MP:0006069,0.10702840207921922,0.5539934455423499,-0.11971183712618039,1.2276987282108802,454,abnormal retina neuronal layer morphology,brain
MP:0002912,0.11522208886186797,0.9290663738377809,-0.22697460820922477,2.0851073558847864,104,abnormal excitatory postsynaptic potential,brain
MP:0000953,0.11833784605392822,1.1292744224620783,-0.28790680429667614,2.5464556492208326,57,abnormal oligodendrocyte morphology,brain
MP:0004769,0.1302378689002006,1.0934484882636877,-0.32286784659468326,2.5097648231220586,59,abnormal synaptic vesicle morphology,brain
MP:0014376,0.1321033656587734,1.5505051614885925,-0.4675683846400278,3.568578707617213,19,decreased miniature excitatory postsynaptic current frequency,brain
MP:0014371,0.1321033656587734,1.5505051614885925,-0.4675683846400278,3.568578707617213,19,abnormal miniature excitatory postsynaptic current amplitude,brain
MP:0011269,0.1455849421301751,1.496384123249813,-0.5189045689670135,3.5116728154666395,20,increased excitatory postsynaptic current amplitude,brain
MP:0002272,0.1516536808476098,0.5562253980743463,-0.2041641748652835,1.3166149710139763,351,abnormal nervous system electrophysiology,brain
MP:0003203,0.17946595180512037,0.6851480026780798,-0.3151978162163027,1.6854938215724624,176,increased neuron apoptosis,brain
MP:0000965,0.1830349806178485,0.457278721849816,-0.21585022139128507,1.130407665090917,498,abnormal sensory neuron morphology,brain
MP:0002888,0.18782297729756725,1.3496191807726508,-0.6588175913823586,3.35805595292766,23,abnormal NMDA-mediated synaptic currents,brain
MP:0004770,0.18782297729756725,1.3496191807726508,-0.6588175913823586,3.35805595292766,23,abnormal synaptic vesicle recycling,brain
MP:0004980,0.18782297729756725,1.3496191807726508,-0.6588175913823586,3.35805595292766,23,increased neuronal precursor cell number,brain
MP:0009939,0.1942037523935991,0.7640898983018758,-0.38946021991415214,1.9176400165179037,122,abnormal hippocampus neuron morphology,brain
MP:0004753,0.2455118405880099,0.6828597443452971,-0.469605253716197,1.835324742406791,132,abnormal miniature excitatory postsynaptic currents,brain
MP:0020551,0.24699649961105707,1.1823497644979692,-0.8193882213228219,3.1840877503187603,27,abnormal postsynaptic density morphology,brain
MP:0008571,0.2621023054628354,1.1445555963665122,-0.855815072147478,3.1449262648805023,28,abnormal synaptic bouton morphology,brain
MP:0004859,0.27120799368949133,0.7916151780398959,-0.6185079532028694,2.2017383092826615,79,abnormal synaptic plasticity,brain
MP:0006092,0.2772842521972102,1.1081341091481072,-0.8909660703955324,3.107234288691747,29,abnormal olfactory sensory neuron morphology,brain
MP:0000966,0.2822082685619801,0.5480811984829312,-0.4508471115678323,1.5470095085336948,201,decreased sensory neuron number,brain
MP:0011448,0.2925214453602826,1.0729889433900777,-0.9249276410479879,3.070905527828143,30,decreased dopaminergic neuron number,brain
MP:0014374,0.2925214453602826,1.0729889433900777,-0.9249276410479879,3.070905527828143,30,abnormal miniature excitatory postsynaptic current frequency,brain
MP:0002110,0.3461648844993567,-0.6712363781575519,-2.0677580511862166,0.7252852948711126,330,abnormal digit morphology,neg_ctrl
MP:0006277,0.3525859768564701,1.3456552871964647,-1.4915632449680545,4.182873819360983,11,abnormal parasympathetic nervous system physiology,brain
MP:0010050,0.3525859768564701,1.3456552871964647,-1.4915632449680545,4.182873819360983,11,hypermyelination,brain
MP:0010160,0.3525859768564701,1.3456552871964647,-1.4915632449680545,4.182873819360983,11,increased oligodendrocyte number,brain
MP:0014375,0.3525859768564701,1.3456552871964647,-1.4915632449680545,4.182873819360983,11,increased miniature excitatory postsynaptic current frequency,brain
MP:0020387,0.3525859768564701,1.3456552871964647,-1.4915632449680545,4.182873819360983,11,abnormal radial glial cell number,brain
MP:0005192,0.3525859768564701,1.3456552871964647,-1.4915632449680545,4.182873819360983,11,increased motor neuron number,brain
MP:0021105,0.3525859768564701,1.3456552871964647,-1.4915632449680545,4.182873819360983,11,abnormal ventral interneuron 3 morphology,brain
MP:0003247,0.3525859768564701,1.3456552871964647,-1.4915632449680545,4.182873819360983,11,abnormal glutaminergic neuron morphology,brain
MP:0004562,0.3525859768564701,1.3456552871964647,-1.4915632449680545,4.182873819360983,11,abnormal inner hair cell synaptic ribbon morphology,brain
MP:0000954,0.3525859768564701,1.3456552871964647,-1.4915632449680545,4.182873819360983,11,decreased oligodendrocyte progenitor number,brain
MP:0003407,0.3525859768564701,1.3456552871964647,-1.4915632449680545,4.182873819360983,11,abnormal central nervous system regeneration,brain
MP:0004793,0.3525859768564701,1.3456552871964647,-1.4915632449680545,4.182873819360983,11,abnormal synaptic vesicle clustering,brain
MP:0010762,0.35366434145617087,0.94356179912449,-1.0503324981546243,2.9374560964036043,34,abnormal microglial cell activation,brain
MP:0000778,0.3765258388859004,0.4503002033781378,-0.5477282430929853,1.448328649849261,221,abnormal nervous system tract morphology,brain
MP:0012203,0.3837454749687673,1.2585901135045603,-1.573495169394326,4.090675396403446,12,abnormal neuronal stem cell morphology,brain
MP:0012205,0.3837454749687673,1.2585901135045603,-1.573495169394326,4.090675396403446,12,abnormal neuronal stem cell self-renewal,brain
MP:0003246,0.3837454749687673,1.2585901135045603,-1.573495169394326,4.090675396403446,12,loss of GABAergic neurons,brain
MP:0001025,0.3837454749687673,1.2585901135045603,-1.573495169394326,4.090675396403446,12,abnormal sympathetic neuron morphology,brain
MP:0014382,0.3837454749687673,1.2585901135045603,-1.573495169394326,4.090675396403446,12,increased miniature inhibitory postsynaptic current frequency,brain
MP:0020393,0.3837454749687673,1.2585901135045603,-1.573495169394326,4.090675396403446,12,increased neuronal precursor proliferation,brain
MP:0001045,0.3837454749687673,1.2585901135045603,-1.573495169394326,4.090675396403446,12,abnormal enteric ganglia morphology,brain
MP:0006009,0.4131084154499507,-1.160928044530646,-3.941081718292459,1.6192256292311669,134,abnormal neuronal migration,brain
MP:0014345,0.41402019603074014,1.1784936062345093,-1.6492408800108098,4.006228092479828,13,abnormal neuron mitochondrial morphology,brain
MP:0011003,0.41402019603074014,1.1784936062345093,-1.6492408800108098,4.006228092479828,13,reduced AMPA-mediated synaptic currents,brain
MP:0010170,0.4434094562441664,1.10433183158972,-1.719668065581624,3.928331728761064,14,abnormal glial cell apoptosis,brain
MP:0014325,0.4434094562441664,1.10433183158972,-1.719668065581624,3.928331728761064,14,abnormal oligodendrocyte progenitor morphology,brain
MP:0004948,0.44393099587376217,0.5493187524315477,-0.8570087216853222,1.9556462265484176,100,abnormal neuronal precursor proliferation,brain
MP:0000937,0.45855660770942674,0.4347757718953158,-0.7148671274213318,1.5844186712119634,168,abnormal motor neuron morphology,brain
MP:0002948,0.4719234510728081,1.035285154716835,-1.7854740993305458,3.8560444087642156,15,abnormal neuron specification,brain
MP:0010387,0.4719234510728081,1.035285154716835,-1.7854740993305458,3.8560444087642156,15,abnormal Bergmann glial cell morphology,brain
MP:0001038,0.4719234510728081,1.035285154716835,-1.7854740993305458,3.8560444087642156,15,abnormal cholinergic neuron morphology,brain
MP:0002916,0.4719234510728081,1.035285154716835,-1.7854740993305458,3.8560444087642156,15,increased synaptic depression,brain
MP:0002917,0.4719234510728081,1.035285154716835,-1.7854740993305458,3.8560444087642156,15,decreased synaptic depression,brain
MP:0011827,0.49957959912582905,0.9706928252981566,-1.847227809140768,3.788613459737081,16,impaired neuron differentiation,brain
MP:0003240,0.49957959912582905,0.9706928252981566,-1.847227809140768,3.788613459737081,16,loss of hippocampal neurons,brain
MP:0012204,0.49957959912582905,0.9706928252981566,-1.847227809140768,3.788613459737081,16,abnormal neuronal stem cell physiology,brain
MP:0004297,0.49957959912582905,0.9706928252981566,-1.847227809140768,3.788613459737081,16,abnormal proprioceptive neuron morphology,brain
MP:0014385,0.49957959912582905,0.9706928252981566,-1.847227809140768,3.788613459737081,16,decreased miniature inhibitory postsynaptic current amplitude,brain
MP:0004101,0.5034513668425757,0.6783305098342751,-1.3087635968470486,2.665424616515599,44,abnormal brain interneuron morphology,brain
MP:0003241,0.5524097212538488,0.8528021643927861,-1.9603810729522184,3.6659854017377906,18,loss of cortex neurons,brain
MP:0000968,0.5559903562416588,-0.835797545333973,-3.617917078865259,1.946321988197313,97,abnormal sensory neuron innervation pattern,brain
MP:0002751,0.576211634913737,-0.7934699021878142,-3.5758955336385747,1.9889557292629463,93,abnormal autonomic nervous system morphology,brain
MP:0021101,0.5776354529315133,0.7986811261540065,-2.01250502959445,3.609867281902463,19,abnormal ventral interneuron morphology,brain
MP:0003690,0.5877173322886038,0.38843486077833767,-1.0158309921678499,1.7927007137245252,117,abnormal glial cell physiology,brain
MP:0020448,0.6021047443809431,0.7473340119015308,-2.06205355681147,3.5567215806145316,20,increased microglial cell activation,brain
MP:0002915,0.6127962727580398,0.3625200577531782,-1.041443391025546,1.7664835065319024,120,abnormal synaptic depression,brain
MP:0009937,0.624638062833777,-0.2857090366259225,-1.4301879973227545,0.8587699240709095,339,abnormal neuron differentiation,brain
MP:0004858,0.6258453408051909,0.6984900249704395,-2.109269258130939,3.5062493080718182,21,abnormal nervous system regeneration,brain
MP:0020394,0.6258453408051909,0.6984900249704395,-2.109269258130939,3.5062493080718182,21,decreased neuronal precursor proliferation,brain
MP:0014551,0.6258453408051909,0.6984900249704395,-2.109269258130939,3.5062493080718182,21,impaired neuronal migration,brain
MP:0004811,0.6294933293549851,0.16533482982713288,-0.5063553990901032,0.8370250587443689,658,abnormal neuron physiology,brain
MP:0001900,0.6431562463335014,0.4686996865206652,-1.514148568864508,2.4515479419058384,54,impaired synaptic plasticity,brain
MP:0014489,0.6488847688781378,0.6519161836768443,-2.154362020108235,3.4581943874619236,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0005423,0.6511454532641812,-0.6421948533860178,-3.4258263798792736,2.141436673107238,80,abnormal somatic nervous system physiology,brain
MP:0021010,0.6695883437732071,0.4315505748747199,-1.5506329627787518,2.413734112528192,56,impaired synaptic physiology,brain
MP:0014383,0.671250044111587,0.6074105925499484,-2.197514638595922,3.412335823695819,23,decreased miniature inhibitory postsynaptic current frequency,brain
MP:0000939,0.6775301320477818,-0.5906855995979967,-3.374771033997805,2.1933998348018116,76,decreased motor neuron number,brain
MP:0009967,0.6869254997991062,0.28853051687090314,-1.1146111147012507,1.691672148443057,129,abnormal neuron proliferation,brain
MP:0014380,0.6929674735211988,0.5647971466774191,-2.238887286157408,3.3684815795122462,24,abnormal miniature inhibitory postsynaptic current amplitude,brain
MP:0003424,0.6929674735211988,0.5647971466774191,-2.238887286157408,3.3684815795122462,24,premature neuronal precursor differentiation,brain
MP:0001046,0.7140625270830114,0.5239213178054527,-2.2786210955552444,3.32646373116615,25,abnormal enteric neuron morphology,brain
MP:0010055,0.7282677110492852,-0.4936809471455579,-3.278687129031812,2.2913252347406963,69,abnormal sensory neuron physiology,brain
MP:0010281,0.7360407434476559,-0.47902818555187565,-3.264181349598244,2.3061249784944926,68,increased nervous system tumor incidence,brain
MP:0011723,0.7360407434476559,-0.47902818555187565,-3.264181349598244,2.3061249784944926,68,ectopic neuron,brain
MP:0004183,0.7544827642952276,0.44685259927070575,-2.353658407803876,3.2473636063452873,27,abnormal sympathetic nervous system physiology,brain
MP:0003691,0.7700287503734702,0.2953175575210558,-1.684627516804597,2.275262631846709,64,abnormal microglial cell physiology,brain
MP:0002885,0.7738541626422702,0.41043111205230076,-2.389172541529075,3.2100347656336767,28,abnormal AMPA-mediated synaptic currents,brain
MP:0003245,0.7926955987481155,0.37528594629427126,-2.4234726656026964,3.174044558191239,29,abnormal GABAergic neuron morphology,brain
MP:0009452,0.8110277571746677,0.34133054577228883,-2.4566391304210877,3.1393002219656654,30,abnormal synaptonemal complex,brain
MP:0009435,0.851554466680697,-0.2661524222210865,-3.053701644430303,2.52139679998813,55,abnormal miniature inhibitory postsynaptic currents,brain
MP:0003861,0.8673201374629983,0.04363829400848829,-0.46831984560969775,0.5555964336266743,1315,abnormal nervous system development,brain
MP:0006006,0.8721028049989729,-0.22900331057514123,-3.0170252425510724,2.55901862140079,53,increased sensory neuron number,brain
MP:0001044,0.8796451594821394,0.21595197843140923,-2.5793243601567943,3.011228317019613,34,abnormal enteric nervous system morphology,brain
MP:0004979,0.8838259253368606,0.1474532355851199,-1.8303813874142807,2.1252878585845205,74,abnormal neuronal precursor cell number,brain
MP:0003648,0.8957095100865267,0.18691057820946,-2.6077882791918348,2.9816094356107548,35,abnormal radial glial cell morphology,brain
MP:0004981,0.9045797055518393,-0.1705726643048724,-2.959374392823541,2.6182290642137964,50,decreased neuronal precursor cell number,brain
MP:0004100,0.9113701534518248,0.15868583499264943,-2.6354675140318014,2.9528391840171,36,abnormal spinal cord interneuron morphology,brain
MP:0014381,0.9113701534518248,0.15868583499264943,-2.6354675140318014,2.9528391840171,36,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0011270,0.9113701534518248,0.15868583499264943,-2.6354675140318014,2.9528391840171,36,decreased excitatory postsynaptic current amplitude,brain
MP:0002913,0.9113701534518248,0.15868583499264943,-2.6354675140318014,2.9528391840171,36,abnormal PNS synaptic transmission,brain
MP:0002945,0.956107390491432,0.05550814370978863,-1.9211621338004483,2.0321784212200256,81,abnormal inhibitory postsynaptic currents,brain
MP:0001105,0.9702621755185078,0.05310982531394792,-2.739133406124761,2.845353056752657,40,abnormal PNS glial cell morphology,brain
MP:0006276,0.9762347381038996,-0.04241589495893372,-2.8330953319245564,2.748263542006689,44,abnormal autonomic nervous system physiology,brain
MP:0000940,0.9841134826024147,0.028363331961688942,-2.7634604306938475,2.8201870946172254,41,abnormal motor neuron innervation pattern,brain
MP:0008947,0.9864374136056587,-0.017136544442852397,-1.9929592449342033,1.9586861560484985,87,increased neuron number,brain
