Cluster,genes,Top pathway,p_value,recall,intersection_size,num_d1_seeds,num_d2_seeds,num_both_seeds,frac_d1_seeds,frac_d2_seeds,frac_both_seeds,frac_no_seeds
C172,HACD1 ORMDL1 CERS4 QPRT SPTLC2 SGPP2 GADL1 CERS6 CERS3 SGPL1 CERS5 KDSR MSMO1 C12orf4 ORMDL3,Sphingolipid metabolism,9.897470201282431e-15,0.14814814814814814,8.0,0,1,1,0.0,0.06666666666666667,0.0,0.9333333333333333
C177,CLSTN1 EFNB1 C3orf33 SLC25A52 ATP13A2 MCOLN3 PIGW SLC46A1 SLC39A4 ATP8B2 APBA3,C177,,,,1,1,1,0.09090909090909091,0.09090909090909091,0.0,0.8181818181818181
C183,VAPB MSANTD1 RASSF3 PRSS56 MIGA2 ATL3 NEMP2,C183,,,,0,1,1,0.0,0.14285714285714285,0.0,0.8571428571428572
C193,SGPP2 HACD1 QPRT SPTLC2 C12orf4,C193,,,,0,1,1,0.0,0.2,0.0,0.8
C198,FAM131C GRN RNF167 RNPEP,C198,,,,0,1,1,0.0,0.25,0.0,0.75
C200,SMCR8 WDR45 ATG2A ULK1,regulation of vacuole organization,6.561364948111101e-09,0.07017543859649122,4.0,1,0,0,0.25,0.0,0.0,0.75
C187,SLC5A6 SLC52A2 ADRB2 DUS1L DNPEP ARL6IP4,C187,,,,0,1,1,0.0,0.16666666666666666,0.0,0.8333333333333334
C179,C3orf33 MCOLN3 ATP13A2 SLC25A52 PIGW SLC46A1 ATP8B2 SLC39A4,C179,,,,1,1,1,0.125,0.125,0.0,0.75
C191,C3orf33 SLC25A52 PIGW SLC39A4 SLC46A1,C191,,,,0,1,1,0.0,0.2,0.0,0.8
C190,VAPB MSANTD1 RASSF3 MIGA2 NEMP2,C190,,,,0,1,1,0.0,0.2,0.0,0.8
C206,ADRB2 DUS1L SLC52A2 SLC5A6,C206,,,,0,1,1,0.0,0.25,0.0,0.75
