,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0014385,0.3618929024020493,1.311458846076059,-1.5077046322880165,4.130622324440134,16,decreased miniature inhibitory postsynaptic current amplitude,brain
MP:0003240,0.3618929024020493,1.311458846076059,-1.5077046322880165,4.130622324440134,16,loss of hippocampal neurons,brain
MP:0004297,0.3618929024020493,1.311458846076059,-1.5077046322880165,4.130622324440134,16,abnormal proprioceptive neuron morphology,brain
MP:0011827,0.3618929024020493,1.311458846076059,-1.5077046322880165,4.130622324440134,16,impaired neuron differentiation,brain
MP:0012204,0.3618929024020493,1.311458846076059,-1.5077046322880165,4.130622324440134,16,abnormal neuronal stem cell physiology,brain
MP:0004981,0.3797968429740505,0.8899929593854932,-1.0961306647180555,2.8761165834890416,50,decreased neuronal precursor cell number,brain
MP:0004753,0.3953395966943969,0.6094958189824258,-0.7959471629858654,2.014938800950717,132,abnormal miniature excitatory postsynaptic currents,brain
MP:0003241,0.4058609215171781,1.1935685488085053,-1.620859624457602,4.007996722074612,18,loss of cortex neurons,brain
MP:0001900,0.42300333601963336,0.8113064288346372,-1.1733271219494326,2.7959399796187068,54,impaired synaptic plasticity,brain
MP:0021101,0.42715290523741667,1.1394476924179386,-1.6729842832557487,3.951879668091626,19,abnormal ventral interneuron morphology,brain
MP:0014371,0.42715290523741667,1.1394476924179386,-1.6729842832557487,3.951879668091626,19,abnormal miniature excitatory postsynaptic current amplitude,brain
MP:0011267,0.43371978282342005,0.7925605598274164,-1.1917348096153313,2.7768559292701642,55,abnormal excitatory postsynaptic current amplitude,brain
MP:0021010,0.44439624488893303,0.7741576822764369,-1.2098117488910916,2.7581271134439653,56,impaired synaptic physiology,brain
MP:0011269,0.4479873020857694,1.0881007600332175,-1.7225334258195213,3.8987349458859564,20,increased excitatory postsynaptic current amplitude,brain
MP:0020448,0.4479873020857694,1.0881007600332175,-1.7225334258195213,3.8987349458859564,20,increased microglial cell activation,brain
MP:0002110,0.4491751906583874,0.38563521390991085,-0.6130966757373778,1.3843671035571994,330,abnormal digit morphology,neg_ctrl
MP:0002910,0.4494620039623938,0.5420705981106497,-0.8626915836937852,1.9468327799150846,141,abnormal excitatory postsynaptic currents,brain
MP:0004858,0.46836982909773694,1.0392569549894262,-1.769749667859979,3.848263577838831,21,abnormal nervous system regeneration,brain
MP:0009937,0.48237046911777404,0.35791113203572067,-0.64066230818358,1.3564845722550214,339,abnormal neuron differentiation,brain
MP:0003202,0.48583040315627257,-0.7006629638634756,-2.6710519182741628,1.2697259905472116,239,abnormal neuron apoptosis,brain
MP:0014489,0.488307796866322,0.9926832956026761,-1.8148429059373852,3.8002094971427374,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0020337,0.5078096702863493,0.9481778864021795,-1.8579959441967664,3.7543517170011254,23,abnormal pyramidal neuron dendrite morphology,brain
MP:0014383,0.5078096702863493,0.9481778864021795,-1.8579959441967664,3.7543517170011254,23,decreased miniature inhibitory postsynaptic current frequency,brain
MP:0004770,0.5078096702863493,0.9481778864021795,-1.8579959441967664,3.7543517170011254,23,abnormal synaptic vesicle recycling,brain
MP:0008917,0.5078096702863493,0.9481778864021795,-1.8579959441967664,3.7543517170011254,23,abnormal oligodendrocyte physiology,brain
MP:0004811,0.5109173681497143,0.25555869417195254,-0.5063492317613671,1.0174666201052722,658,abnormal neuron physiology,brain
MP:0003424,0.5268847301115214,0.9055646224756053,-1.899368962132927,3.7104982070841377,24,premature neuronal precursor differentiation,brain
MP:0014380,0.5268847301115214,0.9055646224756053,-1.899368962132927,3.7104982070841377,24,abnormal miniature inhibitory postsynaptic current amplitude,brain
MP:0009808,0.5268847301115214,0.9055646224756053,-1.899368962132927,3.7104982070841377,24,decreased oligodendrocyte number,brain
MP:0003691,0.5280937391096389,0.6379261260602238,-1.3438068588811771,2.6196591110016247,64,abnormal microglial cell physiology,brain
MP:0001046,0.5455428115513684,0.8646889755691465,-1.939103098346997,3.66848104948529,25,abnormal enteric neuron morphology,brain
MP:0000811,0.5637941021181471,0.8254146071509307,-1.9773233520894427,3.628152566391304,26,hippocampal neuron degeneration,brain
MP:0011723,0.5686176828441338,0.5761531561699726,-1.404661155539223,2.5569674678791685,68,ectopic neuron,brain
MP:0020551,0.5816489852998199,0.7876206210241055,-2.01414095264075,3.589382194688961,27,abnormal postsynaptic density morphology,brain
MP:0004183,0.5816489852998199,0.7876206210241055,-2.01414095264075,3.589382194688961,27,abnormal sympathetic nervous system physiology,brain
MP:0003871,0.5983656361459295,0.5321891954811662,-1.4480047717040532,2.5123831626663855,71,abnormal myelin sheath morphology,brain
MP:0002885,0.5991179198524836,0.7511993158299006,-2.049655309456835,3.552053941116636,28,abnormal AMPA-mediated synaptic currents,brain
MP:0009939,0.609166272896287,-0.7256742555436553,-3.5075944712579123,2.056245960170602,122,abnormal hippocampus neuron morphology,brain
MP:0000937,0.6120266248866124,0.3630981110387044,-1.0400633244131865,1.7662595464905952,168,abnormal motor neuron morphology,brain
MP:0006092,0.6162113468977181,0.716054332115645,-2.0839556290159527,3.5160642932472426,29,abnormal olfactory sensory neuron morphology,brain
MP:0003245,0.6162113468977181,0.716054332115645,-2.0839556290159527,3.5160642932472426,29,abnormal GABAergic neuron morphology,brain
MP:0002915,0.6174092369602543,-0.7090370903629175,-3.4910516219046483,2.0729774411788133,120,abnormal synaptic depression,brain
MP:0009452,0.6329396188036422,0.6820991136570029,-2.117122264439271,3.481320491753277,30,abnormal synaptonemal complex,brain
MP:0000939,0.6466565230108685,0.46292736941902035,-1.5163426149545465,2.4421973537925874,76,decreased motor neuron number,brain
MP:0008236,0.6493129451832109,0.6492556211707772,-2.1492278491705794,3.4477390915121338,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0004859,0.6748365519303567,0.4235452487922231,-1.5552270285351701,2.4023175261196164,79,abnormal synaptic plasticity,brain
MP:0002945,0.6932874470572706,0.3981198213502317,-1.580341325845669,2.3765809685461328,81,abnormal inhibitory postsynaptic currents,brain
MP:0001044,0.6964024272558861,0.5567212747652945,-2.239807971186499,3.353250520717088,34,abnormal enteric nervous system morphology,brain
MP:0010762,0.6964024272558861,0.5567212747652945,-2.239807971186499,3.353250520717088,34,abnormal microglial cell activation,brain
MP:0000920,0.6984505633142183,-0.3897648292188354,-2.3616275351862317,1.5820978767485607,176,abnormal myelination,brain
MP:0003203,0.6984505633142183,-0.3897648292188354,-2.3616275351862317,1.5820978767485607,176,increased neuron apoptosis,brain
MP:0002913,0.7261984492135298,0.4994554956686379,-2.295951264018879,3.2948622553561546,36,abnormal PNS synaptic transmission,brain
MP:0004100,0.7261984492135298,0.4994554956686379,-2.295951264018879,3.2948622553561546,36,abnormal spinal cord interneuron morphology,brain
MP:0011270,0.7261984492135298,0.4994554956686379,-2.295951264018879,3.2948622553561546,36,decreased excitatory postsynaptic current amplitude,brain
MP:0014381,0.7261984492135298,0.4994554956686379,-2.295951264018879,3.2948622553561546,36,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0000968,0.7274087069228081,-0.49501673445175776,-3.2783950968890374,2.288361627985522,97,abnormal sensory neuron innervation pattern,brain
MP:0008947,0.7470199072923778,0.32547623188836106,-1.6521381057146944,2.3030905694914168,87,increased neuron number,brain
MP:0002751,0.7499279810302275,-0.45268982471475816,-3.236374146703485,2.3309944972739687,93,abnormal autonomic nervous system morphology,brain
MP:0001105,0.7822770562515072,0.39388021490931635,-2.3996172841867893,3.187377714005422,40,abnormal PNS glial cell morphology,brain
MP:0000921,0.7923075887551152,-0.37406074677035583,-3.158348886229862,2.4102273926891504,86,demyelination,brain
MP:0005423,0.8320033391627937,-0.3014171573084834,-3.0863068294867957,2.483472514869829,80,abnormal somatic nervous system physiology,brain
MP:0006276,0.834098408799623,0.29835522386953706,-2.493579183229292,3.0902896309683663,44,abnormal autonomic nervous system physiology,brain
MP:0004948,0.855191690680347,0.18400364297693983,-1.792127198245255,2.1601344841991343,100,abnormal neuronal precursor proliferation,brain
MP:0004792,0.9048300875060639,0.17019954896193568,-2.619857994203759,2.9602570921276303,50,abnormal synaptic vesicle number,brain
MP:0003204,0.9062856895217828,-0.16734778317755072,-2.9534687645633992,2.618773198208298,70,decreased neuron apoptosis,brain
MP:0000778,0.9074118279309302,0.08314472715079546,-1.318019860034239,1.48430931433583,221,abnormal nervous system tract morphology,brain
MP:0010055,0.9143452164568908,-0.1529052634897088,-2.939168970480862,2.6333584435014443,69,abnormal sensory neuron physiology,brain
MP:0010281,0.9225301847279166,-0.13825268472518992,-2.924663307556039,2.6481579381056592,68,increased nervous system tumor incidence,brain
MP:0006006,0.9374001684706064,0.11176945017592033,-2.6775086474937067,2.9010475478455473,53,increased sensory neuron number,brain
MP:0003635,0.9377086394428291,0.026945748061502073,-0.6488394720892818,0.702730968212286,1052,abnormal synaptic transmission,brain
MP:0009967,0.9410547963875263,-0.07447015558432213,-2.048375474509438,1.8994351633407938,129,abnormal neuron proliferation,brain
MP:0021009,0.9540678002572666,0.019859405152832466,-0.655907711917895,0.6956265222235599,1059,abnormal synaptic physiology,brain
MP:0009435,0.95817555234549,0.07462070361772177,-2.714184897181465,2.8634263044169086,55,abnormal miniature inhibitory postsynaptic currents,brain
MP:0000953,0.9782448648871078,0.03879513458569939,-2.7495710554630683,2.827161324634467,57,abnormal oligodendrocyte morphology,brain
MP:0003690,0.9805068007743414,0.024617131533386072,-1.950074414320284,1.999308677387056,117,abnormal glial cell physiology,brain
MP:0002206,0.9830331677273557,-0.007750177690478921,-0.7220265942121212,0.7065262388311634,966,abnormal CNS synaptic transmission,brain
MP:0004769,0.9976433134971172,0.004201460530014245,-2.7837550472264683,2.7921579682864968,59,abnormal synaptic vesicle morphology,brain
