,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0003247,0.11944087783540949,2.257668926941127,-0.5840750508540808,5.099412904736335,11,abnormal glutaminergic neuron morphology,brain
MP:0014375,0.11944087783540949,2.257668926941127,-0.5840750508540808,5.099412904736335,11,increased miniature excitatory postsynaptic current frequency,brain
MP:0021105,0.11944087783540949,2.257668926941127,-0.5840750508540808,5.099412904736335,11,abnormal ventral interneuron 3 morphology,brain
MP:0004793,0.11944087783540949,2.257668926941127,-0.5840750508540808,5.099412904736335,11,abnormal synaptic vesicle clustering,brain
MP:0005192,0.11944087783540949,2.257668926941127,-0.5840750508540808,5.099412904736335,11,increased motor neuron number,brain
MP:0006277,0.11944087783540949,2.257668926941127,-0.5840750508540808,5.099412904736335,11,abnormal parasympathetic nervous system physiology,brain
MP:0010160,0.11944087783540949,2.257668926941127,-0.5840750508540808,5.099412904736335,11,increased oligodendrocyte number,brain
MP:0011452,0.11944087783540949,2.257668926941127,-0.5840750508540808,5.099412904736335,11,decreased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0004562,0.11944087783540949,2.257668926941127,-0.5840750508540808,5.099412904736335,11,abnormal inner hair cell synaptic ribbon morphology,brain
MP:0014379,0.11944087783540949,2.257668926941127,-0.5840750508540808,5.099412904736335,11,decreased excitatory postsynaptic current frequency,brain
MP:0003407,0.11944087783540949,2.257668926941127,-0.5840750508540808,5.099412904736335,11,abnormal central nervous system regeneration,brain
MP:0010050,0.11944087783540949,2.257668926941127,-0.5840750508540808,5.099412904736335,11,hypermyelination,brain
MP:0000954,0.11944087783540949,2.257668926941127,-0.5840750508540808,5.099412904736335,11,decreased oligodendrocyte progenitor number,brain
MP:0020387,0.11944087783540949,2.257668926941127,-0.5840750508540808,5.099412904736335,11,abnormal radial glial cell number,brain
MP:0001045,0.13367125368847493,2.1706041297212444,-0.6660147882046288,5.007223047647118,12,abnormal enteric ganglia morphology,brain
MP:0003246,0.13367125368847493,2.1706041297212444,-0.6660147882046288,5.007223047647118,12,loss of GABAergic neurons,brain
MP:0004191,0.13367125368847493,2.1706041297212444,-0.6660147882046288,5.007223047647118,12,neuronal intranuclear inclusions,brain
MP:0014382,0.13367125368847493,2.1706041297212444,-0.6660147882046288,5.007223047647118,12,increased miniature inhibitory postsynaptic current frequency,brain
MP:0001025,0.13367125368847493,2.1706041297212444,-0.6660147882046288,5.007223047647118,12,abnormal sympathetic neuron morphology,brain
MP:0012205,0.13367125368847493,2.1706041297212444,-0.6660147882046288,5.007223047647118,12,abnormal neuronal stem cell self-renewal,brain
MP:0012203,0.13367125368847493,2.1706041297212444,-0.6660147882046288,5.007223047647118,12,abnormal neuronal stem cell morphology,brain
MP:0020393,0.13367125368847493,2.1706041297212444,-0.6660147882046288,5.007223047647118,12,increased neuronal precursor proliferation,brain
MP:0014345,0.14799402160341163,2.090507998963581,-0.7417670866290038,4.9227830845561655,13,abnormal neuron mitochondrial morphology,brain
MP:0011451,0.14799402160341163,2.090507998963581,-0.7417670866290038,4.9227830845561655,13,increased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0011003,0.14799402160341163,2.090507998963581,-0.7417670866290038,4.9227830845561655,13,reduced AMPA-mediated synaptic currents,brain
MP:0003224,0.16207343859976064,0.7186456444938738,-0.2887839850897991,1.7260752740775467,424,neuron degeneration,brain
MP:0010170,0.1623617738244254,2.016346600871552,-0.8121998906742482,4.844893092417353,14,abnormal glial cell apoptosis,brain
MP:0009823,0.1623617738244254,2.016346600871552,-0.8121998906742482,4.844893092417353,14,abnormal sphingomyelin level,brain
MP:0014325,0.1623617738244254,2.016346600871552,-0.8121998906742482,4.844893092417353,14,abnormal oligodendrocyte progenitor morphology,brain
MP:0002916,0.17673588903309412,1.9473003005918113,-0.8780107627693723,4.772611363952995,15,increased synaptic depression,brain
MP:0004494,0.17673588903309412,1.9473003005918113,-0.8780107627693723,4.772611363952995,15,abnormal synaptic glutamate release,brain
MP:0002948,0.17673588903309412,1.9473003005918113,-0.8780107627693723,4.772611363952995,15,abnormal neuron specification,brain
MP:0002917,0.17673588903309412,1.9473003005918113,-0.8780107627693723,4.772611363952995,15,decreased synaptic depression,brain
MP:0001038,0.17673588903309412,1.9473003005918113,-0.8780107627693723,4.772611363952995,15,abnormal cholinergic neuron morphology,brain
MP:0020338,0.17673588903309412,1.9473003005918113,-0.8780107627693723,4.772611363952995,15,abnormal hippocampal pyramidal neuron dendrite morphology,brain
MP:0008948,0.18704838195450957,0.6780383257502933,-0.32921479368160456,1.6852914451821912,441,decreased neuron number,brain
MP:0000937,0.18933300444024126,0.9442846401599994,-0.465762290633815,2.3543315709538137,168,abnormal motor neuron morphology,brain
MP:0012204,0.19108482331797672,1.8827083478066626,-0.9397686737647581,4.705185369378084,16,abnormal neuronal stem cell physiology,brain
MP:0003240,0.19108482331797672,1.8827083478066626,-0.9397686737647581,4.705185369378084,16,loss of hippocampal neurons,brain
MP:0011827,0.19108482331797672,1.8827083478066626,-0.9397686737647581,4.705185369378084,16,impaired neuron differentiation,brain
MP:0004297,0.19108482331797672,1.8827083478066626,-0.9397686737647581,4.705185369378084,16,abnormal proprioceptive neuron morphology,brain
MP:0014385,0.19108482331797672,1.8827083478066626,-0.9397686737647581,4.705185369378084,16,decreased miniature inhibitory postsynaptic current amplitude,brain
MP:0006069,0.20727487367349218,0.6480130699722935,-0.35911405580164946,1.6551401957462364,454,abnormal retina neuronal layer morphology,brain
MP:0003244,0.21960862293146044,1.7648184402895382,-1.052928844665331,4.582565725244407,18,loss of dopaminergic neurons,brain
MP:0003691,0.23097165754573912,1.2140945661999663,-0.7724333284980183,3.200622460897951,64,abnormal microglial cell physiology,brain
MP:0014371,0.2337451009244056,1.7106977788054891,-1.1050556615916225,4.526451219202601,19,abnormal miniature excitatory postsynaptic current amplitude,brain
MP:0013438,0.2337451009244056,1.7106977788054891,-1.1050556615916225,4.526451219202601,19,dysmyelination,brain
MP:0021101,0.2337451009244056,1.7106977788054891,-1.1050556615916225,4.526451219202601,19,abnormal ventral interneuron morphology,brain
MP:0014376,0.2337451009244056,1.7106977788054891,-1.1050556615916225,4.526451219202601,19,decreased miniature excitatory postsynaptic current frequency,brain
MP:0014062,0.24313090157990025,1.1827348817518484,-0.8033207388432575,3.1687905023469543,66,nervous system inclusion bodies,brain
MP:0011269,0.2477781108590832,1.659351041348156,-1.1546067312419508,4.473308813938263,20,increased excitatory postsynaptic current amplitude,brain
MP:0020448,0.2477781108590832,1.659351041348156,-1.1546067312419508,4.473308813938263,20,increased microglial cell activation,brain
MP:0014377,0.2616961860701531,1.6105074312526284,-1.2018247017586585,4.422839564263915,21,abnormal excitatory postsynaptic current frequency,brain
MP:0020394,0.2616961860701531,1.6105074312526284,-1.2018247017586585,4.422839564263915,21,decreased neuronal precursor proliferation,brain
MP:0014551,0.2616961860701531,1.6105074312526284,-1.2018247017586585,4.422839564263915,21,impaired neuronal migration,brain
MP:0004858,0.2616961860701531,1.6105074312526284,-1.2018247017586585,4.422839564263915,21,abnormal nervous system regeneration,brain
MP:0003871,0.2737866865385107,1.108359007005907,-0.8766335874184776,3.0933516014302915,71,abnormal myelin sheath morphology,brain
MP:0014489,0.2754900482289022,1.5639339668350178,-1.2469194963340868,4.3747874300041225,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0004811,0.2796803064078419,0.4994949926727106,-0.4061090574893299,1.4050990428347512,658,abnormal neuron physiology,brain
MP:0008917,0.28915224619325286,1.5194287526245418,-1.290073941186931,4.328931446436014,23,abnormal oligodendrocyte physiology,brain
MP:0020337,0.28915224619325286,1.5194287526245418,-1.290073941186931,4.328931446436014,23,abnormal pyramidal neuron dendrite morphology,brain
MP:0002888,0.28915224619325286,1.5194287526245418,-1.290073941186931,4.328931446436014,23,abnormal NMDA-mediated synaptic currents,brain
MP:0004980,0.28915224619325286,1.5194287526245418,-1.290073941186931,4.328931446436014,23,increased neuronal precursor cell number,brain
MP:0014383,0.28915224619325286,1.5194287526245418,-1.290073941186931,4.328931446436014,23,decreased miniature inhibitory postsynaptic current frequency,brain
MP:0004770,0.28915224619325286,1.5194287526245418,-1.290073941186931,4.328931446436014,23,abnormal synaptic vesicle recycling,brain
MP:0000966,0.2895661812715574,0.7611884837174081,-0.6474971485212284,2.169874115956045,201,decreased sensory neuron number,brain
MP:0014380,0.30267685912480413,1.4768156837088746,-1.331448234262547,4.285079601680296,24,abnormal miniature inhibitory postsynaptic current amplitude,brain
MP:0009808,0.30267685912480413,1.4768156837088746,-1.331448234262547,4.285079601680296,24,decreased oligodendrocyte number,brain
MP:0003424,0.30267685912480413,1.4768156837088746,-1.331448234262547,4.285079601680296,24,premature neuronal precursor differentiation,brain
MP:0000811,0.3292958680321897,1.3966660584686803,-1.4094048399445644,4.202736956881925,26,hippocampal neuron degeneration,brain
MP:0008946,0.33256055210036384,0.4976192355978597,-0.5089305809110951,1.5041690521068145,525,abnormal neuron number,brain
MP:0004183,0.3423840669104088,1.3588722674154354,-1.4462234055232819,4.163967940354153,27,abnormal sympathetic nervous system physiology,brain
MP:0020551,0.3423840669104088,1.3588722674154354,-1.4462234055232819,4.163967940354153,27,abnormal postsynaptic density morphology,brain
MP:0002885,0.3553219747984506,1.3224511573157134,-1.4817386455657466,4.126640960197173,28,abnormal AMPA-mediated synaptic currents,brain
MP:0000921,0.3665300087860959,0.9133988538881148,-1.0691528895864404,2.89595059736267,86,demyelination,brain
MP:0006092,0.36810836900674093,1.2873063687168322,-1.5160397749033474,4.090652512337012,29,abnormal olfactory sensory neuron morphology,brain
MP:0003245,0.36810836900674093,1.2873063687168322,-1.5160397749033474,4.090652512337012,29,abnormal GABAergic neuron morphology,brain
MP:0014374,0.3807425766469754,1.2533513453944813,-1.5492071539101904,4.055909844699153,30,abnormal miniature excitatory postsynaptic current frequency,brain
MP:0009452,0.3807425766469754,1.2533513453944813,-1.5492071539101904,4.055909844699153,30,abnormal synaptonemal complex,brain
MP:0011448,0.3807425766469754,1.2533513453944813,-1.5492071539101904,4.055909844699153,30,decreased dopaminergic neuron number,brain
MP:0008236,0.3932243896315013,1.2205080480654473,-1.5813134223582352,4.02232951848913,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0008235,0.40555399261462677,1.1887058723851496,-1.6124244574613087,3.989836202231608,32,increased susceptibility to neuronal excitotoxicity,brain
MP:0002751,0.4095157005044563,0.8338860472045564,-1.1477982987302837,2.8155703931393967,93,abnormal autonomic nervous system morphology,brain
MP:0010762,0.4297589125090552,1.127974287257027,-1.6718952885582432,3.9278438630722974,34,abnormal microglial cell activation,brain
MP:0004948,0.4519729249779576,0.7601791469513799,-1.2207601634573708,2.7411184573601304,100,abnormal neuronal precursor proliferation,brain
MP:0011270,0.45336455663423547,1.0707088986630193,-1.7280395305564005,3.869457327882439,36,decreased excitatory postsynaptic current amplitude,brain
MP:0002913,0.45336455663423547,1.0707088986630193,-1.7280395305564005,3.869457327882439,36,abnormal PNS synaptic transmission,brain
MP:0014381,0.45336455663423547,1.0707088986630193,-1.7280395305564005,3.869457327882439,36,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0002206,0.4538332093296985,-0.44063405380926035,-1.5936126547241511,0.7123445471056304,966,abnormal CNS synaptic transmission,brain
MP:0002912,0.47592951733277167,0.7203553013944255,-1.2602036343987393,2.7009142371875905,104,abnormal excitatory postsynaptic potential,brain
MP:0000938,0.5420315673734266,0.86961018971191,-1.9256700378950145,3.6648904173188344,44,motor neuron degeneration,brain
MP:0006276,0.5420315673734266,0.86961018971191,-1.9256700378950145,3.6648904173188344,44,abnormal autonomic nervous system physiology,brain
MP:0003690,0.5519333334222634,0.6007959807222445,-1.3787075302058251,2.5802994916503144,117,abnormal glial cell physiology,brain
MP:0004792,0.602900024166055,0.7414556878203307,-2.051949923794369,3.5348612994350304,50,abnormal synaptic vesicle number,brain
MP:0004981,0.602900024166055,0.7414556878203307,-2.051949923794369,3.5348612994350304,50,decreased neuronal precursor cell number,brain
MP:0002272,0.6082649145533128,-0.5161971675679009,-2.490101002411559,1.457706667275757,351,abnormal nervous system electrophysiology,brain
MP:0003243,0.6222005173452824,0.7021279082857905,-2.090748738595451,3.495004555167032,52,abnormal dopaminergic neuron morphology,brain
MP:0006006,0.6316741450077319,0.6830261758254572,-2.109600924723845,3.4756532763747594,53,increased sensory neuron number,brain
MP:0004753,0.6355783628999456,0.47838272202193544,-1.5001628056365948,2.4569282496804656,132,abnormal miniature excitatory postsynaptic currents,brain
MP:0001900,0.6410325841612248,0.6642805024572471,-2.1281062732126146,3.456667278127109,54,impaired synaptic plasticity,brain
MP:0021009,0.6428731014889963,-0.23768987502996275,-1.242387271167025,0.7670075211070995,1059,abnormal synaptic physiology,brain
MP:0006009,0.6463779430475824,0.4631233843381821,-1.5153107093632479,2.441557478039612,134,abnormal neuronal migration,brain
MP:0009435,0.6502777254121371,0.6458778205662714,-2.1462773498120815,3.4380329909446243,55,abnormal miniature inhibitory postsynaptic currents,brain
MP:0011267,0.6502777254121371,0.6458778205662714,-2.1462773498120815,3.4380329909446243,55,abnormal excitatory postsynaptic current amplitude,brain
MP:0002110,0.6527543476675467,-0.45317993190127126,-2.4272611563477415,1.5209012925451988,330,abnormal digit morphology,neg_ctrl
MP:0003635,0.6527675123938452,-0.23063675519643567,-1.2353462120647596,0.7740727016718882,1052,abnormal synaptic transmission,brain
MP:0021010,0.6594114353407461,0.6278057689737828,-2.1641260496054064,3.419737587552972,56,impaired synaptic physiology,brain
MP:0000953,0.6684355551450774,0.6100526429172373,-2.181663643897636,3.4017689297321105,57,abnormal oligodendrocyte morphology,brain
MP:0004769,0.6861622558785205,0.5754593603285336,-2.215847735861476,3.366766456518543,59,abnormal synaptic vesicle morphology,brain
MP:0010281,0.760966743883106,0.433006977714939,-2.356756090073581,3.222770045503459,68,increased nervous system tumor incidence,brain
MP:0010055,0.7688091989247845,0.41835459490462235,-2.371261733587072,3.2079709233963167,69,abnormal sensory neuron physiology,brain
MP:0003204,0.7765634217429234,0.4039122711920289,-2.3855615032193755,3.1933860456034333,70,decreased neuron apoptosis,brain
MP:0004979,0.8067263999176499,0.348128046275745,-2.4408139762116203,3.1370700687631103,74,abnormal neuronal precursor cell number,brain
MP:0000939,0.8213146644650153,0.3213525950768421,-2.4673445078699583,3.1100496980236425,76,decreased motor neuron number,brain
MP:0001081,0.8260737642987737,0.2216362297540595,-1.7552424312303823,2.198514890738501,170,abnormal cranial ganglia morphology,brain
MP:0002910,0.8326691450462139,-0.3001643599547634,-3.084680678813121,2.484351958903594,141,abnormal excitatory postsynaptic currents,brain
MP:0004859,0.8426097832435148,0.2824772551691037,-2.5058756843504275,3.070830194688635,79,abnormal synaptic plasticity,brain
MP:0005423,0.8495564955759662,0.2698448579714814,-2.518399087705972,3.0580888036489347,80,abnormal somatic nervous system physiology,brain
MP:0000920,0.8533474717708672,0.1864256774699129,-1.7902558787924494,2.1631072337322754,176,abnormal myelination,brain
MP:0003203,0.8533474717708672,0.1864256774699129,-1.7902558787924494,2.1631072337322754,176,increased neuron apoptosis,brain
MP:0002945,0.8564293677948625,0.2573687201074364,-2.5307689188787466,3.0455063590936193,81,abnormal inhibitory postsynaptic currents,brain
MP:0008947,0.8961792655924156,0.18558798854596326,-2.6019630588373173,2.973139035929244,87,increased neuron number,brain
MP:0003202,0.9017118290058393,-0.12445992706480524,-2.0996713259130404,1.8507514717834301,239,abnormal neuron apoptosis,brain
MP:0009939,0.9134784549314255,-0.1544039813841156,-2.9396820460643798,2.6308740832961486,122,abnormal hippocampus neuron morphology,brain
MP:0002915,0.9227726792940945,-0.13776721033016592,-2.9231394771666377,2.647605056506306,120,abnormal synaptic depression,brain
