,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0002910,0.23580240710364242,-1.1911789825266847,-3.1604587373178332,0.7781007722644637,141,abnormal excitatory postsynaptic currents,brain
MP:0011723,0.24873488888203177,0.6834625322987016,-0.47791236846387886,1.844837433061282,68,ectopic neuron,brain
MP:0014325,0.2510503146531342,1.1924488853058701,-0.8437532507189149,3.228651021330655,14,abnormal oligodendrocyte progenitor morphology,brain
MP:0001105,0.26297478123532636,0.8139316646209167,-0.6112017059838597,2.239065035225693,40,abnormal PNS glial cell morphology,brain
MP:0002916,0.2805134045507339,1.118286495825659,-0.9127261170180376,3.149299108669356,15,increased synaptic depression,brain
MP:0004494,0.2805134045507339,1.118286495825659,-0.9127261170180376,3.149299108669356,15,abnormal synaptic glutamate release,brain
MP:0003635,0.2926516518515211,0.20516676947539203,-0.17695896870939976,0.5872925076601838,1052,abnormal synaptic transmission,brain
MP:0021009,0.30993136417034817,0.19794430967056442,-0.18414815156524822,0.5800367709063771,1059,abnormal synaptic physiology,brain
MP:0003240,0.31020717063644154,1.04923920405081,-0.977265072741123,3.075743480842743,16,loss of hippocampal neurons,brain
MP:0004297,0.31020717063644154,1.04923920405081,-0.977265072741123,3.075743480842743,16,abnormal proprioceptive neuron morphology,brain
MP:0012204,0.31020717063644154,1.04923920405081,-0.977265072741123,3.075743480842743,16,abnormal neuronal stem cell physiology,brain
MP:0004101,0.3252241101079576,0.713630222411842,-0.7081213217414488,2.135381766565133,44,abnormal brain interneuron morphology,brain
MP:0006276,0.3252241101079576,0.713630222411842,-0.7081213217414488,2.135381766565133,44,abnormal autonomic nervous system physiology,brain
MP:0000939,0.37017880189851493,-1.2722446558662082,-4.054798614492217,1.5103093027598002,76,decreased motor neuron number,brain
MP:0014371,0.3994045798502672,0.8667543686215033,-1.1491912512324047,2.8826999884754114,19,abnormal miniature excitatory postsynaptic current amplitude,brain
MP:0014376,0.3994045798502672,0.8667543686215033,-1.1491912512324047,2.8826999884754114,19,decreased miniature excitatory postsynaptic current frequency,brain
MP:0000968,0.4200516479195624,-0.811476694179543,-2.783946833583048,1.160993445223962,97,abnormal sensory neuron innervation pattern,brain
MP:0004792,0.4228320114175642,0.5797717651891467,-0.8379533875231304,1.997496917901424,50,abnormal synaptic vesicle number,brain
MP:0004981,0.4228320114175642,0.5797717651891467,-0.8379533875231304,1.997496917901424,50,decreased neuronal precursor cell number,brain
MP:0002751,0.445073511011833,-0.768698452737576,-2.741609549586024,1.2042126441108725,93,abnormal autonomic nervous system morphology,brain
MP:0009435,0.5049601977734866,-0.9476984939745972,-3.733718143484293,1.8383211555350987,55,abnormal miniature inhibitory postsynaptic currents,brain
MP:0011267,0.5049601977734866,-0.9476984939745972,-3.733718143484293,1.8383211555350987,55,abnormal excitatory postsynaptic current amplitude,brain
MP:0002945,0.5328533228907173,-0.62828091593334,-2.6027786511955036,1.3462168193288233,81,abnormal inhibitory postsynaptic currents,brain
MP:0009967,0.5353873280780391,0.3162832167776024,-0.6838788714551003,1.316445305010305,129,abnormal neuron proliferation,brain
MP:0000953,0.5389841963346647,0.4432578802511049,-0.9708704740098943,1.8573862345121042,57,abnormal oligodendrocyte morphology,brain
MP:0005423,0.5411543841254275,-0.615647520253324,-2.5902991656987995,1.3590041251921514,80,abnormal somatic nervous system physiology,brain
MP:0009808,0.54346413799588,0.6213597202713697,-1.3830460193251342,2.6257654598678735,24,decreased oligodendrocyte number,brain
MP:0003424,0.54346413799588,0.6213597202713697,-1.3830460193251342,2.6257654598678735,24,premature neuronal precursor differentiation,brain
MP:0000937,0.5481284212949981,0.2742578329278551,-0.6207888023430529,1.1693044681987632,168,abnormal motor neuron morphology,brain
MP:0006009,0.5873165927389383,0.27678871854389797,-0.7227823259538797,1.2763597630416756,134,abnormal neuronal migration,brain
MP:0002110,0.5878526426126673,0.18510366223565455,-0.48432379759804556,0.8545311220693547,330,abnormal digit morphology,neg_ctrl
MP:0020551,0.6250450963449825,0.49859404841961386,-1.5009986277395881,2.498186724578816,27,abnormal postsynaptic density morphology,brain
MP:0004948,0.6323996630914296,0.2813910489274001,-0.8715596562673198,1.43434175412212,100,abnormal neuronal precursor proliferation,brain
MP:0010055,0.6446677633945501,-0.46510682152896976,-2.4417491704045085,1.511535527346569,69,abnormal sensory neuron physiology,brain
MP:0006277,0.6462114381863271,0.66413632541955,-2.1715794235917247,3.499852074430825,11,abnormal parasympathetic nervous system physiology,brain
MP:0020387,0.6462114381863271,0.66413632541955,-2.1715794235917247,3.499852074430825,11,abnormal radial glial cell number,brain
MP:0014379,0.6462114381863271,0.66413632541955,-2.1715794235917247,3.499852074430825,11,decreased excitatory postsynaptic current frequency,brain
MP:0014375,0.6462114381863271,0.66413632541955,-2.1715794235917247,3.499852074430825,11,increased miniature excitatory postsynaptic current frequency,brain
MP:0003247,0.6462114381863271,0.66413632541955,-2.1715794235917247,3.499852074430825,11,abnormal glutaminergic neuron morphology,brain
MP:0003407,0.6462114381863271,0.66413632541955,-2.1715794235917247,3.499852074430825,11,abnormal central nervous system regeneration,brain
MP:0010160,0.6462114381863271,0.66413632541955,-2.1715794235917247,3.499852074430825,11,increased oligodendrocyte number,brain
MP:0010050,0.6462114381863271,0.66413632541955,-2.1715794235917247,3.499852074430825,11,hypermyelination,brain
MP:0021105,0.6462114381863271,0.66413632541955,-2.1715794235917247,3.499852074430825,11,abnormal ventral interneuron 3 morphology,brain
MP:0004793,0.6462114381863271,0.66413632541955,-2.1715794235917247,3.499852074430825,11,abnormal synaptic vesicle clustering,brain
MP:0000940,0.6463753078610608,-0.6531740998669076,-3.4434706323781943,2.137122432644379,41,abnormal motor neuron innervation pattern,brain
MP:0008571,0.6512860121590898,0.46079926458683396,-1.5374246263670528,2.459023155540721,28,abnormal synaptic bouton morphology,brain
MP:0010281,0.6553155420207165,-0.45023715803880826,-2.4270927745985444,1.5266184585209281,68,increased nervous system tumor incidence,brain
MP:0014382,0.689467346353823,0.5770705370252767,-2.253509237473363,3.4076503115239163,12,increased miniature inhibitory postsynaptic current frequency,brain
MP:0001045,0.689467346353823,0.5770705370252767,-2.253509237473363,3.4076503115239163,12,abnormal enteric ganglia morphology,brain
MP:0020393,0.689467346353823,0.5770705370252767,-2.253509237473363,3.4076503115239163,12,increased neuronal precursor proliferation,brain
MP:0003246,0.689467346353823,0.5770705370252767,-2.253509237473363,3.4076503115239163,12,loss of GABAergic neurons,brain
MP:0014374,0.7022768718707975,0.38923138000769697,-1.6065357872272126,2.3849985472426063,30,abnormal miniature excitatory postsynaptic current frequency,brain
MP:0011270,0.7136537406074219,-0.5228485143247052,-3.315475906978037,2.2697788783286263,36,decreased excitatory postsynaptic current amplitude,brain
MP:0014381,0.7136537406074219,-0.5228485143247052,-3.315475906978037,2.2697788783286263,36,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0003648,0.7285341727318373,-0.4946231548060318,-3.287796353810486,2.2985500441984223,35,abnormal radial glial cell morphology,brain
MP:0011003,0.7303599122935747,0.49697341498633385,-2.329253245270225,3.3232000752428927,13,reduced AMPA-mediated synaptic currents,brain
MP:0001044,0.7439479194140861,-0.4655811383489912,-3.2593321338550822,2.3281698571571,34,abnormal enteric nervous system morphology,brain
MP:0010149,0.7690605172693397,0.4228110255061228,-2.3996790506364354,3.245301101648681,14,abnormal synaptic dopamine release,brain
MP:0002912,0.8047179438850004,-0.17694844227153084,-1.5796516168359913,1.2257547322929296,104,abnormal excitatory postsynaptic potential,brain
MP:0020338,0.8057291188384459,0.3537637337312738,-2.4654839638378916,3.173011431300439,15,abnormal hippocampal pyramidal neuron dendrite morphology,brain
MP:0010387,0.8057291188384459,0.3537637337312738,-2.4654839638378916,3.173011431300439,15,abnormal Bergmann glial cell morphology,brain
MP:0002917,0.8057291188384459,0.3537637337312738,-2.4654839638378916,3.173011431300439,15,decreased synaptic depression,brain
MP:0001038,0.8057291188384459,0.3537637337312738,-2.4654839638378916,3.173011431300439,15,abnormal cholinergic neuron morphology,brain
MP:0002948,0.8057291188384459,0.3537637337312738,-2.4654839638378916,3.173011431300439,15,abnormal neuron specification,brain
MP:0004979,0.8097357878073002,0.1729973279250263,-1.2352881849118473,1.5812828407619,74,abnormal neuronal precursor cell number,brain
MP:0009452,0.8115411166027439,-0.34020010673522627,-3.1366459087654373,2.4562456952949847,30,abnormal synaptonemal complex,brain
MP:0003245,0.8300957179629048,-0.3062440903118393,-3.1034792577952413,2.4909910771715627,29,abnormal GABAergic neuron morphology,brain
MP:0011827,0.8405135597241491,0.28917078934407847,-2.5272367651848215,3.1055783438729785,16,impaired neuron differentiation,brain
MP:0014385,0.8405135597241491,0.28917078934407847,-2.5272367651848215,3.1055783438729785,16,decreased miniature inhibitory postsynaptic current amplitude,brain
MP:0002913,0.8431907487982938,0.20085231551350446,-1.7892176639705673,2.190922294997576,36,abnormal PNS synaptic transmission,brain
MP:0006006,0.8462654533448395,-0.19596994889959873,-2.177004264363365,1.7850643665641677,53,increased sensory neuron number,brain
MP:0002885,0.8493910205727826,-0.271098308719111,-3.069178977932996,2.526982360494774,28,abnormal AMPA-mediated synaptic currents,brain
MP:0011731,0.8735497071145102,0.22849174131596506,-2.5854074242932925,3.0423909069252226,17,decreased myelin sheath thickness,brain
MP:0003241,0.9049620228715504,0.17127889830196708,-2.6403887098269174,2.9829465064308516,18,loss of cortex neurons,brain
MP:0001046,0.9121856232798411,-0.1576062558619853,-2.9586272825948106,2.64341477087084,25,abnormal enteric neuron morphology,brain
MP:0009937,0.9256216085818315,0.03371730671910278,-0.6741694557550216,0.7416040691932272,339,abnormal neuron differentiation,brain
MP:0021101,0.9348643378390238,0.11715724489494228,-2.6925122043908405,2.926826694180725,19,abnormal ventral interneuron morphology,brain
MP:0013438,0.9348643378390238,0.11715724489494228,-2.6925122043908405,2.926826694180725,19,dysmyelination,brain
MP:0014380,0.9349280016867278,-0.1167298114220312,-2.9188934776232225,2.68543385477916,24,abnormal miniature inhibitory postsynaptic current amplitude,brain
MP:0020337,0.9586744651486111,-0.07411575004816662,-2.8775208876122065,2.7292893875158732,23,abnormal pyramidal neuron dendrite morphology,brain
MP:0002888,0.9586744651486111,-0.07411575004816662,-2.8775208876122065,2.7292893875158732,23,abnormal NMDA-mediated synaptic currents,brain
MP:0014383,0.9586744651486111,-0.07411575004816662,-2.8775208876122065,2.7292893875158732,23,decreased miniature inhibitory postsynaptic current frequency,brain
MP:0004770,0.9586744651486111,-0.07411575004816662,-2.8775208876122065,2.7292893875158732,23,abnormal synaptic vesicle recycling,brain
MP:0011269,0.9633607017536873,0.06580951540762747,-2.7420603753588737,2.8736794061741286,20,increased excitatory postsynaptic current amplitude,brain
MP:0014489,0.9834920421860648,-0.029609543486575518,-2.8343683869141123,2.7751492999409613,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0014551,0.9905462370363237,0.016964913175087304,-2.7892758114121308,2.8232056377623054,21,impaired neuronal migration,brain
MP:0014377,0.9905462370363237,0.016964913175087304,-2.7892758114121308,2.8232056377623054,21,abnormal excitatory postsynaptic current frequency,brain
MP:0020394,0.9905462370363237,0.016964913175087304,-2.7892758114121308,2.8232056377623054,21,decreased neuronal precursor proliferation,brain
MP:0004858,0.9905462370363237,0.016964913175087304,-2.7892758114121308,2.8232056377623054,21,abnormal nervous system regeneration,brain
MP:0004753,0.9925651736180084,-0.0054612117601529064,-1.1541438393353212,1.1432214158150154,132,abnormal miniature excitatory postsynaptic currents,brain
MP:0008947,0.9929873362982343,0.0063022540421684425,-1.39908319950866,1.4116877075929968,87,increased neuron number,brain
MP:0003861,0.993104046652418,-0.0016550653634421764,-0.37697668420941993,0.3736665534825356,1315,abnormal nervous system development,brain
MP:0000938,0.9957175304606782,-0.005435682242859841,-1.9903686533628793,1.9794972888771596,44,motor neuron degeneration,brain
