,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0020387,0.4301073902994247,1.1419320061596903,-1.6947260425008221,3.9785900548202027,11,abnormal radial glial cell number,brain
MP:0003407,0.4301073902994247,1.1419320061596903,-1.6947260425008221,3.9785900548202027,11,abnormal central nervous system regeneration,brain
MP:0014379,0.4301073902994247,1.1419320061596903,-1.6947260425008221,3.9785900548202027,11,decreased excitatory postsynaptic current frequency,brain
MP:0004793,0.4301073902994247,1.1419320061596903,-1.6947260425008221,3.9785900548202027,11,abnormal synaptic vesicle clustering,brain
MP:0008235,0.4309513659585834,0.8016323232041671,-1.1933408773477674,2.7966055237561016,32,increased susceptibility to neuronal excitotoxicity,brain
MP:0020393,0.4652847666686579,1.0548666902828074,-1.7766570930261003,3.886390473591715,12,increased neuronal precursor proliferation,brain
MP:0004191,0.4652847666686579,1.0548666902828074,-1.7766570930261003,3.886390473591715,12,neuronal intranuclear inclusions,brain
MP:0012205,0.4652847666686579,1.0548666902828074,-1.7766570930261003,3.886390473591715,12,abnormal neuronal stem cell self-renewal,brain
MP:0001025,0.4652847666686579,1.0548666902828074,-1.7766570930261003,3.886390473591715,12,abnormal sympathetic neuron morphology,brain
MP:0012203,0.4652847666686579,1.0548666902828074,-1.7766570930261003,3.886390473591715,12,abnormal neuronal stem cell morphology,brain
MP:0003246,0.4652847666686579,1.0548666902828074,-1.7766570930261003,3.886390473591715,12,loss of GABAergic neurons,brain
MP:0001045,0.4652847666686579,1.0548666902828074,-1.7766570930261003,3.886390473591715,12,abnormal enteric ganglia morphology,brain
MP:0010762,0.46739664763160216,0.7390039690306551,-1.2540860715595796,2.73209400962089,34,abnormal microglial cell activation,brain
MP:0002751,0.48231515100807965,-0.997204893489517,-3.779059002745409,1.784649215766375,93,abnormal autonomic nervous system morphology,brain
MP:0003648,0.48541975901232504,0.7090970029107986,-1.2831339478108201,2.7013279536324175,35,abnormal radial glial cell morphology,brain
MP:0011003,0.4991875678093415,0.9747700408124569,-1.8524020817494957,3.8019421633744095,13,reduced AMPA-mediated synaptic currents,brain
MP:0011451,0.4991875678093415,0.9747700408124569,-1.8524020817494957,3.8019421633744095,13,increased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0008947,0.5123089784415529,-0.9301885095085431,-3.7125545723798603,1.852177553362774,87,increased neuron number,brain
MP:0009823,0.5318521655962518,0.9006081239520469,-1.9228286657021862,3.72404491360628,14,abnormal sphingomyelin level,brain
MP:0010149,0.5318521655962518,0.9006081239520469,-1.9228286657021862,3.72404491360628,14,abnormal synaptic dopamine release,brain
MP:0005423,0.5513469963545937,-0.8459279812563452,-3.628988233055176,1.9371322705424858,80,abnormal somatic nervous system physiology,brain
MP:0002948,0.5633222435002752,0.8315613048482184,-1.9886341946344062,3.651756804330843,15,abnormal neuron specification,brain
MP:0020338,0.5633222435002752,0.8315613048482184,-1.9886341946344062,3.651756804330843,15,abnormal hippocampal pyramidal neuron dendrite morphology,brain
MP:0001038,0.5633222435002752,0.8315613048482184,-1.9886341946344062,3.651756804330843,15,abnormal cholinergic neuron morphology,brain
MP:0010387,0.5633222435002752,0.8315613048482184,-1.9886341946344062,3.651756804330843,15,abnormal Bergmann glial cell morphology,brain
MP:0000940,0.5901920838885312,0.5462539943348919,-1.4417189973860476,2.534226986055831,41,abnormal motor neuron innervation pattern,brain
MP:0004297,0.5936453364034058,0.7669688331832667,-2.0503874786920466,3.58432514505858,16,abnormal proprioceptive neuron morphology,brain
MP:0012204,0.5936453364034058,0.7669688331832667,-2.0503874786920466,3.58432514505858,16,abnormal neuronal stem cell physiology,brain
MP:0009937,0.5947002584496367,0.22162834237460238,-0.5948250960297748,1.0380817807789797,339,abnormal neuron differentiation,brain
MP:0003861,0.5956403116796729,0.12157335374517331,-0.32743403664915643,0.570580744139503,1315,abnormal nervous system development,brain
MP:0003204,0.6163002580951042,-0.7118553459253878,-3.4961477157212686,2.072437023870493,70,decreased neuron apoptosis,brain
MP:0011731,0.6228705713310767,0.7062902579286359,-2.108558510455885,3.521139026313157,17,decreased myelin sheath thickness,brain
MP:0010055,0.6234910427469973,-0.6974125003110583,-3.481847689419636,2.0870226887975196,69,abnormal sensory neuron physiology,brain
MP:0011723,0.6308227671091178,-0.6827595956552113,-3.4673417970526805,2.101822605742258,68,ectopic neuron,brain
MP:0010281,0.6308227671091178,-0.6827595956552113,-3.4673417970526805,2.101822605742258,68,increased nervous system tumor incidence,brain
MP:0004948,0.6314437501439414,0.3439132813656016,-1.0612641562778657,1.749090719009069,100,abnormal neuronal precursor proliferation,brain
MP:0000938,0.6401474581476068,0.47377125382247165,-1.5125158428925116,2.460058350537455,44,motor neuron degeneration,brain
MP:0003241,0.651047196244996,0.6490778877393613,-2.1635400765536414,3.461695852032364,18,loss of cortex neurons,brain
MP:0003244,0.651047196244996,0.6490778877393613,-2.1635400765536414,3.461695852032364,18,loss of dopaminergic neurons,brain
MP:0000965,0.6692071728736819,-0.1774738249896739,-0.9916421149373241,0.6366944649579763,498,abnormal sensory neuron morphology,brain
MP:0021101,0.6782236321977806,0.5949567072083131,-2.2156637738448453,3.4055771882614714,19,abnormal ventral interneuron morphology,brain
MP:0000937,0.6964886470461681,0.2285152904095309,-0.9197087080316368,1.3767392888506986,168,abnormal motor neuron morphology,brain
MP:0020448,0.7044468761728722,0.5436094506482334,-2.2652120811586154,3.352430982455082,20,increased microglial cell activation,brain
MP:0011269,0.7044468761728722,0.5436094506482334,-2.2652120811586154,3.352430982455082,20,increased excitatory postsynaptic current amplitude,brain
MP:0014551,0.7297621402845826,0.4947653213941976,-2.3124275964872085,3.3019582392756037,21,impaired neuronal migration,brain
MP:0004858,0.7297621402845826,0.4947653213941976,-2.3124275964872085,3.3019582392756037,21,abnormal nervous system regeneration,brain
MP:0002110,0.7376416596132104,-0.1697832893561806,-1.1631891338341194,0.8236225551217582,330,abnormal digit morphology,neg_ctrl
MP:0000968,0.7414678976877644,-0.33224455651459195,-2.306077368850276,1.641588255821092,97,abnormal sensory neuron innervation pattern,brain
MP:0014489,0.7542126506913283,0.44819133776231546,-2.357520201840376,3.253902877365007,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0006006,0.7609215484093836,-0.432732576599701,-3.2201841333861467,2.3547189801867447,53,increased sensory neuron number,brain
MP:0003243,0.7647618070147428,0.3027133978312335,-1.6800430145051424,2.2854698101676094,52,abnormal dopaminergic neuron morphology,brain
MP:0020337,0.7778395542958777,0.40368560428178846,-2.4006726893030668,3.2080438978666437,23,abnormal pyramidal neuron dendrite morphology,brain
MP:0001081,0.7805818919986807,-0.19888385376069095,-1.5982378800473627,1.2004701725259808,170,abnormal cranial ganglia morphology,brain
MP:0004981,0.7924641739731476,-0.3743015019303275,-3.1625330147469035,2.4139300108862485,50,decreased neuronal precursor cell number,brain
MP:0003424,0.8006818977548953,0.36107201604028205,-2.4420452282894574,3.1641892603700215,24,premature neuronal precursor differentiation,brain
MP:0001046,0.8227766544002049,0.3201960447839891,-2.4817789489093833,3.1221710384773615,25,abnormal enteric neuron morphology,brain
MP:0000953,0.836250147362573,0.20891703302054943,-1.7721427348217575,2.1899768008628566,57,abnormal oligodendrocyte morphology,brain
MP:0006069,0.8380314161059801,0.0788952379940202,-0.6775754779656795,0.8353659539537199,454,abnormal retina neuronal layer morphology,brain
MP:0008946,0.8532737436797107,0.06689240390856455,-0.642010893793929,0.775795701611058,525,abnormal neuron number,brain
MP:0006276,0.8627235007715731,-0.2461438762022965,-3.0362534811501662,2.5439657287455733,44,abnormal autonomic nervous system physiology,brain
MP:0020551,0.8648613012228634,0.2431270414345299,-2.5568161343212252,3.043070217190285,27,abnormal postsynaptic density morphology,brain
MP:0004183,0.8648613012228634,0.2431270414345299,-2.5568161343212252,3.043070217190285,27,abnormal sympathetic nervous system physiology,brain
MP:0008948,0.9019999582073135,-0.05118978936229013,-0.8659857342168351,0.7636061554922549,441,decreased neuron number,brain
MP:0006092,0.9043504408193485,0.17156010358195672,-2.626630321407162,2.9697505285710752,29,abnormal olfactory sensory neuron morphology,brain
MP:0001105,0.915784816250753,-0.15061758531603608,-2.942291303893896,2.6410561332618236,40,abnormal PNS glial cell morphology,brain
MP:0008236,0.941472958107854,0.10476074355323917,-2.6919021975440356,2.901423684650514,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0004979,0.9548498944069932,-0.05711030742855705,-2.034134141246109,1.919913526388995,74,abnormal neuronal precursor cell number,brain
MP:0004100,0.9747906190017184,-0.045041005270181955,-2.838625230796811,2.748543220256447,36,abnormal spinal cord interneuron morphology,brain
MP:0001044,0.9931591450203175,0.012225423259870638,-2.7824820204987057,2.806932867018447,34,abnormal enteric nervous system morphology,brain
