Cluster,genes,Top pathway,p_value,recall,intersection_size,num_d1_seeds,num_d2_seeds,num_both_seeds,frac_d1_seeds,frac_d2_seeds,frac_both_seeds,frac_no_seeds
C210,ANK2 SQSTM1 CNTN1 NFAT5 ATP1B1 ZBTB43 SYT1 GPR180 NBEA NTRK2 NFKBIA RUFY3,C210,,,,1,0,0,0.08333333333333333,0.0,0.0,0.9166666666666666
C215,ANK2 SQSTM1 CNTN1 ATP1B1 NFAT5 ZBTB43 NTRK2 NFKBIA RUFY3,C215,,,,1,0,0,0.1111111111111111,0.0,0.0,0.8888888888888888
C202,PARP3 CASP8 HIST1H4F PARP10 HIST2H2BE MEN1 HIST1H3A SPI1 FAM30A PARP16 USP22 CHD8 TADA2A MAFB GSAP DEDD WRAP53 ARID3A PARP4 PABPC1P1 SLC7A7 FCMR,pentosyltransferase activity,3.67362229219113e-06,0.07692307692307693,4.0,0,1,1,0.0,0.045454545454545456,0.0,0.9545454545454546
C206,CPTP SHARPIN PTDSS2 PHOSPHO1 DOLK OPLAH SYMPK TMEM205 GDPD5 LRRC14 FOXI2 FAM160B2 ZFP36L1 SLC44A2 CHKA GPAA1,C206,,,,0,1,1,0.0,0.0625,0.0,0.9375
C209,HIBCH SNX4 FDFT1 ECHDC3 FYB2 HMGCR NDUFA11 AC008982.1 CDY1B ECHS1 CDY2B GRHPR,C209,,,,1,2,2,0.08333333333333333,0.16666666666666666,0.0,0.75
C205,PARP3 HIST1H3A CASP8 PARP4 FAM30A HIST1H4F PARP10 PARP16 GSAP HIST2H2BE USP22 PABPC1P1 TADA2A MAFB SLC7A7 DEDD FCMR,pentosyltransferase activity,5.523287456171928e-07,0.07692307692307693,4.0,0,1,1,0.0,0.058823529411764705,0.0,0.9411764705882353
C208,PARP3 HIST1H3A PARP4 HIST1H4F PARP10 PARP16 HIST2H2BE USP22 PABPC1P1 TADA2A MAFB SLC7A7 DEDD,pentosyltransferase activity,1.1092410537279075e-07,0.07692307692307693,4.0,0,1,1,0.0,0.07692307692307693,0.0,0.9230769230769231
C236,CPTP LRRC14 SHARPIN OPLAH,C236,,,,0,1,1,0.0,0.25,0.0,0.75
C217,SLC20A2 SLC12A6 ATP1B1 SLC1A3 ANK3 ABCC5 KCNIP4 SLC7A6,potassium ion transmembrane transport,3.7201938754913725e-07,0.023474178403755867,5.0,1,1,1,0.125,0.125,0.0,0.75
C237,PALM2 SLC39A8 ANK3 LACC1,C237,,,,0,1,1,0.0,0.25,0.0,0.75
C221,PARP3 HIST1H3A PARP4 HIST1H4F PARP10 PARP16 HIST2H2BE,pentosyltransferase activity,3.906674136528558e-10,0.07692307692307693,4.0,0,1,1,0.0,0.14285714285714285,0.0,0.8571428571428572
C213,HIST1H3A HIST1H4F PARP10 HIST2H2BE USP22 PABPC1P1 TADA2A MAFB SLC7A7 DEDD,C213,,,,0,1,1,0.0,0.1,0.0,0.9
C234,HIBCH FDFT1 FYB2 NDUFA11 ECHS1,C234,,,,1,1,1,0.2,0.2,0.0,0.6
C220,ECHDC3 NDUFA11 AC008982.1 CDY1B ECHS1 CDY2B GRHPR,C220,,,,0,1,1,0.0,0.14285714285714285,0.0,0.8571428571428572
C245,FDFT1 SNX4 FYB2 HMGCR,C245,,,,0,1,1,0.0,0.25,0.0,0.75
C240,HIST1H3A HIST1H4F PARP10 HIST2H2BE,C240,,,,0,1,1,0.0,0.25,0.0,0.75
C251,EVI5L TBC1D2B USP6NL TBC1D19,GTPase activator activity,4.246934291894082e-07,0.014652014652014652,4.0,1,1,1,0.25,0.25,0.0,0.5
C255,SQSTM1 NTRK2 CNTN1,C255,,,,1,0,0,0.3333333333333333,0.0,0.0,0.6666666666666667
C254,ABCC5 SLC12A6 SLC1A3 SLC7A6,C254,,,,1,0,0,0.25,0.0,0.0,0.75
C249,AC008982.1 ECHDC3 CDY2B CDY1B,C249,,,,0,1,1,0.0,0.25,0.0,0.75
C248,PARP3 PARP4 PARP10 PARP16,pentosyltransferase activity,3.906674136528558e-10,0.07692307692307693,4.0,0,1,1,0.0,0.25,0.0,0.75
