Cluster,genes,Top pathway,p_value,recall,intersection_size,num_d1_seeds,num_d2_seeds,num_both_seeds,frac_d1_seeds,frac_d2_seeds,frac_both_seeds,frac_no_seeds
C231,RHEBP1 HPSE FAM129B UNC5CL PRDM6 QPRT BID PMM1 PLD3 COMTD1 MDK SETD6 CHPF2 CTSA TSPAN3 NFKB1 RMND1 LAMP1 DDRGK1 RAB7A ZYX SLC16A3 CTSD COMT TMEM222 CTSB CAPG TBC1D2 FBXO7 GPNMB GPR137B BLVRB CDK5RAP3 RAB2B H3F3A RAB29 TFEB HEXA,pigment granule,4.4392146284796344e-08,0.0625,7.0,1,4,4,0.02631578947368421,0.10526315789473684,0.0,0.868421052631579
C233,TRA HLA-DRB1 SULT1C4 HLA-DRB5 ANKRD16 CORO1A OSBPL1A CD101 HLA-DQA2 CLEC10A HCLS1 HAVCR2 TOX4 PHOSPHO1 CD3D TRBV12-3 PAG1 MRC1 ICAM2 GPNMB HLA-DRB3 WIPF1 HLA-DQB1 SOX3 ST6GAL1 AL645941.2 ST3GAL3 CD276 CD4,Regulation of T cell activation by CD28 family,4.4376361148616555e-08,0.08955223880597014,6.0,0,1,1,0.0,0.034482758620689655,0.034482758620689655,0.9310344827586207
C236,ATP13A1 ATP8B3 AL691442.1 ATP8B1 ATP8A2 DDHD1 APBB1 NEFL ATP8B4 SNCG OCA2 ATP8A1 HAVCR2 ATP13A2 ATP2B1 ATP10A,Ion transport by P-type ATPases,9.504626937604043e-17,0.16363636363636364,9.0,1,1,1,0.0625,0.0625,0.0,0.875
C245,LMBR1L ARHGEF1 ZCWPW1 ARAP1 ABCA7 AHSA2P TMUB2 PSD3 ANKRD13D FBH1 UVSSA,C245,,,,1,0,0,0.09090909090909091,0.0,0.0,0.9090909090909091
C240,EPS15 GGA2 STAM2 RAP1A STAM AP1S2 TFRC AP2A1 SCARB2 IGF2R EPN2 PICALM ANKRD13D,clathrin coat,9.300458574682308e-12,0.11764705882352941,6.0,1,0,0,0.07692307692307693,0.0,0.0,0.9230769230769231
C274,ZXDC GAK TMEM175 STK36,C274,,,,0,1,1,0.0,0.25,0.0,0.75
C258,COMT TMEM222 COMTD1 CDK5RAP3 RMND1 UNC5CL DDRGK1,C258,,,,1,1,1,0.14285714285714285,0.14285714285714285,0.0,0.7142857142857143
C234,HPSE QPRT PMM1 PLD3 COMTD1 MDK CTSA TSPAN3 LAMP1 SLC16A3 CTSD COMT CTSB CAPG TBC1D2 FBXO7 GPNMB GPR137B BLVRB TFEB HEXA,lysosomal lumen,6.336424775111799e-08,0.06,6.0,0,3,3,0.0,0.14285714285714285,0.0,0.8571428571428572
C251,PRDM6 TMEM222 SETD6 CDK5RAP3 NFKB1 UNC5CL RMND1 DDRGK1,C251,,,,1,1,1,0.125,0.125,0.0,0.75
C259,ITPKB SYMPK KCNIP3 ITPR3 PLCH1 UNC13A UNC79,C259,,,,0,1,1,0.0,0.14285714285714285,0.0,0.8571428571428572
C284,CLEC6A FYN CD300LB AL691442.1,C284,,,,0,1,1,0.0,0.25,0.0,0.75
C235,OSBPL1A TRA CD101 HLA-DQA2 TRBV12-3 PAG1 HLA-DQB1 HLA-DRB1 AL645941.2 MRC1 SULT1C4 HLA-DRB5 ANKRD16 CD276 GPNMB PHOSPHO1 HLA-DRB3,Inflammatory bowel disease,2.3328446535101422e-07,0.06451612903225806,4.0,0,1,1,0.0,0.058823529411764705,0.058823529411764705,0.8823529411764706
C244,PMM1 COMT CTSD COMTD1 MDK CAPG CTSA TBC1D2 FBXO7 BLVRB QPRT,C244,,,,0,1,1,0.0,0.09090909090909091,0.0,0.9090909090909091
C255,SLC16A3 CTSB HPSE TSPAN3 LAMP1 TFEB HEXA,C255,,,,0,1,1,0.0,0.14285714285714285,0.0,0.8571428571428572
C292,SULT1C4 MRC1 GPNMB CD276,C292,,,,0,1,1,0.0,0.25,0.0,0.75
C252,ATP8B3 ATP8B1 ATP8A2 DDHD1 ATP8B4 ATP8A1 ATP2B1 ATP10A,Ion transport by P-type ATPases,9.727478526506696e-15,0.12727272727272726,7.0,1,0,0,0.125,0.0,0.0,0.875
C279,HAVCR2 ATP13A2 AL691442.1 SNCG,C279,,,,0,1,1,0.0,0.25,0.0,0.75
C257,GGA2 SORT1 SORL1 CIAO2A SORCS2 SORCS1 SNX1,post-Golgi vesicle-mediated transport,2.9310940788617032e-06,0.03773584905660377,4.0,1,0,0,0.14285714285714285,0.0,0.0,0.8571428571428572
C249,EPS15 STAM2 STAM AP2A1 SCARB2 EPN2 PICALM ANKRD13D,clathrin coat,1.133450339742723e-07,0.0784313725490196,4.0,1,0,0,0.125,0.0,0.0,0.875
C265,SORT1 GGA2 SORL1 SORCS2 SORCS1,post-Golgi vesicle-mediated transport,6.013544819946886e-07,0.03773584905660377,4.0,1,0,0,0.2,0.0,0.0,0.8
C262,PMM1 COMT COMTD1 CTSA FBXO7 BLVRB,C262,,,,0,1,1,0.0,0.16666666666666666,0.0,0.8333333333333334
C260,ZCWPW1 ABCA7 AHSA2P ANKRD13D FBH1 UVSSA,C260,,,,1,0,0,0.16666666666666666,0.0,0.0,0.8333333333333334
C286,EPS15 PICALM STAM2 SCARB2,Cargo recognition for clathrin-mediated endocytosis,2.1773827060551962e-07,0.038461538461538464,4.0,1,0,0,0.25,0.0,0.0,0.75
C271,TMEM222 CDK5RAP3 RMND1 UNC5CL DDRGK1,C271,,,,1,1,1,0.2,0.2,0.0,0.6
C268,ATP8B3 ATP8B1 ATP8A2 ATP8B4 ATP10A,phospholipid translocation,1.5262215668998993e-11,0.09615384615384616,5.0,1,0,0,0.2,0.0,0.0,0.8
C266,SLC16A3 CTSB HPSE TFEB HEXA,C266,,,,0,1,1,0.0,0.2,0.0,0.8
C289,ITPR3 SYMPK KCNIP3 ITPKB,C289,,,,0,1,1,0.0,0.25,0.0,0.75
