,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0002910,0.04158417186698977,1.0442206027616319,0.039815044801533084,2.0486261607217306,141,abnormal excitatory postsynaptic currents,brain
MP:0011451,0.04577181420326123,2.0840724260527708,0.039154164726155294,4.128990687379386,13,increased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0014345,0.04577181420326123,2.0840724260527708,0.039154164726155294,4.128990687379386,13,abnormal neuron mitochondrial morphology,brain
MP:0010149,0.054054072291741126,2.0039759939319115,-0.03491242149563245,4.0428644093594555,14,abnormal synaptic dopamine release,brain
MP:0004792,0.05458656448325447,1.39418416157174,-0.02742555107289335,2.8157938742163733,50,abnormal synaptic vesicle number,brain
MP:0001038,0.06290822070156366,1.9298142944443946,-0.10389145247581233,3.9635200413646015,15,abnormal cholinergic neuron morphology,brain
MP:0004494,0.06290822070156366,1.9298142944443946,-0.10389145247581233,3.9635200413646015,15,abnormal synaptic glutamate release,brain
MP:0020338,0.06290822070156366,1.9298142944443946,-0.10389145247581233,3.9635200413646015,15,abnormal hippocampal pyramidal neuron dendrite morphology,brain
MP:0002916,0.06290822070156366,1.9298142944443946,-0.10389145247581233,3.9635200413646015,15,increased synaptic depression,brain
MP:0002912,0.07308651824485599,1.058094793944509,-0.09898784586946308,2.215177433758481,104,abnormal excitatory postsynaptic potential,brain
MP:0000953,0.08215188385253398,1.2576751264927442,-0.16034764016457848,2.675697893150067,57,abnormal oligodendrocyte morphology,brain
MP:0011731,0.08216341740581296,1.7961754384916286,-0.22908018679794973,3.821431063781207,17,decreased myelin sheath thickness,brain
MP:0004769,0.09105724880344551,1.22184934329821,-0.19530904502864566,2.6390077316250657,59,abnormal synaptic vesicle morphology,brain
MP:0013438,0.10321000105078158,1.678284927957396,-0.34037392697258095,3.696943782887373,19,dysmyelination,brain
MP:0014376,0.10321000105078158,1.678284927957396,-0.34037392697258095,3.696943782887373,19,decreased miniature excitatory postsynaptic current frequency,brain
MP:0014371,0.10321000105078158,1.678284927957396,-0.34037392697258095,3.696943782887373,19,abnormal miniature excitatory postsynaptic current amplitude,brain
MP:0003202,0.10984379438817912,0.7320408484597749,-0.16531209186979556,1.6293937887893453,239,abnormal neuron apoptosis,brain
MP:0003690,0.11215432354288726,0.936314861660442,-0.21889210786096136,2.0915218311818453,117,abnormal glial cell physiology,brain
MP:0011269,0.11430914404128198,1.624163964916315,-0.39171084467603645,3.6400387745086666,20,increased excitatory postsynaptic current amplitude,brain
MP:0002915,0.12240956749268499,0.9101773050804418,-0.2446556483112643,2.0650102584721477,120,abnormal synaptic depression,brain
MP:0006069,0.12321413334781203,0.5614532836780395,-0.15245132811098938,1.2753578954670683,454,abnormal retina neuronal layer morphology,brain
MP:0014377,0.1257446756834267,1.5728169258696276,-0.44054895168101993,3.586182803420275,21,abnormal excitatory postsynaptic current frequency,brain
MP:0014551,0.1257446756834267,1.5728169258696276,-0.44054895168101993,3.586182803420275,21,impaired neuronal migration,brain
MP:0020337,0.149494079641643,1.4773992480807863,-0.5316256404218884,3.486424136583461,23,abnormal pyramidal neuron dendrite morphology,brain
MP:0008917,0.149494079641643,1.4773992480807863,-0.5316256404218884,3.486424136583461,23,abnormal oligodendrocyte physiology,brain
MP:0002888,0.149494079641643,1.4773992480807863,-0.5316256404218884,3.486424136583461,23,abnormal NMDA-mediated synaptic currents,brain
MP:0002752,0.1800747601574011,0.3628955505569831,-0.16768931082942273,0.8934804119433889,1041,abnormal somatic nervous system morphology,brain
MP:0000966,0.18412292206849745,0.677747350053453,-0.3223982127858822,1.6778929128927882,201,decreased sensory neuron number,brain
MP:0020551,0.1996984491425141,1.3101301327749262,-0.6921979369060227,3.312458202455875,27,abnormal postsynaptic density morphology,brain
MP:0004183,0.1996984491425141,1.3101301327749262,-0.6921979369060227,3.312458202455875,27,abnormal sympathetic nervous system physiology,brain
MP:0004811,0.20939333176271568,0.41066270616612854,-0.23055896251833596,1.051884374850593,658,abnormal neuron physiology,brain
MP:0008571,0.21266621306373934,1.2723360399059125,-0.72862511568266,3.273297195494485,28,abnormal synaptic bouton morphology,brain
MP:0006092,0.2257569992754198,1.2359146279580528,-0.7637764138140366,3.235605669730142,29,abnormal olfactory sensory neuron morphology,brain
MP:0003245,0.2257569992754198,1.2359146279580528,-0.7637764138140366,3.235605669730142,29,abnormal GABAergic neuron morphology,brain
MP:0014374,0.23895166617233576,1.2007695374786689,-0.797738259111997,3.199277334069335,30,abnormal miniature excitatory postsynaptic current frequency,brain
MP:0011448,0.23895166617233576,1.2007695374786689,-0.797738259111997,3.199277334069335,30,decreased dopaminergic neuron number,brain
MP:0010762,0.29243324036274987,1.0713426944086972,-0.9231440072914299,3.0658293961088243,34,abnormal microglial cell activation,brain
MP:0006277,0.30901795329931125,1.4728223738851725,-1.3648084809462664,4.310453228716611,11,abnormal parasympathetic nervous system physiology,brain
MP:0010050,0.30901795329931125,1.4728223738851725,-1.3648084809462664,4.310453228716611,11,hypermyelination,brain
MP:0010160,0.30901795329931125,1.4728223738851725,-1.3648084809462664,4.310453228716611,11,increased oligodendrocyte number,brain
MP:0005192,0.30901795329931125,1.4728223738851725,-1.3648084809462664,4.310453228716611,11,increased motor neuron number,brain
MP:0021105,0.30901795329931125,1.4728223738851725,-1.3648084809462664,4.310453228716611,11,abnormal ventral interneuron 3 morphology,brain
MP:0004562,0.30901795329931125,1.4728223738851725,-1.3648084809462664,4.310453228716611,11,abnormal inner hair cell synaptic ribbon morphology,brain
MP:0003407,0.30901795329931125,1.4728223738851725,-1.3648084809462664,4.310453228716611,11,abnormal central nervous system regeneration,brain
MP:0003247,0.30901795329931125,1.4728223738851725,-1.3648084809462664,4.310453228716611,11,abnormal glutaminergic neuron morphology,brain
MP:0000954,0.30901795329931125,1.4728223738851725,-1.3648084809462664,4.310453228716611,11,decreased oligodendrocyte progenitor number,brain
MP:0020387,0.30901795329931125,1.4728223738851725,-1.3648084809462664,4.310453228716611,11,abnormal radial glial cell number,brain
MP:0014375,0.30901795329931125,1.4728223738851725,-1.3648084809462664,4.310453228716611,11,increased miniature excitatory postsynaptic current frequency,brain
MP:0004793,0.30901795329931125,1.4728223738851725,-1.3648084809462664,4.310453228716611,11,abnormal synaptic vesicle clustering,brain
MP:0003861,0.33070703883207586,0.2485626834591237,-0.25228912633354483,0.7494144932517922,1315,abnormal nervous system development,brain
MP:0012203,0.3376177195127279,1.3857572753343828,-1.4467410774656755,4.218255628134441,12,abnormal neuronal stem cell morphology,brain
MP:0020393,0.3376177195127279,1.3857572753343828,-1.4467410774656755,4.218255628134441,12,increased neuronal precursor proliferation,brain
MP:0003246,0.3376177195127279,1.3857572753343828,-1.4467410774656755,4.218255628134441,12,loss of GABAergic neurons,brain
MP:0001025,0.3376177195127279,1.3857572753343828,-1.4467410774656755,4.218255628134441,12,abnormal sympathetic neuron morphology,brain
MP:0014382,0.3376177195127279,1.3857572753343828,-1.4467410774656755,4.218255628134441,12,increased miniature inhibitory postsynaptic current frequency,brain
MP:0001045,0.3376177195127279,1.3857572753343828,-1.4467410774656755,4.218255628134441,12,abnormal enteric ganglia morphology,brain
MP:0012205,0.3376177195127279,1.3857572753343828,-1.4467410774656755,4.218255628134441,12,abnormal neuronal stem cell self-renewal,brain
MP:0004948,0.3451920087469369,0.6777227102343133,-0.7294527942385172,2.0848982147071435,100,abnormal neuronal precursor proliferation,brain
MP:0011003,0.3655451702150532,1.3056608432135235,-1.5224873483904133,4.13380903481746,13,reduced AMPA-mediated synaptic currents,brain
MP:0001105,0.3732911729056372,0.9039658555738228,-1.0860261974309044,2.89395790857855,40,abnormal PNS glial cell morphology,brain
MP:0003203,0.37923457712872244,0.5160295040001781,-0.634192980127686,1.6662519881280422,176,increased neuron apoptosis,brain
MP:0010170,0.39278250266413983,1.2314991437260066,-1.5929150058215158,4.0559132932735285,14,abnormal glial cell apoptosis,brain
MP:0009823,0.39278250266413983,1.2314991437260066,-1.5929150058215158,4.0559132932735285,14,abnormal sphingomyelin level,brain
MP:0014325,0.39278250266413983,1.2314991437260066,-1.5929150058215158,4.0559132932735285,14,abnormal oligodendrocyte progenitor morphology,brain
MP:0000965,0.40336511397714025,0.32395645612320934,-0.4358842921950249,1.0837972044414435,498,abnormal sensory neuron morphology,brain
MP:0002917,0.4193239468916603,1.16245254201848,-1.6587214402455306,3.9836265242824904,15,decreased synaptic depression,brain
MP:0002948,0.4193239468916603,1.16245254201848,-1.6587214402455306,3.9836265242824904,15,abnormal neuron specification,brain
MP:0010387,0.4193239468916603,1.16245254201848,-1.6587214402455306,3.9836265242824904,15,abnormal Bergmann glial cell morphology,brain
MP:0009937,0.4236670465168757,-0.570376056615622,-1.9676398248452784,0.8268877116140345,339,abnormal neuron differentiation,brain
MP:0000938,0.42669006030135503,0.8061121586752034,-1.1815763790571157,2.7938006964075224,44,motor neuron degeneration,brain
MP:0004101,0.42669006030135503,0.8061121586752034,-1.1815763790571157,2.7938006964075224,44,abnormal brain interneuron morphology,brain
MP:0006276,0.42669006030135503,0.8061121586752034,-1.1815763790571157,2.7938006964075224,44,abnormal autonomic nervous system physiology,brain
MP:0003240,0.44517218864071706,1.0978602877732406,-1.7204754925898902,3.9161960681363714,16,loss of hippocampal neurons,brain
MP:0012204,0.44517218864071706,1.0978602877732406,-1.7204754925898902,3.9161960681363714,16,abnormal neuronal stem cell physiology,brain
MP:0014385,0.44517218864071706,1.0978602877732406,-1.7204754925898902,3.9161960681363714,16,decreased miniature inhibitory postsynaptic current amplitude,brain
MP:0011827,0.44517218864071706,1.0978602877732406,-1.7204754925898902,3.9161960681363714,16,impaired neuron differentiation,brain
MP:0004297,0.44517218864071706,1.0978602877732406,-1.7204754925898902,3.9161960681363714,16,abnormal proprioceptive neuron morphology,brain
MP:0003241,0.4948275695587402,0.9799697772390061,-1.833629305021148,3.7935688594991603,18,loss of cortex neurons,brain
MP:0021101,0.5186628858240034,0.9258488141979271,-1.8857534818348842,3.7374511102307384,19,abnormal ventral interneuron morphology,brain
MP:0020448,0.5418590825225154,0.8745017751512396,-1.9353022002166616,3.6843057505191408,20,increased microglial cell activation,brain
MP:0009967,0.5605389660512667,0.4169366776249621,-0.9870549082716735,1.8209282635215978,129,abnormal neuron proliferation,brain
MP:0020394,0.5644345906785024,0.8256578634340261,-1.9825180677649081,3.6338337946329604,21,decreased neuronal precursor proliferation,brain
MP:0004858,0.5644345906785024,0.8256578634340261,-1.9825180677649081,3.6338337946329604,21,abnormal nervous system regeneration,brain
MP:0011267,0.5680035080463536,0.5777361136706514,-1.4053694609609715,2.560841688302274,55,abnormal excitatory postsynaptic current amplitude,brain
MP:0000937,0.5793907388742308,-0.5573766659130399,-2.528308833054042,1.4135555012279624,168,abnormal motor neuron morphology,brain
MP:0014489,0.5864084592660551,0.7790840973623983,-2.0276109743778785,3.585779169102675,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0006009,0.5975610171946635,0.3780515200833765,-1.0255319946829238,1.7816350348496768,134,abnormal neuronal migration,brain
MP:0004980,0.6077999832959339,0.7345785814655645,-2.0707637186788532,3.5399208816099823,23,increased neuronal precursor cell number,brain
MP:0014383,0.6077999832959339,0.7345785814655645,-2.0707637186788532,3.5399208816099823,23,decreased miniature inhibitory postsynaptic current frequency,brain
MP:0000968,0.6176806516472011,-0.7086239668442413,-3.4911639872576963,2.0739160535692136,97,abnormal sensory neuron innervation pattern,brain
MP:0009808,0.6286284333336096,0.691965210831194,-2.1121364755471923,3.4960668972095803,24,decreased oligodendrocyte number,brain
MP:0014380,0.6286284333336096,0.691965210831194,-2.1121364755471923,3.4960668972095803,24,abnormal miniature inhibitory postsynaptic current amplitude,brain
MP:0003424,0.6286284333336096,0.691965210831194,-2.1121364755471923,3.4960668972095803,24,premature neuronal precursor differentiation,brain
MP:0002751,0.6388737755561862,-0.6662966269792197,-3.449142699083489,2.1165494451250497,93,abnormal autonomic nervous system morphology,brain
MP:0001046,0.6489128602379932,0.651089457205476,-2.15187037969627,3.454049294107222,25,abnormal enteric neuron morphology,brain
MP:0002885,0.7066865740479769,0.5375994772396666,-2.262422037972586,3.337620992451919,28,abnormal AMPA-mediated synaptic currents,brain
MP:0005423,0.7169228985903451,-0.5150225629369842,-3.2990743480457936,2.269029222171825,80,abnormal somatic nervous system physiology,brain
MP:0010281,0.7205384998303705,0.36132731728245204,-1.618295107573066,2.34094974213797,68,increased nervous system tumor incidence,brain
MP:0009452,0.7428116685332163,0.4684990615250477,-2.3298887202773164,3.266886843327412,30,abnormal synaptonemal complex,brain
MP:0000939,0.7442284152171763,-0.4635136118740242,-3.2480192364047107,2.3209920126566623,76,decreased motor neuron number,brain
MP:0004979,0.758550558147117,-0.43673755389207614,-3.221488466559935,2.3480133587757828,74,abnormal neuronal precursor cell number,brain
MP:0010055,0.796488525722701,-0.3665094888761953,-3.1519357220351183,2.4189167442827277,69,abnormal sensory neuron physiology,brain
MP:0001044,0.809903904848905,0.34312079541220086,-2.452574051560481,3.1388156423848828,34,abnormal enteric nervous system morphology,brain
MP:0002110,0.825309186633611,-0.1290196177480869,-1.274688038870307,1.0166488033741332,330,abnormal digit morphology,neg_ctrl
MP:0003648,0.8256876497487977,0.31407947051753027,-2.4810379817279893,3.10919692276305,35,abnormal radial glial cell morphology,brain
MP:0002913,0.841102590616033,0.2858548026361074,-2.5087172229378942,3.080426828210109,36,abnormal PNS synaptic transmission,brain
MP:0004100,0.841102590616033,0.2858548026361074,-2.5087172229378942,3.080426828210109,36,abnormal spinal cord interneuron morphology,brain
MP:0011270,0.841102590616033,0.2858548026361074,-2.5087172229378942,3.080426828210109,36,decreased excitatory postsynaptic current amplitude,brain
MP:0014381,0.841102590616033,0.2858548026361074,-2.5087172229378942,3.080426828210109,36,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0008947,0.9126258490076454,0.11064835396145334,-1.865772167247466,2.087068875170373,87,increased neuron number,brain
MP:0000940,0.913065013201614,0.15553267640376944,-2.636710112078007,2.947775464885546,41,abnormal motor neuron innervation pattern,brain
MP:0009435,0.9221661872419158,-0.13898202166269336,-2.926950912074227,2.6489868687488403,55,abnormal miniature inhibitory postsynaptic currents,brain
MP:0006006,0.9429383011052078,-0.10183306098805289,-2.890274590033374,2.686608468057268,53,increased sensory neuron number,brain
MP:0004981,0.9756693322796987,-0.043402641113747364,-2.8326238494097535,2.745818567182259,50,decreased neuronal precursor cell number,brain
