,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0000811,0.10792945509059185,1.6449123006277606,-0.3605801444420522,3.6504047456975734,26,hippocampal neuron degeneration,brain
MP:0003634,0.11121451512040631,0.6689410405478782,-0.15422257719598753,1.4921046582917439,410,abnormal glial cell morphology,brain
MP:0000952,0.11627159312258797,0.7203161625546759,-0.1785621505404401,1.6191944756497918,324,abnormal CNS glial cell morphology,brain
MP:0000921,0.11676513559322385,1.129918623086942,-0.28200596462914107,2.541843210803025,86,demyelination,brain
MP:0006092,0.13368457680186105,1.5314227444728896,-0.4699609232491486,3.532806412194928,29,abnormal olfactory sensory neuron morphology,brain
MP:0011448,0.14259990032310862,1.496277795294164,-0.5039236285270361,3.496479219115364,30,decreased dopaminergic neuron number,brain
MP:0003635,0.16064507322452426,0.4252223721009809,-0.1688451824258671,1.0192899266278288,1052,abnormal synaptic transmission,brain
MP:0021009,0.1677370620228099,0.4181171366575871,-0.17592970539059571,1.01216397870577,1059,abnormal synaptic physiology,brain
MP:0002206,0.18214814241738586,0.42079335652580063,-0.197373602214309,1.0389603152659102,966,abnormal CNS synaptic transmission,brain
MP:0014379,0.22258816692088224,1.766575617922376,-1.0722339586141114,4.605385194458863,11,decreased excitatory postsynaptic current frequency,brain
MP:0010160,0.22258816692088224,1.766575617922376,-1.0722339586141114,4.605385194458863,11,increased oligodendrocyte number,brain
MP:0000954,0.22258816692088224,1.766575617922376,-1.0722339586141114,4.605385194458863,11,decreased oligodendrocyte progenitor number,brain
MP:0003407,0.22258816692088224,1.766575617922376,-1.0722339586141114,4.605385194458863,11,abnormal central nervous system regeneration,brain
MP:0010050,0.22258816692088224,1.766575617922376,-1.0722339586141114,4.605385194458863,11,hypermyelination,brain
MP:0014375,0.22258816692088224,1.766575617922376,-1.0722339586141114,4.605385194458863,11,increased miniature excitatory postsynaptic current frequency,brain
MP:0006277,0.22258816692088224,1.766575617922376,-1.0722339586141114,4.605385194458863,11,abnormal parasympathetic nervous system physiology,brain
MP:0020387,0.22258816692088224,1.766575617922376,-1.0722339586141114,4.605385194458863,11,abnormal radial glial cell number,brain
MP:0004562,0.22258816692088224,1.766575617922376,-1.0722339586141114,4.605385194458863,11,abnormal inner hair cell synaptic ribbon morphology,brain
MP:0005192,0.22258816692088224,1.766575617922376,-1.0722339586141114,4.605385194458863,11,increased motor neuron number,brain
MP:0004793,0.22258816692088224,1.766575617922376,-1.0722339586141114,4.605385194458863,11,abnormal synaptic vesicle clustering,brain
MP:0021105,0.22258816692088224,1.766575617922376,-1.0722339586141114,4.605385194458863,11,abnormal ventral interneuron 3 morphology,brain
MP:0002272,0.22646451412256974,-1.7147001914397517,-4.493290558660069,1.0638901757805659,351,abnormal nervous system electrophysiology,brain
MP:0014382,0.24537236419671338,1.6795106604146106,-1.1541685490409646,4.513189869870185,12,increased miniature inhibitory postsynaptic current frequency,brain
MP:0003246,0.24537236419671338,1.6795106604146106,-1.1541685490409646,4.513189869870185,12,loss of GABAergic neurons,brain
MP:0012205,0.24537236419671338,1.6795106604146106,-1.1541685490409646,4.513189869870185,12,abnormal neuronal stem cell self-renewal,brain
MP:0004191,0.24537236419671338,1.6795106604146106,-1.1541685490409646,4.513189869870185,12,neuronal intranuclear inclusions,brain
MP:0012203,0.24537236419671338,1.6795106604146106,-1.1541685490409646,4.513189869870185,12,abnormal neuronal stem cell morphology,brain
MP:0020393,0.24537236419671338,1.6795106604146106,-1.1541685490409646,4.513189869870185,12,increased neuronal precursor proliferation,brain
MP:0001045,0.24537236419671338,1.6795106604146106,-1.1541685490409646,4.513189869870185,12,abnormal enteric ganglia morphology,brain
MP:0001025,0.24537236419671338,1.6795106604146106,-1.1541685490409646,4.513189869870185,12,abnormal sympathetic neuron morphology,brain
MP:0003690,0.256940677064991,0.8141344282769811,-0.593417959252758,2.22168681580672,117,abnormal glial cell physiology,brain
MP:0014345,0.2678776965589559,1.599414369351912,-1.2299164944920822,4.428745233195906,13,abnormal neuron mitochondrial morphology,brain
MP:0011003,0.2678776965589559,1.599414369351912,-1.2299164944920822,4.428745233195906,13,reduced AMPA-mediated synaptic currents,brain
MP:0000938,0.27777684093235433,1.101622396294614,-0.8877689792366013,3.0910137718258293,44,motor neuron degeneration,brain
MP:0002752,0.2795064874556854,0.34094912773314867,-0.27698162245644753,0.9588798779227449,1041,abnormal somatic nervous system morphology,brain
MP:0010170,0.2900623020334414,1.525252810937694,-1.3003455737471645,4.350851195622552,14,abnormal glial cell apoptosis,brain
MP:0014325,0.2900623020334414,1.525252810937694,-1.3003455737471645,4.350851195622552,14,abnormal oligodendrocyte progenitor morphology,brain
MP:0010149,0.2900623020334414,1.525252810937694,-1.3003455737471645,4.350851195622552,14,abnormal synaptic dopamine release,brain
MP:0009823,0.2900623020334414,1.525252810937694,-1.3003455737471645,4.350851195622552,14,abnormal sphingomyelin level,brain
MP:0004494,0.311896641396052,1.4562063503186042,-1.3661532266160288,4.278565927253237,15,abnormal synaptic glutamate release,brain
MP:0020338,0.311896641396052,1.4562063503186042,-1.3661532266160288,4.278565927253237,15,abnormal hippocampal pyramidal neuron dendrite morphology,brain
MP:0002916,0.311896641396052,1.4562063503186042,-1.3661532266160288,4.278565927253237,15,increased synaptic depression,brain
MP:0002948,0.311896641396052,1.4562063503186042,-1.3661532266160288,4.278565927253237,15,abnormal neuron specification,brain
MP:0002917,0.311896641396052,1.4562063503186042,-1.3661532266160288,4.278565927253237,15,decreased synaptic depression,brain
MP:0010387,0.311896641396052,1.4562063503186042,-1.3661532266160288,4.278565927253237,15,abnormal Bergmann glial cell morphology,brain
MP:0011827,0.3333604773467568,1.391614237176947,-1.4279083312959755,4.21113680564987,16,impaired neuron differentiation,brain
MP:0012204,0.3333604773467568,1.391614237176947,-1.4279083312959755,4.21113680564987,16,abnormal neuronal stem cell physiology,brain
MP:0004297,0.3333604773467568,1.391614237176947,-1.4279083312959755,4.21113680564987,16,abnormal proprioceptive neuron morphology,brain
MP:0003240,0.3333604773467568,1.391614237176947,-1.4279083312959755,4.21113680564987,16,loss of hippocampal neurons,brain
MP:0014385,0.3333604773467568,1.391614237176947,-1.4279083312959755,4.21113680564987,16,decreased miniature inhibitory postsynaptic current amplitude,brain
MP:0003224,0.3341149865272379,0.4421736420045157,-0.4551052092487342,1.3394524932577656,424,neuron degeneration,brain
MP:0011731,0.35444063637515155,1.3309360204841703,-1.4860809327470652,4.147952973715405,17,decreased myelin sheath thickness,brain
MP:0003241,0.3751293321516216,1.2737240088953161,-1.5410638585703462,4.088511876360979,18,loss of cortex neurons,brain
MP:0001900,0.37849286547296646,0.8919937433203522,-1.0931566941068385,2.8771441807475426,54,impaired synaptic plasticity,brain
MP:0021101,0.3954228973992371,1.2196031870032584,-1.5931887381372207,4.032395112143737,19,abnormal ventral interneuron morphology,brain
MP:0013438,0.3954228973992371,1.2196031870032584,-1.5931887381372207,4.032395112143737,19,dysmyelination,brain
MP:0014371,0.3954228973992371,1.2196031870032584,-1.5931887381372207,4.032395112143737,19,abnormal miniature excitatory postsynaptic current amplitude,brain
MP:0014376,0.3954228973992371,1.2196031870032584,-1.5931887381372207,4.032395112143737,19,decreased miniature excitatory postsynaptic current frequency,brain
MP:0021010,0.3985120339758257,0.8548450660225857,-1.129641424759904,2.8393315568050754,56,impaired synaptic physiology,brain
MP:0011269,0.4153208166157978,1.1682562891207482,-1.6427380764042976,3.979250654645794,20,increased excitatory postsynaptic current amplitude,brain
MP:0020448,0.4153208166157978,1.1682562891207482,-1.6427380764042976,3.979250654645794,20,increased microglial cell activation,brain
MP:0014551,0.43482498284873994,1.119412518582866,-1.6899544926008052,3.9287795297665373,21,impaired neuronal migration,brain
MP:0004858,0.43482498284873994,1.119412518582866,-1.6899544926008052,3.9287795297665373,21,abnormal nervous system regeneration,brain
MP:0020394,0.43482498284873994,1.119412518582866,-1.6899544926008052,3.9287795297665373,21,decreased neuronal precursor proliferation,brain
MP:0014377,0.43482498284873994,1.119412518582866,-1.6899544926008052,3.9287795297665373,21,abnormal excitatory postsynaptic current frequency,brain
MP:0014489,0.4539391230043255,1.0728388937057272,-1.7350478861760759,3.88072567358753,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0020337,0.47266835107629757,1.0283335190185419,-1.7782010636697199,3.8348681017068036,23,abnormal pyramidal neuron dendrite morphology,brain
MP:0008917,0.47266835107629757,1.0283335190185419,-1.7782010636697199,3.8348681017068036,23,abnormal oligodendrocyte physiology,brain
MP:0004980,0.47266835107629757,1.0283335190185419,-1.7782010636697199,3.8348681017068036,23,increased neuronal precursor cell number,brain
MP:0004770,0.47266835107629757,1.0283335190185419,-1.7782010636697199,3.8348681017068036,23,abnormal synaptic vesicle recycling,brain
MP:0014383,0.47266835107629757,1.0283335190185419,-1.7782010636697199,3.8348681017068036,23,decreased miniature inhibitory postsynaptic current frequency,brain
MP:0002888,0.47266835107629757,1.0283335190185419,-1.7782010636697199,3.8348681017068036,23,abnormal NMDA-mediated synaptic currents,brain
MP:0014380,0.49101881925910984,0.9857202896089827,-1.8195742065780864,3.791014785796052,24,abnormal miniature inhibitory postsynaptic current amplitude,brain
MP:0003424,0.49101881925910984,0.9857202896089827,-1.8195742065780864,3.791014785796052,24,premature neuronal precursor differentiation,brain
MP:0009808,0.49101881925910984,0.9857202896089827,-1.8195742065780864,3.791014785796052,24,decreased oligodendrocyte number,brain
MP:0001046,0.5089974445144038,0.9448446772232408,-1.8593084551882817,3.7489978096347634,25,abnormal enteric neuron morphology,brain
MP:0011723,0.5158491483213792,0.6568409557914787,-1.3244912388672723,2.6381731504502297,68,ectopic neuron,brain
MP:0000937,0.5350487573246983,0.4443271412002119,-0.9595751425771026,1.8482294249775264,168,abnormal motor neuron morphology,brain
MP:0020551,0.5438694143161868,0.8677763917307448,-1.9343465020579762,3.669899285519466,27,abnormal postsynaptic density morphology,brain
MP:0004183,0.5438694143161868,0.8677763917307448,-1.9343465020579762,3.669899285519466,27,abnormal sympathetic nervous system physiology,brain
MP:0000965,0.5470121443342755,0.2754736884639115,-0.6210384640243067,1.1719858409521298,498,abnormal sensory neuron morphology,brain
MP:0002885,0.5607787013299521,0.8313551210683698,-1.9698609413241361,3.632571183460876,28,abnormal AMPA-mediated synaptic currents,brain
MP:0008571,0.5607787013299521,0.8313551210683698,-1.9698609413241361,3.632571183460876,28,abnormal synaptic bouton morphology,brain
MP:0003245,0.577347791996526,0.7962101718896459,-2.0041613353639205,3.5965816791432124,29,abnormal GABAergic neuron morphology,brain
MP:0000920,0.5794738580250587,0.3968273147451118,-1.0066960172615067,1.8003506467517303,176,abnormal myelination,brain
MP:0003203,0.5794738580250587,0.3968273147451118,-1.0066960172615067,1.8003506467517303,176,increased neuron apoptosis,brain
MP:0009452,0.5935849832867441,0.7622549879702465,-2.037328038085314,3.561838014025807,30,abnormal synaptonemal complex,brain
MP:0014374,0.5935849832867441,0.7622549879702465,-2.037328038085314,3.561838014025807,30,abnormal miniature excitatory postsynaptic current frequency,brain
MP:0006009,0.6021088587784645,-0.7399809478335762,-3.521758302553364,2.0417964068862116,134,abnormal neuronal migration,brain
MP:0004859,0.6175611088505184,0.5042334301044367,-1.4750572644326327,2.483524124641506,79,abnormal synaptic plasticity,brain
MP:0009967,0.621057789141425,-0.7016839159820201,-3.4836609724622964,2.0802931404982563,129,abnormal neuron proliferation,brain
MP:0010762,0.6553795273789044,0.636877287272565,-2.1600139547305885,3.4337685292757185,34,abnormal microglial cell activation,brain
MP:0001044,0.6553795273789044,0.636877287272565,-2.1600139547305885,3.4337685292757185,34,abnormal enteric nervous system morphology,brain
MP:0002915,0.6577696930604977,-0.6288780922678683,-3.411256508049199,2.1535003235134624,120,abnormal synaptic depression,brain
MP:0003648,0.6700799461443396,0.6078361037696496,-2.18847799053261,3.404150198071909,35,abnormal radial glial cell morphology,brain
MP:0011270,0.6844967190438294,0.5796115772951733,-2.2161573237780896,3.3753804783684362,36,decreased excitatory postsynaptic current amplitude,brain
MP:0014381,0.6844967190438294,0.5796115772951733,-2.2161573237780896,3.3753804783684362,36,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0002913,0.6844967190438294,0.5796115772951733,-2.2161573237780896,3.3753804783684362,36,abnormal PNS synaptic transmission,brain
MP:0004100,0.6844967190438294,0.5796115772951733,-2.2161573237780896,3.3753804783684362,36,abnormal spinal cord interneuron morphology,brain
MP:0008947,0.6873645897549205,0.40616469107763464,-1.5719683671719633,2.3842977493272324,87,increased neuron number,brain
MP:0009937,0.7022088469890418,-0.2730496914424769,-1.672764386348954,1.1266650034640002,339,abnormal neuron differentiation,brain
MP:0000966,0.7150754923300908,0.26122559712604243,-1.1413094249196267,1.6637606191717116,201,decreased sensory neuron number,brain
MP:0002110,0.7310554409115393,-0.24548970570538486,-1.6453160883244753,1.1543366769137056,330,abnormal digit morphology,neg_ctrl
MP:0001105,0.7394750089155302,0.47403643481890256,-2.319823453131979,3.267896322769784,40,abnormal PNS glial cell morphology,brain
MP:0000940,0.7525826183576425,0.4492901583255442,-2.344150503586599,3.2427308202376874,41,abnormal motor neuron innervation pattern,brain
MP:0004948,0.7537679149443859,-0.4454792393826512,-3.2290079094451922,2.33804943067989,100,abnormal neuronal precursor proliferation,brain
MP:0000968,0.7694574201492976,0.29562569856233445,-1.681330946788222,2.272582343912891,97,abnormal sensory neuron innervation pattern,brain
MP:0003861,0.7764733158825846,0.08942115846278398,-0.5278779411337334,0.7067202580593014,1315,abnormal nervous system development,brain
MP:0006276,0.7904824674012414,0.3785115821215719,-2.4137854166824493,3.170808580925593,44,abnormal autonomic nervous system physiology,brain
MP:0004101,0.7904824674012414,0.3785115821215719,-2.4137854166824493,3.170808580925593,44,abnormal brain interneuron morphology,brain
MP:0002751,0.793119774157504,-0.3725317669325179,-3.15657975498364,2.411516221118604,93,abnormal autonomic nervous system morphology,brain
MP:0002912,0.8235255153494746,0.2248680613341758,-1.751400689667096,2.201136812335448,104,abnormal excitatory postsynaptic potential,brain
MP:0008948,0.8266241089966662,-0.12822590289276548,-1.2756229114906688,1.0191711057051378,441,decreased neuron number,brain
MP:0004792,0.8604136047852566,0.2503561148390965,-2.5400642638991653,3.0407764935773582,50,abnormal synaptic vesicle number,brain
MP:0004981,0.8604136047852566,0.2503561148390965,-2.5400642638991653,3.0407764935773582,50,decreased neuronal precursor cell number,brain
MP:0002945,0.8693496412507717,-0.23373585063715474,-3.0188826106964814,2.551410909422172,81,abnormal inhibitory postsynaptic currents,brain
MP:0005423,0.876270393904412,-0.22125955129522978,-3.0065127321888223,2.5639936295983627,80,abnormal somatic nervous system physiology,brain
MP:0006006,0.8927346703579775,0.19192611991583242,-2.5977149146975145,2.9815671545291793,53,increased sensory neuron number,brain
MP:0000939,0.9049320755058372,-0.16975116845172344,-2.9554579930814096,2.6159556561779627,76,decreased motor neuron number,brain
MP:0011267,0.913390508704821,0.1547774426180677,-2.634391156602758,2.943946041838893,55,abnormal excitatory postsynaptic current amplitude,brain
MP:0009435,0.913390508704821,0.1547774426180677,-2.634391156602758,2.943946041838893,55,abnormal miniature inhibitory postsynaptic currents,brain
MP:0004979,0.9198794369028711,-0.1429753944877401,-2.9289274015164555,2.6429766125409753,74,abnormal neuronal precursor cell number,brain
MP:0000953,0.9333733952112695,0.11895194286136501,-2.6697773028003633,2.9076811885230933,57,abnormal oligodendrocyte morphology,brain
MP:0002910,0.9334924426186155,-0.0840396066004736,-2.0578131153791324,1.8897339021781852,141,abnormal excitatory postsynaptic currents,brain
MP:0003871,0.943121701911801,-0.10142890967784801,-2.8877745451460175,2.6849167257903215,71,abnormal myelin sheath morphology,brain
MP:0009939,0.9502739820600667,0.06283683304047649,-1.912027783510035,2.0377014495909878,122,abnormal hippocampus neuron morphology,brain
MP:0004769,0.9527154602567836,0.08435833809588722,-2.7039612786114713,2.8726779548032457,59,abnormal synaptic vesicle morphology,brain
MP:0010055,0.9591923928680961,-0.07274803924927475,-2.85937507574452,2.7138789972459705,69,abnormal sensory neuron physiology,brain
MP:0010281,0.9674082227038073,-0.05809549516898649,-2.8448694283521423,2.7286784380141693,68,increased nervous system tumor incidence,brain
MP:0004811,0.9747979374023447,-0.014433126656651751,-0.9098808888980181,0.8810146355847146,658,abnormal neuron physiology,brain
MP:0008946,0.9818654575349,-0.011569369925073403,-1.0091634454189466,0.9860247055688,525,abnormal neuron number,brain
MP:0004753,0.9864483870484989,-0.01710905719762046,-1.991360025268273,1.9571419108730321,132,abnormal miniature excitatory postsynaptic currents,brain
