,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0002206,0.10907793389850926,0.507069376002212,-0.11316769461986875,1.1273064466242928,966,abnormal CNS synaptic transmission,brain
MP:0006092,0.11463641650638218,1.611476649123949,-0.3904581189520564,3.6134114171999543,29,abnormal olfactory sensory neuron morphology,brain
MP:0008235,0.13878261314798598,1.509533152948359,-0.489082847521326,3.508149153418044,32,increased susceptibility to neuronal excitotoxicity,brain
MP:0002913,0.17271399798377918,1.3879578532262808,-0.6071120456314023,3.3830277520839642,36,abnormal PNS synaptic transmission,brain
MP:0003635,0.18848366363814928,0.4159815849203543,-0.20398839170546312,1.0359515615461716,1052,abnormal synaptic transmission,brain
MP:0021009,0.19612244686418567,0.40888299699309094,-0.21106717059260294,1.028833164578785,1059,abnormal synaptic physiology,brain
MP:0000966,0.19637518792706377,0.7600250867266407,-0.3929794557946522,1.9130296292479336,201,decreased sensory neuron number,brain
MP:0010160,0.20252897099622635,1.8460587566917903,-0.993133817665921,4.685251331049502,11,increased oligodendrocyte number,brain
MP:0014379,0.20252897099622635,1.8460587566917903,-0.993133817665921,4.685251331049502,11,decreased excitatory postsynaptic current frequency,brain
MP:0005192,0.20252897099622635,1.8460587566917903,-0.993133817665921,4.685251331049502,11,increased motor neuron number,brain
MP:0010050,0.20252897099622635,1.8460587566917903,-0.993133817665921,4.685251331049502,11,hypermyelination,brain
MP:0011452,0.20252897099622635,1.8460587566917903,-0.993133817665921,4.685251331049502,11,decreased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0014375,0.20252897099622635,1.8460587566917903,-0.993133817665921,4.685251331049502,11,increased miniature excitatory postsynaptic current frequency,brain
MP:0020387,0.20252897099622635,1.8460587566917903,-0.993133817665921,4.685251331049502,11,abnormal radial glial cell number,brain
MP:0006277,0.20252897099622635,1.8460587566917903,-0.993133817665921,4.685251331049502,11,abnormal parasympathetic nervous system physiology,brain
MP:0021105,0.20252897099622635,1.8460587566917903,-0.993133817665921,4.685251331049502,11,abnormal ventral interneuron 3 morphology,brain
MP:0003247,0.20252897099622635,1.8460587566917903,-0.993133817665921,4.685251331049502,11,abnormal glutaminergic neuron morphology,brain
MP:0003407,0.20252897099622635,1.8460587566917903,-0.993133817665921,4.685251331049502,11,abnormal central nervous system regeneration,brain
MP:0004562,0.20252897099622635,1.8460587566917903,-0.993133817665921,4.685251331049502,11,abnormal inner hair cell synaptic ribbon morphology,brain
MP:0000954,0.20252897099622635,1.8460587566917903,-0.993133817665921,4.685251331049502,11,decreased oligodendrocyte progenitor number,brain
MP:0001025,0.2238043122534118,1.7589938307450144,-1.0750690698520216,4.593056731342051,12,abnormal sympathetic neuron morphology,brain
MP:0003246,0.2238043122534118,1.7589938307450144,-1.0750690698520216,4.593056731342051,12,loss of GABAergic neurons,brain
MP:0014382,0.2238043122534118,1.7589938307450144,-1.0750690698520216,4.593056731342051,12,increased miniature inhibitory postsynaptic current frequency,brain
MP:0001045,0.2238043122534118,1.7589938307450144,-1.0750690698520216,4.593056731342051,12,abnormal enteric ganglia morphology,brain
MP:0012203,0.2238043122534118,1.7589938307450144,-1.0750690698520216,4.593056731342051,12,abnormal neuronal stem cell morphology,brain
MP:0004191,0.2238043122534118,1.7589938307450144,-1.0750690698520216,4.593056731342051,12,neuronal intranuclear inclusions,brain
MP:0002915,0.22649965026315988,0.8688555814621832,-0.5391902249146827,2.2769013878390494,120,abnormal synaptic depression,brain
MP:0006276,0.24447553652088483,1.1816767755801454,-0.8082690214327806,3.1716225725930713,44,abnormal autonomic nervous system physiology,brain
MP:0011451,0.24488398271039913,1.6788975712466865,-1.1508175733441823,4.508612715837556,13,increased susceptibility to dopaminergic neuron neurotoxicity,brain
MP:0011003,0.24488398271039913,1.6788975712466865,-1.1508175733441823,4.508612715837556,13,reduced AMPA-mediated synaptic currents,brain
MP:0014345,0.24488398271039913,1.6788975712466865,-1.1508175733441823,4.508612715837556,13,abnormal neuron mitochondrial morphology,brain
MP:0003224,0.2525168069840591,0.524606020426976,-0.373975622589666,1.423187663443618,424,neuron degeneration,brain
MP:0010170,0.2657227793070607,1.604736044400223,-1.221247128576468,4.4307192173769145,14,abnormal glial cell apoptosis,brain
MP:0010149,0.2657227793070607,1.604736044400223,-1.221247128576468,4.4307192173769145,14,abnormal synaptic dopamine release,brain
MP:0014325,0.2657227793070607,1.604736044400223,-1.221247128576468,4.4307192173769145,14,abnormal oligodendrocyte progenitor morphology,brain
MP:0004753,0.2825864958556472,0.7713592733896277,-0.6356190754538478,2.1783376222331032,132,abnormal miniature excitatory postsynaptic currents,brain
MP:0010387,0.2862874811742748,1.53568961535227,-1.2870551913766999,4.35843442208124,15,abnormal Bergmann glial cell morphology,brain
MP:0020338,0.2862874811742748,1.53568961535227,-1.2870551913766999,4.35843442208124,15,abnormal hippocampal pyramidal neuron dendrite morphology,brain
MP:0002948,0.2862874811742748,1.53568961535227,-1.2870551913766999,4.35843442208124,15,abnormal neuron specification,brain
MP:0002917,0.2862874811742748,1.53568961535227,-1.2870551913766999,4.35843442208124,15,decreased synaptic depression,brain
MP:0002916,0.2862874811742748,1.53568961535227,-1.2870551913766999,4.35843442208124,15,increased synaptic depression,brain
MP:0004792,0.30004538442336126,1.050734704748285,-0.9364606073768231,3.0379300168733927,50,abnormal synaptic vesicle number,brain
MP:0014385,0.3065540318322669,1.4710975337851302,-1.3488106520457275,4.291005719615988,16,decreased miniature inhibitory postsynaptic current amplitude,brain
MP:0011827,0.3065540318322669,1.4710975337851302,-1.3488106520457275,4.291005719615988,16,impaired neuron differentiation,brain
MP:0003243,0.3186862072569504,1.010622050967278,-0.9757995643597754,2.9970436662943314,52,abnormal dopaminergic neuron morphology,brain
MP:0003244,0.34613014192231306,1.3532073686626855,-1.4619667647069763,4.168381502032347,18,loss of dopaminergic neurons,brain
MP:0000953,0.3652598294063716,0.9168276446387313,-1.0679004591907153,2.901555748468178,57,abnormal oligodendrocyte morphology,brain
MP:0014376,0.36542087116645994,1.2990865783552987,-1.5140918867414705,4.112265043452068,19,decreased miniature excitatory postsynaptic current frequency,brain
MP:0021101,0.36542087116645994,1.2990865783552987,-1.5140918867414705,4.112265043452068,19,abnormal ventral interneuron morphology,brain
MP:0004769,0.38381416108765054,0.8816289653340963,-1.1025031466888322,2.865761077357025,59,abnormal synaptic vesicle morphology,brain
MP:0011269,0.3843736340936367,1.2477397120608433,-1.563641440566684,4.059120864688371,20,increased excitatory postsynaptic current amplitude,brain
MP:0002110,0.3875507313575004,-0.8686406268564753,-2.8389775016895262,1.101696247976576,330,abnormal digit morphology,neg_ctrl
MP:0020394,0.40298702597124303,1.1988959731144035,-1.610858049188936,4.008649995417743,21,decreased neuronal precursor proliferation,brain
MP:0004858,0.40298702597124303,1.1988959731144035,-1.610858049188936,4.008649995417743,21,abnormal nervous system regeneration,brain
MP:0014551,0.40298702597124303,1.1988959731144035,-1.610858049188936,4.008649995417743,21,impaired neuronal migration,brain
MP:0014377,0.40298702597124303,1.1988959731144035,-1.610858049188936,4.008649995417743,21,abnormal excitatory postsynaptic current frequency,brain
MP:0014489,0.4212616540649712,1.1523223798320945,-1.6559516151592617,3.9605963748234507,22,abnormal cochlear sensory neuron innervation pattern,brain
MP:0002888,0.4391996912233471,1.1078170367431248,-1.6991049475880886,3.9147390210743382,23,abnormal NMDA-mediated synaptic currents,brain
MP:0004770,0.4391996912233471,1.1078170367431248,-1.6991049475880886,3.9147390210743382,23,abnormal synaptic vesicle recycling,brain
MP:0020337,0.4391996912233471,1.1078170367431248,-1.6991049475880886,3.9147390210743382,23,abnormal pyramidal neuron dendrite morphology,brain
MP:0014383,0.4391996912233471,1.1078170367431248,-1.6991049475880886,3.9147390210743382,23,decreased miniature inhibitory postsynaptic current frequency,brain
MP:0004980,0.4391996912233471,1.1078170367431248,-1.6991049475880886,3.9147390210743382,23,increased neuronal precursor cell number,brain
MP:0014380,0.4568045233734336,1.0652038389351652,-1.7404782301206194,3.87088590799095,24,abnormal miniature inhibitory postsynaptic current amplitude,brain
MP:0003424,0.4568045233734336,1.0652038389351652,-1.7404782301206194,3.87088590799095,24,premature neuronal precursor differentiation,brain
MP:0001046,0.4740804699703238,1.0243282581544157,-1.7802126048540066,3.828869121162838,25,abnormal enteric neuron morphology,brain
MP:0010055,0.4751551838076171,0.722027300278576,-1.2596488441941454,2.703703444751297,69,abnormal sensory neuron physiology,brain
MP:0006069,0.4905368914234385,-0.492293659713809,-1.891772437475989,0.907185118048371,454,abnormal retina neuronal layer morphology,brain
MP:0000811,0.49103256150217345,0.9850539558689952,-1.81843307400446,3.7885409857424506,26,hippocampal neuron degeneration,brain
MP:0020551,0.5076663618907159,0.9472600358820635,-1.8552508693847671,3.749770941148894,27,abnormal postsynaptic density morphology,brain
MP:0002885,0.5239878264156438,0.910838796834847,-1.8907654026261311,3.712442996295825,28,abnormal AMPA-mediated synaptic currents,brain
MP:0000939,0.5370684420966181,0.6236708409859002,-1.356674540163404,2.604016222135204,76,decreased motor neuron number,brain
MP:0003245,0.5400031878893037,0.8756938792746691,-1.9250658820858444,3.6764536406351827,29,abnormal GABAergic neuron morphology,brain
MP:0002752,0.5477180431662962,0.20837455957258655,-0.47096362521999524,0.8877127443651683,1041,abnormal somatic nervous system morphology,brain
MP:0009452,0.5557188653998726,0.8417387269772068,-1.9582326625166164,3.64171011647103,30,abnormal synaptonemal complex,brain
MP:0014374,0.5557188653998726,0.8417387269772068,-1.9582326625166164,3.64171011647103,30,abnormal miniature excitatory postsynaptic current frequency,brain
MP:0011448,0.5557188653998726,0.8417387269772068,-1.9582326625166164,3.64171011647103,30,decreased dopaminergic neuron number,brain
MP:0008236,0.5711413911577685,0.8088953006592554,-1.9903383787857636,3.6081289801042744,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0005423,0.5715287196995453,0.5714961522988649,-1.408194349544883,2.5511866541426125,80,abnormal somatic nervous system physiology,brain
MP:0001044,0.6157159268560262,0.7163611528011931,-2.0809188263477267,3.513641131950113,34,abnormal enteric nervous system morphology,brain
MP:0004100,0.6440868207809021,0.659095506104995,-2.1370622881433485,3.4552533003533386,36,abnormal spinal cord interneuron morphology,brain
MP:0014381,0.6440868207809021,0.659095506104995,-2.1370622881433485,3.4552533003533386,36,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0011270,0.6440868207809021,0.659095506104995,-2.1370622881433485,3.4552533003533386,36,decreased excitatory postsynaptic current amplitude,brain
MP:0002751,0.6783977973097182,0.4184565217450089,-1.5594978643801054,2.3964109078701235,93,abnormal autonomic nervous system morphology,brain
MP:0001105,0.6978275834884162,0.5535204902318451,-2.2407285565741297,3.34776953703782,40,abnormal PNS glial cell morphology,brain
MP:0000968,0.7096340913888264,0.37568176102590023,-1.6018327918693023,2.353196313921103,97,abnormal sensory neuron innervation pattern,brain
MP:0002912,0.7624056488236426,0.3049243468222613,-1.6719025058404844,2.281751199485007,104,abnormal excitatory postsynaptic potential,brain
MP:0000965,0.8063189143440175,0.12496160946670365,-0.8739887310530954,1.1239119499865027,498,abnormal sensory neuron morphology,brain
MP:0004981,0.8168142293268104,0.32984048699768564,-2.460969530187717,3.120650504183088,50,decreased neuronal precursor cell number,brain
MP:0006006,0.8487898147886505,0.2714105871644339,-2.518620194727409,3.061441369056277,53,increased sensory neuron number,brain
MP:0001900,0.8591083140743964,0.2526647844890455,-2.5371254488745283,3.0424550178526193,54,impaired synaptic plasticity,brain
MP:0011267,0.8692634262226202,0.23426197327702525,-2.5552964392246182,3.0238203857786687,55,abnormal excitatory postsynaptic current amplitude,brain
MP:0009435,0.8692634262226202,0.23426197327702525,-2.5552964392246182,3.0238203857786687,55,abnormal miniature inhibitory postsynaptic currents,brain
MP:0008947,0.8736101615679568,-0.2260320043503139,-3.010982001166179,2.558917992465551,87,increased neuron number,brain
MP:0021010,0.8792589532600318,0.21618979234962943,-2.5731450604309205,3.0055246451301794,56,impaired synaptic physiology,brain
MP:0004979,0.9643781517072344,-0.06349026075048769,-2.8498325310212564,2.722852009520281,74,abnormal neuronal precursor cell number,brain
MP:0010281,0.9879992381623238,0.021389447989472288,-2.7657746333624185,2.808553529341363,68,increased nervous system tumor incidence,brain
MP:0003204,0.9956761519073366,-0.007705517578088461,-2.7945800357825057,2.7791690006263288,70,decreased neuron apoptosis,brain
MP:0002910,0.9968458435285019,-0.003982139470886992,-1.978314455139052,1.970350176197278,141,abnormal excitatory postsynaptic currents,brain
