,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
TMEM216,0,0,CD_1E_mineral_abs,brain_malform,3.9570454748485737,2.351996233297737,9.3069560518317,0
PRKAR2B,0,0,CD_1E_mineral_abs,brain_malform,3.356620967500299,2.7168437150435962,9.119414579336743,0
CHN2,0,0,CD_1E_mineral_abs,brain_malform,3.634450880684082,2.496711792205367,9.074176371995128,0
ADRB2,0,0,CD_1E_mineral_abs,brain_malform,3.9450840418690976,2.2810274712137235,8.998845075750284,0
SEPT3,0,0,CD_1E_mineral_abs,brain_malform,4.247053628048152,2.0111382208186566,8.541411877234182,0
KDELR3,0,0,CD_1E_mineral_abs,brain_malform,3.3249900234078216,2.4453154509331387,8.130649478437684,0
C2CD2,0,0,CD_1E_mineral_abs,brain_malform,1.8668376602805712,4.250698036409737,7.935363176850372,0
FKRP,0,0,CD_1E_mineral_abs,brain_malform,2.243340759548716,3.4504548637914945,7.740546034926572,0
CCDC177,0,0,CD_1E_mineral_abs,brain_malform,2.668256283017259,2.709245479779176,7.2289612736568944,0
DIP2C,0,0,CD_1E_mineral_abs,brain_malform,4.539194663273306,1.5556612278317041,7.06144914323487,0
CLU,0,0,CD_1E_mineral_abs,brain_malform,2.6881859552975667,2.553170108607189,6.863396027443409,0
VTN,0,0,CD_1E_mineral_abs,brain_malform,3.0444318894724023,2.2352263808102677,6.804994473928763,0
ATP2A2,0,0,CD_1E_mineral_abs,brain_malform,3.457521945934786,1.913821469491127,6.617079731366733,0
ARCN1,0,0,CD_1E_mineral_abs,brain_malform,2.141689066754687,3.0787951288443853,6.5938218662236086,0
SLC35B4,0,0,CD_1E_mineral_abs,brain_malform,2.4287649819309314,2.7021783308580485,6.562956104920603,0
SLC35F5,0,0,CD_1E_mineral_abs,brain_malform,2.974648060608681,2.191712846855171,6.519574369308866,0
TMEM9,0,0,CD_1E_mineral_abs,brain_malform,3.1744721225810797,2.023845434499597,6.424640912231963,0
EPHA7,0,0,CD_1E_mineral_abs,brain_malform,2.471969568644105,2.5970484034438996,6.419824621609079,0
SV2B,0,0,CD_1E_mineral_abs,brain_malform,3.0378292897084718,2.043679266597749,6.20834873484057,0
NOLC1,0,0,CD_1E_mineral_abs,brain_malform,2.7004847202411026,2.2957735633155134,6.199701428867013,0
MBD1,0,0,CD_1E_mineral_abs,brain_malform,2.3193405178407764,2.632834100045717,6.106438804988888,0
BACE1,0,0,CD_1E_mineral_abs,brain_malform,3.159827534524223,1.8914634007195539,5.976698134138471,0
ITGB1,0,0,CD_1E_mineral_abs,brain_malform,2.587940653922476,2.2241945730856463,5.756083557922089,0
PIGW,0,0,CD_1E_mineral_abs,brain_malform,1.82265542088685,3.0870222796575444,5.626577892416305,0
IGF1R,0,0,CD_1E_mineral_abs,brain_malform,2.9968753008713,1.8716710467887256,5.609164731477064,0
APEX1,0,0,CD_1E_mineral_abs,brain_malform,2.885001280368634,1.8860052666881186,5.441127609177209,0
SCAMP1,0,0,CD_1E_mineral_abs,brain_malform,3.2660375723284156,1.6263006148062795,5.311558911858111,0
COPG2,0,0,CD_1E_mineral_abs,brain_malform,1.5767004616668474,3.341932170508212,5.269225996099587,0
LGALS9C,0,0,CD_1E_mineral_abs,brain_malform,1.961030537037968,2.668994267604122,5.233979261950969,0
PRKAR2A,0,0,CD_1E_mineral_abs,brain_malform,2.833561850966074,1.83554764858998,5.201137792675048,0
RHOXF1,0,0,CD_1E_mineral_abs,brain_malform,2.3111961327152315,2.1907424475163575,5.063235472474906,0
ARF4,0,0,CD_1E_mineral_abs,brain_malform,2.6702970307470726,1.880585443026789,5.021721724580603,0
NF1,0,0,CD_1E_mineral_abs,brain_malform,2.490885363370669,2.012985198074917,5.014115366566618,0
PFKP,0,0,CD_1E_mineral_abs,brain_malform,2.8666497617072366,1.682333025983654,4.822659568048256,0
LRP6,0,0,CD_1E_mineral_abs,brain_malform,2.9458754814087063,1.6204555876436677,4.773660384351218,0
MARCH6,0,0,CD_1E_mineral_abs,brain_malform,2.851724035022347,1.671529983194911,4.766742228337428,0
TMEFF1,0,0,CD_1E_mineral_abs,brain_malform,2.051333445110987,2.2665414904237995,4.649432364038043,0
MBNL2,0,0,CD_1E_mineral_abs,brain_malform,2.1090045688597505,2.180482905562588,4.598648410152082,0
EPHA1,0,0,CD_1E_mineral_abs,brain_malform,1.943908356133521,2.350225214819574,4.56862243388347,0
AKR1B1,0,0,CD_1E_mineral_abs,brain_malform,2.3042668009449776,1.981471370356672,4.565838695735829,0
TNRC6B,0,0,CD_1E_mineral_abs,brain_malform,2.4267118696236394,1.856226689700363,4.504527340608067,0
ATP1A1,0,0,CD_1E_mineral_abs,brain_malform,2.6839897480310704,1.6704073686691219,4.48335625254348,0
SYT1,0,0,CD_1E_mineral_abs,brain_malform,1.960345231226362,2.2641827508878065,4.4385798583278975,0
SCFD2,0,0,CD_1E_mineral_abs,brain_malform,1.7276516095485532,2.5140946577438226,4.343479682008534,0
EPHB3,0,0,CD_1E_mineral_abs,brain_malform,1.995469043106221,2.1657375897086473,4.321662315755088,0
EPHB4,0,0,CD_1E_mineral_abs,brain_malform,1.8948674619626333,2.2237439052592674,4.2136999698135025,0
MB21D2,0,0,CD_1E_mineral_abs,brain_malform,1.6376012444578172,2.552187980321522,4.179466212664808,0
DNAJB14,0,0,CD_1E_mineral_abs,brain_malform,2.170964985766946,1.8753454783286263,4.071309369667813,0
XRN1,0,0,CD_1E_mineral_abs,brain_malform,2.3598031376985777,1.7104463713278568,4.036316713924623,0
ERBB2,0,0,CD_1E_mineral_abs,brain_malform,1.7033337958777977,2.366143164523845,4.030331618018705,0
TPSB2,0,0,CD_1E_mineral_abs,brain_malform,1.5215391622503522,2.637361018904055,4.012848075255011,0
DST,0,0,CD_1E_mineral_abs,brain_malform,2.582853205058108,1.538014037572764,3.9724644863691747,0
NTRK1,0,0,CD_1E_mineral_abs,brain_malform,1.5693469879623063,2.5027633249591505,3.9277040856071697,0
UCHL1,0,0,CD_1E_mineral_abs,brain_malform,2.391054303223519,1.6137254629974878,3.858505212521509,0
GCG,0,0,CD_1E_mineral_abs,brain_malform,1.843757013673693,2.031953422005253,3.7464283732804464,0
SORL1,0,0,CD_1E_mineral_abs,brain_malform,2.272041635831166,1.5992737348230046,3.633616512609078,0
SPTAN1,0,0,CD_1E_mineral_abs,brain_malform,2.3846535626927925,1.5001213787883154,3.5772697903991806,0
PPIP5K1,0,0,CD_1E_mineral_abs,brain_malform,1.503669061371595,2.340403092293853,3.5191917210206762,0
NOTCH1,0,0,CD_1E_mineral_abs,brain_malform,1.7938384336189357,1.9372857029496013,3.4751775508514715,0
TAC1,0,0,CD_1E_mineral_abs,brain_malform,1.6758758632855713,2.0649851449070287,3.460658762392947,0
PXDN,0,0,CD_1E_mineral_abs,brain_malform,1.733941328286765,1.994609192637987,3.458535312895703,0
IL34,0,0,CD_1E_mineral_abs,brain_malform,1.598546166479126,2.079251259270298,3.3237791296534303,0
SLC2A1,0,0,CD_1E_mineral_abs,brain_malform,2.0346366799933695,1.5454159156626104,3.144359907852687,0
KCNH2,0,0,CD_1E_mineral_abs,brain_malform,2.000366966412983,1.5210806122795375,3.0427194100552213,0
