Cluster,genes,Top pathway,p_value,recall,intersection_size,num_d1_seeds,num_d2_seeds,num_both_seeds,frac_d1_seeds,frac_d2_seeds,frac_both_seeds,frac_no_seeds
C253,VPS13A PCDHGB4 SLC4A8 MEX3A FAM192A POPDC2 ATP8A1 FUNDC2 ATP10A MEX3B ATP8B4 LRATD1 MCOLN3 ATP13A2 CYGB RTEL1-TNFRSF6B ATP8A2 ATP8B3 ATP8B1 PCDHB10 ATP8B2 PCDHA3 FAM111B AL691442.1,Ion transport by P-type ATPases,6.371230205057436e-16,0.14545454545454545,8.0,0,0,0,0.0,0.0,0.041666666666666664,0.9583333333333334
C255,TMEM9 TMEM134 ATRAID DRAM2 TMEM230 SERF2 OSTC DNAJC19 SPCS2 ATP6V1F ATP6V1G1 WDR83OS PPIL3,C255,,,,0,1,1,0.0,0.07692307692307693,0.0,0.9230769230769231
C254,MEX3A FAM192A LRATD1 MEX3B POPDC2 PCDHGB4 PCDHB10 AL691442.1 PCDHA3 ATP13A2 SLC4A8 FAM111B CYGB FUNDC2 RTEL1-TNFRSF6B,C254,,,,0,0,0,0.0,0.0,0.06666666666666667,0.9333333333333333
C266,TMEM9 TMEM134 DRAM2 TMEM230 SERF2 OSTC SPCS2,C266,,,,0,1,1,0.0,0.14285714285714285,0.0,0.8571428571428572
C268,TMEM9 DRAM2 TMEM230 OSTC DNAJC19 SPCS2 PPIL3,C268,,,,0,1,1,0.0,0.14285714285714285,0.0,0.8571428571428572
C263,KLC1 CTSE OSBPL1A HLA-DRB1 B4GAT1 CTSF HLA-DQA2,antigen processing and presentation of peptide antigen,2.924496910956076e-07,0.058823529411764705,4.0,0,1,1,0.0,0.14285714285714285,0.0,0.8571428571428572
C283,PCDH8 MICU1 GNPTAB ZPLD1 GNPTG,C283,,,,1,0,0,0.2,0.0,0.0,0.8
C281,TMEM9 DRAM2 TMEM230 OSTC SPCS2,C281,,,,0,1,1,0.0,0.2,0.0,0.8
C305,GBA COMT MCOLN3 RDH11,C305,,,,1,0,0,0.25,0.0,0.0,0.75
C300,KIAA0319L UAP1L1 GPNMB PMEL,C300,,,,0,1,1,0.0,0.25,0.0,0.75
