,OR_p,log_OR,log_OR_CI_lower,log_OR_CI_upper,num_genes_in_term,MP_description,MPO_term_type
MP:0004980,0.5078096702863493,0.9481778864021795,-1.8579959441967664,3.7543517170011254,23,increased neuronal precursor cell number,brain
MP:0004770,0.5078096702863493,0.9481778864021795,-1.8579959441967664,3.7543517170011254,23,abnormal synaptic vesicle recycling,brain
MP:0020337,0.5078096702863493,0.9481778864021795,-1.8579959441967664,3.7543517170011254,23,abnormal pyramidal neuron dendrite morphology,brain
MP:0014380,0.5268847301115214,0.9055646224756053,-1.899368962132927,3.7104982070841377,24,abnormal miniature inhibitory postsynaptic current amplitude,brain
MP:0003424,0.5268847301115214,0.9055646224756053,-1.899368962132927,3.7104982070841377,24,premature neuronal precursor differentiation,brain
MP:0009808,0.5268847301115214,0.9055646224756053,-1.899368962132927,3.7104982070841377,24,decreased oligodendrocyte number,brain
MP:0000778,0.536804408757731,-0.6210433799190938,-2.5917673639811483,1.3496806041429605,221,abnormal nervous system tract morphology,brain
MP:0001046,0.5455428115513684,0.8646889755691465,-1.939103098346997,3.66848104948529,25,abnormal enteric neuron morphology,brain
MP:0000811,0.5637941021181471,0.8254146071509307,-1.9773233520894427,3.628152566391304,26,hippocampal neuron degeneration,brain
MP:0004183,0.5816489852998199,0.7876206210241055,-2.01414095264075,3.589382194688961,27,abnormal sympathetic nervous system physiology,brain
MP:0002272,0.5848279590220598,-0.38992878489405136,-1.7887603745743,1.0089028047861972,351,abnormal nervous system electrophysiology,brain
MP:0003871,0.5983656361459295,0.5321891954811662,-1.4480047717040532,2.5123831626663855,71,abnormal myelin sheath morphology,brain
MP:0002885,0.5991179198524836,0.7511993158299006,-2.049655309456835,3.552053941116636,28,abnormal AMPA-mediated synaptic currents,brain
MP:0009939,0.609166272896287,-0.7256742555436553,-3.5075944712579123,2.056245960170602,122,abnormal hippocampus neuron morphology,brain
MP:0000937,0.6120266248866124,0.3630981110387044,-1.0400633244131865,1.7662595464905952,168,abnormal motor neuron morphology,brain
MP:0006092,0.6162113468977181,0.716054332115645,-2.0839556290159527,3.5160642932472426,29,abnormal olfactory sensory neuron morphology,brain
MP:0003245,0.6162113468977181,0.716054332115645,-2.0839556290159527,3.5160642932472426,29,abnormal GABAergic neuron morphology,brain
MP:0002915,0.6174092369602543,-0.7090370903629175,-3.4910516219046483,2.0729774411788133,120,abnormal synaptic depression,brain
MP:0009937,0.6196445589264302,-0.3542847711865047,-1.7532564010650526,1.0446868586920433,339,abnormal neuron differentiation,brain
MP:0009452,0.6329396188036422,0.6820991136570029,-2.117122264439271,3.481320491753277,30,abnormal synaptonemal complex,brain
MP:0011448,0.6329396188036422,0.6820991136570029,-2.117122264439271,3.481320491753277,30,decreased dopaminergic neuron number,brain
MP:0008236,0.6493129451832109,0.6492556211707772,-2.1492278491705794,3.4477390915121338,31,decreased susceptibility to neuronal excitotoxicity,brain
MP:0003203,0.6592471957957307,0.31559800405652183,-1.0871842795312485,1.7183802876442922,176,increased neuron apoptosis,brain
MP:0008235,0.6653413523741911,0.6174532503123729,-2.1803382548775225,3.4152447555022682,32,increased susceptibility to neuronal excitotoxicity,brain
MP:0006069,0.6815980164345172,-0.23997165679352506,-1.3863395682884114,0.9063962547013613,454,abnormal retina neuronal layer morphology,brain
MP:0001044,0.6964024272558861,0.5567212747652945,-2.239807971186499,3.353250520717088,34,abnormal enteric nervous system morphology,brain
MP:0010762,0.6964024272558861,0.5567212747652945,-2.239807971186499,3.353250520717088,34,abnormal microglial cell activation,brain
MP:0000920,0.6984505633142183,-0.3897648292188354,-2.3616275351862317,1.5820978767485607,176,abnormal myelination,brain
MP:0002206,0.7009035347727115,-0.14907033819349635,-0.9097359886182728,0.61159531223128,966,abnormal CNS synaptic transmission,brain
MP:0003648,0.7114540025074383,0.527680056704602,-2.268271966824678,3.323632080233882,35,abnormal radial glial cell morphology,brain
MP:0000136,0.7165746643229157,-0.5155333356817753,-3.298767978479835,2.2677013071162846,99,abnormal microglial cell morphology,brain
MP:0011270,0.7261984492135298,0.4994554956686379,-2.295951264018879,3.2948622553561546,36,decreased excitatory postsynaptic current amplitude,brain
MP:0014381,0.7261984492135298,0.4994554956686379,-2.295951264018879,3.2948622553561546,36,abnormal miniature inhibitory postsynaptic current frequency,brain
MP:0004100,0.7261984492135298,0.4994554956686379,-2.295951264018879,3.2948622553561546,36,abnormal spinal cord interneuron morphology,brain
MP:0000921,0.7382332608663122,0.337226100207614,-1.6405210940831791,2.314973294498407,86,demyelination,brain
MP:0008947,0.7470199072923778,0.32547623188836106,-1.6521381057146944,2.3030905694914168,87,increased neuron number,brain
MP:0003634,0.7505540424378456,0.16180712723923385,-0.8357621237840923,1.15937637826256,410,abnormal glial cell morphology,brain
MP:0021009,0.7717798895927703,-0.10566636826692921,-0.8196951650318238,0.6083624284979654,1059,abnormal synaptic physiology,brain
MP:0003635,0.7866933622560143,-0.09858638851757817,-0.8126322855023111,0.6154595084671548,1052,abnormal synaptic transmission,brain
MP:0000940,0.7956126167711721,0.36913390383591427,-2.4239443148313864,3.162212122503215,41,abnormal motor neuron innervation pattern,brain
MP:0002751,0.7983315409879334,0.25771191889447387,-1.7191657699021419,2.2345896076910896,93,abnormal autonomic nervous system morphology,brain
MP:0003224,0.8027160757805123,0.1271384522382597,-0.870272787598126,1.1245496920746454,424,neuron degeneration,brain
MP:0002945,0.8251531515205324,-0.31389349137943334,-3.098676728834527,2.4708897460756605,81,abnormal inhibitory postsynaptic currents,brain
MP:0004811,0.8310609163759893,-0.09733729951860681,-0.9915747404422449,0.7969001414050313,658,abnormal neuron physiology,brain
MP:0000968,0.8312135618069765,0.21493689169009755,-1.7615007242980147,2.19137450767821,97,abnormal sensory neuron innervation pattern,brain
MP:0005423,0.8320033391627937,-0.3014171573084834,-3.0863068294867957,2.483472514869829,80,abnormal somatic nervous system physiology,brain
MP:0006276,0.834098408799623,0.29835522386953706,-2.493579183229292,3.0902896309683663,44,abnormal autonomic nervous system physiology,brain
MP:0004859,0.8389518868732235,-0.28878456392502905,-3.0737833612038905,2.4962142333538324,79,abnormal synaptic plasticity,brain
MP:0004948,0.855191690680347,0.18400364297693983,-1.792127198245255,2.1601344841991343,100,abnormal neuronal precursor proliferation,brain
MP:0000939,0.8604091662041696,-0.24990863558623033,-3.035252010694328,2.5354347395218673,76,decreased motor neuron number,brain
MP:0002910,0.870029898688064,-0.1647299477361166,-2.1379835900459145,1.8085236945736811,141,abnormal excitatory postsynaptic currents,brain
MP:0004979,0.8752463114040371,-0.2231327922052806,-3.0087213816974194,2.5624557972868582,74,abnormal neuronal precursor cell number,brain
MP:0002912,0.8862688019236291,0.14417901086101814,-1.8315705300934932,2.1199285518155295,104,abnormal excitatory postsynaptic potential,brain
MP:0004981,0.9048300875060639,0.17019954896193568,-2.619857994203759,2.9602570921276303,50,decreased neuronal precursor cell number,brain
MP:0004792,0.9048300875060639,0.17019954896193568,-2.619857994203759,2.9602570921276303,50,abnormal synaptic vesicle number,brain
MP:0003204,0.9062856895217828,-0.16734778317755072,-2.9534687645633992,2.618773198208298,70,decreased neuron apoptosis,brain
MP:0006009,0.9106041277926907,-0.11305881619188618,-2.0866783377805733,1.8605607053968012,134,abnormal neuronal migration,brain
MP:0010055,0.9143452164568908,-0.1529052634897088,-2.939168970480862,2.6333584435014443,69,abnormal sensory neuron physiology,brain
MP:0011723,0.9225301847279166,-0.13825268472518992,-2.924663307556039,2.6481579381056592,68,ectopic neuron,brain
MP:0010281,0.9225301847279166,-0.13825268472518992,-2.924663307556039,2.6481579381056592,68,increased nervous system tumor incidence,brain
MP:0006006,0.9374001684706064,0.11176945017592033,-2.6775086474937067,2.9010475478455473,53,increased sensory neuron number,brain
MP:0009967,0.9410547963875263,-0.07447015558432213,-2.048375474509438,1.8994351633407938,129,abnormal neuron proliferation,brain
MP:0001900,0.9478784136618548,0.09302358116869947,-2.696013903060159,2.882061065397558,54,impaired synaptic plasticity,brain
MP:0003691,0.9565846219745339,-0.07741297445279649,-2.864457083753501,2.709631134847908,64,abnormal microglial cell physiology,brain
MP:0011267,0.95817555234549,0.07462070361772177,-2.714184897181465,2.8634263044169086,55,abnormal excitatory postsynaptic current amplitude,brain
MP:0009435,0.95817555234549,0.07462070361772177,-2.714184897181465,2.8634263044169086,55,abnormal miniature inhibitory postsynaptic currents,brain
MP:0021010,0.9682962116238756,0.05654845634423822,-2.7320335243860923,2.8451304370745687,56,impaired synaptic physiology,brain
MP:0000953,0.9782448648871078,0.03879513458569939,-2.7495710554630683,2.827161324634467,57,abnormal oligodendrocyte morphology,brain
MP:0003690,0.9805068007743414,0.024617131533386072,-1.950074414320284,1.999308677387056,117,abnormal glial cell physiology,brain
MP:0003861,0.9924697876132658,0.002963291471983709,-0.6124244642403995,0.618351047184367,1315,abnormal nervous system development,brain
MP:0003202,0.9964497407260715,0.0031799121744437997,-1.3975092692620121,1.4038690936108997,239,abnormal neuron apoptosis,brain
MP:0004769,0.9976433134971172,0.004201460530014245,-2.7837550472264683,2.7921579682864968,59,abnormal synaptic vesicle morphology,brain
